locus_tag	ftype	length_bp	gene	EC_number	COG	product
NHBDKAOG_02299	CDS	1155	bioF	2.3.1.47	COG0156	8-amino-7-oxononanoate synthase
NHBDKAOG_02299	gene	1155	bioF			
NHBDKAOG_02300	CDS	765	bioH	3.1.1.85		Pimeloyl-[acyl-carrier protein] methyl ester esterase
NHBDKAOG_02300	gene	765	bioH			
NHBDKAOG_02301	CDS	654	bioC_2	2.1.1.197	COG0500	Malonyl-[acyl-carrier protein] O-methyltransferase
NHBDKAOG_02301	gene	654	bioC_2			
NHBDKAOG_02302	CDS	690	bioD1	6.3.3.3	COG0132	ATP-dependent dethiobiotin synthetase BioD 1
NHBDKAOG_02302	gene	690	bioD1			
NHBDKAOG_02303	CDS	1182	bktB	2.3.1.16	COG0183	Beta-ketothiolase BktB
NHBDKAOG_02303	gene	1182	bktB			
NHBDKAOG_02304	CDS	486				hypothetical protein
NHBDKAOG_02304	gene	486				
NHBDKAOG_02305	CDS	645	nudL	3.6.1.-		putative Nudix hydrolase NudL
NHBDKAOG_02305	gene	645	nudL			
NHBDKAOG_02306	CDS	264				hypothetical protein
NHBDKAOG_02306	gene	264				
NHBDKAOG_02307	CDS	687				hypothetical protein
NHBDKAOG_02307	gene	687				
NHBDKAOG_02308	CDS	444				hypothetical protein
NHBDKAOG_02308	gene	444				
NHBDKAOG_02309	CDS	465				hypothetical protein
NHBDKAOG_02309	gene	465				
NHBDKAOG_02310	CDS	234				hypothetical protein
NHBDKAOG_02310	gene	234				
NHBDKAOG_02311	CDS	1317				hypothetical protein
NHBDKAOG_02311	gene	1317				
NHBDKAOG_02312	CDS	393				hypothetical protein
NHBDKAOG_02312	gene	393				
NHBDKAOG_02313	CDS	744	anr			Transcriptional activator protein Anr
NHBDKAOG_02313	gene	744	anr			
NHBDKAOG_02314	CDS	1398	hemN_1	1.3.98.3	COG0635	Oxygen-independent coproporphyrinogen III oxidase
NHBDKAOG_02314	gene	1398	hemN_1			
NHBDKAOG_02315	CDS	414				hypothetical protein
NHBDKAOG_02315	gene	414				
NHBDKAOG_02316	CDS	906				hypothetical protein
NHBDKAOG_02316	gene	906				
NHBDKAOG_02317	CDS	549				hypothetical protein
NHBDKAOG_02317	gene	549				
NHBDKAOG_02318	CDS	423				hypothetical protein
NHBDKAOG_02318	gene	423				
NHBDKAOG_02319	CDS	4080				hypothetical protein
NHBDKAOG_02319	gene	4080				
NHBDKAOG_02320	CDS	435				hypothetical protein
NHBDKAOG_02320	gene	435				
NHBDKAOG_02321	CDS	480				hypothetical protein
NHBDKAOG_02321	gene	480				
NHBDKAOG_02322	CDS	540				hypothetical protein
NHBDKAOG_02322	gene	540				
NHBDKAOG_02323	CDS	1224	epsF_3		COG1459	Type II secretion system protein F
NHBDKAOG_02323	gene	1224	epsF_3			
NHBDKAOG_02324	CDS	1707	epsE		COG2804	Type II secretion system protein E
NHBDKAOG_02324	gene	1707	epsE			
NHBDKAOG_02325	CDS	1140	acsA_3	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
NHBDKAOG_02325	gene	1140	acsA_3			
NHBDKAOG_02326	CDS	273				hypothetical protein
NHBDKAOG_02326	gene	273				
NHBDKAOG_02327	CDS	237				hypothetical protein
NHBDKAOG_02327	gene	237				
NHBDKAOG_02328	CDS	1635				hypothetical protein
NHBDKAOG_02328	gene	1635				
NHBDKAOG_02329	CDS	567				hypothetical protein
NHBDKAOG_02329	gene	567				
NHBDKAOG_02330	CDS	1632				hypothetical protein
NHBDKAOG_02330	gene	1632				
NHBDKAOG_02331	CDS	1080				hypothetical protein
NHBDKAOG_02331	gene	1080				
NHBDKAOG_02332	CDS	1527				hypothetical protein
NHBDKAOG_02332	gene	1527				
NHBDKAOG_02333	CDS	2739				hypothetical protein
NHBDKAOG_02333	gene	2739				
NHBDKAOG_02334	CDS	975				hypothetical protein
NHBDKAOG_02334	gene	975				
NHBDKAOG_02335	CDS	2112				hypothetical protein
NHBDKAOG_02335	gene	2112				
NHBDKAOG_02336	CDS	483				hypothetical protein
NHBDKAOG_02336	gene	483				
NHBDKAOG_02337	CDS	804				hypothetical protein
NHBDKAOG_02337	gene	804				
NHBDKAOG_02338	CDS	492				hypothetical protein
NHBDKAOG_02338	gene	492				
NHBDKAOG_02339	CDS	2694	pat_1	2.3.1.-	COG0454	Protein lysine acetyltransferase Pat
NHBDKAOG_02339	gene	2694	pat_1			
NHBDKAOG_02340	CDS	1311				hypothetical protein
NHBDKAOG_02340	gene	1311				
NHBDKAOG_02341	CDS	1446	glgA	2.4.1.21	COG0297	Glycogen synthase
NHBDKAOG_02341	gene	1446	glgA			
NHBDKAOG_02342	CDS	1269	glgC_1	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
NHBDKAOG_02342	gene	1269	glgC_1			
NHBDKAOG_02343	CDS	1644	pgm	5.4.2.2	COG0033	Phosphoglucomutase
NHBDKAOG_02343	gene	1644	pgm			
NHBDKAOG_02344	CDS	1635	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
NHBDKAOG_02344	gene	1635	pgi			
NHBDKAOG_02345	CDS	441				Bacteriohemerythrin
NHBDKAOG_02345	gene	441				
NHBDKAOG_02346	CDS	603	lexA	3.4.21.88	COG1974	LexA repressor
NHBDKAOG_02346	gene	603	lexA			
NHBDKAOG_02347	CDS	984				hypothetical protein
NHBDKAOG_02347	gene	984				
NHBDKAOG_02348	tRNA	77				tRNA-Asp(gtc)
NHBDKAOG_02348	gene	77				
NHBDKAOG_02349	CDS	150				hypothetical protein
NHBDKAOG_02349	gene	150				
NHBDKAOG_02350	CDS	921	dmlR_2			HTH-type transcriptional regulator DmlR
NHBDKAOG_02350	gene	921	dmlR_2			
NHBDKAOG_02351	CDS	1221				hypothetical protein
NHBDKAOG_02351	gene	1221				
NHBDKAOG_02352	CDS	441	menI	3.1.2.28	COG2050	1,4-dihydroxy-2-naphthoyl-CoA hydrolase
NHBDKAOG_02352	gene	441	menI			
NHBDKAOG_02353	CDS	606				hypothetical protein
NHBDKAOG_02353	gene	606				
NHBDKAOG_02354	CDS	480				hypothetical protein
NHBDKAOG_02354	gene	480				
NHBDKAOG_02355	CDS	963	vgb	4.2.99.-		Virginiamycin B lyase
NHBDKAOG_02355	gene	963	vgb			
NHBDKAOG_02356	CDS	1284	dctM		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
NHBDKAOG_02356	gene	1284	dctM			
NHBDKAOG_02357	CDS	705	dctQ		COG3090	C4-dicarboxylate TRAP transporter small permease protein DctQ
NHBDKAOG_02357	gene	705	dctQ			
NHBDKAOG_02358	CDS	1014	dctP		COG1638	C4-dicarboxylate-binding periplasmic protein DctP
NHBDKAOG_02358	gene	1014	dctP			
NHBDKAOG_02359	CDS	897	btuF_1		COG0614	Vitamin B12-binding protein
NHBDKAOG_02359	gene	897	btuF_1			
NHBDKAOG_02360	CDS	1002	hisC_4	2.6.1.9		Histidinol-phosphate aminotransferase
NHBDKAOG_02360	gene	1002	hisC_4			
NHBDKAOG_02361	CDS	966	cobD		COG1270	Cobalamin biosynthesis protein CobD
NHBDKAOG_02361	gene	966	cobD			
NHBDKAOG_02362	CDS	1479	cobQ			Cobyric acid synthase
NHBDKAOG_02362	gene	1479	cobQ			
NHBDKAOG_02363	CDS	465				Putative universal stress protein
NHBDKAOG_02363	gene	465				
NHBDKAOG_02364	CDS	546	cobP	2.7.1.156		Bifunctional adenosylcobalamin biosynthesis protein CobP
NHBDKAOG_02364	gene	546	cobP			
NHBDKAOG_02365	CDS	1029	cobT	2.4.2.21		Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
NHBDKAOG_02365	gene	1029	cobT			
NHBDKAOG_02366	CDS	3948				hypothetical protein
NHBDKAOG_02366	gene	3948				
NHBDKAOG_02367	CDS	504				hypothetical protein
NHBDKAOG_02367	gene	504				
NHBDKAOG_02368	CDS	2187	katG	1.11.1.21	COG0376	Catalase-peroxidase
NHBDKAOG_02368	gene	2187	katG			
NHBDKAOG_02369	CDS	3924	glgX_1	3.2.1.-		Glycogen debranching enzyme
NHBDKAOG_02369	gene	3924	glgX_1			
NHBDKAOG_02370	CDS	282				hypothetical protein
NHBDKAOG_02370	gene	282				
NHBDKAOG_02371	CDS	555	blc		COG3040	Outer membrane lipoprotein Blc
NHBDKAOG_02371	gene	555	blc			
NHBDKAOG_02372	CDS	354				hypothetical protein
NHBDKAOG_02372	gene	354				
NHBDKAOG_02373	CDS	177				hypothetical protein
NHBDKAOG_02373	gene	177				
NHBDKAOG_02374	CDS	1083				hypothetical protein
NHBDKAOG_02374	gene	1083				
NHBDKAOG_02375	CDS	903	fdhD		COG1526	Sulfur carrier protein FdhD
NHBDKAOG_02375	gene	903	fdhD			
NHBDKAOG_02376	CDS	2778	napA_1	1.7.99.4		Nitrate reductase
NHBDKAOG_02376	gene	2778	napA_1			
NHBDKAOG_02377	CDS	1701	rsxC_2			Electron transport complex subunit RsxC
NHBDKAOG_02377	gene	1701	rsxC_2			
NHBDKAOG_02378	CDS	1245	glgC_2	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
NHBDKAOG_02378	gene	1245	glgC_2			
NHBDKAOG_02379	CDS	618	thrH	3.1.3.3	COG0560	Phosphoserine phosphatase ThrH
NHBDKAOG_02379	gene	618	thrH			
NHBDKAOG_02380	CDS	873	purU	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
NHBDKAOG_02380	gene	873	purU			
NHBDKAOG_02381	CDS	1950	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
NHBDKAOG_02381	gene	1950	yheS			
NHBDKAOG_02382	CDS	480				Bacteriohemerythrin
NHBDKAOG_02382	gene	480				
NHBDKAOG_02383	CDS	309				hypothetical protein
NHBDKAOG_02383	gene	309				
NHBDKAOG_02384	CDS	333				hypothetical protein
NHBDKAOG_02384	gene	333				
NHBDKAOG_02385	CDS	753	ygaZ		COG1296	Inner membrane protein YgaZ
NHBDKAOG_02385	gene	753	ygaZ			
NHBDKAOG_02386	CDS	948				hypothetical protein
NHBDKAOG_02386	gene	948				
NHBDKAOG_02387	CDS	951	gcvA_1			Glycine cleavage system transcriptional activator
NHBDKAOG_02387	gene	951	gcvA_1			
NHBDKAOG_02388	CDS	306				hypothetical protein
NHBDKAOG_02388	gene	306				
NHBDKAOG_02389	CDS	678	eamB		COG1280	Cysteine/O-acetylserine efflux protein
NHBDKAOG_02389	gene	678	eamB			
NHBDKAOG_02390	CDS	1293	lysN	2.6.1.39	COG1167	2-aminoadipate transaminase
NHBDKAOG_02390	gene	1293	lysN			
NHBDKAOG_02391	tRNA	97				tRNA-Gly(acc)
NHBDKAOG_02391	gene	97				
NHBDKAOG_02392	CDS	246				hypothetical protein
NHBDKAOG_02392	gene	246				
NHBDKAOG_02393	CDS	774	fhuC	3.6.3.34	COG1120	Iron(3+)-hydroxamate import ATP-binding protein FhuC
NHBDKAOG_02393	gene	774	fhuC			
NHBDKAOG_02394	CDS	990	hmuU		COG0609	Hemin transport system permease protein HmuU
NHBDKAOG_02394	gene	990	hmuU			
NHBDKAOG_02395	CDS	1860	btuB		COG4206	Vitamin B12 transporter BtuB
NHBDKAOG_02395	gene	1860	btuB			
NHBDKAOG_02396	CDS	201				hypothetical protein
NHBDKAOG_02396	gene	201				
NHBDKAOG_02397	CDS	333	zapA			Cell division protein ZapA
NHBDKAOG_02397	gene	333	zapA			
NHBDKAOG_02398	CDS	717				hypothetical protein
NHBDKAOG_02398	gene	717				
NHBDKAOG_02399	CDS	753	cobS	2.7.8.26	COG0368	Adenosylcobinamide-GDP ribazoletransferase
NHBDKAOG_02399	gene	753	cobS			
NHBDKAOG_02400	CDS	618				hypothetical protein
NHBDKAOG_02400	gene	618				
NHBDKAOG_02401	CDS	1296	serS	6.1.1.11	COG0172	Serine--tRNA ligase
NHBDKAOG_02401	gene	1296	serS			
NHBDKAOG_02402	CDS	1317	rarA		COG2256	Replication-associated recombination protein A
NHBDKAOG_02402	gene	1317	rarA			
NHBDKAOG_02403	CDS	1392	tgs2	2.3.1.20		putative diacyglycerol O-acyltransferase tgs2
NHBDKAOG_02403	gene	1392	tgs2			
NHBDKAOG_02404	CDS	444				hypothetical protein
NHBDKAOG_02404	gene	444				
NHBDKAOG_02405	CDS	957	gcvA_2			Glycine cleavage system transcriptional activator
NHBDKAOG_02405	gene	957	gcvA_2			
NHBDKAOG_02406	CDS	180				hypothetical protein
NHBDKAOG_02406	gene	180				
NHBDKAOG_02407	CDS	1875	ppk	2.7.4.1	COG0855	Polyphosphate kinase
NHBDKAOG_02407	gene	1875	ppk			
NHBDKAOG_02408	CDS	2223	relA_2	2.7.6.5	COG0317	GTP pyrophosphokinase
NHBDKAOG_02408	gene	2223	relA_2			
NHBDKAOG_02409	CDS	906				hypothetical protein
NHBDKAOG_02409	gene	906				
NHBDKAOG_02410	CDS	789	mtfA		COG3228	Protein MtfA
NHBDKAOG_02410	gene	789	mtfA			
NHBDKAOG_02411	CDS	2043	sasA_10	2.7.-.-		Adaptive-response sensory-kinase SasA
NHBDKAOG_02411	gene	2043	sasA_10			
NHBDKAOG_02412	CDS	600	tdiR_1			Transcriptional regulatory protein TdiR
NHBDKAOG_02412	gene	600	tdiR_1			
NHBDKAOG_02413	CDS	1407	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
NHBDKAOG_02413	gene	1407	tilS			
NHBDKAOG_02414	CDS	969	accA	6.4.1.2	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
NHBDKAOG_02414	gene	969	accA			
NHBDKAOG_02415	CDS	621	alkA	3.2.2.21	COG0122	DNA-3-methyladenine glycosylase
NHBDKAOG_02415	gene	621	alkA			
NHBDKAOG_02416	CDS	504				hypothetical protein
NHBDKAOG_02416	gene	504				
NHBDKAOG_02417	CDS	2217				hypothetical protein
NHBDKAOG_02417	gene	2217				
NHBDKAOG_02418	CDS	717				hypothetical protein
NHBDKAOG_02418	gene	717				
NHBDKAOG_02419	CDS	567				hypothetical protein
NHBDKAOG_02419	gene	567				
NHBDKAOG_02420	CDS	657				hypothetical protein
NHBDKAOG_02420	gene	657				
NHBDKAOG_02421	CDS	1041				hypothetical protein
NHBDKAOG_02421	gene	1041				
NHBDKAOG_02422	CDS	1431	atoC_4		COG2204	Regulatory protein AtoC
NHBDKAOG_02422	gene	1431	atoC_4			
NHBDKAOG_02423	CDS	2604	sasA_11	2.7.-.-		Adaptive-response sensory-kinase SasA
NHBDKAOG_02423	gene	2604	sasA_11			
NHBDKAOG_02424	tRNA	74				tRNA-Cys(gca)
NHBDKAOG_02424	gene	74				
NHBDKAOG_02425	tRNA	76				tRNA-Gly(gcc)
NHBDKAOG_02425	gene	76				
NHBDKAOG_02426	CDS	312				hypothetical protein
NHBDKAOG_02426	gene	312				
NHBDKAOG_02427	CDS	471				hypothetical protein
NHBDKAOG_02427	gene	471				
NHBDKAOG_02428	CDS	513	dgcQ	2.7.7.65		putative diguanylate cyclase DgcQ
NHBDKAOG_02428	gene	513	dgcQ			
NHBDKAOG_02429	CDS	2289	cadA	3.6.3.3		putative cadmium-transporting ATPase
NHBDKAOG_02429	gene	2289	cadA			
NHBDKAOG_02430	CDS	432	merR1			Mercuric resistance operon regulatory protein
NHBDKAOG_02430	gene	432	merR1			
NHBDKAOG_02431	CDS	864				hypothetical protein
NHBDKAOG_02431	gene	864				
NHBDKAOG_02432	CDS	1164				hypothetical protein
NHBDKAOG_02432	gene	1164				
NHBDKAOG_02433	CDS	222				hypothetical protein
NHBDKAOG_02433	gene	222				
NHBDKAOG_02434	CDS	2625	alaS_2	6.1.1.7	COG0013	Alanine--tRNA ligase
NHBDKAOG_02434	gene	2625	alaS_2			
NHBDKAOG_02435	CDS	297				hypothetical protein
NHBDKAOG_02435	gene	297				
NHBDKAOG_02436	CDS	951				hypothetical protein
NHBDKAOG_02436	gene	951				
NHBDKAOG_02437	CDS	555				hypothetical protein
NHBDKAOG_02437	gene	555				
NHBDKAOG_02438	CDS	1359				IS1182 family transposase ISAzo2
NHBDKAOG_02438	gene	1359				
NHBDKAOG_02439	CDS	594				hypothetical protein
NHBDKAOG_02439	gene	594				
NHBDKAOG_02440	CDS	501				hypothetical protein
NHBDKAOG_02440	gene	501				
NHBDKAOG_02441	CDS	279				hypothetical protein
NHBDKAOG_02441	gene	279				
NHBDKAOG_02442	CDS	984				hypothetical protein
NHBDKAOG_02442	gene	984				
NHBDKAOG_02443	CDS	645				hypothetical protein
NHBDKAOG_02443	gene	645				
NHBDKAOG_02444	CDS	3915	recD2	3.6.4.12		ATP-dependent RecD-like DNA helicase
NHBDKAOG_02444	gene	3915	recD2			
NHBDKAOG_02445	CDS	2400				hypothetical protein
NHBDKAOG_02445	gene	2400				
NHBDKAOG_02446	CDS	1134				hypothetical protein
NHBDKAOG_02446	gene	1134				
NHBDKAOG_02447	CDS	1365				hypothetical protein
NHBDKAOG_02447	gene	1365				
NHBDKAOG_02448	CDS	582				hypothetical protein
NHBDKAOG_02448	gene	582				
NHBDKAOG_02449	CDS	897				hypothetical protein
NHBDKAOG_02449	gene	897				
NHBDKAOG_02450	CDS	714				hypothetical protein
NHBDKAOG_02450	gene	714				
NHBDKAOG_02451	CDS	531				hypothetical protein
NHBDKAOG_02451	gene	531				
NHBDKAOG_02452	CDS	2046	btuD_6	3.6.3.33		Vitamin B12 import ATP-binding protein BtuD
NHBDKAOG_02452	gene	2046	btuD_6			
NHBDKAOG_02453	CDS	1035	livH_3		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
NHBDKAOG_02453	gene	1035	livH_3			
NHBDKAOG_02454	CDS	1155				hypothetical protein
NHBDKAOG_02454	gene	1155				
NHBDKAOG_02455	CDS	3018	ndhB_2	1.6.5.11		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
NHBDKAOG_02455	gene	3018	ndhB_2			
NHBDKAOG_02456	CDS	339	mnhC1		COG1006	Na(+)/H(+) antiporter subunit C1
NHBDKAOG_02456	gene	339	mnhC1			
NHBDKAOG_02457	CDS	1515	mrpD		COG0651	Na(+)/H(+) antiporter subunit D
NHBDKAOG_02457	gene	1515	mrpD			
NHBDKAOG_02458	CDS	492	mnhE1			Na(+)/H(+) antiporter subunit E1
NHBDKAOG_02458	gene	492	mnhE1			
NHBDKAOG_02459	CDS	270	mrpF		COG2212	Na(+)/H(+) antiporter subunit F
NHBDKAOG_02459	gene	270	mrpF			
NHBDKAOG_02460	CDS	354	mrpG		COG1320	Na(+)/H(+) antiporter subunit G
NHBDKAOG_02460	gene	354	mrpG			
NHBDKAOG_02461	CDS	420				hypothetical protein
NHBDKAOG_02461	gene	420				
NHBDKAOG_02462	CDS	606				hypothetical protein
NHBDKAOG_02462	gene	606				
NHBDKAOG_02463	CDS	249				hypothetical protein
NHBDKAOG_02463	gene	249				
NHBDKAOG_02464	CDS	726				hypothetical protein
NHBDKAOG_02464	gene	726				
NHBDKAOG_02465	CDS	471				hypothetical protein
NHBDKAOG_02465	gene	471				
NHBDKAOG_02466	CDS	831				hypothetical protein
NHBDKAOG_02466	gene	831				
NHBDKAOG_02467	CDS	918	eamA		COG0697	putative amino-acid metabolite efflux pump
NHBDKAOG_02467	gene	918	eamA			
NHBDKAOG_02468	CDS	1875				hypothetical protein
NHBDKAOG_02468	gene	1875				
NHBDKAOG_02469	CDS	606				hypothetical protein
NHBDKAOG_02469	gene	606				
NHBDKAOG_02470	CDS	1233				hypothetical protein
NHBDKAOG_02470	gene	1233				
NHBDKAOG_02471	CDS	1134	lhgO	1.1.3.15		L-2-hydroxyglutarate oxidase LhgO
NHBDKAOG_02471	gene	1134	lhgO			
NHBDKAOG_02472	CDS	435				hypothetical protein
NHBDKAOG_02472	gene	435				
NHBDKAOG_02473	tRNA	77				tRNA-Pro(tgg)
NHBDKAOG_02473	gene	77				
NHBDKAOG_02474	tRNA	77				tRNA-Arg(tct)
NHBDKAOG_02474	gene	77				
NHBDKAOG_02475	CDS	1854				hypothetical protein
NHBDKAOG_02475	gene	1854				
NHBDKAOG_02476	CDS	222				hypothetical protein
NHBDKAOG_02476	gene	222				
NHBDKAOG_02477	CDS	222				hypothetical protein
NHBDKAOG_02477	gene	222				
NHBDKAOG_02478	CDS	666				hypothetical protein
NHBDKAOG_02478	gene	666				
NHBDKAOG_02479	CDS	1299	aceA	4.1.3.1	COG2224	Isocitrate lyase
NHBDKAOG_02479	gene	1299	aceA			
NHBDKAOG_02480	CDS	2793	ctpF	3.6.3.-		putative cation-transporting ATPase F
NHBDKAOG_02480	gene	2793	ctpF			
NHBDKAOG_02481	CDS	207				hypothetical protein
NHBDKAOG_02481	gene	207				
NHBDKAOG_02482	CDS	981				hypothetical protein
NHBDKAOG_02482	gene	981				
NHBDKAOG_02483	CDS	1647	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
NHBDKAOG_02483	gene	1647	gpmI			
NHBDKAOG_02484	CDS	1008				hypothetical protein
NHBDKAOG_02484	gene	1008				
NHBDKAOG_02485	CDS	1440				hypothetical protein
NHBDKAOG_02485	gene	1440				
NHBDKAOG_02486	CDS	276				hypothetical protein
NHBDKAOG_02486	gene	276				
NHBDKAOG_02487	CDS	510				hypothetical protein
NHBDKAOG_02487	gene	510				
NHBDKAOG_02488	CDS	1839	typA		COG1217	GTP-binding protein TypA/BipA
NHBDKAOG_02488	gene	1839	typA			
NHBDKAOG_02489	CDS	1932				hypothetical protein
NHBDKAOG_02489	gene	1932				
NHBDKAOG_02490	CDS	1605	abfD	4.2.1.120		4-hydroxybutyryl-CoA dehydratase/vinylacetyl-CoA-Delta-isomerase
NHBDKAOG_02490	gene	1605	abfD			
NHBDKAOG_02491	CDS	897				hypothetical protein
NHBDKAOG_02491	gene	897				
NHBDKAOG_02492	CDS	903	dmlR_3			HTH-type transcriptional regulator DmlR
NHBDKAOG_02492	gene	903	dmlR_3			
NHBDKAOG_02493	CDS	867	qorB	1.6.5.2	COG0702	Quinone oxidoreductase 2
NHBDKAOG_02493	gene	867	qorB			
NHBDKAOG_02494	CDS	546	yceJ		COG3038	Cytochrome b561 
NHBDKAOG_02494	gene	546	yceJ			
NHBDKAOG_02495	CDS	573	yceI_1			Protein YceI
NHBDKAOG_02495	gene	573	yceI_1			
NHBDKAOG_02496	CDS	570	yceI_2		COG2353	Protein YceI
NHBDKAOG_02496	gene	570	yceI_2			
NHBDKAOG_02497	CDS	588	rutE	1.1.1.298	COG0778	putative malonic semialdehyde reductase RutE
NHBDKAOG_02497	gene	588	rutE			
NHBDKAOG_02498	CDS	195				hypothetical protein
NHBDKAOG_02498	gene	195				
NHBDKAOG_02499	CDS	630	nsaD	5.99.1.4		2-hydroxychromene-2-carboxylate isomerase
NHBDKAOG_02499	gene	630	nsaD			
NHBDKAOG_02500	CDS	627				hypothetical protein
NHBDKAOG_02500	gene	627				
NHBDKAOG_02501	CDS	423				hypothetical protein
NHBDKAOG_02501	gene	423				
NHBDKAOG_02502	CDS	474				hypothetical protein
NHBDKAOG_02502	gene	474				
NHBDKAOG_02503	CDS	528				hypothetical protein
NHBDKAOG_02503	gene	528				
NHBDKAOG_02504	CDS	2514				hypothetical protein
NHBDKAOG_02504	gene	2514				
NHBDKAOG_02505	CDS	291				hypothetical protein
NHBDKAOG_02505	gene	291				
NHBDKAOG_02506	CDS	723	grpE_1			Protein GrpE
NHBDKAOG_02506	gene	723	grpE_1			
NHBDKAOG_02507	CDS	561	dnaK_2			Chaperone protein DnaK
NHBDKAOG_02507	gene	561	dnaK_2			
NHBDKAOG_02508	CDS	948	cysB			HTH-type transcriptional regulator CysB
NHBDKAOG_02508	gene	948	cysB			
NHBDKAOG_02509	CDS	810				hypothetical protein
NHBDKAOG_02509	gene	810				
NHBDKAOG_02510	CDS	1710	sir	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
NHBDKAOG_02510	gene	1710	sir			
NHBDKAOG_02511	CDS	522				hypothetical protein
NHBDKAOG_02511	gene	522				
NHBDKAOG_02512	CDS	747	cysH	1.8.4.10		Thioredoxin-dependent 5'-adenylylsulfate reductase
NHBDKAOG_02512	gene	747	cysH			
NHBDKAOG_02513	CDS	930	cysD	2.7.7.4	COG0175	Sulfate adenylyltransferase subunit 2
NHBDKAOG_02513	gene	930	cysD			
NHBDKAOG_02514	CDS	1290	cysN	2.7.7.4	COG2895	Sulfate adenylyltransferase subunit 1
NHBDKAOG_02514	gene	1290	cysN			
NHBDKAOG_02515	CDS	1068				hypothetical protein
NHBDKAOG_02515	gene	1068				
NHBDKAOG_02516	CDS	756	rlmB_1	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
NHBDKAOG_02516	gene	756	rlmB_1			
NHBDKAOG_02517	CDS	2256	etk	2.7.10.-	COG0489	Tyrosine-protein kinase etk
NHBDKAOG_02517	gene	2256	etk			
NHBDKAOG_02518	CDS	1212				hypothetical protein
NHBDKAOG_02518	gene	1212				
NHBDKAOG_02519	CDS	441	etp	3.1.3.48	COG0394	Low molecular weight protein-tyrosine-phosphatase Etp
NHBDKAOG_02519	gene	441	etp			
NHBDKAOG_02520	CDS	1554	wecA	2.7.8.33		Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase
NHBDKAOG_02520	gene	1554	wecA			
NHBDKAOG_02521	CDS	717				hypothetical protein
NHBDKAOG_02521	gene	717				
NHBDKAOG_02522	CDS	618	gcvT	2.1.2.10	COG0404	Aminomethyltransferase
NHBDKAOG_02522	gene	618	gcvT			
NHBDKAOG_02523	CDS	765				hypothetical protein
NHBDKAOG_02523	gene	765				
NHBDKAOG_02524	CDS	165				hypothetical protein
NHBDKAOG_02524	gene	165				
NHBDKAOG_02525	CDS	237				hypothetical protein
NHBDKAOG_02525	gene	237				
NHBDKAOG_02526	CDS	1077				hypothetical protein
NHBDKAOG_02526	gene	1077				
NHBDKAOG_02527	CDS	1137				hypothetical protein
NHBDKAOG_02527	gene	1137				
NHBDKAOG_02528	CDS	384	gcvH		COG0509	Glycine cleavage system H protein
NHBDKAOG_02528	gene	384	gcvH			
NHBDKAOG_02529	CDS	2916	gcvP	1.4.4.2	COG0403	Glycine dehydrogenase (decarboxylating)
NHBDKAOG_02529	gene	2916	gcvP			
NHBDKAOG_02530	CDS	483	gpx1	1.11.1.22		Hydroperoxy fatty acid reductase gpx1
NHBDKAOG_02530	gene	483	gpx1			
NHBDKAOG_02531	CDS	579				hypothetical protein
NHBDKAOG_02531	gene	579				
NHBDKAOG_02532	CDS	273				hypothetical protein
NHBDKAOG_02532	gene	273				
NHBDKAOG_02533	CDS	1056	clpX_2		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
NHBDKAOG_02533	gene	1056	clpX_2			
NHBDKAOG_02534	CDS	900				hypothetical protein
NHBDKAOG_02534	gene	900				
NHBDKAOG_02535	CDS	456				hypothetical protein
NHBDKAOG_02535	gene	456				
NHBDKAOG_02536	CDS	1440	lutB			Lactate utilization protein B
NHBDKAOG_02536	gene	1440	lutB			
NHBDKAOG_02537	CDS	681			COG1556	putative protein
NHBDKAOG_02537	gene	681				
NHBDKAOG_02538	CDS	783	lutA_1		COG0247	Lactate utilization protein A
NHBDKAOG_02538	gene	783	lutA_1			
NHBDKAOG_02539	CDS	708	pdhR		COG2186	Pyruvate dehydrogenase complex repressor
NHBDKAOG_02539	gene	708	pdhR			
NHBDKAOG_02540	CDS	447	smpB		COG0691	SsrA-binding protein
NHBDKAOG_02540	gene	447	smpB			
NHBDKAOG_02541	CDS	444	ratA		COG2867	Ribosome association toxin RatA
NHBDKAOG_02541	gene	444	ratA			
NHBDKAOG_02542	CDS	306	rnfH_3			Protein RnfH
NHBDKAOG_02542	gene	306	rnfH_3			
