Orthogroup	2767802316	2767802455
OG0000827	GNJGOIBN_02979	NHBDKAOG_01468
OG0000828	GNJGOIBN_03283	NHBDKAOG_02071
OG0000829	GNJGOIBN_03371	NHBDKAOG_02077
OG0000830	GNJGOIBN_03372	NHBDKAOG_02078
OG0000831	GNJGOIBN_01588	NHBDKAOG_03063
OG0000832	GNJGOIBN_04337	NHBDKAOG_00794
OG0000833	GNJGOIBN_01589	NHBDKAOG_03309
OG0000835	GNJGOIBN_01404	NHBDKAOG_02897
OG0000836	GNJGOIBN_01399	NHBDKAOG_02902
OG0000837	GNJGOIBN_01397	NHBDKAOG_02904
OG0000838	GNJGOIBN_02944	NHBDKAOG_01537
OG0000840	GNJGOIBN_01596	NHBDKAOG_00127
OG0000841	GNJGOIBN_01595	NHBDKAOG_00126
OG0000842	GNJGOIBN_01594	NHBDKAOG_00125
OG0000843	GNJGOIBN_01143	NHBDKAOG_02924
OG0000844	GNJGOIBN_00881	NHBDKAOG_03349
OG0000845	GNJGOIBN_00493	NHBDKAOG_03486
OG0000846	GNJGOIBN_00491	NHBDKAOG_03831
OG0000847	GNJGOIBN_03303	NHBDKAOG_01250
OG0000848	GNJGOIBN_03327	NHBDKAOG_01239
OG0000849	GNJGOIBN_03326	NHBDKAOG_01240
OG0000850	GNJGOIBN_03324	NHBDKAOG_01242
OG0000851	GNJGOIBN_03322	NHBDKAOG_01740
OG0000852	GNJGOIBN_03626	NHBDKAOG_01057
OG0000853	GNJGOIBN_01889	NHBDKAOG_02545
OG0000854	GNJGOIBN_04152	NHBDKAOG_00566
OG0000855	GNJGOIBN_04155	NHBDKAOG_00570
OG0000856	GNJGOIBN_01744	NHBDKAOG_02500
OG0000857	GNJGOIBN_01855	NHBDKAOG_00450
OG0000858	GNJGOIBN_01517	NHBDKAOG_02807
OG0000859	GNJGOIBN_01516	NHBDKAOG_02808
OG0000860	GNJGOIBN_01514	NHBDKAOG_03583
OG0000861	GNJGOIBN_01513	NHBDKAOG_02810
OG0000862	GNJGOIBN_01512	NHBDKAOG_02811
OG0000863	GNJGOIBN_01511	NHBDKAOG_02812
OG0000864	GNJGOIBN_01510	NHBDKAOG_02813
OG0000865	GNJGOIBN_01509	NHBDKAOG_02814
OG0000866	GNJGOIBN_01508	NHBDKAOG_02815
OG0000867	GNJGOIBN_01507	NHBDKAOG_02816
OG0000868	GNJGOIBN_01506	NHBDKAOG_02817
OG0000869	GNJGOIBN_01505	NHBDKAOG_02818
OG0000870	GNJGOIBN_01502, GNJGOIBN_01443	NHBDKAOG_02821
OG0000871	GNJGOIBN_01500	NHBDKAOG_04014
OG0000872	GNJGOIBN_01498	NHBDKAOG_04012
OG0000873	GNJGOIBN_01493	NHBDKAOG_04007
OG0000874	GNJGOIBN_01492	NHBDKAOG_04006
OG0000875	GNJGOIBN_01491	NHBDKAOG_04005
OG0000876	GNJGOIBN_01490	NHBDKAOG_04004
OG0000877	GNJGOIBN_01489	NHBDKAOG_04003
OG0000878	GNJGOIBN_01488	NHBDKAOG_04002
OG0000879	GNJGOIBN_01485	NHBDKAOG_04000
OG0000880	GNJGOIBN_02077	NHBDKAOG_01075
OG0000881	GNJGOIBN_01125	NHBDKAOG_01762
OG0000882	GNJGOIBN_02307	NHBDKAOG_01763
OG0000883	GNJGOIBN_01940	NHBDKAOG_02488
OG0000884	GNJGOIBN_02667	NHBDKAOG_01626
OG0000885	GNJGOIBN_02668	NHBDKAOG_01625
OG0000886	GNJGOIBN_02669	NHBDKAOG_01624
OG0000887	GNJGOIBN_02670	NHBDKAOG_01623
OG0000888	GNJGOIBN_02677	NHBDKAOG_00079
OG0000889	GNJGOIBN_02678	NHBDKAOG_00078
OG0000890	GNJGOIBN_02633	NHBDKAOG_01713
OG0000891	GNJGOIBN_02634	NHBDKAOG_01712
OG0000892	GNJGOIBN_02635	NHBDKAOG_01711
OG0000893	GNJGOIBN_02645	NHBDKAOG_01709
OG0000894	GNJGOIBN_01975	NHBDKAOG_02009
OG0000895	GNJGOIBN_01974	NHBDKAOG_02010
OG0000896	GNJGOIBN_01973	NHBDKAOG_02011
OG0000899	GNJGOIBN_02081	NHBDKAOG_02346
OG0000900	GNJGOIBN_04183	NHBDKAOG_03824
OG0000901	GNJGOIBN_02318	NHBDKAOG_02081
OG0000902	GNJGOIBN_00652	NHBDKAOG_03557
OG0000903	GNJGOIBN_03148	NHBDKAOG_02672
OG0000904	GNJGOIBN_00650, GNJGOIBN_00649	NHBDKAOG_03578
OG0000905	GNJGOIBN_00651	NHBDKAOG_03558
OG0000906	GNJGOIBN_03804	NHBDKAOG_04017
OG0000907	GNJGOIBN_03803	NHBDKAOG_00851
OG0000909	GNJGOIBN_03418, GNJGOIBN_03442	NHBDKAOG_00772, NHBDKAOG_01224
OG0000910	GNJGOIBN_02516	NHBDKAOG_01829
OG0000911	GNJGOIBN_02517	NHBDKAOG_01828
OG0000912	GNJGOIBN_02518	NHBDKAOG_01827
OG0000913	GNJGOIBN_02521	NHBDKAOG_01825
OG0000914	GNJGOIBN_02523	NHBDKAOG_01823
OG0000915	GNJGOIBN_02524	NHBDKAOG_01822
OG0000916	GNJGOIBN_02525	NHBDKAOG_01821
OG0000917	GNJGOIBN_02526	NHBDKAOG_01820
OG0000918	GNJGOIBN_02527	NHBDKAOG_01819
OG0000919	GNJGOIBN_02528	NHBDKAOG_01818
OG0000920	GNJGOIBN_00365	NHBDKAOG_00792
OG0000921	GNJGOIBN_00366	NHBDKAOG_00791
OG0000922	GNJGOIBN_03863	NHBDKAOG_04716
OG0000923	GNJGOIBN_00641	NHBDKAOG_03613
OG0000924	GNJGOIBN_00636	NHBDKAOG_03595
OG0000926	GNJGOIBN_04072	NHBDKAOG_01645
OG0000927	GNJGOIBN_04071	NHBDKAOG_01646
OG0000928	GNJGOIBN_04070	NHBDKAOG_00667
OG0000929	GNJGOIBN_04069	NHBDKAOG_00668
OG0000930	GNJGOIBN_04068	NHBDKAOG_00669
OG0000931	GNJGOIBN_04067	NHBDKAOG_00670
OG0000932	GNJGOIBN_04066	NHBDKAOG_00671
OG0000933	GNJGOIBN_04065	NHBDKAOG_00672
OG0000934	GNJGOIBN_04064	NHBDKAOG_00673
OG0000935	GNJGOIBN_04062	NHBDKAOG_00675
OG0000936	GNJGOIBN_04061	NHBDKAOG_00676
OG0000937	GNJGOIBN_04060	NHBDKAOG_00677
OG0000938	GNJGOIBN_04059	NHBDKAOG_00678
OG0000939	GNJGOIBN_04058	NHBDKAOG_00679
OG0000940	GNJGOIBN_04057	NHBDKAOG_00707
OG0000941	GNJGOIBN_04056	NHBDKAOG_00708
OG0000942	GNJGOIBN_00596	NHBDKAOG_03675
OG0000943	GNJGOIBN_00597	NHBDKAOG_03674
OG0000944	GNJGOIBN_00598	NHBDKAOG_03673
OG0000945	GNJGOIBN_00599	NHBDKAOG_03672
OG0000946	GNJGOIBN_00600	NHBDKAOG_03671
OG0000947	GNJGOIBN_00601	NHBDKAOG_03670
OG0000948	GNJGOIBN_00602	NHBDKAOG_03669
OG0000949	GNJGOIBN_00603	NHBDKAOG_03668
OG0000950	GNJGOIBN_00604	NHBDKAOG_03667
OG0000951	GNJGOIBN_00605	NHBDKAOG_03666
OG0000952	GNJGOIBN_00612	NHBDKAOG_03660
OG0000953	GNJGOIBN_00619	NHBDKAOG_03654
OG0000954	GNJGOIBN_00620	NHBDKAOG_03653
OG0000955	GNJGOIBN_00629	NHBDKAOG_03646
OG0000956	GNJGOIBN_00982	NHBDKAOG_03443
OG0000957	GNJGOIBN_00653	NHBDKAOG_00463
OG0000958	GNJGOIBN_00028	NHBDKAOG_00255
OG0000959	GNJGOIBN_03734	NHBDKAOG_00966
OG0000960	GNJGOIBN_00208	NHBDKAOG_04069
OG0000961	GNJGOIBN_00741	NHBDKAOG_03435
OG0000962	GNJGOIBN_00740	NHBDKAOG_03436
OG0000963	GNJGOIBN_00739	NHBDKAOG_03437
OG0000964	GNJGOIBN_00738	NHBDKAOG_03438
OG0000965	GNJGOIBN_01151	NHBDKAOG_00763
OG0000966	GNJGOIBN_01152	NHBDKAOG_03811
OG0000967	GNJGOIBN_01153	NHBDKAOG_03810
OG0000968	GNJGOIBN_02039	NHBDKAOG_04592
OG0000969	GNJGOIBN_01164	NHBDKAOG_03105
OG0000970	GNJGOIBN_01167	NHBDKAOG_03102
OG0000971	GNJGOIBN_01169	NHBDKAOG_01342
OG0000972	GNJGOIBN_00538	NHBDKAOG_03767
OG0000973	GNJGOIBN_00539	NHBDKAOG_03766
OG0000974	GNJGOIBN_00540	NHBDKAOG_03765
OG0000975	GNJGOIBN_00541	NHBDKAOG_03764
OG0000988	GNJGOIBN_04297	NHBDKAOG_00897
OG0000989	GNJGOIBN_00935	NHBDKAOG_03310
OG0000990	GNJGOIBN_02958	NHBDKAOG_01524
OG0000991	GNJGOIBN_00936	NHBDKAOG_00382
OG0000992	GNJGOIBN_00938	NHBDKAOG_00384
OG0000993	GNJGOIBN_00793, GNJGOIBN_00822	NHBDKAOG_03060
OG0000994	GNJGOIBN_00790	NHBDKAOG_03785
OG0000995	GNJGOIBN_00787	NHBDKAOG_03783
OG0000996	GNJGOIBN_00786	NHBDKAOG_03782
OG0000997	GNJGOIBN_00785	NHBDKAOG_03781
OG0000998	GNJGOIBN_00784	NHBDKAOG_03779
OG0000999	GNJGOIBN_00783	NHBDKAOG_03778
OG0001000	GNJGOIBN_00777	NHBDKAOG_03364
OG0001001	GNJGOIBN_00776	NHBDKAOG_03365
OG0001002	GNJGOIBN_00775	NHBDKAOG_03366
OG0001003	GNJGOIBN_00773	NHBDKAOG_03368
OG0001004	GNJGOIBN_00770	NHBDKAOG_03369
OG0001005	GNJGOIBN_03635	NHBDKAOG_01050
OG0001006	GNJGOIBN_00905	NHBDKAOG_03373
OG0001007	GNJGOIBN_00906	NHBDKAOG_03374
OG0001008	GNJGOIBN_00767	NHBDKAOG_03375
OG0001009	GNJGOIBN_00763	NHBDKAOG_03378
OG0001010	GNJGOIBN_00762	NHBDKAOG_03379
OG0001011	GNJGOIBN_00761	NHBDKAOG_03380
OG0001012	GNJGOIBN_00760	NHBDKAOG_03381
OG0001013	GNJGOIBN_03338	NHBDKAOG_04420
OG0001014	GNJGOIBN_01769	NHBDKAOG_00955
OG0001015	GNJGOIBN_01770	NHBDKAOG_00954
OG0001016	GNJGOIBN_01771	NHBDKAOG_00953
OG0001017	GNJGOIBN_01772	NHBDKAOG_00952
OG0001018	GNJGOIBN_01782	NHBDKAOG_02656
OG0001019	GNJGOIBN_01783	NHBDKAOG_02655
OG0001020	GNJGOIBN_03431	NHBDKAOG_01357
OG0001021	GNJGOIBN_03412	NHBDKAOG_01359
OG0001022	GNJGOIBN_03436	NHBDKAOG_01362
OG0001023	GNJGOIBN_02976	NHBDKAOG_01508
OG0001024	GNJGOIBN_03451	NHBDKAOG_01985
OG0001025	GNJGOIBN_03453	NHBDKAOG_01983
OG0001026	GNJGOIBN_03454	NHBDKAOG_01982
OG0001027	GNJGOIBN_03457	NHBDKAOG_01206
OG0001028	GNJGOIBN_03463	NHBDKAOG_01180
OG0001029	GNJGOIBN_03464	NHBDKAOG_01179
OG0001030	GNJGOIBN_03465	NHBDKAOG_01178
OG0001031	GNJGOIBN_03469	NHBDKAOG_01174
OG0001032	GNJGOIBN_03470	NHBDKAOG_01173
OG0001033	GNJGOIBN_03471	NHBDKAOG_01172
OG0001034	GNJGOIBN_03472	NHBDKAOG_01171
OG0001035	GNJGOIBN_03473	NHBDKAOG_01170
OG0001036	GNJGOIBN_03478	NHBDKAOG_01165
OG0001037	GNJGOIBN_03479	NHBDKAOG_01164
OG0001038	GNJGOIBN_03480	NHBDKAOG_01163
OG0001039	GNJGOIBN_03481	NHBDKAOG_01162
OG0001040	GNJGOIBN_03482	NHBDKAOG_01161
OG0001041	GNJGOIBN_03483	NHBDKAOG_01160
OG0001042	GNJGOIBN_03484	NHBDKAOG_01159
OG0001043	GNJGOIBN_03485	NHBDKAOG_01158
OG0001044	GNJGOIBN_03487	NHBDKAOG_01157
OG0001045	GNJGOIBN_03488	NHBDKAOG_01156
OG0001046	GNJGOIBN_03489	NHBDKAOG_01155
OG0001047	GNJGOIBN_03490	NHBDKAOG_01154
OG0001048	GNJGOIBN_03491	NHBDKAOG_01153
OG0001049	GNJGOIBN_00035	NHBDKAOG_04220
OG0001050	GNJGOIBN_01923	NHBDKAOG_02514
OG0001052	GNJGOIBN_01921	NHBDKAOG_02516
OG0001053	GNJGOIBN_03921	NHBDKAOG_01860
OG0001054	GNJGOIBN_02926	NHBDKAOG_02670
OG0001055	GNJGOIBN_02927	NHBDKAOG_02669
OG0001056	GNJGOIBN_02928	NHBDKAOG_02668
OG0001057	GNJGOIBN_02929	NHBDKAOG_02667
OG0001058	GNJGOIBN_02930	NHBDKAOG_02666
OG0001059	GNJGOIBN_02931	NHBDKAOG_02665
OG0001060	GNJGOIBN_02932	NHBDKAOG_02664
OG0001061	GNJGOIBN_02076	NHBDKAOG_01074
OG0001062	GNJGOIBN_02075	NHBDKAOG_01073
OG0001063	GNJGOIBN_02074	NHBDKAOG_01072
OG0001064	GNJGOIBN_02073	NHBDKAOG_01071
OG0001065	GNJGOIBN_02072	NHBDKAOG_01070
OG0001066	GNJGOIBN_02071	NHBDKAOG_01069
OG0001067	GNJGOIBN_02070	NHBDKAOG_01068
OG0001068	GNJGOIBN_02069	NHBDKAOG_01067
OG0001069	GNJGOIBN_02068	NHBDKAOG_01066
OG0001070	GNJGOIBN_03332	NHBDKAOG_01234
OG0001071	GNJGOIBN_03333	NHBDKAOG_01233
OG0001072	GNJGOIBN_03334	NHBDKAOG_04424
OG0001073	GNJGOIBN_03335	NHBDKAOG_04423
OG0001074	GNJGOIBN_03336	NHBDKAOG_04422
OG0001075	GNJGOIBN_03337	NHBDKAOG_04421
OG0001076	GNJGOIBN_03339	NHBDKAOG_04419
OG0001077	GNJGOIBN_04021	NHBDKAOG_02858
OG0001078	GNJGOIBN_04020	NHBDKAOG_03712
OG0001079	GNJGOIBN_03887	NHBDKAOG_03711
OG0001080	GNJGOIBN_01340	NHBDKAOG_03601
OG0001081	GNJGOIBN_00592	NHBDKAOG_03706
OG0001082	GNJGOIBN_00591	NHBDKAOG_03707
OG0001083	GNJGOIBN_02106	NHBDKAOG_02303
OG0001084	GNJGOIBN_02104	NHBDKAOG_02305
OG0001085	GNJGOIBN_03093	NHBDKAOG_01373
OG0001086	GNJGOIBN_03096	NHBDKAOG_01370
OG0001087	GNJGOIBN_03097	NHBDKAOG_01369
OG0001088	GNJGOIBN_00595	NHBDKAOG_00427
OG0001089	GNJGOIBN_01148	NHBDKAOG_02919
OG0001090	GNJGOIBN_02533	NHBDKAOG_01813
OG0001091	GNJGOIBN_02532	NHBDKAOG_01814
OG0001092	GNJGOIBN_02530	NHBDKAOG_01816
OG0001093	GNJGOIBN_02529	NHBDKAOG_01817
OG0001094	GNJGOIBN_03169	NHBDKAOG_01244
OG0001095	GNJGOIBN_04103	NHBDKAOG_00799
OG0001096	GNJGOIBN_04104	NHBDKAOG_00798
OG0001097	GNJGOIBN_04105	NHBDKAOG_00628
OG0001098	GNJGOIBN_04106	NHBDKAOG_00627
OG0001099	GNJGOIBN_04107	NHBDKAOG_00626
OG0001100	GNJGOIBN_04108	NHBDKAOG_00625
OG0001101	GNJGOIBN_04109	NHBDKAOG_00624
OG0001102	GNJGOIBN_04111	NHBDKAOG_00622
OG0001103	GNJGOIBN_04112	NHBDKAOG_00621
OG0001104	GNJGOIBN_04116	NHBDKAOG_00617
OG0001105	GNJGOIBN_04117	NHBDKAOG_00616
OG0001106	GNJGOIBN_04118	NHBDKAOG_00615
OG0001107	GNJGOIBN_04119	NHBDKAOG_00614
OG0001108	GNJGOIBN_04120	NHBDKAOG_00613
OG0001109	GNJGOIBN_04121	NHBDKAOG_00612
OG0001110	GNJGOIBN_04125	NHBDKAOG_00608
OG0001111	GNJGOIBN_04126	NHBDKAOG_00607
OG0001112	GNJGOIBN_04127	NHBDKAOG_00606
OG0001113	GNJGOIBN_04128	NHBDKAOG_00605
OG0001114	GNJGOIBN_04129	NHBDKAOG_00604
OG0001115	GNJGOIBN_04131	NHBDKAOG_00602
OG0001116	GNJGOIBN_04132	NHBDKAOG_00661
OG0001117	GNJGOIBN_04133	NHBDKAOG_00660
OG0001118	GNJGOIBN_04134	NHBDKAOG_00659
OG0001119	GNJGOIBN_04135	NHBDKAOG_00658
OG0001120	GNJGOIBN_04081	NHBDKAOG_00656
OG0001121	GNJGOIBN_04082	NHBDKAOG_00655
OG0001122	GNJGOIBN_04009	NHBDKAOG_00654
OG0001123	GNJGOIBN_00584	NHBDKAOG_02259
OG0001124	GNJGOIBN_00583	NHBDKAOG_02260
OG0001125	GNJGOIBN_00927	NHBDKAOG_03337
OG0001126	GNJGOIBN_00928	NHBDKAOG_03336
OG0001127	GNJGOIBN_03937	NHBDKAOG_03358
OG0001128	GNJGOIBN_04181	NHBDKAOG_03826
OG0001129	GNJGOIBN_02787	NHBDKAOG_01598
OG0001130	GNJGOIBN_02786	NHBDKAOG_01599
OG0001132	GNJGOIBN_01019	NHBDKAOG_01768
OG0001133	GNJGOIBN_02877	NHBDKAOG_04440
OG0001134	GNJGOIBN_02878	NHBDKAOG_04439
OG0001135	GNJGOIBN_02879	NHBDKAOG_04438
OG0001136	GNJGOIBN_02880	NHBDKAOG_04437
OG0001137	GNJGOIBN_02881	NHBDKAOG_04436
OG0001138	GNJGOIBN_02882	NHBDKAOG_04434
OG0001139	GNJGOIBN_02883	NHBDKAOG_04433
OG0001140	GNJGOIBN_02884	NHBDKAOG_04432
OG0001141	GNJGOIBN_02885	NHBDKAOG_04431
OG0001142	GNJGOIBN_02886	NHBDKAOG_04430
OG0001143	GNJGOIBN_02887	NHBDKAOG_04429
OG0001144	GNJGOIBN_02888	NHBDKAOG_04428
OG0001145	GNJGOIBN_02889	NHBDKAOG_04427
OG0001146	GNJGOIBN_02890	NHBDKAOG_04426
OG0001147	GNJGOIBN_02891	NHBDKAOG_04425
OG0001148	GNJGOIBN_01141	NHBDKAOG_02926
OG0001149	GNJGOIBN_02892	NHBDKAOG_04166
OG0001150	GNJGOIBN_03621	NHBDKAOG_01062
OG0001151	GNJGOIBN_03622	NHBDKAOG_01061
OG0001152	GNJGOIBN_03624	NHBDKAOG_01059
OG0001153	GNJGOIBN_03625	NHBDKAOG_01058
OG0001154	GNJGOIBN_03633	NHBDKAOG_01052
OG0001156	GNJGOIBN_02238	NHBDKAOG_02255
OG0001157	GNJGOIBN_02239	NHBDKAOG_02254
OG0001158	GNJGOIBN_02240	NHBDKAOG_02253
OG0001159	GNJGOIBN_01971	NHBDKAOG_02013
OG0001160	GNJGOIBN_01970	NHBDKAOG_02014
OG0001161	GNJGOIBN_03749	NHBDKAOG_00705
OG0001162	GNJGOIBN_03752	NHBDKAOG_00703
OG0001163	GNJGOIBN_03753	NHBDKAOG_00702
OG0001164	GNJGOIBN_00228	NHBDKAOG_02563
OG0001165	GNJGOIBN_03153	NHBDKAOG_01258
OG0001166	GNJGOIBN_00265	NHBDKAOG_04025
OG0001167	GNJGOIBN_03927	NHBDKAOG_00756
OG0001168	GNJGOIBN_03929	NHBDKAOG_00754
OG0001169	GNJGOIBN_03930	NHBDKAOG_00753
OG0001170	GNJGOIBN_03931	NHBDKAOG_00752
OG0001171	GNJGOIBN_03933	NHBDKAOG_00751
OG0001172	GNJGOIBN_03934	NHBDKAOG_03355
OG0001173	GNJGOIBN_03935	NHBDKAOG_00442
OG0001174	GNJGOIBN_03938	NHBDKAOG_03359
OG0001175	GNJGOIBN_03939	NHBDKAOG_03360
OG0001176	GNJGOIBN_03940	NHBDKAOG_03361
OG0001177	GNJGOIBN_00031	NHBDKAOG_04507
OG0001180	GNJGOIBN_04004	NHBDKAOG_00420
OG0001181	GNJGOIBN_03966	NHBDKAOG_00419
OG0001182	GNJGOIBN_00272	NHBDKAOG_01649
OG0001183	GNJGOIBN_00273	NHBDKAOG_01650
OG0001184	GNJGOIBN_00274	NHBDKAOG_01651
OG0001185	GNJGOIBN_00275	NHBDKAOG_00257
OG0001186	GNJGOIBN_00276	NHBDKAOG_01653
OG0001187	GNJGOIBN_03580	NHBDKAOG_03856
OG0001188	GNJGOIBN_03590	NHBDKAOG_01113
OG0001189	GNJGOIBN_03591	NHBDKAOG_01112
OG0001190	GNJGOIBN_03592	NHBDKAOG_01111
OG0001191	GNJGOIBN_03593	NHBDKAOG_01110
OG0001192	GNJGOIBN_03594	NHBDKAOG_01109
OG0001193	GNJGOIBN_03596	NHBDKAOG_01107
OG0001194	GNJGOIBN_03597	NHBDKAOG_01106
OG0001195	GNJGOIBN_03599	NHBDKAOG_01104
OG0001196	GNJGOIBN_03600	NHBDKAOG_01103
OG0001197	GNJGOIBN_04308	NHBDKAOG_00907
OG0001198	GNJGOIBN_03092	NHBDKAOG_01374
OG0001199	GNJGOIBN_00967	NHBDKAOG_01351
OG0001200	GNJGOIBN_00968	NHBDKAOG_01352
OG0001201	GNJGOIBN_00969	NHBDKAOG_01353
OG0001202	GNJGOIBN_00929	NHBDKAOG_03335
OG0001203	GNJGOIBN_03229	NHBDKAOG_01893
OG0001205	GNJGOIBN_00925	NHBDKAOG_03340
OG0001206	GNJGOIBN_00924	NHBDKAOG_03341
OG0001207	GNJGOIBN_00923	NHBDKAOG_03342
OG0001208	GNJGOIBN_00922	NHBDKAOG_04228
OG0001209	GNJGOIBN_00920	NHBDKAOG_01790
OG0001210	GNJGOIBN_00919	NHBDKAOG_01791
OG0001211	GNJGOIBN_00918	NHBDKAOG_01792
OG0001212	GNJGOIBN_00916	NHBDKAOG_01794
OG0001213	GNJGOIBN_00286	NHBDKAOG_03087
OG0001214	GNJGOIBN_00285	NHBDKAOG_03088
OG0001215	GNJGOIBN_00240	NHBDKAOG_04046
OG0001216	GNJGOIBN_00239	NHBDKAOG_04047
OG0001217	GNJGOIBN_03091	NHBDKAOG_00895
OG0001218	GNJGOIBN_00238	NHBDKAOG_04048
OG0001219	GNJGOIBN_00237	NHBDKAOG_04049
OG0001220	GNJGOIBN_00525	NHBDKAOG_03816
OG0001221	GNJGOIBN_00236	NHBDKAOG_04050
OG0001222	GNJGOIBN_00235	NHBDKAOG_02041
OG0001223	GNJGOIBN_00234	NHBDKAOG_02040
OG0001224	GNJGOIBN_00233	NHBDKAOG_02039
OG0001225	GNJGOIBN_02860	NHBDKAOG_03200
OG0001226	GNJGOIBN_04309	NHBDKAOG_00908
OG0001227	GNJGOIBN_04310	NHBDKAOG_00909
OG0001228	GNJGOIBN_04311	NHBDKAOG_00910
OG0001229	GNJGOIBN_04312	NHBDKAOG_00911
OG0001230	GNJGOIBN_04313	NHBDKAOG_00912
OG0001231	GNJGOIBN_01678	NHBDKAOG_02496
OG0001232	GNJGOIBN_02754	NHBDKAOG_01606
OG0001233	GNJGOIBN_04033	NHBDKAOG_00687
OG0001234	GNJGOIBN_04034	NHBDKAOG_00686
OG0001235	GNJGOIBN_04035	NHBDKAOG_00685
OG0001236	GNJGOIBN_04037	NHBDKAOG_00683
OG0001237	GNJGOIBN_04038	NHBDKAOG_00682
OG0001238	GNJGOIBN_04039	NHBDKAOG_00681
OG0001239	GNJGOIBN_03684	NHBDKAOG_00974
OG0001240	GNJGOIBN_03683	NHBDKAOG_00973
OG0001241	GNJGOIBN_00730	NHBDKAOG_03450
OG0001242	GNJGOIBN_00731	NHBDKAOG_03449
OG0001243	GNJGOIBN_00732	NHBDKAOG_03448
OG0001244	GNJGOIBN_00733	NHBDKAOG_03447
OG0001245	GNJGOIBN_00248	NHBDKAOG_04039
OG0001246	GNJGOIBN_00249	NHBDKAOG_04038
OG0001247	GNJGOIBN_00250	NHBDKAOG_04037
OG0001248	GNJGOIBN_00251	NHBDKAOG_01114
OG0001249	GNJGOIBN_01764	NHBDKAOG_01133
OG0001250	GNJGOIBN_03058	NHBDKAOG_01424
OG0001251	GNJGOIBN_03055	NHBDKAOG_04030
OG0001252	GNJGOIBN_02734	NHBDKAOG_01093
OG0001253	GNJGOIBN_02735	NHBDKAOG_01092
OG0001254	GNJGOIBN_00474	NHBDKAOG_03719
OG0001255	GNJGOIBN_03462	NHBDKAOG_01181
OG0001256	GNJGOIBN_03461	NHBDKAOG_01182
OG0001257	GNJGOIBN_03460	NHBDKAOG_01183
OG0001258	GNJGOIBN_03459	NHBDKAOG_01184
OG0001259	GNJGOIBN_01918	NHBDKAOG_02519
OG0001261	GNJGOIBN_00115	NHBDKAOG_03891
OG0001262	GNJGOIBN_01898	NHBDKAOG_02536
OG0001263	GNJGOIBN_01912	NHBDKAOG_02530
OG0001264	GNJGOIBN_01231	NHBDKAOG_04674
OG0001265	GNJGOIBN_01681	NHBDKAOG_02732
OG0001266	GNJGOIBN_00056	NHBDKAOG_04215
OG0001267	GNJGOIBN_00369	NHBDKAOG_00789
OG0001268	GNJGOIBN_00370	NHBDKAOG_00788
OG0001269	GNJGOIBN_00120	NHBDKAOG_00783
OG0001270	GNJGOIBN_00121	NHBDKAOG_00782
OG0001271	GNJGOIBN_00279	NHBDKAOG_03094
OG0001272	GNJGOIBN_00280	NHBDKAOG_03093
OG0001273	GNJGOIBN_00282	NHBDKAOG_03091
OG0001274	GNJGOIBN_00091, GNJGOIBN_03260	NHBDKAOG_00113
OG0001275	GNJGOIBN_02477	NHBDKAOG_00219
OG0001277	GNJGOIBN_02506	NHBDKAOG_01867
OG0001278	GNJGOIBN_02507	NHBDKAOG_01866
OG0001279	GNJGOIBN_02508	NHBDKAOG_01865
OG0001280	GNJGOIBN_02509	NHBDKAOG_01864
OG0001281	GNJGOIBN_02514	NHBDKAOG_01831
OG0001282	GNJGOIBN_02515	NHBDKAOG_01830
OG0001283	GNJGOIBN_02949	NHBDKAOG_01533
OG0001284	GNJGOIBN_02950	NHBDKAOG_01532
OG0001285	GNJGOIBN_02951	NHBDKAOG_01531
OG0001286	GNJGOIBN_02953	NHBDKAOG_01529
OG0001287	GNJGOIBN_02955	NHBDKAOG_01527
OG0001288	GNJGOIBN_02956	NHBDKAOG_01526
OG0001289	GNJGOIBN_02957	NHBDKAOG_01525
OG0001290	GNJGOIBN_02193	NHBDKAOG_01735
OG0001291	GNJGOIBN_02000	NHBDKAOG_02434
OG0001292	GNJGOIBN_01991	NHBDKAOG_03019
OG0001293	GNJGOIBN_00647	NHBDKAOG_02824
OG0001294	GNJGOIBN_02785	NHBDKAOG_01600
OG0001295	GNJGOIBN_04016	NHBDKAOG_04698
OG0001296	GNJGOIBN_04017	NHBDKAOG_04697
OG0001297	GNJGOIBN_04018	NHBDKAOG_04696
OG0001298	GNJGOIBN_04019	NHBDKAOG_00647
OG0001299	GNJGOIBN_01852	NHBDKAOG_04573
OG0001300	GNJGOIBN_02653	NHBDKAOG_03032
OG0001301	GNJGOIBN_02689	NHBDKAOG_03850
OG0001302	GNJGOIBN_04213	NHBDKAOG_00490
OG0001303	GNJGOIBN_00752	NHBDKAOG_03389
OG0001304	GNJGOIBN_00748	NHBDKAOG_03393
OG0001305	GNJGOIBN_00747	NHBDKAOG_03394
OG0001306	GNJGOIBN_00745	NHBDKAOG_03396
OG0001307	GNJGOIBN_00742	NHBDKAOG_03401
OG0001308	GNJGOIBN_00205	NHBDKAOG_04071
OG0001309	GNJGOIBN_04045	NHBDKAOG_00715
OG0001310	GNJGOIBN_04044	NHBDKAOG_00716
OG0001311	GNJGOIBN_04043	NHBDKAOG_00717
OG0001312	GNJGOIBN_04042	NHBDKAOG_00718
OG0001313	GNJGOIBN_01951	NHBDKAOG_02803
OG0001315	GNJGOIBN_03699	NHBDKAOG_01751
OG0001316	GNJGOIBN_03696	NHBDKAOG_01754
