Orthogroup	2767802316	2506520024
OG0001219	GNJGOIBN_00237	2506671320
OG0001220	GNJGOIBN_00525	2506672467, 2506671322
OG0001221	GNJGOIBN_00236	2506671323
OG0001222	GNJGOIBN_00235	2506671324
OG0001223	GNJGOIBN_00234	2506671325
OG0001224	GNJGOIBN_00233	2506671326
OG0001225	GNJGOIBN_02860	2506671334
OG0001226	GNJGOIBN_04309	2506671340
OG0001227	GNJGOIBN_04310	2506671341
OG0001228	GNJGOIBN_04311	2506671342
OG0001229	GNJGOIBN_04312	2506671343
OG0001230	GNJGOIBN_04313	2506671344
OG0001231	GNJGOIBN_01678	2506671345, 2506671599
OG0001232	GNJGOIBN_02754	2506671351
OG0001233	GNJGOIBN_04033	2506671359
OG0001234	GNJGOIBN_04034	2506671360
OG0001235	GNJGOIBN_04035	2506671361
OG0001236	GNJGOIBN_04037	2506671364
OG0001237	GNJGOIBN_04038	2506671365
OG0001238	GNJGOIBN_04039	2506671366
OG0001239	GNJGOIBN_03684	2506671370
OG0001240	GNJGOIBN_03683	2506671371
OG0001241	GNJGOIBN_00730	2506671372
OG0001242	GNJGOIBN_00731	2506671373
OG0001243	GNJGOIBN_00732	2506671374
OG0001244	GNJGOIBN_00733	2506671375
OG0001245	GNJGOIBN_00248	2506671398
OG0001246	GNJGOIBN_00249	2506671399
OG0001247	GNJGOIBN_00250	2506671400
OG0001248	GNJGOIBN_00251	2506671401
OG0001249	GNJGOIBN_01764	2506671419
OG0001250	GNJGOIBN_03058	2506671430
OG0001251	GNJGOIBN_03055	2506671433
OG0001252	GNJGOIBN_02734	2506671434
OG0001253	GNJGOIBN_02735	2506671435
OG0001254	GNJGOIBN_00474	2506671442
OG0001255	GNJGOIBN_03462	2506671449
OG0001256	GNJGOIBN_03461	2506671450
OG0001257	GNJGOIBN_03460	2506671451
OG0001258	GNJGOIBN_03459	2506671452
OG0001259	GNJGOIBN_01918	2506671480
OG0001261	GNJGOIBN_00115	2506671497
OG0001262	GNJGOIBN_01898	2506671532, 2506671798
OG0001263	GNJGOIBN_01912	2506671541
OG0001264	GNJGOIBN_01231	2506671639, 2506671554
OG0001265	GNJGOIBN_01681	2506671602
OG0001266	GNJGOIBN_00056	2506671644
OG0001267	GNJGOIBN_00369	2506671651
OG0001268	GNJGOIBN_00370	2506671652
OG0001269	GNJGOIBN_00120	2506671657
OG0001270	GNJGOIBN_00121	2506671658
OG0001271	GNJGOIBN_00279	2506671666
OG0001272	GNJGOIBN_00280	2506671667
OG0001273	GNJGOIBN_00282	2506671677
OG0001274	GNJGOIBN_00091, GNJGOIBN_03260	2506671686
OG0001275	GNJGOIBN_02477	2506671691
OG0001276	GNJGOIBN_00692	2506671693
OG0001277	GNJGOIBN_02506	2506671707
OG0001278	GNJGOIBN_02507	2506671708
OG0001279	GNJGOIBN_02508	2506671709
OG0001280	GNJGOIBN_02509	2506671710
OG0001281	GNJGOIBN_02514	2506671715
OG0001282	GNJGOIBN_02515	2506671716
OG0001283	GNJGOIBN_02949	2506671718
OG0001284	GNJGOIBN_02950	2506671719
OG0001285	GNJGOIBN_02951	2506671720
OG0001286	GNJGOIBN_02953	2506671722
OG0001287	GNJGOIBN_02955	2506671723
OG0001288	GNJGOIBN_02956	2506671724
OG0001289	GNJGOIBN_02957	2506671725
OG0001290	GNJGOIBN_02193	2506671727
OG0001291	GNJGOIBN_02000	2506671730
OG0001292	GNJGOIBN_01991	2506671738
OG0001293	GNJGOIBN_00647	2506671745
OG0001294	GNJGOIBN_02785	2506671747
OG0001295	GNJGOIBN_04016	2506671751
OG0001296	GNJGOIBN_04017	2506671752
OG0001297	GNJGOIBN_04018	2506671753
OG0001298	GNJGOIBN_04019	2506671754
OG0001299	GNJGOIBN_01852	2506671757
OG0001300	GNJGOIBN_02653	2506671764
OG0001301	GNJGOIBN_02689	2506671783
OG0001302	GNJGOIBN_04213	2506671800
OG0001303	GNJGOIBN_00752	2506671801
OG0001304	GNJGOIBN_00748	2506671804
OG0001305	GNJGOIBN_00747	2506671805
OG0001306	GNJGOIBN_00745	2506671807
OG0001307	GNJGOIBN_00742	2506671809
OG0001308	GNJGOIBN_00205	2506671811
OG0001309	GNJGOIBN_04045	2506671831
OG0001310	GNJGOIBN_04044	2506671832
OG0001311	GNJGOIBN_04043	2506671833
OG0001312	GNJGOIBN_04042	2506671834
OG0001313	GNJGOIBN_01951	2506671851
OG0001314	GNJGOIBN_03548	2506671860
OG0001315	GNJGOIBN_03699	2506671861
OG0001316	GNJGOIBN_03696	2506671864
OG0001317	GNJGOIBN_03695	2506671865
OG0001318	GNJGOIBN_03694	2506671866
OG0001319	GNJGOIBN_02255	2506671870
OG0001320	GNJGOIBN_00038	2506671871
OG0001321	GNJGOIBN_01233	2506671873
OG0001322	GNJGOIBN_00952	2506671882
OG0001323	GNJGOIBN_04049	2506671884
OG0001324	GNJGOIBN_04053	2506671885
OG0001325	GNJGOIBN_04054	2506671886
OG0001326	GNJGOIBN_00536	2506671889
OG0001327	GNJGOIBN_00534	2506671891
OG0001328	GNJGOIBN_00533	2506671892
OG0001329	GNJGOIBN_00532	2506671893
OG0001330	GNJGOIBN_00530	2506671897
OG0001331	GNJGOIBN_00529	2506671898
OG0001332	GNJGOIBN_00295	2506671899
OG0001333	GNJGOIBN_00262	2506671914
OG0001334	GNJGOIBN_00263	2506671915
OG0001335	GNJGOIBN_00264	2506671916
OG0001336	GNJGOIBN_00294	2506671919
OG0001337	GNJGOIBN_00293	2506671920
OG0001338	GNJGOIBN_00292	2506671921
OG0001339	GNJGOIBN_00291	2506671922
OG0001340	GNJGOIBN_00288	2506671924
OG0001341	GNJGOIBN_00287	2506671925
OG0001342	GNJGOIBN_04163	2506671928
OG0001343	GNJGOIBN_04164	2506671929
OG0001344	GNJGOIBN_04165	2506671930
OG0001345	GNJGOIBN_04166	2506671931
OG0001346	GNJGOIBN_04167	2506671932
OG0001347	GNJGOIBN_04169	2506671934
OG0001348	GNJGOIBN_04170	2506671935
OG0001349	GNJGOIBN_03007	2506671936
OG0001350	GNJGOIBN_03008	2506671937
OG0001351	GNJGOIBN_03009	2506671938
OG0001352	GNJGOIBN_03010	2506671939
OG0001353	GNJGOIBN_03037	2506671949
OG0001354	GNJGOIBN_01044	2506671956
OG0001355	GNJGOIBN_02551, GNJGOIBN_01969	2506671957
OG0001356	GNJGOIBN_01043	2506671961
OG0001357	GNJGOIBN_01042	2506671962
OG0001358	GNJGOIBN_01041	2506671963
OG0001359	GNJGOIBN_01030	2506671965
OG0001360	GNJGOIBN_01025	2506671968
OG0001361	GNJGOIBN_01023	2506671970
OG0001362	GNJGOIBN_01022	2506671971
OG0001363	GNJGOIBN_01014	2506671978
OG0001364	GNJGOIBN_01013	2506671987
OG0001365	GNJGOIBN_01012	2506671989
OG0001366	GNJGOIBN_02367	2506671995
OG0001367	GNJGOIBN_02366	2506671996
OG0001368	GNJGOIBN_02365	2506671997
OG0001369	GNJGOIBN_02363	2506671999
OG0001370	GNJGOIBN_02362	2506672000
OG0001371	GNJGOIBN_02361	2506672001
OG0001372	GNJGOIBN_02360	2506672002
OG0001373	GNJGOIBN_02359	2506672003
OG0001374	GNJGOIBN_02357	2506672005
OG0001375	GNJGOIBN_02353	2506672011
OG0001376	GNJGOIBN_02598	2506672017
OG0001377	GNJGOIBN_02330	2506672034
OG0001378	GNJGOIBN_02661	2506672040
OG0001379	GNJGOIBN_02123	2506672041
OG0001380	GNJGOIBN_02122	2506672042
OG0001381	GNJGOIBN_02120	2506672045
OG0001382	GNJGOIBN_02119	2506672046
OG0001383	GNJGOIBN_02118	2506672047
OG0001384	GNJGOIBN_01926	2506672060
OG0001385	GNJGOIBN_02395, GNJGOIBN_02384	2506672068
OG0001386	GNJGOIBN_01879	2506672478, 2506672105
OG0001387	GNJGOIBN_02090	2506672107
OG0001388	GNJGOIBN_02091	2506672108
OG0001389	GNJGOIBN_02094	2506672112
OG0001390	GNJGOIBN_02096	2506672114
OG0001391	GNJGOIBN_02097	2506672145
OG0001392	GNJGOIBN_02098	2506672146
OG0001393	GNJGOIBN_02099	2506672147
OG0001394	GNJGOIBN_02100	2506672148
OG0001395	GNJGOIBN_02101	2506672153
OG0001396	GNJGOIBN_00983	2506672155
OG0001397	GNJGOIBN_00984	2506672156
OG0001398	GNJGOIBN_00986	2506672158
OG0001399	GNJGOIBN_00987	2506672159
OG0001400	GNJGOIBN_00989	2506672165
OG0001401	GNJGOIBN_01208	2506672181
OG0001402	GNJGOIBN_01210	2506672183
OG0001403	GNJGOIBN_01211	2506672187
OG0001404	GNJGOIBN_01212	2506672188
OG0001405	GNJGOIBN_01213	2506672189
OG0001406	GNJGOIBN_01215	2506672191
OG0001407	GNJGOIBN_01216	2506672192
OG0001408	GNJGOIBN_01217	2506672193
OG0001409	GNJGOIBN_01218	2506672194
OG0001410	GNJGOIBN_01219	2506672195
OG0001411	GNJGOIBN_01220	2506672196
OG0001412	GNJGOIBN_01221	2506672197
OG0001413	GNJGOIBN_01222	2506672198
OG0001414	GNJGOIBN_01223	2506672199
OG0001415	GNJGOIBN_01224	2506672200
OG0001416	GNJGOIBN_01225	2506672201
OG0001417	GNJGOIBN_00934	2506672224
OG0001418	GNJGOIBN_00488	2506672225
OG0001419	GNJGOIBN_00486	2506672228
OG0001420	GNJGOIBN_00483	2506672231
OG0001421	GNJGOIBN_00482	2506672232
OG0001422	GNJGOIBN_00481	2506672233
OG0001423	GNJGOIBN_00480	2506672234
OG0001424	GNJGOIBN_00479	2506672238
OG0001425	GNJGOIBN_00478	2506672239
OG0001426	GNJGOIBN_00477	2506672240
OG0001427	GNJGOIBN_00476	2506672241
OG0001428	GNJGOIBN_03735	2506672243
OG0001429	GNJGOIBN_03736	2506672244
OG0001430	GNJGOIBN_03737	2506672245
OG0001431	GNJGOIBN_03740	2506672247
OG0001432	GNJGOIBN_03742	2506672249
OG0001433	GNJGOIBN_03744	2506672251
OG0001434	GNJGOIBN_03747	2506672254
OG0001435	GNJGOIBN_03748	2506672255
OG0001436	GNJGOIBN_00465	2506672256
OG0001437	GNJGOIBN_03791	2506672257
OG0001438	GNJGOIBN_03789	2506672259
OG0001439	GNJGOIBN_03788	2506672260
OG0001440	GNJGOIBN_03787	2506672261
OG0001441	GNJGOIBN_03786	2506672262
OG0001442	GNJGOIBN_03785	2506672263
OG0001443	GNJGOIBN_03784	2506672264
OG0001444	GNJGOIBN_03783	2506672265
OG0001445	GNJGOIBN_03782	2506672266
OG0001446	GNJGOIBN_03781	2506672267
OG0001447	GNJGOIBN_03780	2506672268
OG0001448	GNJGOIBN_03778	2506672270
OG0001449	GNJGOIBN_03777	2506672271
OG0001450	GNJGOIBN_03776	2506672272
OG0001451	GNJGOIBN_03775	2506672273
OG0001452	GNJGOIBN_03079	2506672278
OG0001453	GNJGOIBN_03078	2506672279
OG0001454	GNJGOIBN_03077	2506672280
OG0001455	GNJGOIBN_03075	2506672282
OG0001456	GNJGOIBN_03073	2506672283
OG0001457	GNJGOIBN_00269	2506672308
OG0001458	GNJGOIBN_00440	2506672314
OG0001459	GNJGOIBN_00441	2506672315
OG0001460	GNJGOIBN_02186	2506672327
OG0001461	GNJGOIBN_02185	2506672328
OG0001462	GNJGOIBN_00566	2506672332
OG0001463	GNJGOIBN_00567	2506672333
OG0001464	GNJGOIBN_03849	2506672360
OG0001465	GNJGOIBN_03848	2506672361
OG0001466	GNJGOIBN_03845	2506672364
OG0001467	GNJGOIBN_03844	2506672365
OG0001468	GNJGOIBN_03843	2506672366
OG0001469	GNJGOIBN_03842	2506672367
OG0001470	GNJGOIBN_03841	2506672368
OG0001471	GNJGOIBN_03840	2506672369
OG0001472	GNJGOIBN_03837	2506672372
OG0001473	GNJGOIBN_03836	2506672373
OG0001474	GNJGOIBN_03835	2506672374
OG0001475	GNJGOIBN_03834	2506672375
OG0001476	GNJGOIBN_03833	2506672376
OG0001477	GNJGOIBN_03832	2506672377
OG0001478	GNJGOIBN_03831	2506672378
OG0001479	GNJGOIBN_03830	2506672379
OG0001480	GNJGOIBN_03829	2506672380
OG0001481	GNJGOIBN_03828	2506672381
OG0001482	GNJGOIBN_03827	2506672382
OG0001483	GNJGOIBN_03826	2506672383
OG0001484	GNJGOIBN_03825	2506672384
OG0001485	GNJGOIBN_03824	2506672385
OG0001486	GNJGOIBN_03822	2506672386
OG0001487	GNJGOIBN_03821	2506672387
OG0001488	GNJGOIBN_03820	2506672388
OG0001489	GNJGOIBN_03818	2506672389
OG0001490	GNJGOIBN_03817	2506672390
OG0001491	GNJGOIBN_03816	2506672391
OG0001492	GNJGOIBN_03815	2506672392
OG0001493	GNJGOIBN_03813	2506672394
OG0001494	GNJGOIBN_03812	2506672395
OG0001495	GNJGOIBN_03811	2506672396
OG0001496	GNJGOIBN_03809	2506672397
OG0001497	GNJGOIBN_03808	2506672398
OG0001498	GNJGOIBN_03807	2506672399
OG0001499	GNJGOIBN_03806	2506672400
OG0001500	GNJGOIBN_00909	2506672402
OG0001501	GNJGOIBN_01348	2506672403
OG0001502	GNJGOIBN_01350	2506672405
OG0001503	GNJGOIBN_01351	2506672406
OG0001504	GNJGOIBN_01352	2506672407
OG0001505	GNJGOIBN_01067	2506672698, 2506672419
OG0001506	GNJGOIBN_00204	2506672424
OG0001507	GNJGOIBN_02967	2506672446
OG0001508	GNJGOIBN_02968	2506672449
OG0001509	GNJGOIBN_02969	2506672450
OG0001510	GNJGOIBN_02970	2506672451
OG0001511	GNJGOIBN_02973	2506672454
OG0001512	GNJGOIBN_02974	2506672455
OG0001513	GNJGOIBN_01933	2506672460
OG0001515	GNJGOIBN_01884	2506672473
OG0001516	GNJGOIBN_01882	2506672475
OG0001517	GNJGOIBN_01880, GNJGOIBN_01881	2506672476
OG0001518	GNJGOIBN_01875	2506672482
OG0001519	GNJGOIBN_01045	2506672483
OG0001520	GNJGOIBN_01048	2506672486
OG0001521	GNJGOIBN_01049	2506672487
OG0001522	GNJGOIBN_02312	2506672488
OG0001523	GNJGOIBN_00879	2506672492
OG0001524	GNJGOIBN_03090	2506672493
OG0001525	GNJGOIBN_01455	2506672494
OG0001526	GNJGOIBN_01365	2506672496
OG0001527	GNJGOIBN_01364	2506672497
OG0001528	GNJGOIBN_02060	2506672498
OG0001529	GNJGOIBN_02059	2506672499
OG0001530	GNJGOIBN_02434	2506672504
OG0001531	GNJGOIBN_01068	2506672514
OG0001532	GNJGOIBN_02796	2506672516
OG0001533	GNJGOIBN_02793	2506672526
OG0001534	GNJGOIBN_02789	2506672527
OG0001535	GNJGOIBN_00308	2506672529
OG0001536	GNJGOIBN_00307	2506672530
OG0001537	GNJGOIBN_00305	2506672532
OG0001538	GNJGOIBN_00302	2506672535
OG0001539	GNJGOIBN_00301	2506672536
OG0001540	GNJGOIBN_02920	2506672540
OG0001541	GNJGOIBN_02919	2506672542
OG0001542	GNJGOIBN_02918	2506672543
OG0001543	GNJGOIBN_04137	2506672546
OG0001544	GNJGOIBN_01142	2506672547
OG0001545	GNJGOIBN_01821	2506672548
OG0001546	GNJGOIBN_02916	2506672550
OG0001547	GNJGOIBN_02915	2506672551
OG0001548	GNJGOIBN_02912	2506672554
OG0001549	GNJGOIBN_02910	2506672556
OG0001550	GNJGOIBN_02908	2506672558
OG0001551	GNJGOIBN_02276	2506672559
OG0001552	GNJGOIBN_02273	2506672562
OG0001553	GNJGOIBN_02272	2506672563
OG0001554	GNJGOIBN_02270	2506672565
OG0001555	GNJGOIBN_02269	2506672566
OG0001556	GNJGOIBN_03142	2506672569
OG0001557	GNJGOIBN_03141	2506672572
OG0001558	GNJGOIBN_00828, GNJGOIBN_00797	2506672579
OG0001559	GNJGOIBN_00803	2506672581
OG0001560	GNJGOIBN_00831, GNJGOIBN_00800	2506672591
OG0001561	GNJGOIBN_02345, GNJGOIBN_02346	2506672599
OG0001562	GNJGOIBN_02444	2506672631
OG0001563	GNJGOIBN_02445	2506672632
OG0001564	GNJGOIBN_02833	2506672633
OG0001565	GNJGOIBN_02446	2506672634
OG0001566	GNJGOIBN_02447	2506672636
OG0001567	GNJGOIBN_02448	2506672639
OG0001568	GNJGOIBN_02441	2506672654
OG0001569	GNJGOIBN_02440	2506672655
OG0001570	GNJGOIBN_04182	2506672669
OG0001571	GNJGOIBN_00475	2506672670
OG0001572	GNJGOIBN_01003	2506672672
OG0001573	GNJGOIBN_03515	2506672675
OG0001574	GNJGOIBN_03514	2506672676
OG0001575	GNJGOIBN_03513	2506672677
OG0001576	GNJGOIBN_03512	2506672678
OG0001577	GNJGOIBN_03511	2506672679
OG0001578	GNJGOIBN_03510	2506672680
OG0001579	GNJGOIBN_03509	2506672681
OG0001580	GNJGOIBN_03508	2506672682
OG0001581	GNJGOIBN_03507	2506672683
OG0001582	GNJGOIBN_03506	2506672684
OG0001583	GNJGOIBN_03505	2506672685
OG0001584	GNJGOIBN_02315	2506672687
OG0001585	GNJGOIBN_02252	2506672689
OG0001586	GNJGOIBN_02253	2506672690
OG0001587	GNJGOIBN_02254	2506672691
OG0001588	GNJGOIBN_02232	2506672692
OG0001589	GNJGOIBN_02235	2506672695
OG0001590	GNJGOIBN_01066	2506672699
OG0001591	GNJGOIBN_04257	2506672741
OG0001666	GNJGOIBN_03909	2506669358
OG0001667	GNJGOIBN_03908	2506669359
OG0001669	GNJGOIBN_03722	2506669384
OG0001670	GNJGOIBN_00893	2506669392
OG0001671	GNJGOIBN_01584	2506669396
OG0001672	GNJGOIBN_04353	2506669416
OG0001673	GNJGOIBN_01993	2506669449
OG0001674	GNJGOIBN_02348	2506669470
OG0001675	GNJGOIBN_03573	2506669475
OG0001676	GNJGOIBN_03576	2506669482
OG0001677	GNJGOIBN_00024	2506669493
OG0001678	GNJGOIBN_00061	2506669510
OG0001679	GNJGOIBN_00070	2506669521
OG0001680	GNJGOIBN_00072	2506669522
OG0001681	GNJGOIBN_00073	2506669523
OG0001682	GNJGOIBN_00705	2506669585
OG0001683	GNJGOIBN_00706	2506669586
OG0001684	GNJGOIBN_00707	2506669587
OG0001685	GNJGOIBN_00708	2506669588
OG0001686	GNJGOIBN_02262	2506669595
OG0001687	GNJGOIBN_00709	2506669600
OG0001688	GNJGOIBN_00712	2506669604
OG0001689	GNJGOIBN_00713	2506669605
OG0001690	GNJGOIBN_00714	2506669606
OG0001691	GNJGOIBN_03549	2506669615
OG0001692	GNJGOIBN_04147	2506669626
OG0001693	GNJGOIBN_04138	2506669637
OG0001694	GNJGOIBN_03350	2506669671
OG0001695	GNJGOIBN_04078	2506669699
OG0001696	GNJGOIBN_04316	2506669712
OG0001697	GNJGOIBN_04317	2506669713
OG0001698	GNJGOIBN_04318	2506669714
OG0001699	GNJGOIBN_04319	2506669716
OG0001700	GNJGOIBN_04327	2506669719
OG0001701	GNJGOIBN_03222	2506669723
OG0001702	GNJGOIBN_00672	2506669735
OG0001703	GNJGOIBN_02849	2506669778
OG0001704	GNJGOIBN_02850	2506669779
OG0001705	GNJGOIBN_00284	2506669790
OG0001706	GNJGOIBN_00468	2506669797
OG0001707	GNJGOIBN_04175	2506669798
OG0001708	GNJGOIBN_00033	2506669813
OG0001709	GNJGOIBN_00392	2506669815
OG0001710	GNJGOIBN_00040	2506669829
OG0001711	GNJGOIBN_01906	2506669831
OG0001712	GNJGOIBN_01579	2506669841
OG0001713	GNJGOIBN_03290	2506669846
OG0001714	GNJGOIBN_01581	2506669849
OG0001715	GNJGOIBN_01623	2506669852
OG0001716	GNJGOIBN_00469	2506669853
OG0001717	GNJGOIBN_03610	2506669854
OG0001718	GNJGOIBN_03609	2506669855
OG0001719	GNJGOIBN_03608	2506669856
OG0001720	GNJGOIBN_00780	2506669859
OG0001721	GNJGOIBN_02321	2506669905, 2506671883
OG0001722	GNJGOIBN_03728, GNJGOIBN_00528, GNJGOIBN_03727	2506669917
OG0001723	GNJGOIBN_02791	2506669923
OG0001725	GNJGOIBN_03851	2506669935
OG0001726	GNJGOIBN_03277	2506669947
OG0001727	GNJGOIBN_03272	2506669973
OG0001728	GNJGOIBN_03271	2506669974
OG0001729	GNJGOIBN_03269	2506669976
OG0001730	GNJGOIBN_03291	2506669987
OG0001731	GNJGOIBN_01361	2506670005
OG0001732	GNJGOIBN_03351	2506670035
OG0001733	GNJGOIBN_03352	2506670036
OG0001734	GNJGOIBN_03353	2506670037
OG0001735	GNJGOIBN_02897	2506670040
OG0001736	GNJGOIBN_02896	2506670041
OG0001737	GNJGOIBN_03370	2506670047
OG0001738	GNJGOIBN_04338	2506670053
OG0001739	GNJGOIBN_01405	2506670064
OG0001740	GNJGOIBN_01403	2506670065
OG0001741	GNJGOIBN_01393	2506670074
OG0001742	GNJGOIBN_01392	2506670075
OG0001743	GNJGOIBN_01391	2506670076
OG0001744	GNJGOIBN_01389	2506670078
OG0001745	GNJGOIBN_01388	2506670079
OG0001746	GNJGOIBN_01387	2506670080
OG0001747	GNJGOIBN_01386	2506670081
OG0001748	GNJGOIBN_01385	2506670082
OG0001749	GNJGOIBN_02933	2506670085
OG0001750	GNJGOIBN_00883	2506670094
OG0001751	GNJGOIBN_00496	2506670097
OG0001752	GNJGOIBN_00492	2506670100
OG0001753	GNJGOIBN_03323	2506670109
OG0001754	GNJGOIBN_03318	2506670112
OG0001755	GNJGOIBN_04148	2506670126
OG0001756	GNJGOIBN_04150	2506670128
OG0001757	GNJGOIBN_04153	2506670131
OG0001758	GNJGOIBN_02466	2506670136, 2506671045
OG0001759	GNJGOIBN_02465	2506670137
OG0001760	GNJGOIBN_02463	2506670139
OG0001761	GNJGOIBN_02462	2506670140
OG0001762	GNJGOIBN_02461	2506670141
OG0001763	GNJGOIBN_02460	2506670142
OG0001764	GNJGOIBN_02459	2506670143
OG0001765	GNJGOIBN_02458	2506670144
OG0001766	GNJGOIBN_02457	2506670145
OG0001767	GNJGOIBN_01499	2506670177
OG0001768	GNJGOIBN_01486	2506670189
OG0001769	GNJGOIBN_02308	2506670195
OG0001770	GNJGOIBN_01941	2506670200
OG0001771	GNJGOIBN_01560	2506670213
OG0001772	GNJGOIBN_01559	2506670214
OG0001773	GNJGOIBN_02636	2506670223
OG0001774	GNJGOIBN_02646	2506670225
OG0001775	GNJGOIBN_03190	2506670244, 2506672033
OG0001776	GNJGOIBN_01982	2506670245
OG0001777	GNJGOIBN_01981	2506670246
OG0001778	GNJGOIBN_01980	2506670247
OG0001779	GNJGOIBN_01979	2506670248
OG0001780	GNJGOIBN_01978	2506670249
OG0001781	GNJGOIBN_01977	2506670250
OG0001782	GNJGOIBN_01976	2506670251
OG0001783	GNJGOIBN_02244	2506670277
OG0001784	GNJGOIBN_03355	2506670279
OG0001785	GNJGOIBN_02585	2506670283
OG0001786	GNJGOIBN_03305	2506670286
OG0001788	GNJGOIBN_02863	2506670342
OG0001789	GNJGOIBN_04334	2506670345
OG0001790	GNJGOIBN_03241	2506670355
OG0001791	GNJGOIBN_02436	2506670359
OG0001792	GNJGOIBN_02792	2506670363
OG0001793	GNJGOIBN_02416	2506670366
OG0001794	GNJGOIBN_03943	2506670382
OG0001795	GNJGOIBN_03647	2506670386
OG0001796	GNJGOIBN_03278	2506670392
OG0001797	GNJGOIBN_03279	2506670393
OG0001798	GNJGOIBN_03280	2506670394
OG0001799	GNJGOIBN_03281	2506670395
OG0001800	GNJGOIBN_03439, GNJGOIBN_03415	2506670401
OG0001801	GNJGOIBN_02520	2506670407
OG0001802	GNJGOIBN_00606	2506670466
OG0001803	GNJGOIBN_00615	2506670473
OG0001804	GNJGOIBN_00616	2506670474
OG0001805	GNJGOIBN_00631	2506670488
OG0001806	GNJGOIBN_04245	2506670502
OG0001807	GNJGOIBN_03733	2506670506
OG0001808	GNJGOIBN_04280	2506670519
OG0001809	GNJGOIBN_04248	2506670520
OG0001810	GNJGOIBN_00519	2506670560
OG0001811	GNJGOIBN_03913	2506671306, 2506670590
OG0001812	GNJGOIBN_03084	2506670621
OG0001813	GNJGOIBN_00791	2506670627
OG0001814	GNJGOIBN_00788	2506670633
OG0001815	GNJGOIBN_00781	2506670640
OG0001816	GNJGOIBN_02482	2506670642
OG0001818	GNJGOIBN_02283	2506670704
OG0001819	GNJGOIBN_02245	2506670712
OG0001820	GNJGOIBN_02246	2506670713
OG0001821	GNJGOIBN_03435	2506670725
OG0001822	GNJGOIBN_03452	2506670741
OG0001823	GNJGOIBN_03474	2506670762
OG0001824	GNJGOIBN_03475	2506670763
OG0001825	GNJGOIBN_03476	2506670764
OG0001826	GNJGOIBN_03477	2506670765
OG0001827	GNJGOIBN_03486	2506670774
OG0001828	GNJGOIBN_01924	2506670804
OG0001829	GNJGOIBN_02066	2506670842
OG0001830	GNJGOIBN_03759, GNJGOIBN_03770	2506670857
OG0001831	GNJGOIBN_02103	2506670877
OG0001832	GNJGOIBN_03094	2506670881
OG0001834	GNJGOIBN_02531	2506670896
OG0001835	GNJGOIBN_02127	2506670908
OG0001836	GNJGOIBN_04110	2506670915
OG0001837	GNJGOIBN_04114	2506670919
OG0001838	GNJGOIBN_04122	2506670926
OG0001839	GNJGOIBN_04123	2506670927
OG0001840	GNJGOIBN_04124	2506670928
OG0001842	GNJGOIBN_03860	2506670954
OG0001843	GNJGOIBN_02562	2506670976
OG0001844	GNJGOIBN_02561	2506670977
OG0001845	GNJGOIBN_02563	2506670981
OG0001846	GNJGOIBN_02826	2506670996
OG0001847	GNJGOIBN_02827	2506670997
OG0001848	GNJGOIBN_02828	2506670998
OG0001849	GNJGOIBN_02829	2506670999
OG0001850	GNJGOIBN_02831	2506671005
OG0001851	GNJGOIBN_03122	2506671012
OG0001852	GNJGOIBN_03906	2506671014
OG0001853	GNJGOIBN_01230	2506671024
OG0001855	GNJGOIBN_03623	2506671042
OG0001856	GNJGOIBN_03629	2506671049
OG0001857	GNJGOIBN_03630	2506671050
OG0001858	GNJGOIBN_03632	2506671052
OG0001859	GNJGOIBN_03149	2506671093
OG0001861	GNJGOIBN_03936	2506671159
OG0001862	GNJGOIBN_00768	2506671170, 2506671750
OG0001863	GNJGOIBN_03424	2506671189
OG0001864	GNJGOIBN_03965	2506671200
OG0001865	GNJGOIBN_03581	2506671243
OG0001866	GNJGOIBN_03582	2506671244
OG0001867	GNJGOIBN_03584	2506671245
OG0001868	GNJGOIBN_03585	2506671246
OG0001869	GNJGOIBN_03586	2506671247
OG0001870	GNJGOIBN_03587	2506671248
OG0001871	GNJGOIBN_03588	2506671249
OG0001872	GNJGOIBN_03595	2506671257
OG0001873	GNJGOIBN_00970	2506671279
OG0001874	GNJGOIBN_02374	2506671315
OG0001875	GNJGOIBN_00231	2506671328
OG0001876	GNJGOIBN_00520	2506671346
OG0001877	GNJGOIBN_02757	2506671348
OG0001878	GNJGOIBN_02752	2506671353
OG0001879	GNJGOIBN_02751	2506671354
OG0001880	GNJGOIBN_02750	2506671355
OG0001881	GNJGOIBN_02749	2506671356
OG0001882	GNJGOIBN_02748	2506671357
OG0001883	GNJGOIBN_04032	2506671358
OG0001884	GNJGOIBN_04036	2506671363
OG0001886	GNJGOIBN_01171	2506671402
OG0001887	GNJGOIBN_02662	2506671420
OG0001888	GNJGOIBN_03057	2506671431
OG0001889	GNJGOIBN_03074	2506671457
OG0001890	GNJGOIBN_00116	2506671498
OG0001891	GNJGOIBN_02469	2506671503
OG0001892	GNJGOIBN_04406, GNJGOIBN_04395	2506671523
OG0001893	GNJGOIBN_01558	2506671561
OG0001894	GNJGOIBN_00960	2506671562
OG0001895	GNJGOIBN_01679	2506671600
OG0001896	GNJGOIBN_02806	2506671607
OG0001897	GNJGOIBN_00227	2506671650
OG0001899	GNJGOIBN_00372	2506671655
OG0001900	GNJGOIBN_00373	2506671656
OG0001902	GNJGOIBN_02486	2506671698
OG0001903	GNJGOIBN_02512	2506671713
