Orthogroup	2767802316	2687453699
OG0000913	GNJGOIBN_02521	PEBOPBNB_02352
OG0000914	GNJGOIBN_02523	PEBOPBNB_02349
OG0000915	GNJGOIBN_02524	PEBOPBNB_02348
OG0000916	GNJGOIBN_02525	PEBOPBNB_02347
OG0000917	GNJGOIBN_02526	PEBOPBNB_02346
OG0000918	GNJGOIBN_02527	PEBOPBNB_02345
OG0000919	GNJGOIBN_02528	PEBOPBNB_02344
OG0000920	GNJGOIBN_00365	PEBOPBNB_01046
OG0000921	GNJGOIBN_00366	PEBOPBNB_01045
OG0000923	GNJGOIBN_00641	PEBOPBNB_01619
OG0000924	GNJGOIBN_00636	PEBOPBNB_01614
OG0000925	GNJGOIBN_02804	PEBOPBNB_00158
OG0000926	GNJGOIBN_04072	PEBOPBNB_00459
OG0000927	GNJGOIBN_04071	PEBOPBNB_00458
OG0000928	GNJGOIBN_04070	PEBOPBNB_00457
OG0000929	GNJGOIBN_04069	PEBOPBNB_00455
OG0000930	GNJGOIBN_04068	PEBOPBNB_00454
OG0000931	GNJGOIBN_04067	PEBOPBNB_00453
OG0000932	GNJGOIBN_04066	PEBOPBNB_00452
OG0000933	GNJGOIBN_04065	PEBOPBNB_00451
OG0000934	GNJGOIBN_04064	PEBOPBNB_00450
OG0000935	GNJGOIBN_04062	PEBOPBNB_00448
OG0000936	GNJGOIBN_04061	PEBOPBNB_00447
OG0000937	GNJGOIBN_04060	PEBOPBNB_00446
OG0000938	GNJGOIBN_04059	PEBOPBNB_00445
OG0000939	GNJGOIBN_04058	PEBOPBNB_00444
OG0000940	GNJGOIBN_04057	PEBOPBNB_00443
OG0000941	GNJGOIBN_04056	PEBOPBNB_00442
OG0000942	GNJGOIBN_00596	PEBOPBNB_01166
OG0000943	GNJGOIBN_00597	PEBOPBNB_01165
OG0000944	GNJGOIBN_00598	PEBOPBNB_01164
OG0000945	GNJGOIBN_00599	PEBOPBNB_01163
OG0000946	GNJGOIBN_00600	PEBOPBNB_01162
OG0000947	GNJGOIBN_00601	PEBOPBNB_01161
OG0000948	GNJGOIBN_00602	PEBOPBNB_01160
OG0000949	GNJGOIBN_00603	PEBOPBNB_01159
OG0000950	GNJGOIBN_00604	PEBOPBNB_01158
OG0000951	GNJGOIBN_00605	PEBOPBNB_01157
OG0000952	GNJGOIBN_00612	PEBOPBNB_01151
OG0000953	GNJGOIBN_00619	PEBOPBNB_01147
OG0000954	GNJGOIBN_00620	PEBOPBNB_01146
OG0000955	GNJGOIBN_00629	PEBOPBNB_01139
OG0000956	GNJGOIBN_00982	PEBOPBNB_01359
OG0000957	GNJGOIBN_00653	PEBOPBNB_03478
OG0000958	GNJGOIBN_00028	PEBOPBNB_00865
OG0000959	GNJGOIBN_03734	PEBOPBNB_00312
OG0000960	GNJGOIBN_00208	PEBOPBNB_00810
OG0000961	GNJGOIBN_00741	PEBOPBNB_01757
OG0000962	GNJGOIBN_00740	PEBOPBNB_01756
OG0000963	GNJGOIBN_00739	PEBOPBNB_01755
OG0000964	GNJGOIBN_00738	PEBOPBNB_01754
OG0000965	GNJGOIBN_01151	PEBOPBNB_01411
OG0000966	GNJGOIBN_01152	PEBOPBNB_01413
OG0000967	GNJGOIBN_01153	PEBOPBNB_01414
OG0000968	GNJGOIBN_02039	PEBOPBNB_00596
OG0000969	GNJGOIBN_01164	PEBOPBNB_01418
OG0000970	GNJGOIBN_01167	PEBOPBNB_01420
OG0000971	GNJGOIBN_01169	PEBOPBNB_01422
OG0000972	GNJGOIBN_00538	PEBOPBNB_00657
OG0000973	GNJGOIBN_00539	PEBOPBNB_00658
OG0000974	GNJGOIBN_00540	PEBOPBNB_00659
OG0000975	GNJGOIBN_00541	PEBOPBNB_00660
OG0000988	GNJGOIBN_04297	PEBOPBNB_01095
OG0000989	GNJGOIBN_00935	PEBOPBNB_00546
OG0000990	GNJGOIBN_02958	PEBOPBNB_03261
OG0000991	GNJGOIBN_00936	PEBOPBNB_00547
OG0000992	GNJGOIBN_00938	PEBOPBNB_00549
OG0000993	GNJGOIBN_00793, GNJGOIBN_00822	PEBOPBNB_01807
OG0000994	GNJGOIBN_00790	PEBOPBNB_01805
OG0000995	GNJGOIBN_00787	PEBOPBNB_01802
OG0000996	GNJGOIBN_00786	PEBOPBNB_01801
OG0000997	GNJGOIBN_00785	PEBOPBNB_01800
OG0000998	GNJGOIBN_00784	PEBOPBNB_01796
OG0000999	GNJGOIBN_00783	PEBOPBNB_01795
OG0001000	GNJGOIBN_00777	PEBOPBNB_01789
OG0001001	GNJGOIBN_00776	PEBOPBNB_01788
OG0001002	GNJGOIBN_00775	PEBOPBNB_01787
OG0001003	GNJGOIBN_00773	PEBOPBNB_01785
OG0001004	GNJGOIBN_00770	PEBOPBNB_01782
OG0001005	GNJGOIBN_03635	PEBOPBNB_00388
OG0001006	GNJGOIBN_00905	PEBOPBNB_01779
OG0001007	GNJGOIBN_00906	PEBOPBNB_01778
OG0001008	GNJGOIBN_00767	PEBOPBNB_01777
OG0001009	GNJGOIBN_00763	PEBOPBNB_01774
OG0001010	GNJGOIBN_00762	PEBOPBNB_01773
OG0001011	GNJGOIBN_00761	PEBOPBNB_01772
OG0001012	GNJGOIBN_00760	PEBOPBNB_01771
OG0001013	GNJGOIBN_03338	PEBOPBNB_03666
OG0001014	GNJGOIBN_01769	PEBOPBNB_03276
OG0001015	GNJGOIBN_01770	PEBOPBNB_03275
OG0001016	GNJGOIBN_01771	PEBOPBNB_03274
OG0001017	GNJGOIBN_01772	PEBOPBNB_03273
OG0001018	GNJGOIBN_01782	PEBOPBNB_03272
OG0001019	GNJGOIBN_01783	PEBOPBNB_03271
OG0001020	GNJGOIBN_03431	PEBOPBNB_02171
OG0001021	GNJGOIBN_03412	PEBOPBNB_02169
OG0001022	GNJGOIBN_03436	PEBOPBNB_02165
OG0001023	GNJGOIBN_02976	PEBOPBNB_01473
OG0001024	GNJGOIBN_03451	PEBOPBNB_02023
OG0001025	GNJGOIBN_03453	PEBOPBNB_02021
OG0001026	GNJGOIBN_03454	PEBOPBNB_02020
OG0001027	GNJGOIBN_03457	PEBOPBNB_02017
OG0001028	GNJGOIBN_03463	PEBOPBNB_02012
OG0001029	GNJGOIBN_03464	PEBOPBNB_02011
OG0001030	GNJGOIBN_03465	PEBOPBNB_02010
OG0001031	GNJGOIBN_03469	PEBOPBNB_02006
OG0001032	GNJGOIBN_03470	PEBOPBNB_02005
OG0001033	GNJGOIBN_03471	PEBOPBNB_02004
OG0001034	GNJGOIBN_03472	PEBOPBNB_02003
OG0001035	GNJGOIBN_03473	PEBOPBNB_02002
OG0001036	GNJGOIBN_03478	PEBOPBNB_01997
OG0001037	GNJGOIBN_03479	PEBOPBNB_01996
OG0001038	GNJGOIBN_03480	PEBOPBNB_01995
OG0001039	GNJGOIBN_03481	PEBOPBNB_01994
OG0001040	GNJGOIBN_03482	PEBOPBNB_01993
OG0001041	GNJGOIBN_03483	PEBOPBNB_01992
OG0001042	GNJGOIBN_03484	PEBOPBNB_01991
OG0001043	GNJGOIBN_03485	PEBOPBNB_01990
OG0001044	GNJGOIBN_03487	PEBOPBNB_01988
OG0001045	GNJGOIBN_03488	PEBOPBNB_01987
OG0001046	GNJGOIBN_03489	PEBOPBNB_01986
OG0001047	GNJGOIBN_03490	PEBOPBNB_01985
OG0001048	GNJGOIBN_03491	PEBOPBNB_01984
OG0001049	GNJGOIBN_00035	PEBOPBNB_01005
OG0001050	GNJGOIBN_01923	PEBOPBNB_03694
OG0001051	GNJGOIBN_01155	PEBOPBNB_03083
OG0001052	GNJGOIBN_01921	PEBOPBNB_03696
OG0001053	GNJGOIBN_03921	PEBOPBNB_02162
OG0001054	GNJGOIBN_02926	PEBOPBNB_02289
OG0001055	GNJGOIBN_02927	PEBOPBNB_02288
OG0001056	GNJGOIBN_02928	PEBOPBNB_02287
OG0001057	GNJGOIBN_02929	PEBOPBNB_02286
OG0001058	GNJGOIBN_02930	PEBOPBNB_02285
OG0001059	GNJGOIBN_02931	PEBOPBNB_02284
OG0001060	GNJGOIBN_02932	PEBOPBNB_02283
OG0001061	GNJGOIBN_02076	PEBOPBNB_02862
OG0001062	GNJGOIBN_02075	PEBOPBNB_02863
OG0001063	GNJGOIBN_02074	PEBOPBNB_02864
OG0001064	GNJGOIBN_02073	PEBOPBNB_02865
OG0001065	GNJGOIBN_02072	PEBOPBNB_02866
OG0001066	GNJGOIBN_02071	PEBOPBNB_02867
OG0001067	GNJGOIBN_02070	PEBOPBNB_02868
OG0001068	GNJGOIBN_02069	PEBOPBNB_02869
OG0001069	GNJGOIBN_02068	PEBOPBNB_02870
OG0001070	GNJGOIBN_03332	PEBOPBNB_03660
OG0001071	GNJGOIBN_03333	PEBOPBNB_03661
OG0001072	GNJGOIBN_03334	PEBOPBNB_03662
OG0001073	GNJGOIBN_03335	PEBOPBNB_03663
OG0001074	GNJGOIBN_03336	PEBOPBNB_03664
OG0001075	GNJGOIBN_03337	PEBOPBNB_03665
OG0001076	GNJGOIBN_03339	PEBOPBNB_03667
OG0001077	GNJGOIBN_04021	PEBOPBNB_01106
OG0001078	GNJGOIBN_04020	PEBOPBNB_01107
OG0001079	GNJGOIBN_03887	PEBOPBNB_01108
OG0001080	GNJGOIBN_01340	PEBOPBNB_01386
OG0001081	GNJGOIBN_00592	PEBOPBNB_01112
OG0001082	GNJGOIBN_00591	PEBOPBNB_01111
OG0001083	GNJGOIBN_02106	PEBOPBNB_02820
OG0001084	GNJGOIBN_02104	PEBOPBNB_02822
OG0001085	GNJGOIBN_03093	PEBOPBNB_01628
OG0001086	GNJGOIBN_03096	PEBOPBNB_00101
OG0001087	GNJGOIBN_03097	PEBOPBNB_00102
OG0001088	GNJGOIBN_00595	PEBOPBNB_01167
OG0001089	GNJGOIBN_01148	PEBOPBNB_01408
OG0001090	GNJGOIBN_02533	PEBOPBNB_02339
OG0001091	GNJGOIBN_02532	PEBOPBNB_02340
OG0001092	GNJGOIBN_02530	PEBOPBNB_02342
OG0001093	GNJGOIBN_02529	PEBOPBNB_02343
OG0001094	GNJGOIBN_03169	PEBOPBNB_03013
OG0001095	GNJGOIBN_04103	PEBOPBNB_00253
OG0001096	GNJGOIBN_04104	PEBOPBNB_00254
OG0001097	GNJGOIBN_04105	PEBOPBNB_00255
OG0001098	GNJGOIBN_04106	PEBOPBNB_00256
OG0001099	GNJGOIBN_04107	PEBOPBNB_00257
OG0001100	GNJGOIBN_04108	PEBOPBNB_00258
OG0001101	GNJGOIBN_04109	PEBOPBNB_00259
OG0001102	GNJGOIBN_04111	PEBOPBNB_00261
OG0001103	GNJGOIBN_04112	PEBOPBNB_00262
OG0001104	GNJGOIBN_04116	PEBOPBNB_00265
OG0001105	GNJGOIBN_04117	PEBOPBNB_00266
OG0001106	GNJGOIBN_04118	PEBOPBNB_00267
OG0001107	GNJGOIBN_04119	PEBOPBNB_00268
OG0001108	GNJGOIBN_04120	PEBOPBNB_00269
OG0001109	GNJGOIBN_04121	PEBOPBNB_00270
OG0001110	GNJGOIBN_04125	PEBOPBNB_00274
OG0001111	GNJGOIBN_04126	PEBOPBNB_00275
OG0001112	GNJGOIBN_04127	PEBOPBNB_00276
OG0001113	GNJGOIBN_04128	PEBOPBNB_00277
OG0001114	GNJGOIBN_04129	PEBOPBNB_00278
OG0001115	GNJGOIBN_04131	PEBOPBNB_00280
OG0001116	GNJGOIBN_04132	PEBOPBNB_00281
OG0001117	GNJGOIBN_04133	PEBOPBNB_00282
OG0001118	GNJGOIBN_04134	PEBOPBNB_00283
OG0001119	GNJGOIBN_04135	PEBOPBNB_00284
OG0001120	GNJGOIBN_04081	PEBOPBNB_00286
OG0001121	GNJGOIBN_04082	PEBOPBNB_00287
OG0001122	GNJGOIBN_04009	PEBOPBNB_00288
OG0001123	GNJGOIBN_00584	PEBOPBNB_02281
OG0001124	GNJGOIBN_00583	PEBOPBNB_02280
OG0001125	GNJGOIBN_00927	PEBOPBNB_01636
OG0001126	GNJGOIBN_00928	PEBOPBNB_01635
OG0001127	GNJGOIBN_03937	PEBOPBNB_02146
OG0001128	GNJGOIBN_04181	PEBOPBNB_01319
OG0001129	GNJGOIBN_02787	PEBOPBNB_03035
OG0001130	GNJGOIBN_02786	PEBOPBNB_03034
OG0001131	GNJGOIBN_01132	PEBOPBNB_00722
OG0001132	GNJGOIBN_01019	PEBOPBNB_02804
OG0001133	GNJGOIBN_02877	PEBOPBNB_02330
OG0001134	GNJGOIBN_02878	PEBOPBNB_02329
OG0001135	GNJGOIBN_02879	PEBOPBNB_02328
OG0001136	GNJGOIBN_02880	PEBOPBNB_02327
OG0001137	GNJGOIBN_02881	PEBOPBNB_02326
OG0001138	GNJGOIBN_02882	PEBOPBNB_02324
OG0001139	GNJGOIBN_02883	PEBOPBNB_02323
OG0001140	GNJGOIBN_02884	PEBOPBNB_02322
OG0001141	GNJGOIBN_02885	PEBOPBNB_02321
OG0001142	GNJGOIBN_02886	PEBOPBNB_02320
OG0001143	GNJGOIBN_02887	PEBOPBNB_02319
OG0001144	GNJGOIBN_02888	PEBOPBNB_02318
OG0001145	GNJGOIBN_02889	PEBOPBNB_02317
OG0001146	GNJGOIBN_02890	PEBOPBNB_02316
OG0001147	GNJGOIBN_02891	PEBOPBNB_02315
OG0001148	GNJGOIBN_01141	PEBOPBNB_01400
OG0001149	GNJGOIBN_02892	PEBOPBNB_02314
OG0001150	GNJGOIBN_03621	PEBOPBNB_00375
OG0001151	GNJGOIBN_03622	PEBOPBNB_00376
OG0001152	GNJGOIBN_03624	PEBOPBNB_00378
OG0001153	GNJGOIBN_03625	PEBOPBNB_00379
OG0001154	GNJGOIBN_03633	PEBOPBNB_00387
OG0001155	GNJGOIBN_03899	PEBOPBNB_00363
OG0001156	GNJGOIBN_02238	PEBOPBNB_02494
OG0001157	GNJGOIBN_02239	PEBOPBNB_02495
OG0001158	GNJGOIBN_02240	PEBOPBNB_02496
OG0001159	GNJGOIBN_01971	PEBOPBNB_02036
OG0001160	GNJGOIBN_01970	PEBOPBNB_02035
OG0001161	GNJGOIBN_03749	PEBOPBNB_00326
OG0001162	GNJGOIBN_03752	PEBOPBNB_00328
OG0001163	GNJGOIBN_03753	PEBOPBNB_00329
OG0001164	GNJGOIBN_00228	PEBOPBNB_01328
OG0001165	GNJGOIBN_03153	PEBOPBNB_02423
OG0001166	GNJGOIBN_00265	PEBOPBNB_00763
OG0001167	GNJGOIBN_03927	PEBOPBNB_02157
OG0001168	GNJGOIBN_03929	PEBOPBNB_02154
OG0001169	GNJGOIBN_03930	PEBOPBNB_02153
OG0001170	GNJGOIBN_03931	PEBOPBNB_02152
OG0001171	GNJGOIBN_03933	PEBOPBNB_02151
OG0001172	GNJGOIBN_03934	PEBOPBNB_02150
OG0001173	GNJGOIBN_03935	PEBOPBNB_02148
OG0001174	GNJGOIBN_03938	PEBOPBNB_02145
OG0001175	GNJGOIBN_03939	PEBOPBNB_02144
OG0001176	GNJGOIBN_03940	PEBOPBNB_02143
OG0001177	GNJGOIBN_00031	PEBOPBNB_00630
OG0001180	GNJGOIBN_04004	PEBOPBNB_01831
OG0001181	GNJGOIBN_03966	PEBOPBNB_01833
OG0001182	GNJGOIBN_00272	PEBOPBNB_00706
OG0001183	GNJGOIBN_00273	PEBOPBNB_00785
OG0001184	GNJGOIBN_00274	PEBOPBNB_00784
OG0001185	GNJGOIBN_00275	PEBOPBNB_00783
OG0001186	GNJGOIBN_00276	PEBOPBNB_00782
OG0001187	GNJGOIBN_03580	PEBOPBNB_00051
OG0001188	GNJGOIBN_03590	PEBOPBNB_00027
OG0001189	GNJGOIBN_03591	PEBOPBNB_00028
OG0001190	GNJGOIBN_03592	PEBOPBNB_00029
OG0001191	GNJGOIBN_03593	PEBOPBNB_00030
OG0001192	GNJGOIBN_03594	PEBOPBNB_00031
OG0001193	GNJGOIBN_03596	PEBOPBNB_00033
OG0001194	GNJGOIBN_03597	PEBOPBNB_00034
OG0001195	GNJGOIBN_03599	PEBOPBNB_00036
OG0001196	GNJGOIBN_03600	PEBOPBNB_00037
OG0001197	GNJGOIBN_04308	PEBOPBNB_01084
OG0001198	GNJGOIBN_03092	PEBOPBNB_01629
OG0001199	GNJGOIBN_00967	PEBOPBNB_01372
OG0001200	GNJGOIBN_00968	PEBOPBNB_01371
OG0001201	GNJGOIBN_00969	PEBOPBNB_01370
OG0001202	GNJGOIBN_00929	PEBOPBNB_01634
OG0001203	GNJGOIBN_03229	PEBOPBNB_02050
OG0001205	GNJGOIBN_00925	PEBOPBNB_01639
OG0001206	GNJGOIBN_00924	PEBOPBNB_01640
OG0001207	GNJGOIBN_00923	PEBOPBNB_01641
OG0001208	GNJGOIBN_00922	PEBOPBNB_01642
OG0001209	GNJGOIBN_00920	PEBOPBNB_01646
OG0001210	GNJGOIBN_00919	PEBOPBNB_01647
OG0001211	GNJGOIBN_00918	PEBOPBNB_01648
OG0001212	GNJGOIBN_00916	PEBOPBNB_01650
OG0001213	GNJGOIBN_00286	PEBOPBNB_00774
OG0001214	GNJGOIBN_00285	PEBOPBNB_00775
OG0001215	GNJGOIBN_00240	PEBOPBNB_01292
OG0001216	GNJGOIBN_00239	PEBOPBNB_01293
OG0001217	GNJGOIBN_03091	PEBOPBNB_01425
OG0001218	GNJGOIBN_00238	PEBOPBNB_01294
OG0001219	GNJGOIBN_00237	PEBOPBNB_01295
OG0001221	GNJGOIBN_00236	PEBOPBNB_01296
OG0001222	GNJGOIBN_00235	PEBOPBNB_01297
OG0001223	GNJGOIBN_00234	PEBOPBNB_01298
OG0001224	GNJGOIBN_00233	PEBOPBNB_01299
OG0001225	GNJGOIBN_02860	PEBOPBNB_03334
OG0001226	GNJGOIBN_04309	PEBOPBNB_01083
OG0001227	GNJGOIBN_04310	PEBOPBNB_01082
OG0001228	GNJGOIBN_04311	PEBOPBNB_01081
OG0001229	GNJGOIBN_04312	PEBOPBNB_01080
OG0001230	GNJGOIBN_04313	PEBOPBNB_01079
OG0001231	GNJGOIBN_01678	PEBOPBNB_02528
OG0001232	GNJGOIBN_02754	PEBOPBNB_02253
OG0001233	GNJGOIBN_04033	PEBOPBNB_00421
OG0001234	GNJGOIBN_04034	PEBOPBNB_00422
OG0001235	GNJGOIBN_04035	PEBOPBNB_00423
OG0001236	GNJGOIBN_04037	PEBOPBNB_00425
OG0001237	GNJGOIBN_04038	PEBOPBNB_00426
OG0001238	GNJGOIBN_04039	PEBOPBNB_00427
OG0001239	GNJGOIBN_03684	PEBOPBNB_00221
OG0001240	GNJGOIBN_03683	PEBOPBNB_00220
OG0001241	GNJGOIBN_00730	PEBOPBNB_01748
OG0001242	GNJGOIBN_00731	PEBOPBNB_01749
OG0001243	GNJGOIBN_00732	PEBOPBNB_01750
OG0001244	GNJGOIBN_00733	PEBOPBNB_01751
OG0001245	GNJGOIBN_00248	PEBOPBNB_01282
OG0001246	GNJGOIBN_00249	PEBOPBNB_01281
OG0001247	GNJGOIBN_00250	PEBOPBNB_01280
OG0001248	GNJGOIBN_00251	PEBOPBNB_01279
OG0001249	GNJGOIBN_01764	PEBOPBNB_03278
OG0001250	GNJGOIBN_03058	PEBOPBNB_03044
OG0001251	GNJGOIBN_03055	PEBOPBNB_03041
OG0001252	GNJGOIBN_02734	PEBOPBNB_02648
OG0001253	GNJGOIBN_02735	PEBOPBNB_02647
OG0001254	GNJGOIBN_00474	PEBOPBNB_01131
OG0001255	GNJGOIBN_03462	PEBOPBNB_02013
OG0001256	GNJGOIBN_03461	PEBOPBNB_02014
OG0001257	GNJGOIBN_03460	PEBOPBNB_02015
OG0001258	GNJGOIBN_03459	PEBOPBNB_02016
OG0001259	GNJGOIBN_01918	PEBOPBNB_03699
OG0001261	GNJGOIBN_00115	PEBOPBNB_00537
OG0001262	GNJGOIBN_01898	PEBOPBNB_03726
OG0001263	GNJGOIBN_01912	PEBOPBNB_03707
OG0001265	GNJGOIBN_01681	PEBOPBNB_02538
OG0001267	GNJGOIBN_00369	PEBOPBNB_01043
OG0001268	GNJGOIBN_00370	PEBOPBNB_01042
OG0001269	GNJGOIBN_00120	PEBOPBNB_01037
OG0001270	GNJGOIBN_00121	PEBOPBNB_01036
OG0001271	GNJGOIBN_00279	PEBOPBNB_00779
OG0001272	GNJGOIBN_00280	PEBOPBNB_00778
OG0001273	GNJGOIBN_00282	PEBOPBNB_00777
OG0001274	GNJGOIBN_00091, GNJGOIBN_03260	PEBOPBNB_00534
OG0001275	GNJGOIBN_02477	PEBOPBNB_02802
OG0001276	GNJGOIBN_00692	PEBOPBNB_03431
OG0001277	GNJGOIBN_02506	PEBOPBNB_02365
OG0001278	GNJGOIBN_02507	PEBOPBNB_02364
OG0001279	GNJGOIBN_02508	PEBOPBNB_02363
OG0001280	GNJGOIBN_02509	PEBOPBNB_02362
OG0001281	GNJGOIBN_02514	PEBOPBNB_02359
OG0001282	GNJGOIBN_02515	PEBOPBNB_02358
OG0001283	GNJGOIBN_02949	PEBOPBNB_03252
OG0001284	GNJGOIBN_02950	PEBOPBNB_03253
OG0001285	GNJGOIBN_02951	PEBOPBNB_03254
OG0001286	GNJGOIBN_02953	PEBOPBNB_03256
OG0001287	GNJGOIBN_02955	PEBOPBNB_03258
OG0001288	GNJGOIBN_02956	PEBOPBNB_03259
OG0001289	GNJGOIBN_02957	PEBOPBNB_03260
OG0001290	GNJGOIBN_02193	PEBOPBNB_02485
OG0001291	GNJGOIBN_02000	PEBOPBNB_03264
OG0001292	GNJGOIBN_01991	PEBOPBNB_01507
OG0001293	GNJGOIBN_00647	PEBOPBNB_03494
OG0001294	GNJGOIBN_02785	PEBOPBNB_03033
OG0001295	GNJGOIBN_04016	PEBOPBNB_00717
OG0001296	GNJGOIBN_04017	PEBOPBNB_00718
OG0001297	GNJGOIBN_04018	PEBOPBNB_00719
OG0001298	GNJGOIBN_04019	PEBOPBNB_00720
OG0001299	GNJGOIBN_01852	PEBOPBNB_01496
OG0001300	GNJGOIBN_02653	PEBOPBNB_02612
OG0001301	GNJGOIBN_02689	PEBOPBNB_03283
OG0001302	GNJGOIBN_04213	PEBOPBNB_01023
OG0001303	GNJGOIBN_00752	PEBOPBNB_01766
OG0001304	GNJGOIBN_00748	PEBOPBNB_01763
OG0001305	GNJGOIBN_00747	PEBOPBNB_01762
OG0001306	GNJGOIBN_00745	PEBOPBNB_01760
OG0001307	GNJGOIBN_00742	PEBOPBNB_01758
OG0001308	GNJGOIBN_00205	PEBOPBNB_00813
OG0001309	GNJGOIBN_04045	PEBOPBNB_00433
OG0001310	GNJGOIBN_04044	PEBOPBNB_00432
OG0001311	GNJGOIBN_04043	PEBOPBNB_00431
OG0001312	GNJGOIBN_04042	PEBOPBNB_00430
OG0001313	GNJGOIBN_01951	PEBOPBNB_02124
OG0001314	GNJGOIBN_03548	PEBOPBNB_02544
OG0001315	GNJGOIBN_03699	PEBOPBNB_01918
OG0001316	GNJGOIBN_03696	PEBOPBNB_01922
OG0001317	GNJGOIBN_03695	PEBOPBNB_01923
OG0001318	GNJGOIBN_03694	PEBOPBNB_01924
OG0001319	GNJGOIBN_02255	PEBOPBNB_02790
OG0001320	GNJGOIBN_00038	PEBOPBNB_01004
OG0001321	GNJGOIBN_01233	PEBOPBNB_01925
OG0001322	GNJGOIBN_00952	PEBOPBNB_00508
OG0001323	GNJGOIBN_04049	PEBOPBNB_00438
OG0001324	GNJGOIBN_04053	PEBOPBNB_00439
OG0001325	GNJGOIBN_04054	PEBOPBNB_00440
OG0001326	GNJGOIBN_00536	PEBOPBNB_00655
OG0001327	GNJGOIBN_00534	PEBOPBNB_00653
OG0001328	GNJGOIBN_00533	PEBOPBNB_00652
OG0001329	GNJGOIBN_00532	PEBOPBNB_00651
OG0001330	GNJGOIBN_00530	PEBOPBNB_00649
OG0001331	GNJGOIBN_00529	PEBOPBNB_00648
OG0001332	GNJGOIBN_00295	PEBOPBNB_00915
OG0001333	GNJGOIBN_00262	PEBOPBNB_00702
OG0001334	GNJGOIBN_00263	PEBOPBNB_00703
OG0001335	GNJGOIBN_00264	PEBOPBNB_00704
OG0001336	GNJGOIBN_00294	PEBOPBNB_00766
OG0001337	GNJGOIBN_00293	PEBOPBNB_00767
OG0001338	GNJGOIBN_00292	PEBOPBNB_00768
OG0001339	GNJGOIBN_00291	PEBOPBNB_00769
OG0001340	GNJGOIBN_00288	PEBOPBNB_00772
OG0001341	GNJGOIBN_00287	PEBOPBNB_00773
OG0001342	GNJGOIBN_04163	PEBOPBNB_00993
OG0001343	GNJGOIBN_04164	PEBOPBNB_00994
OG0001344	GNJGOIBN_04165	PEBOPBNB_00995
OG0001345	GNJGOIBN_04166	PEBOPBNB_00996
OG0001346	GNJGOIBN_04167	PEBOPBNB_00997
OG0001347	GNJGOIBN_04169	PEBOPBNB_00999
OG0001348	GNJGOIBN_04170	PEBOPBNB_01000
OG0001349	GNJGOIBN_03007	PEBOPBNB_03308
OG0001350	GNJGOIBN_03008	PEBOPBNB_03309
OG0001351	GNJGOIBN_03009	PEBOPBNB_03310
OG0001352	GNJGOIBN_03010	PEBOPBNB_03311
OG0001353	GNJGOIBN_03037	PEBOPBNB_03319
OG0001354	GNJGOIBN_01044	PEBOPBNB_00179
OG0001355	GNJGOIBN_02551, GNJGOIBN_01969	PEBOPBNB_02034
OG0001356	GNJGOIBN_01043	PEBOPBNB_00180
OG0001357	GNJGOIBN_01042	PEBOPBNB_00181
OG0001358	GNJGOIBN_01041	PEBOPBNB_00182
OG0001359	GNJGOIBN_01030	PEBOPBNB_00190
OG0001360	GNJGOIBN_01025	PEBOPBNB_00192
OG0001361	GNJGOIBN_01023	PEBOPBNB_00194
OG0001362	GNJGOIBN_01022	PEBOPBNB_00195
OG0001363	GNJGOIBN_01014	PEBOPBNB_00200
OG0001364	GNJGOIBN_01013	PEBOPBNB_00202
OG0001365	GNJGOIBN_01012	PEBOPBNB_00203
OG0001366	GNJGOIBN_02367	PEBOPBNB_03054
OG0001367	GNJGOIBN_02366	PEBOPBNB_03055
OG0001368	GNJGOIBN_02365	PEBOPBNB_03056
OG0001369	GNJGOIBN_02363	PEBOPBNB_03058
OG0001370	GNJGOIBN_02362	PEBOPBNB_03059
OG0001371	GNJGOIBN_02361	PEBOPBNB_03060
OG0001372	GNJGOIBN_02360	PEBOPBNB_03061
OG0001373	GNJGOIBN_02359	PEBOPBNB_03062
OG0001374	GNJGOIBN_02357	PEBOPBNB_03064
OG0001375	GNJGOIBN_02353	PEBOPBNB_03068
OG0001376	GNJGOIBN_02598	PEBOPBNB_02582
OG0001377	GNJGOIBN_02330	PEBOPBNB_02589
OG0001378	GNJGOIBN_02661	PEBOPBNB_02598
OG0001379	GNJGOIBN_02123	PEBOPBNB_02814
OG0001380	GNJGOIBN_02122	PEBOPBNB_02815
OG0001381	GNJGOIBN_02120	PEBOPBNB_02817
OG0001382	GNJGOIBN_02119	PEBOPBNB_02818
OG0001383	GNJGOIBN_02118	PEBOPBNB_02819
OG0001384	GNJGOIBN_01926	PEBOPBNB_03691
OG0001385	GNJGOIBN_02395, GNJGOIBN_02384	PEBOPBNB_03363
OG0001386	GNJGOIBN_01879	PEBOPBNB_03173
OG0001387	GNJGOIBN_02090	PEBOPBNB_02835
OG0001388	GNJGOIBN_02091	PEBOPBNB_02834
OG0001389	GNJGOIBN_02094	PEBOPBNB_02832
OG0001390	GNJGOIBN_02096	PEBOPBNB_02830
OG0001391	GNJGOIBN_02097	PEBOPBNB_02829
OG0001392	GNJGOIBN_02098	PEBOPBNB_02828
OG0001393	GNJGOIBN_02099	PEBOPBNB_02827
OG0001394	GNJGOIBN_02100	PEBOPBNB_02826
OG0001395	GNJGOIBN_02101	PEBOPBNB_02825
OG0001396	GNJGOIBN_00983	PEBOPBNB_01357
