Orthogroup	2687453699	2506520024
OG0001274	PEBOPBNB_00534	2506671686
OG0001275	PEBOPBNB_02802	2506671691
OG0001276	PEBOPBNB_03431	2506671693
OG0001277	PEBOPBNB_02365	2506671707
OG0001278	PEBOPBNB_02364	2506671708
OG0001279	PEBOPBNB_02363	2506671709
OG0001280	PEBOPBNB_02362	2506671710
OG0001281	PEBOPBNB_02359	2506671715
OG0001282	PEBOPBNB_02358	2506671716
OG0001283	PEBOPBNB_03252	2506671718
OG0001284	PEBOPBNB_03253	2506671719
OG0001285	PEBOPBNB_03254	2506671720
OG0001286	PEBOPBNB_03256	2506671722
OG0001287	PEBOPBNB_03258	2506671723
OG0001288	PEBOPBNB_03259	2506671724
OG0001289	PEBOPBNB_03260	2506671725
OG0001290	PEBOPBNB_02485	2506671727
OG0001291	PEBOPBNB_03264	2506671730
OG0001292	PEBOPBNB_01507	2506671738
OG0001293	PEBOPBNB_03494	2506671745
OG0001294	PEBOPBNB_03033	2506671747
OG0001295	PEBOPBNB_00717	2506671751
OG0001296	PEBOPBNB_00718	2506671752
OG0001297	PEBOPBNB_00719	2506671753
OG0001298	PEBOPBNB_00720	2506671754
OG0001299	PEBOPBNB_01496	2506671757
OG0001300	PEBOPBNB_02612	2506671764
OG0001301	PEBOPBNB_03283	2506671783
OG0001302	PEBOPBNB_01023	2506671800
OG0001303	PEBOPBNB_01766	2506671801
OG0001304	PEBOPBNB_01763	2506671804
OG0001305	PEBOPBNB_01762	2506671805
OG0001306	PEBOPBNB_01760	2506671807
OG0001307	PEBOPBNB_01758	2506671809
OG0001308	PEBOPBNB_00813	2506671811
OG0001309	PEBOPBNB_00433	2506671831
OG0001310	PEBOPBNB_00432	2506671832
OG0001311	PEBOPBNB_00431	2506671833
OG0001312	PEBOPBNB_00430	2506671834
OG0001313	PEBOPBNB_02124	2506671851
OG0001314	PEBOPBNB_02544	2506671860
OG0001315	PEBOPBNB_01918	2506671861
OG0001316	PEBOPBNB_01922	2506671864
OG0001317	PEBOPBNB_01923	2506671865
OG0001318	PEBOPBNB_01924	2506671866
OG0001319	PEBOPBNB_02790	2506671870
OG0001320	PEBOPBNB_01004	2506671871
OG0001321	PEBOPBNB_01925	2506671873
OG0001322	PEBOPBNB_00508	2506671882
OG0001323	PEBOPBNB_00438	2506671884
OG0001324	PEBOPBNB_00439	2506671885
OG0001325	PEBOPBNB_00440	2506671886
OG0001326	PEBOPBNB_00655	2506671889
OG0001327	PEBOPBNB_00653	2506671891
OG0001328	PEBOPBNB_00652	2506671892
OG0001329	PEBOPBNB_00651	2506671893
OG0001330	PEBOPBNB_00649	2506671897
OG0001331	PEBOPBNB_00648	2506671898
OG0001332	PEBOPBNB_00915	2506671899
OG0001333	PEBOPBNB_00702	2506671914
OG0001334	PEBOPBNB_00703	2506671915
OG0001335	PEBOPBNB_00704	2506671916
OG0001336	PEBOPBNB_00766	2506671919
OG0001337	PEBOPBNB_00767	2506671920
OG0001338	PEBOPBNB_00768	2506671921
OG0001339	PEBOPBNB_00769	2506671922
OG0001340	PEBOPBNB_00772	2506671924
OG0001341	PEBOPBNB_00773	2506671925
OG0001342	PEBOPBNB_00993	2506671928
OG0001343	PEBOPBNB_00994	2506671929
OG0001344	PEBOPBNB_00995	2506671930
OG0001345	PEBOPBNB_00996	2506671931
OG0001346	PEBOPBNB_00997	2506671932
OG0001347	PEBOPBNB_00999	2506671934
OG0001348	PEBOPBNB_01000	2506671935
OG0001349	PEBOPBNB_03308	2506671936
OG0001350	PEBOPBNB_03309	2506671937
OG0001351	PEBOPBNB_03310	2506671938
OG0001352	PEBOPBNB_03311	2506671939
OG0001353	PEBOPBNB_03319	2506671949
OG0001354	PEBOPBNB_00179	2506671956
OG0001355	PEBOPBNB_02034	2506671957
OG0001356	PEBOPBNB_00180	2506671961
OG0001357	PEBOPBNB_00181	2506671962
OG0001358	PEBOPBNB_00182	2506671963
OG0001359	PEBOPBNB_00190	2506671965
OG0001360	PEBOPBNB_00192	2506671968
OG0001361	PEBOPBNB_00194	2506671970
OG0001362	PEBOPBNB_00195	2506671971
OG0001363	PEBOPBNB_00200	2506671978
OG0001364	PEBOPBNB_00202	2506671987
OG0001365	PEBOPBNB_00203	2506671989
OG0001366	PEBOPBNB_03054	2506671995
OG0001367	PEBOPBNB_03055	2506671996
OG0001368	PEBOPBNB_03056	2506671997
OG0001369	PEBOPBNB_03058	2506671999
OG0001370	PEBOPBNB_03059	2506672000
OG0001371	PEBOPBNB_03060	2506672001
OG0001372	PEBOPBNB_03061	2506672002
OG0001373	PEBOPBNB_03062	2506672003
OG0001374	PEBOPBNB_03064	2506672005
OG0001375	PEBOPBNB_03068	2506672011
OG0001376	PEBOPBNB_02582	2506672017
OG0001377	PEBOPBNB_02589	2506672034
OG0001378	PEBOPBNB_02598	2506672040
OG0001379	PEBOPBNB_02814	2506672041
OG0001380	PEBOPBNB_02815	2506672042
OG0001381	PEBOPBNB_02817	2506672045
OG0001382	PEBOPBNB_02818	2506672046
OG0001383	PEBOPBNB_02819	2506672047
OG0001384	PEBOPBNB_03691	2506672060
OG0001385	PEBOPBNB_03363	2506672068
OG0001386	PEBOPBNB_03173	2506672478, 2506672105
OG0001387	PEBOPBNB_02835	2506672107
OG0001388	PEBOPBNB_02834	2506672108
OG0001389	PEBOPBNB_02832	2506672112
OG0001390	PEBOPBNB_02830	2506672114
OG0001391	PEBOPBNB_02829	2506672145
OG0001392	PEBOPBNB_02828	2506672146
OG0001393	PEBOPBNB_02827	2506672147
OG0001394	PEBOPBNB_02826	2506672148
OG0001395	PEBOPBNB_02825	2506672153
OG0001396	PEBOPBNB_01357	2506672155
OG0001397	PEBOPBNB_01356	2506672156
OG0001398	PEBOPBNB_01354	2506672158
OG0001399	PEBOPBNB_01353	2506672159
OG0001400	PEBOPBNB_01351	2506672165
OG0001401	PEBOPBNB_01696	2506672181
OG0001402	PEBOPBNB_01698	2506672183
OG0001403	PEBOPBNB_01703	2506672187
OG0001404	PEBOPBNB_01704	2506672188
OG0001405	PEBOPBNB_01705	2506672189
OG0001406	PEBOPBNB_01726	2506672191
OG0001407	PEBOPBNB_01727	2506672192
OG0001408	PEBOPBNB_01728	2506672193
OG0001409	PEBOPBNB_01729	2506672194
OG0001410	PEBOPBNB_01730	2506672195
OG0001411	PEBOPBNB_01731	2506672196
OG0001412	PEBOPBNB_01732	2506672197
OG0001413	PEBOPBNB_01733	2506672198
OG0001414	PEBOPBNB_01734	2506672199
OG0001415	PEBOPBNB_01735	2506672200
OG0001416	PEBOPBNB_01736	2506672201
OG0001417	PEBOPBNB_01230	2506672224
OG0001418	PEBOPBNB_01229	2506672225
OG0001419	PEBOPBNB_01226	2506672228
OG0001420	PEBOPBNB_01223	2506672231
OG0001421	PEBOPBNB_01222	2506672232
OG0001422	PEBOPBNB_01221	2506672233
OG0001423	PEBOPBNB_01220	2506672234
OG0001424	PEBOPBNB_01219	2506672238
OG0001425	PEBOPBNB_01218	2506672239
OG0001426	PEBOPBNB_01217	2506672240
OG0001427	PEBOPBNB_01216	2506672241
OG0001428	PEBOPBNB_00313	2506672243
OG0001429	PEBOPBNB_00314	2506672244
OG0001430	PEBOPBNB_00315	2506672245
OG0001431	PEBOPBNB_00317	2506672247
OG0001432	PEBOPBNB_00319	2506672249
OG0001433	PEBOPBNB_00321	2506672251
OG0001434	PEBOPBNB_00324	2506672254
OG0001435	PEBOPBNB_00325	2506672255
OG0001436	PEBOPBNB_02216	2506672256
OG0001437	PEBOPBNB_00362	2506672257
OG0001438	PEBOPBNB_00357	2506672259
OG0001439	PEBOPBNB_00356	2506672260
OG0001440	PEBOPBNB_00355	2506672261
OG0001441	PEBOPBNB_00354	2506672262
OG0001442	PEBOPBNB_00353	2506672263
OG0001443	PEBOPBNB_00352	2506672264
OG0001444	PEBOPBNB_00351	2506672265
OG0001445	PEBOPBNB_00350	2506672266
OG0001446	PEBOPBNB_00349	2506672267
OG0001447	PEBOPBNB_00348	2506672268
OG0001448	PEBOPBNB_00346	2506672270
OG0001449	PEBOPBNB_00345	2506672271
OG0001450	PEBOPBNB_00344	2506672272
OG0001451	PEBOPBNB_00343	2506672273
OG0001452	PEBOPBNB_03513	2506672278
OG0001453	PEBOPBNB_03512	2506672279
OG0001454	PEBOPBNB_03511	2506672280
OG0001455	PEBOPBNB_03509	2506672282
OG0001456	PEBOPBNB_03507	2506672283
OG0001457	PEBOPBNB_00709	2506672308
OG0001458	PEBOPBNB_01100	2506672314
OG0001459	PEBOPBNB_01099	2506672315
OG0001460	PEBOPBNB_01030	2506672327
OG0001461	PEBOPBNB_01031	2506672328
OG0001462	PEBOPBNB_00676	2506672332
OG0001463	PEBOPBNB_00677	2506672333
OG0001464	PEBOPBNB_01551	2506672360
OG0001465	PEBOPBNB_01552	2506672361
OG0001466	PEBOPBNB_01555	2506672364
OG0001467	PEBOPBNB_01556	2506672365
OG0001468	PEBOPBNB_01557	2506672366
OG0001469	PEBOPBNB_01558	2506672367
OG0001470	PEBOPBNB_01559	2506672368
OG0001471	PEBOPBNB_01560	2506672369
OG0001472	PEBOPBNB_01563	2506672372
OG0001473	PEBOPBNB_01564	2506672373
OG0001474	PEBOPBNB_01565	2506672374
OG0001475	PEBOPBNB_01566	2506672375
OG0001476	PEBOPBNB_01567	2506672376
OG0001477	PEBOPBNB_01568	2506672377
OG0001478	PEBOPBNB_01569	2506672378
OG0001479	PEBOPBNB_01570	2506672379
OG0001480	PEBOPBNB_01571	2506672380
OG0001481	PEBOPBNB_01572	2506672381
OG0001482	PEBOPBNB_01573	2506672382
OG0001483	PEBOPBNB_01574	2506672383
OG0001484	PEBOPBNB_01575	2506672384
OG0001485	PEBOPBNB_01576	2506672385
OG0001486	PEBOPBNB_01578	2506672386
OG0001487	PEBOPBNB_01579	2506672387
OG0001488	PEBOPBNB_01580	2506672388
OG0001489	PEBOPBNB_01582	2506672389
OG0001490	PEBOPBNB_01583	2506672390
OG0001491	PEBOPBNB_01584	2506672391
OG0001492	PEBOPBNB_01590	2506672392
OG0001493	PEBOPBNB_01592	2506672394
OG0001494	PEBOPBNB_01593	2506672395
OG0001495	PEBOPBNB_01594	2506672396
OG0001496	PEBOPBNB_01595	2506672397
OG0001497	PEBOPBNB_01596	2506672398
OG0001498	PEBOPBNB_01597	2506672399
OG0001499	PEBOPBNB_01598	2506672400
OG0001500	PEBOPBNB_01657	2506672402
OG0001501	PEBOPBNB_01658	2506672403
OG0001502	PEBOPBNB_01660	2506672405
OG0001503	PEBOPBNB_01661	2506672406
OG0001504	PEBOPBNB_01662	2506672407
OG0001505	PEBOPBNB_01603	2506672698, 2506672419
OG0001506	PEBOPBNB_00814	2506672424
OG0001507	PEBOPBNB_01482	2506672446
OG0001508	PEBOPBNB_01481	2506672449
OG0001509	PEBOPBNB_01480	2506672450
OG0001510	PEBOPBNB_01479	2506672451
OG0001511	PEBOPBNB_01476	2506672454
OG0001512	PEBOPBNB_01475	2506672455
OG0001513	PEBOPBNB_02096	2506672460
OG0001514	PEBOPBNB_02541, PEBOPBNB_00414	2506672466
OG0001515	PEBOPBNB_03169	2506672473
OG0001516	PEBOPBNB_03171	2506672475
OG0001517	PEBOPBNB_03172	2506672476
OG0001518	PEBOPBNB_03177	2506672482
OG0001519	PEBOPBNB_00178	2506672483
OG0001520	PEBOPBNB_00175	2506672486
OG0001521	PEBOPBNB_00174	2506672487
OG0001522	PEBOPBNB_02756	2506672488
OG0001523	PEBOPBNB_01258	2506672492
OG0001524	PEBOPBNB_00086	2506672493
OG0001525	PEBOPBNB_00087	2506672494
OG0001526	PEBOPBNB_01677	2506672496
OG0001527	PEBOPBNB_01676	2506672497
OG0001528	PEBOPBNB_02877	2506672498
OG0001529	PEBOPBNB_02878	2506672499
OG0001530	PEBOPBNB_02573	2506672504
OG0001531	PEBOPBNB_01604	2506672514
OG0001532	PEBOPBNB_02078	2506672516
OG0001533	PEBOPBNB_02082	2506672525, 2506672526
OG0001534	PEBOPBNB_03291	2506672527
OG0001535	PEBOPBNB_00941	2506672529
OG0001536	PEBOPBNB_00940	2506672530
OG0001537	PEBOPBNB_00938	2506672532
OG0001538	PEBOPBNB_00931	2506672535
OG0001539	PEBOPBNB_00930	2506672536
OG0001540	PEBOPBNB_02292	2506672540
OG0001541	PEBOPBNB_02293	2506672542
OG0001542	PEBOPBNB_02294	2506672543
OG0001543	PEBOPBNB_00485	2506672546
OG0001544	PEBOPBNB_01401	2506672547
OG0001545	PEBOPBNB_01621	2506672548
OG0001546	PEBOPBNB_02296	2506672550
OG0001547	PEBOPBNB_02297	2506672551
OG0001548	PEBOPBNB_02300	2506672554
OG0001549	PEBOPBNB_02302	2506672556
OG0001550	PEBOPBNB_02304	2506672558
OG0001551	PEBOPBNB_02677	2506672559
OG0001552	PEBOPBNB_02680	2506672562
OG0001553	PEBOPBNB_02681	2506672563
OG0001554	PEBOPBNB_02683	2506672565
OG0001555	PEBOPBNB_02684	2506672566
OG0001556	PEBOPBNB_02435	2506672569
OG0001557	PEBOPBNB_02436	2506672572
OG0001558	PEBOPBNB_00924	2506672579
OG0001559	PEBOPBNB_01815	2506672581
OG0001560	PEBOPBNB_01812	2506672591
OG0001561	PEBOPBNB_03345	2506672599
OG0001562	PEBOPBNB_03329	2506672631
OG0001563	PEBOPBNB_03328	2506672632
OG0001564	PEBOPBNB_02477	2506672633
OG0001565	PEBOPBNB_03327	2506672634
OG0001566	PEBOPBNB_03326	2506672636
OG0001567	PEBOPBNB_03325	2506672639
OG0001568	PEBOPBNB_02578	2506672654
OG0001569	PEBOPBNB_02577	2506672655
OG0001570	PEBOPBNB_01318	2506672669
OG0001571	PEBOPBNB_01215	2506672670
OG0001572	PEBOPBNB_00209	2506672672
OG0001573	PEBOPBNB_01973	2506672675
OG0001574	PEBOPBNB_01974	2506672676
OG0001575	PEBOPBNB_01975	2506672677
OG0001576	PEBOPBNB_01976	2506672678
OG0001577	PEBOPBNB_01977	2506672679
OG0001578	PEBOPBNB_01978	2506672680
OG0001579	PEBOPBNB_01979	2506672681
OG0001580	PEBOPBNB_01980	2506672682
OG0001581	PEBOPBNB_01981	2506672683
OG0001582	PEBOPBNB_01982	2506672684
OG0001583	PEBOPBNB_01983	2506672685
OG0001584	PEBOPBNB_02753	2506672687
OG0001585	PEBOPBNB_02850	2506672689
OG0001586	PEBOPBNB_02849	2506672690
OG0001587	PEBOPBNB_02848	2506672691
OG0001588	PEBOPBNB_02847	2506672692
OG0001589	PEBOPBNB_02844	2506672695
OG0001590	PEBOPBNB_01602	2506672699
OG0001665	PEBOPBNB_02197	2506669348
OG0001666	PEBOPBNB_01906	2506669358
OG0001667	PEBOPBNB_01907	2506669359
OG0001668	PEBOPBNB_01956	2506669365
OG0001669	PEBOPBNB_00307	2506669384
OG0001670	PEBOPBNB_01110	2506669392
OG0001671	PEBOPBNB_00968	2506669396
OG0001672	PEBOPBNB_00844	2506669416
OG0001673	PEBOPBNB_01509	2506669449
OG0001674	PEBOPBNB_03097	2506669470
OG0001675	PEBOPBNB_01885	2506669475
OG0001676	PEBOPBNB_01882	2506669482
OG0001677	PEBOPBNB_00856	2506669493
OG0001679	PEBOPBNB_00875	2506669521
OG0001680	PEBOPBNB_00877	2506669522
OG0001681	PEBOPBNB_00878	2506669523
OG0001682	PEBOPBNB_03419	2506669585
OG0001683	PEBOPBNB_03418	2506669586
OG0001684	PEBOPBNB_03417	2506669587
OG0001685	PEBOPBNB_03416	2506669588
OG0001686	PEBOPBNB_02182	2506669595
OG0001687	PEBOPBNB_03415	2506669600
OG0001688	PEBOPBNB_03412	2506669604
OG0001689	PEBOPBNB_03411	2506669605
OG0001690	PEBOPBNB_03410	2506669606
OG0001691	PEBOPBNB_03029	2506669615
OG0001692	PEBOPBNB_00742	2506669626
OG0001693	PEBOPBNB_00486	2506669637
OG0001694	PEBOPBNB_03678	2506669671
OG0001695	PEBOPBNB_00482	2506669699
OG0001696	PEBOPBNB_01075	2506669712
OG0001697	PEBOPBNB_01074	2506669713
OG0001698	PEBOPBNB_01073	2506669714
OG0001699	PEBOPBNB_01072	2506669716
OG0001700	PEBOPBNB_01066	2506669719
OG0001701	PEBOPBNB_02385	2506669723
OG0001702	PEBOPBNB_03458	2506669735
OG0001703	PEBOPBNB_03023	2506669778
OG0001704	PEBOPBNB_03024	2506669779
OG0001705	PEBOPBNB_02055	2506669790
OG0001706	PEBOPBNB_02276	2506669797
OG0001707	PEBOPBNB_00623	2506669798
OG0001708	PEBOPBNB_00628	2506669813
OG0001709	PEBOPBNB_00635	2506669815
OG0001710	PEBOPBNB_01002	2506669829
OG0001711	PEBOPBNB_03711	2506669831
OG0001712	PEBOPBNB_01969	2506669841
OG0001713	PEBOPBNB_00144	2506669846
OG0001714	PEBOPBNB_01971	2506669849
OG0001715	PEBOPBNB_01972	2506669852
OG0001716	PEBOPBNB_01174	2506669853
OG0001717	PEBOPBNB_00065	2506669854
OG0001718	PEBOPBNB_00063	2506669855
OG0001719	PEBOPBNB_00062	2506669856
OG0001720	PEBOPBNB_01792	2506669859
OG0001721	PEBOPBNB_02858	2506669905, 2506671883
OG0001723	PEBOPBNB_01291	2506669923
OG0001724	PEBOPBNB_00540	2506669930, 2506672583
OG0001725	PEBOPBNB_01546	2506669935
OG0001726	PEBOPBNB_00107	2506669947
OG0001727	PEBOPBNB_01450	2506669973
OG0001728	PEBOPBNB_01451	2506669974
OG0001729	PEBOPBNB_01453	2506669976
OG0001730	PEBOPBNB_00145	2506669987
OG0001731	PEBOPBNB_01673	2506670005
OG0001732	PEBOPBNB_03680	2506670035
OG0001733	PEBOPBNB_03681	2506670036
OG0001734	PEBOPBNB_03682	2506670037
OG0001735	PEBOPBNB_02309	2506670040
OG0001736	PEBOPBNB_02310	2506670041
OG0001737	PEBOPBNB_00118	2506670047
OG0001738	PEBOPBNB_01054	2506670053
OG0001739	PEBOPBNB_03562	2506670064
OG0001740	PEBOPBNB_03561	2506670065
OG0001741	PEBOPBNB_03571	2506670074
OG0001742	PEBOPBNB_03572	2506670075
OG0001743	PEBOPBNB_03573	2506670076
OG0001744	PEBOPBNB_03575	2506670078
OG0001745	PEBOPBNB_03576	2506670079
OG0001746	PEBOPBNB_03577	2506670080
OG0001747	PEBOPBNB_03578	2506670081
OG0001748	PEBOPBNB_03579	2506670082
OG0001749	PEBOPBNB_02093	2506670085
OG0001750	PEBOPBNB_01255	2506670094
OG0001751	PEBOPBNB_01238	2506670097
OG0001752	PEBOPBNB_01234	2506670100
OG0001753	PEBOPBNB_03648	2506670109
OG0001754	PEBOPBNB_03643	2506670112
OG0001755	PEBOPBNB_00741	2506670126
OG0001756	PEBOPBNB_00731	2506670128
OG0001757	PEBOPBNB_00735	2506670131
OG0001758	PEBOPBNB_02653	2506670136, 2506671045
OG0001759	PEBOPBNB_02654	2506670137
OG0001760	PEBOPBNB_02657	2506670139
OG0001761	PEBOPBNB_02658	2506670140
OG0001762	PEBOPBNB_02659	2506670141
OG0001763	PEBOPBNB_02660	2506670142
OG0001764	PEBOPBNB_02661	2506670143
OG0001765	PEBOPBNB_02662	2506670144
OG0001766	PEBOPBNB_02663	2506670145
OG0001767	PEBOPBNB_02936	2506670177
OG0001768	PEBOPBNB_02949	2506670189
OG0001769	PEBOPBNB_02786	2506670195
OG0001770	PEBOPBNB_02103	2506670200
OG0001773	PEBOPBNB_02622	2506670223
OG0001774	PEBOPBNB_02620	2506670225
OG0001775	PEBOPBNB_02206	2506670244, 2506672033
OG0001776	PEBOPBNB_02047	2506670245
OG0001777	PEBOPBNB_02046	2506670246
OG0001778	PEBOPBNB_02045	2506670247
OG0001779	PEBOPBNB_02044	2506670248
OG0001780	PEBOPBNB_02043	2506670249
OG0001781	PEBOPBNB_02042	2506670250
OG0001782	PEBOPBNB_02041	2506670251
OG0001783	PEBOPBNB_02498	2506670277
OG0001784	PEBOPBNB_01517	2506670279
OG0001785	PEBOPBNB_02591	2506670283
OG0001786	PEBOPBNB_00153	2506670286
OG0001788	PEBOPBNB_03337	2506670342
OG0001789	PEBOPBNB_01058	2506670345
OG0001790	PEBOPBNB_02053	2506670355
OG0001791	PEBOPBNB_02574	2506670359
OG0001792	PEBOPBNB_02587	2506670363
OG0001793	PEBOPBNB_01862	2506670366
OG0001794	PEBOPBNB_02141	2506670382
OG0001795	PEBOPBNB_01519	2506670386
OG0001796	PEBOPBNB_00108	2506670392
OG0001797	PEBOPBNB_00109	2506670393
OG0001798	PEBOPBNB_00110	2506670394
OG0001799	PEBOPBNB_00111	2506670395
OG0001801	PEBOPBNB_02353	2506670407
OG0001802	PEBOPBNB_01156	2506670466
OG0001805	PEBOPBNB_01137	2506670488
OG0001806	PEBOPBNB_00801	2506670502
OG0001807	PEBOPBNB_00311	2506670506
OG0001808	PEBOPBNB_00788	2506670519
OG0001809	PEBOPBNB_00798	2506670520
OG0001810	PEBOPBNB_00646	2506670560
OG0001811	PEBOPBNB_01902	2506671306, 2506670590
OG0001812	PEBOPBNB_03515	2506670621
OG0001813	PEBOPBNB_01806	2506670627
OG0001814	PEBOPBNB_01803	2506670633
OG0001815	PEBOPBNB_01793	2506670640
OG0001816	PEBOPBNB_02808	2506670642
OG0001817	PEBOPBNB_02434	2506672477, 2506671598, 2506670687, 2506671793
OG0001818	PEBOPBNB_02671	2506670704
OG0001819	PEBOPBNB_02499	2506670712
OG0001820	PEBOPBNB_02500	2506670713
OG0001821	PEBOPBNB_02164	2506670725
OG0001822	PEBOPBNB_02022	2506670741
OG0001823	PEBOPBNB_02001	2506670762
OG0001824	PEBOPBNB_02000	2506670763
OG0001825	PEBOPBNB_01999	2506670764
OG0001826	PEBOPBNB_01998	2506670765
OG0001827	PEBOPBNB_01989	2506670774
OG0001828	PEBOPBNB_03693	2506670804
OG0001829	PEBOPBNB_02873	2506670842
OG0001830	PEBOPBNB_00334	2506670857
OG0001831	PEBOPBNB_02823	2506670877
OG0001833	PEBOPBNB_02332	2506670892
OG0001834	PEBOPBNB_02341	2506670896
OG0001835	PEBOPBNB_01531	2506670908
OG0001836	PEBOPBNB_00260	2506670915
OG0001837	PEBOPBNB_01253	2506670919
OG0001838	PEBOPBNB_00271	2506670926
OG0001839	PEBOPBNB_00272	2506670927
OG0001840	PEBOPBNB_00273	2506670928
OG0001841	PEBOPBNB_00291	2506670950
OG0001842	PEBOPBNB_00295	2506670954
OG0001843	PEBOPBNB_02265	2506670976
OG0001844	PEBOPBNB_02264	2506670977
OG0001845	PEBOPBNB_02266	2506670981
OG0001846	PEBOPBNB_02271	2506670996
OG0001847	PEBOPBNB_02272	2506670997
OG0001848	PEBOPBNB_02273	2506670998
OG0001849	PEBOPBNB_02274	2506670999
OG0001850	PEBOPBNB_02262	2506671005
OG0001851	PEBOPBNB_00966	2506671012
OG0001852	PEBOPBNB_01909	2506671014
OG0001853	PEBOPBNB_02325	2506671024
OG0001854	PEBOPBNB_01335	2506671039
OG0001855	PEBOPBNB_00377	2506671042
OG0001856	PEBOPBNB_00383	2506671049
OG0001857	PEBOPBNB_00384	2506671050
OG0001858	PEBOPBNB_00386	2506671052
OG0001859	PEBOPBNB_02427	2506671093
OG0001860	PEBOPBNB_02031	2506671125
OG0001861	PEBOPBNB_02147	2506671159
OG0001862	PEBOPBNB_01780	2506671170, 2506671750
OG0001863	PEBOPBNB_02992	2506671189
OG0001864	PEBOPBNB_01834	2506671200
OG0001865	PEBOPBNB_00052	2506671243
OG0001866	PEBOPBNB_00053	2506671244
OG0001867	PEBOPBNB_00055	2506671245
OG0001868	PEBOPBNB_00056	2506671246
OG0001869	PEBOPBNB_00057	2506671247
OG0001870	PEBOPBNB_00058	2506671248
OG0001871	PEBOPBNB_00025	2506671249
OG0001872	PEBOPBNB_00032	2506671257
OG0001873	PEBOPBNB_01369	2506671279
OG0001874	PEBOPBNB_02048	2506671315
OG0001875	PEBOPBNB_01300	2506671328
OG0001877	PEBOPBNB_02250	2506671348
OG0001878	PEBOPBNB_02254	2506671353
OG0001879	PEBOPBNB_02255	2506671354
OG0001880	PEBOPBNB_02256	2506671355
OG0001881	PEBOPBNB_02257	2506671356
OG0001882	PEBOPBNB_02258	2506671357
OG0001883	PEBOPBNB_00420	2506671358
OG0001884	PEBOPBNB_00424	2506671363
OG0001885	PEBOPBNB_03642	2506671376
OG0001886	PEBOPBNB_01424	2506671402
OG0001887	PEBOPBNB_02597	2506671420
OG0001888	PEBOPBNB_03043	2506671431
OG0001889	PEBOPBNB_03508	2506671457
OG0001890	PEBOPBNB_00509	2506671498
OG0001891	PEBOPBNB_02176	2506671503
OG0001893	PEBOPBNB_02478	2506671561
OG0001894	PEBOPBNB_01374	2506671562
OG0001895	PEBOPBNB_02527	2506671600
OG0001896	PEBOPBNB_03179	2506671607
OG0001897	PEBOPBNB_00864	2506671650
OG0001898	PEBOPBNB_01041	2506671653
OG0001899	PEBOPBNB_01039	2506671655
OG0001900	PEBOPBNB_01038	2506671656
OG0001901	PEBOPBNB_02618, PEBOPBNB_00956	2506671664
OG0001902	PEBOPBNB_02810	2506671698
OG0001903	PEBOPBNB_02361	2506671713
OG0001904	PEBOPBNB_03265	2506671732
OG0001905	PEBOPBNB_03266	2506671733
OG0001906	PEBOPBNB_01503	2506671741
OG0001907	PEBOPBNB_01502	2506671742
OG0001908	PEBOPBNB_02690	2506671759
OG0001909	PEBOPBNB_02689	2506671760
OG0001911	PEBOPBNB_01024	2506671797
OG0001912	PEBOPBNB_00434	2506671830
OG0001913	PEBOPBNB_00429	2506671844
OG0001914	PEBOPBNB_00654	2506671890
OG0001915	PEBOPBNB_03209	2506671913
OG0001916	PEBOPBNB_00992	2506671927
OG0001917	PEBOPBNB_01239	2506671966
OG0001918	PEBOPBNB_02369	2506671974
OG0001919	PEBOPBNB_00886	2506671979
OG0001920	PEBOPBNB_01690	2506671981
OG0001921	PEBOPBNB_01267	2506671984
OG0001922	PEBOPBNB_03065	2506672006
OG0001923	PEBOPBNB_00048	2506672018
OG0001924	PEBOPBNB_00099	2506672025
OG0001925	PEBOPBNB_02816	2506672044
OG0001926	PEBOPBNB_00157	2506672050
OG0001927	PEBOPBNB_00156	2506672051
OG0001928	PEBOPBNB_03689	2506672058
OG0001929	PEBOPBNB_03692	2506672061
OG0001931	PEBOPBNB_01355	2506672157
OG0001932	PEBOPBNB_01701	2506672185
OG0001933	PEBOPBNB_01818	2506672242
OG0001934	PEBOPBNB_00320	2506672250
OG0001935	PEBOPBNB_00347	2506672269
OG0001936	PEBOPBNB_03510	2506672281
OG0001937	PEBOPBNB_02372	2506672303
OG0001938	PEBOPBNB_00675	2506672331
OG0001940	PEBOPBNB_01484	2506672444
OG0001941	PEBOPBNB_01477	2506672453
OG0001942	PEBOPBNB_00289	2506672456
OG0001943	PEBOPBNB_02099	2506672457
OG0001944	PEBOPBNB_00489	2506672471
OG0001945	PEBOPBNB_03170	2506672474
OG0001946	PEBOPBNB_03174	2506672479
OG0001947	PEBOPBNB_02879	2506672500
OG0001949	PEBOPBNB_00939	2506672531
OG0001950	PEBOPBNB_00932	2506672534
OG0001951	PEBOPBNB_00142	2506672575
OG0001952	PEBOPBNB_00140	2506672577
OG0001953	PEBOPBNB_01737	2506672638
OG0001954	PEBOPBNB_03444	2506672640
OG0001955	PEBOPBNB_02846	2506672693
OG0001956	PEBOPBNB_02261	2506672715
OG0002119	PEBOPBNB_01009	2506669369
OG0002120	PEBOPBNB_01019	2506669379
OG0002122	PEBOPBNB_01368	2506669457, 2506670310
OG0002123	PEBOPBNB_01888	2506669472
OG0002124	PEBOPBNB_02760	2506669487
OG0002125	PEBOPBNB_03409	2506669607
OG0002126	PEBOPBNB_00745	2506669628
OG0002127	PEBOPBNB_02476	2506669646
OG0002129	PEBOPBNB_02474	2506669702
