Orthogroup	2687453699	2767802455
OG0000918	PEBOPBNB_02345	NHBDKAOG_01819
OG0000919	PEBOPBNB_02344	NHBDKAOG_01818
OG0000920	PEBOPBNB_01046	NHBDKAOG_00792
OG0000921	PEBOPBNB_01045	NHBDKAOG_00791
OG0000923	PEBOPBNB_01619	NHBDKAOG_03613, NHBDKAOG_03590
OG0000924	PEBOPBNB_01614	NHBDKAOG_03595
OG0000926	PEBOPBNB_00459	NHBDKAOG_01645
OG0000927	PEBOPBNB_00458	NHBDKAOG_01646
OG0000928	PEBOPBNB_00457	NHBDKAOG_00667
OG0000929	PEBOPBNB_00455	NHBDKAOG_00668
OG0000930	PEBOPBNB_00454	NHBDKAOG_00669
OG0000931	PEBOPBNB_00453	NHBDKAOG_00670
OG0000932	PEBOPBNB_00452	NHBDKAOG_00671
OG0000933	PEBOPBNB_00451	NHBDKAOG_00672
OG0000934	PEBOPBNB_00450	NHBDKAOG_00673
OG0000935	PEBOPBNB_00448	NHBDKAOG_00675
OG0000936	PEBOPBNB_00447	NHBDKAOG_00676
OG0000937	PEBOPBNB_00446	NHBDKAOG_00677
OG0000938	PEBOPBNB_00445	NHBDKAOG_00678
OG0000939	PEBOPBNB_00444	NHBDKAOG_00679
OG0000940	PEBOPBNB_00443	NHBDKAOG_00707
OG0000941	PEBOPBNB_00442	NHBDKAOG_00708
OG0000942	PEBOPBNB_01166	NHBDKAOG_03675
OG0000943	PEBOPBNB_01165	NHBDKAOG_03674
OG0000944	PEBOPBNB_01164	NHBDKAOG_03673
OG0000945	PEBOPBNB_01163	NHBDKAOG_03672
OG0000946	PEBOPBNB_01162	NHBDKAOG_03671
OG0000947	PEBOPBNB_01161	NHBDKAOG_03670
OG0000948	PEBOPBNB_01160	NHBDKAOG_03669
OG0000949	PEBOPBNB_01159	NHBDKAOG_03668
OG0000950	PEBOPBNB_01158	NHBDKAOG_03667
OG0000951	PEBOPBNB_01157	NHBDKAOG_03666
OG0000952	PEBOPBNB_01151	NHBDKAOG_03660
OG0000953	PEBOPBNB_01147	NHBDKAOG_03654
OG0000954	PEBOPBNB_01146	NHBDKAOG_03653
OG0000955	PEBOPBNB_01139	NHBDKAOG_03646
OG0000956	PEBOPBNB_01359	NHBDKAOG_03443
OG0000957	PEBOPBNB_03478	NHBDKAOG_00463
OG0000958	PEBOPBNB_00865	NHBDKAOG_00255
OG0000959	PEBOPBNB_00312	NHBDKAOG_00966
OG0000960	PEBOPBNB_00810	NHBDKAOG_04069
OG0000961	PEBOPBNB_01757	NHBDKAOG_03435
OG0000962	PEBOPBNB_01756	NHBDKAOG_03436
OG0000963	PEBOPBNB_01755	NHBDKAOG_03437
OG0000964	PEBOPBNB_01754	NHBDKAOG_03438
OG0000965	PEBOPBNB_01411	NHBDKAOG_00763
OG0000966	PEBOPBNB_01413	NHBDKAOG_03811
OG0000967	PEBOPBNB_01414	NHBDKAOG_03810
OG0000968	PEBOPBNB_00596	NHBDKAOG_04592
OG0000968	PEBOPBNB_02655	NHBDKAOG_04360, NHBDKAOG_01812
OG0000969	PEBOPBNB_01418	NHBDKAOG_03105
OG0000970	PEBOPBNB_01420	NHBDKAOG_03102
OG0000971	PEBOPBNB_01422	NHBDKAOG_01342
OG0000972	PEBOPBNB_00657	NHBDKAOG_03767
OG0000973	PEBOPBNB_00658	NHBDKAOG_03766
OG0000974	PEBOPBNB_00659	NHBDKAOG_03765
OG0000975	PEBOPBNB_00660	NHBDKAOG_03764
OG0000976	PEBOPBNB_00662	NHBDKAOG_03748, NHBDKAOG_03762
OG0000977	PEBOPBNB_00663	NHBDKAOG_03747, NHBDKAOG_03761
OG0000978	PEBOPBNB_00664	NHBDKAOG_03746, NHBDKAOG_03760
OG0000979	PEBOPBNB_00665	NHBDKAOG_03759, NHBDKAOG_03745
OG0000980	PEBOPBNB_00666	NHBDKAOG_03758, NHBDKAOG_03744
OG0000981	PEBOPBNB_00667	NHBDKAOG_03757, NHBDKAOG_03743
OG0000982	PEBOPBNB_00668	NHBDKAOG_03742, NHBDKAOG_03756
OG0000983	PEBOPBNB_00669	NHBDKAOG_03741, NHBDKAOG_03755
OG0000984	PEBOPBNB_00670	NHBDKAOG_03740, NHBDKAOG_03754
OG0000985	PEBOPBNB_00671	NHBDKAOG_03739, NHBDKAOG_03753
OG0000986	PEBOPBNB_00672	NHBDKAOG_03738, NHBDKAOG_03752
OG0000987	PEBOPBNB_00673	NHBDKAOG_03737, NHBDKAOG_03751
OG0000988	PEBOPBNB_01095	NHBDKAOG_00897
OG0000989	PEBOPBNB_00546	NHBDKAOG_03310
OG0000990	PEBOPBNB_03261	NHBDKAOG_01524
OG0000991	PEBOPBNB_00547	NHBDKAOG_00382
OG0000992	PEBOPBNB_00549	NHBDKAOG_00384
OG0000993	PEBOPBNB_01807	NHBDKAOG_03060
OG0000994	PEBOPBNB_01805	NHBDKAOG_03785
OG0000995	PEBOPBNB_01802	NHBDKAOG_03783
OG0000996	PEBOPBNB_01801	NHBDKAOG_03782
OG0000997	PEBOPBNB_01800	NHBDKAOG_03781
OG0000998	PEBOPBNB_01796	NHBDKAOG_03779
OG0000999	PEBOPBNB_01795	NHBDKAOG_03778
OG0001000	PEBOPBNB_01789	NHBDKAOG_03364
OG0001001	PEBOPBNB_01788	NHBDKAOG_03365
OG0001002	PEBOPBNB_01787	NHBDKAOG_03366
OG0001003	PEBOPBNB_01785	NHBDKAOG_03368
OG0001004	PEBOPBNB_01782	NHBDKAOG_03369
OG0001005	PEBOPBNB_00388	NHBDKAOG_01050
OG0001006	PEBOPBNB_01779	NHBDKAOG_03373
OG0001007	PEBOPBNB_01778	NHBDKAOG_03374
OG0001008	PEBOPBNB_01777	NHBDKAOG_03375
OG0001009	PEBOPBNB_01774	NHBDKAOG_03378
OG0001010	PEBOPBNB_01773	NHBDKAOG_03379
OG0001011	PEBOPBNB_01772	NHBDKAOG_03380
OG0001012	PEBOPBNB_01771	NHBDKAOG_03381
OG0001013	PEBOPBNB_03666	NHBDKAOG_04420
OG0001014	PEBOPBNB_03276	NHBDKAOG_00955
OG0001015	PEBOPBNB_03275	NHBDKAOG_00954
OG0001016	PEBOPBNB_03274	NHBDKAOG_00953
OG0001017	PEBOPBNB_03273	NHBDKAOG_00952
OG0001018	PEBOPBNB_03272	NHBDKAOG_02656
OG0001019	PEBOPBNB_03271	NHBDKAOG_02655
OG0001020	PEBOPBNB_02171	NHBDKAOG_01357
OG0001021	PEBOPBNB_02169	NHBDKAOG_01359
OG0001022	PEBOPBNB_02165	NHBDKAOG_01362
OG0001023	PEBOPBNB_01473	NHBDKAOG_01508
OG0001024	PEBOPBNB_02023	NHBDKAOG_01985
OG0001025	PEBOPBNB_02021	NHBDKAOG_01983
OG0001026	PEBOPBNB_02020	NHBDKAOG_01982
OG0001027	PEBOPBNB_02017	NHBDKAOG_01206
OG0001028	PEBOPBNB_02012	NHBDKAOG_01180
OG0001029	PEBOPBNB_02011	NHBDKAOG_01179
OG0001030	PEBOPBNB_02010	NHBDKAOG_01178
OG0001031	PEBOPBNB_02006	NHBDKAOG_01174
OG0001032	PEBOPBNB_02005	NHBDKAOG_01173
OG0001033	PEBOPBNB_02004	NHBDKAOG_01172
OG0001034	PEBOPBNB_02003	NHBDKAOG_01171
OG0001035	PEBOPBNB_02002	NHBDKAOG_01170
OG0001036	PEBOPBNB_01997	NHBDKAOG_01165
OG0001037	PEBOPBNB_01996	NHBDKAOG_01164
OG0001038	PEBOPBNB_01995	NHBDKAOG_01163
OG0001039	PEBOPBNB_01994	NHBDKAOG_01162
OG0001040	PEBOPBNB_01993	NHBDKAOG_01161
OG0001041	PEBOPBNB_01992	NHBDKAOG_01160
OG0001042	PEBOPBNB_01991	NHBDKAOG_01159
OG0001043	PEBOPBNB_01990	NHBDKAOG_01158
OG0001044	PEBOPBNB_01988	NHBDKAOG_01157
OG0001045	PEBOPBNB_01987	NHBDKAOG_01156
OG0001046	PEBOPBNB_01986	NHBDKAOG_01155
OG0001047	PEBOPBNB_01985	NHBDKAOG_01154
OG0001048	PEBOPBNB_01984	NHBDKAOG_01153
OG0001049	PEBOPBNB_01005	NHBDKAOG_04220
OG0001050	PEBOPBNB_03694	NHBDKAOG_02514
OG0001052	PEBOPBNB_03696	NHBDKAOG_02516
OG0001053	PEBOPBNB_02162	NHBDKAOG_01860
OG0001054	PEBOPBNB_02289	NHBDKAOG_02670
OG0001055	PEBOPBNB_02288	NHBDKAOG_02669
OG0001056	PEBOPBNB_02287	NHBDKAOG_02668
OG0001057	PEBOPBNB_02286	NHBDKAOG_02667
OG0001058	PEBOPBNB_02285	NHBDKAOG_02666
OG0001059	PEBOPBNB_02284	NHBDKAOG_02665
OG0001060	PEBOPBNB_02283	NHBDKAOG_02664
OG0001061	PEBOPBNB_02862	NHBDKAOG_01074
OG0001062	PEBOPBNB_02863	NHBDKAOG_01073
OG0001063	PEBOPBNB_02864	NHBDKAOG_01072
OG0001064	PEBOPBNB_02865	NHBDKAOG_01071
OG0001065	PEBOPBNB_02866	NHBDKAOG_01070
OG0001066	PEBOPBNB_02867	NHBDKAOG_01069
OG0001067	PEBOPBNB_02868	NHBDKAOG_01068
OG0001068	PEBOPBNB_02869	NHBDKAOG_01067
OG0001069	PEBOPBNB_02870	NHBDKAOG_01066
OG0001070	PEBOPBNB_03660	NHBDKAOG_01234
OG0001071	PEBOPBNB_03661	NHBDKAOG_01233
OG0001072	PEBOPBNB_03662	NHBDKAOG_04424
OG0001073	PEBOPBNB_03663	NHBDKAOG_04423
OG0001074	PEBOPBNB_03664	NHBDKAOG_04422
OG0001075	PEBOPBNB_03665	NHBDKAOG_04421
OG0001076	PEBOPBNB_03667	NHBDKAOG_04419
OG0001077	PEBOPBNB_01106	NHBDKAOG_02858
OG0001078	PEBOPBNB_01107	NHBDKAOG_03712
OG0001079	PEBOPBNB_01108	NHBDKAOG_03711
OG0001080	PEBOPBNB_01386	NHBDKAOG_03601
OG0001081	PEBOPBNB_01112	NHBDKAOG_03706
OG0001082	PEBOPBNB_01111	NHBDKAOG_03707
OG0001083	PEBOPBNB_02820	NHBDKAOG_02303
OG0001084	PEBOPBNB_02822	NHBDKAOG_02305
OG0001085	PEBOPBNB_01628	NHBDKAOG_01373
OG0001086	PEBOPBNB_00101	NHBDKAOG_01370
OG0001087	PEBOPBNB_00102	NHBDKAOG_01369
OG0001088	PEBOPBNB_01167	NHBDKAOG_00427
OG0001089	PEBOPBNB_01408	NHBDKAOG_02919
OG0001090	PEBOPBNB_02339	NHBDKAOG_01813
OG0001091	PEBOPBNB_02340	NHBDKAOG_01814
OG0001092	PEBOPBNB_02342	NHBDKAOG_01816
OG0001093	PEBOPBNB_02343	NHBDKAOG_01817
OG0001094	PEBOPBNB_03013	NHBDKAOG_01244
OG0001095	PEBOPBNB_00253	NHBDKAOG_00799
OG0001096	PEBOPBNB_00254	NHBDKAOG_00798
OG0001097	PEBOPBNB_00255	NHBDKAOG_00628
OG0001098	PEBOPBNB_00256	NHBDKAOG_00627
OG0001099	PEBOPBNB_00257	NHBDKAOG_00626
OG0001100	PEBOPBNB_00258	NHBDKAOG_00625
OG0001101	PEBOPBNB_00259	NHBDKAOG_00624
OG0001102	PEBOPBNB_00261	NHBDKAOG_00622
OG0001103	PEBOPBNB_00262	NHBDKAOG_00621
OG0001104	PEBOPBNB_00265	NHBDKAOG_00617
OG0001105	PEBOPBNB_00266	NHBDKAOG_00616
OG0001106	PEBOPBNB_00267	NHBDKAOG_00615
OG0001107	PEBOPBNB_00268	NHBDKAOG_00614
OG0001108	PEBOPBNB_00269	NHBDKAOG_00613
OG0001109	PEBOPBNB_00270	NHBDKAOG_00612
OG0001110	PEBOPBNB_00274	NHBDKAOG_00608
OG0001111	PEBOPBNB_00275	NHBDKAOG_00607
OG0001112	PEBOPBNB_00276	NHBDKAOG_00606
OG0001113	PEBOPBNB_00277	NHBDKAOG_00605
OG0001114	PEBOPBNB_00278	NHBDKAOG_00604
OG0001115	PEBOPBNB_00280	NHBDKAOG_00602
OG0001116	PEBOPBNB_00281	NHBDKAOG_00661
OG0001117	PEBOPBNB_00282	NHBDKAOG_00660
OG0001118	PEBOPBNB_00283	NHBDKAOG_00659
OG0001119	PEBOPBNB_00284	NHBDKAOG_00658
OG0001120	PEBOPBNB_00286	NHBDKAOG_00656
OG0001121	PEBOPBNB_00287	NHBDKAOG_00655
OG0001122	PEBOPBNB_00288	NHBDKAOG_00654
OG0001123	PEBOPBNB_02281	NHBDKAOG_02259
OG0001124	PEBOPBNB_02280	NHBDKAOG_02260
OG0001125	PEBOPBNB_01636	NHBDKAOG_03337
OG0001126	PEBOPBNB_01635	NHBDKAOG_03336
OG0001127	PEBOPBNB_02146	NHBDKAOG_03358
OG0001128	PEBOPBNB_01319	NHBDKAOG_03826
OG0001129	PEBOPBNB_03035	NHBDKAOG_01598
OG0001130	PEBOPBNB_03034	NHBDKAOG_01599
OG0001132	PEBOPBNB_02804	NHBDKAOG_01768
OG0001133	PEBOPBNB_02330	NHBDKAOG_04440
OG0001134	PEBOPBNB_02329	NHBDKAOG_04439
OG0001135	PEBOPBNB_02328	NHBDKAOG_04438
OG0001136	PEBOPBNB_02327	NHBDKAOG_04437
OG0001137	PEBOPBNB_02326	NHBDKAOG_04436
OG0001138	PEBOPBNB_02324	NHBDKAOG_04434
OG0001139	PEBOPBNB_02323	NHBDKAOG_04433
OG0001140	PEBOPBNB_02322	NHBDKAOG_04432
OG0001141	PEBOPBNB_02321	NHBDKAOG_04431
OG0001142	PEBOPBNB_02320	NHBDKAOG_04430
OG0001143	PEBOPBNB_02319	NHBDKAOG_04429
OG0001144	PEBOPBNB_02318	NHBDKAOG_04428
OG0001145	PEBOPBNB_02317	NHBDKAOG_04427
OG0001146	PEBOPBNB_02316	NHBDKAOG_04426
OG0001147	PEBOPBNB_02315	NHBDKAOG_04425
OG0001148	PEBOPBNB_01400	NHBDKAOG_02926
OG0001149	PEBOPBNB_02314	NHBDKAOG_04166
OG0001150	PEBOPBNB_00375	NHBDKAOG_01062
OG0001151	PEBOPBNB_00376	NHBDKAOG_01061
OG0001152	PEBOPBNB_00378	NHBDKAOG_01059
OG0001153	PEBOPBNB_00379	NHBDKAOG_01058
OG0001154	PEBOPBNB_00387	NHBDKAOG_01052
OG0001156	PEBOPBNB_02494	NHBDKAOG_02255
OG0001157	PEBOPBNB_02495	NHBDKAOG_02254
OG0001158	PEBOPBNB_02496	NHBDKAOG_02253
OG0001159	PEBOPBNB_02036	NHBDKAOG_02013
OG0001160	PEBOPBNB_02035	NHBDKAOG_02014
OG0001161	PEBOPBNB_00326	NHBDKAOG_00705
OG0001162	PEBOPBNB_00328	NHBDKAOG_00703
OG0001163	PEBOPBNB_00329	NHBDKAOG_00702
OG0001164	PEBOPBNB_01328	NHBDKAOG_02563
OG0001165	PEBOPBNB_02423	NHBDKAOG_01258
OG0001166	PEBOPBNB_00763	NHBDKAOG_04025
OG0001167	PEBOPBNB_02157	NHBDKAOG_00756
OG0001168	PEBOPBNB_02154	NHBDKAOG_00754
OG0001169	PEBOPBNB_02153	NHBDKAOG_00753
OG0001170	PEBOPBNB_02152	NHBDKAOG_00752
OG0001171	PEBOPBNB_02151	NHBDKAOG_00751
OG0001172	PEBOPBNB_02150	NHBDKAOG_03355
OG0001173	PEBOPBNB_02148	NHBDKAOG_00442
OG0001174	PEBOPBNB_02145	NHBDKAOG_03359
OG0001175	PEBOPBNB_02144	NHBDKAOG_03360
OG0001176	PEBOPBNB_02143	NHBDKAOG_03361
OG0001177	PEBOPBNB_00630	NHBDKAOG_04507
OG0001178	PEBOPBNB_00687	NHBDKAOG_04632
OG0001179	PEBOPBNB_00523	NHBDKAOG_02043
OG0001179	PEBOPBNB_00906	NHBDKAOG_04633
OG0001180	PEBOPBNB_01831	NHBDKAOG_00420
OG0001181	PEBOPBNB_01833	NHBDKAOG_00419
OG0001182	PEBOPBNB_00706	NHBDKAOG_01649
OG0001183	PEBOPBNB_00785	NHBDKAOG_01650
OG0001184	PEBOPBNB_00784	NHBDKAOG_01651
OG0001185	PEBOPBNB_00783	NHBDKAOG_00257
OG0001186	PEBOPBNB_00782	NHBDKAOG_01653
OG0001187	PEBOPBNB_00051	NHBDKAOG_03856
OG0001188	PEBOPBNB_00027	NHBDKAOG_01113
OG0001189	PEBOPBNB_00028	NHBDKAOG_01112
OG0001190	PEBOPBNB_00029	NHBDKAOG_01111
OG0001191	PEBOPBNB_00030	NHBDKAOG_01110
OG0001192	PEBOPBNB_00031	NHBDKAOG_01109
OG0001193	PEBOPBNB_00033	NHBDKAOG_01107
OG0001194	PEBOPBNB_00034	NHBDKAOG_01106
OG0001195	PEBOPBNB_00036	NHBDKAOG_01104
OG0001196	PEBOPBNB_00037	NHBDKAOG_01103
OG0001197	PEBOPBNB_01084	NHBDKAOG_00907
OG0001198	PEBOPBNB_01629	NHBDKAOG_01374
OG0001199	PEBOPBNB_01372	NHBDKAOG_01351
OG0001200	PEBOPBNB_01371	NHBDKAOG_01352
OG0001201	PEBOPBNB_01370	NHBDKAOG_01353
OG0001202	PEBOPBNB_01634	NHBDKAOG_03335
OG0001203	PEBOPBNB_02050	NHBDKAOG_01893
OG0001204	PEBOPBNB_01638	NHBDKAOG_03344, NHBDKAOG_03339
OG0001205	PEBOPBNB_01639	NHBDKAOG_03340
OG0001206	PEBOPBNB_01640	NHBDKAOG_03341
OG0001207	PEBOPBNB_01641	NHBDKAOG_03342
OG0001208	PEBOPBNB_01642	NHBDKAOG_04228
OG0001209	PEBOPBNB_01646	NHBDKAOG_01790
OG0001210	PEBOPBNB_01647	NHBDKAOG_01791
OG0001211	PEBOPBNB_01648	NHBDKAOG_01792
OG0001212	PEBOPBNB_01650	NHBDKAOG_01794
OG0001213	PEBOPBNB_00774	NHBDKAOG_03087
OG0001214	PEBOPBNB_00775	NHBDKAOG_03088
OG0001215	PEBOPBNB_01292	NHBDKAOG_04046
OG0001216	PEBOPBNB_01293	NHBDKAOG_04047
OG0001217	PEBOPBNB_01425	NHBDKAOG_00895
OG0001218	PEBOPBNB_01294	NHBDKAOG_04048
OG0001219	PEBOPBNB_01295	NHBDKAOG_04049
OG0001221	PEBOPBNB_01296	NHBDKAOG_04050
OG0001222	PEBOPBNB_01297	NHBDKAOG_02041
OG0001223	PEBOPBNB_01298	NHBDKAOG_02040
OG0001224	PEBOPBNB_01299	NHBDKAOG_02039
OG0001225	PEBOPBNB_03334	NHBDKAOG_03200
OG0001226	PEBOPBNB_01083	NHBDKAOG_00908
OG0001227	PEBOPBNB_01082	NHBDKAOG_00909
OG0001228	PEBOPBNB_01081	NHBDKAOG_00910
OG0001229	PEBOPBNB_01080	NHBDKAOG_00911
OG0001230	PEBOPBNB_01079	NHBDKAOG_00912
OG0001231	PEBOPBNB_02528	NHBDKAOG_02496
OG0001232	PEBOPBNB_02253	NHBDKAOG_01606
OG0001233	PEBOPBNB_00421	NHBDKAOG_00687
OG0001234	PEBOPBNB_00422	NHBDKAOG_00686
OG0001235	PEBOPBNB_00423	NHBDKAOG_00685
OG0001236	PEBOPBNB_00425	NHBDKAOG_00683
OG0001237	PEBOPBNB_00426	NHBDKAOG_00682
OG0001238	PEBOPBNB_00427	NHBDKAOG_00681
OG0001239	PEBOPBNB_00221	NHBDKAOG_00974
OG0001240	PEBOPBNB_00220	NHBDKAOG_00973
OG0001241	PEBOPBNB_01748	NHBDKAOG_03450
OG0001242	PEBOPBNB_01749	NHBDKAOG_03449
OG0001243	PEBOPBNB_01750	NHBDKAOG_03448
OG0001244	PEBOPBNB_01751	NHBDKAOG_03447
OG0001245	PEBOPBNB_01282	NHBDKAOG_04039
OG0001246	PEBOPBNB_01281	NHBDKAOG_04038
OG0001247	PEBOPBNB_01280	NHBDKAOG_04037
OG0001248	PEBOPBNB_01279	NHBDKAOG_01114
OG0001249	PEBOPBNB_03278	NHBDKAOG_01133
OG0001250	PEBOPBNB_03044	NHBDKAOG_01424
OG0001251	PEBOPBNB_03041	NHBDKAOG_04030
OG0001252	PEBOPBNB_02648	NHBDKAOG_01093
OG0001253	PEBOPBNB_02647	NHBDKAOG_01092
OG0001254	PEBOPBNB_01131	NHBDKAOG_03719
OG0001255	PEBOPBNB_02013	NHBDKAOG_01181
OG0001256	PEBOPBNB_02014	NHBDKAOG_01182
OG0001257	PEBOPBNB_02015	NHBDKAOG_01183
OG0001258	PEBOPBNB_02016	NHBDKAOG_01184
OG0001259	PEBOPBNB_03699	NHBDKAOG_02519
OG0001260	PEBOPBNB_03558	NHBDKAOG_02889
OG0001261	PEBOPBNB_00537	NHBDKAOG_03891
OG0001262	PEBOPBNB_03726	NHBDKAOG_02536
OG0001263	PEBOPBNB_03707	NHBDKAOG_02530
OG0001265	PEBOPBNB_02538	NHBDKAOG_02732
OG0001267	PEBOPBNB_01043	NHBDKAOG_00789
OG0001268	PEBOPBNB_01042	NHBDKAOG_00788
OG0001269	PEBOPBNB_01037	NHBDKAOG_00783
OG0001270	PEBOPBNB_01036	NHBDKAOG_00782
OG0001271	PEBOPBNB_00779	NHBDKAOG_03094
OG0001272	PEBOPBNB_00778	NHBDKAOG_03093
OG0001273	PEBOPBNB_00777	NHBDKAOG_03091
OG0001274	PEBOPBNB_00534	NHBDKAOG_00113
OG0001275	PEBOPBNB_02802	NHBDKAOG_00219
OG0001277	PEBOPBNB_02365	NHBDKAOG_01867
OG0001278	PEBOPBNB_02364	NHBDKAOG_01866
OG0001279	PEBOPBNB_02363	NHBDKAOG_01865
OG0001280	PEBOPBNB_02362	NHBDKAOG_01864
OG0001281	PEBOPBNB_02359	NHBDKAOG_01831
OG0001282	PEBOPBNB_02358	NHBDKAOG_01830
OG0001283	PEBOPBNB_03252	NHBDKAOG_01533
OG0001284	PEBOPBNB_03253	NHBDKAOG_01532
OG0001285	PEBOPBNB_03254	NHBDKAOG_01531
OG0001286	PEBOPBNB_03256	NHBDKAOG_01529
OG0001287	PEBOPBNB_03258	NHBDKAOG_01527
OG0001288	PEBOPBNB_03259	NHBDKAOG_01526
OG0001289	PEBOPBNB_03260	NHBDKAOG_01525
OG0001290	PEBOPBNB_02485	NHBDKAOG_01735
OG0001291	PEBOPBNB_03264	NHBDKAOG_02434
OG0001292	PEBOPBNB_01507	NHBDKAOG_03019
OG0001293	PEBOPBNB_03494	NHBDKAOG_02824
OG0001294	PEBOPBNB_03033	NHBDKAOG_01600
OG0001295	PEBOPBNB_00717	NHBDKAOG_04698
OG0001296	PEBOPBNB_00718	NHBDKAOG_04697
OG0001297	PEBOPBNB_00719	NHBDKAOG_04696
OG0001298	PEBOPBNB_00720	NHBDKAOG_00647
OG0001299	PEBOPBNB_01496	NHBDKAOG_04573
OG0001300	PEBOPBNB_02612	NHBDKAOG_03032
OG0001301	PEBOPBNB_03283	NHBDKAOG_03850
OG0001302	PEBOPBNB_01023	NHBDKAOG_00490
OG0001303	PEBOPBNB_01766	NHBDKAOG_03389
OG0001304	PEBOPBNB_01763	NHBDKAOG_03393
OG0001305	PEBOPBNB_01762	NHBDKAOG_03394
OG0001306	PEBOPBNB_01760	NHBDKAOG_03396
OG0001307	PEBOPBNB_01758	NHBDKAOG_03401
OG0001308	PEBOPBNB_00813	NHBDKAOG_04071
OG0001309	PEBOPBNB_00433	NHBDKAOG_00715
OG0001310	PEBOPBNB_00432	NHBDKAOG_00716
OG0001311	PEBOPBNB_00431	NHBDKAOG_00717
OG0001312	PEBOPBNB_00430	NHBDKAOG_00718
OG0001313	PEBOPBNB_02124	NHBDKAOG_02803
OG0001315	PEBOPBNB_01918	NHBDKAOG_01751
OG0001316	PEBOPBNB_01922	NHBDKAOG_01754
OG0001317	PEBOPBNB_01923	NHBDKAOG_01755
OG0001318	PEBOPBNB_01924	NHBDKAOG_01756
OG0001319	PEBOPBNB_02790	NHBDKAOG_01340
OG0001320	PEBOPBNB_01004	NHBDKAOG_04218
OG0001321	PEBOPBNB_01925	NHBDKAOG_01757
OG0001322	PEBOPBNB_00508	NHBDKAOG_02107, NHBDKAOG_04545
OG0001323	PEBOPBNB_00438	NHBDKAOG_00712
OG0001324	PEBOPBNB_00439	NHBDKAOG_00711
OG0001325	PEBOPBNB_00440	NHBDKAOG_00710
OG0001326	PEBOPBNB_00655	NHBDKAOG_04543
OG0001327	PEBOPBNB_00653	NHBDKAOG_03413
OG0001328	PEBOPBNB_00652	NHBDKAOG_03414
OG0001329	PEBOPBNB_00651	NHBDKAOG_03415
OG0001330	PEBOPBNB_00649	NHBDKAOG_03805
OG0001331	PEBOPBNB_00648	NHBDKAOG_03806
OG0001332	PEBOPBNB_00915	NHBDKAOG_03881
OG0001333	PEBOPBNB_00702	NHBDKAOG_01677
OG0001334	PEBOPBNB_00703	NHBDKAOG_01678
OG0001335	PEBOPBNB_00704	NHBDKAOG_01679
OG0001336	PEBOPBNB_00766	NHBDKAOG_03879
OG0001337	PEBOPBNB_00767	NHBDKAOG_03878
OG0001338	PEBOPBNB_00768	NHBDKAOG_03877
OG0001339	PEBOPBNB_00769	NHBDKAOG_03876
OG0001340	PEBOPBNB_00772	NHBDKAOG_03085
OG0001341	PEBOPBNB_00773	NHBDKAOG_03086
OG0001342	PEBOPBNB_00993	NHBDKAOG_00556
OG0001343	PEBOPBNB_00994	NHBDKAOG_00555
OG0001344	PEBOPBNB_00995	NHBDKAOG_00554
OG0001345	PEBOPBNB_00996	NHBDKAOG_00553
OG0001346	PEBOPBNB_00997	NHBDKAOG_00552
OG0001347	PEBOPBNB_00999	NHBDKAOG_00539
OG0001348	PEBOPBNB_01000	NHBDKAOG_00538
OG0001349	PEBOPBNB_03308	NHBDKAOG_00632
OG0001350	PEBOPBNB_03309	NHBDKAOG_00631
OG0001351	PEBOPBNB_03310	NHBDKAOG_00630
OG0001352	PEBOPBNB_03311	NHBDKAOG_00629
OG0001353	PEBOPBNB_03319	NHBDKAOG_02692
OG0001354	PEBOPBNB_00179	NHBDKAOG_02407
OG0001355	PEBOPBNB_02034	NHBDKAOG_01774
OG0001356	PEBOPBNB_00180	NHBDKAOG_02408
OG0001357	PEBOPBNB_00181	NHBDKAOG_02409
OG0001358	PEBOPBNB_00182	NHBDKAOG_02410
OG0001359	PEBOPBNB_00190	NHBDKAOG_02261
OG0001360	PEBOPBNB_00192	NHBDKAOG_03211
OG0001361	PEBOPBNB_00194	NHBDKAOG_03213
OG0001362	PEBOPBNB_00195	NHBDKAOG_03214
OG0001363	PEBOPBNB_00200	NHBDKAOG_03226
OG0001364	PEBOPBNB_00202	NHBDKAOG_03227
OG0001365	PEBOPBNB_00203	NHBDKAOG_03228
OG0001366	PEBOPBNB_03054	NHBDKAOG_02019
OG0001367	PEBOPBNB_03055	NHBDKAOG_02020
OG0001368	PEBOPBNB_03056	NHBDKAOG_02021
OG0001369	PEBOPBNB_03058	NHBDKAOG_02023
OG0001370	PEBOPBNB_03059	NHBDKAOG_02024
OG0001371	PEBOPBNB_03060	NHBDKAOG_02025
OG0001372	PEBOPBNB_03061	NHBDKAOG_02026
OG0001373	PEBOPBNB_03062	NHBDKAOG_02027
OG0001374	PEBOPBNB_03064	NHBDKAOG_01557
OG0001375	PEBOPBNB_03068	NHBDKAOG_01933
OG0001376	PEBOPBNB_02582	NHBDKAOG_04173
OG0001377	PEBOPBNB_02589	NHBDKAOG_03189, NHBDKAOG_02236
OG0001378	PEBOPBNB_02598	NHBDKAOG_00596
OG0001379	PEBOPBNB_02814	NHBDKAOG_02297
OG0001380	PEBOPBNB_02815	NHBDKAOG_02298
OG0001381	PEBOPBNB_02817	NHBDKAOG_02300
OG0001382	PEBOPBNB_02818	NHBDKAOG_02301
OG0001383	PEBOPBNB_02819	NHBDKAOG_02302
OG0001384	PEBOPBNB_03691	NHBDKAOG_02511
