Orthogroup	2687453699	2767802316
OG0000913	PEBOPBNB_02352	GNJGOIBN_02521
OG0000914	PEBOPBNB_02349	GNJGOIBN_02523
OG0000915	PEBOPBNB_02348	GNJGOIBN_02524
OG0000916	PEBOPBNB_02347	GNJGOIBN_02525
OG0000917	PEBOPBNB_02346	GNJGOIBN_02526
OG0000918	PEBOPBNB_02345	GNJGOIBN_02527
OG0000919	PEBOPBNB_02344	GNJGOIBN_02528
OG0000920	PEBOPBNB_01046	GNJGOIBN_00365
OG0000921	PEBOPBNB_01045	GNJGOIBN_00366
OG0000923	PEBOPBNB_01619	GNJGOIBN_00641
OG0000924	PEBOPBNB_01614	GNJGOIBN_00636
OG0000925	PEBOPBNB_00158	GNJGOIBN_02804
OG0000926	PEBOPBNB_00459	GNJGOIBN_04072
OG0000927	PEBOPBNB_00458	GNJGOIBN_04071
OG0000928	PEBOPBNB_00457	GNJGOIBN_04070
OG0000929	PEBOPBNB_00455	GNJGOIBN_04069
OG0000930	PEBOPBNB_00454	GNJGOIBN_04068
OG0000931	PEBOPBNB_00453	GNJGOIBN_04067
OG0000932	PEBOPBNB_00452	GNJGOIBN_04066
OG0000933	PEBOPBNB_00451	GNJGOIBN_04065
OG0000934	PEBOPBNB_00450	GNJGOIBN_04064
OG0000935	PEBOPBNB_00448	GNJGOIBN_04062
OG0000936	PEBOPBNB_00447	GNJGOIBN_04061
OG0000937	PEBOPBNB_00446	GNJGOIBN_04060
OG0000938	PEBOPBNB_00445	GNJGOIBN_04059
OG0000939	PEBOPBNB_00444	GNJGOIBN_04058
OG0000940	PEBOPBNB_00443	GNJGOIBN_04057
OG0000941	PEBOPBNB_00442	GNJGOIBN_04056
OG0000942	PEBOPBNB_01166	GNJGOIBN_00596
OG0000943	PEBOPBNB_01165	GNJGOIBN_00597
OG0000944	PEBOPBNB_01164	GNJGOIBN_00598
OG0000945	PEBOPBNB_01163	GNJGOIBN_00599
OG0000946	PEBOPBNB_01162	GNJGOIBN_00600
OG0000947	PEBOPBNB_01161	GNJGOIBN_00601
OG0000948	PEBOPBNB_01160	GNJGOIBN_00602
OG0000949	PEBOPBNB_01159	GNJGOIBN_00603
OG0000950	PEBOPBNB_01158	GNJGOIBN_00604
OG0000951	PEBOPBNB_01157	GNJGOIBN_00605
OG0000952	PEBOPBNB_01151	GNJGOIBN_00612
OG0000953	PEBOPBNB_01147	GNJGOIBN_00619
OG0000954	PEBOPBNB_01146	GNJGOIBN_00620
OG0000955	PEBOPBNB_01139	GNJGOIBN_00629
OG0000956	PEBOPBNB_01359	GNJGOIBN_00982
OG0000957	PEBOPBNB_03478	GNJGOIBN_00653
OG0000958	PEBOPBNB_00865	GNJGOIBN_00028
OG0000959	PEBOPBNB_00312	GNJGOIBN_03734
OG0000960	PEBOPBNB_00810	GNJGOIBN_00208
OG0000961	PEBOPBNB_01757	GNJGOIBN_00741
OG0000962	PEBOPBNB_01756	GNJGOIBN_00740
OG0000963	PEBOPBNB_01755	GNJGOIBN_00739
OG0000964	PEBOPBNB_01754	GNJGOIBN_00738
OG0000965	PEBOPBNB_01411	GNJGOIBN_01151
OG0000966	PEBOPBNB_01413	GNJGOIBN_01152
OG0000967	PEBOPBNB_01414	GNJGOIBN_01153
OG0000968	PEBOPBNB_00596	GNJGOIBN_02039
OG0000969	PEBOPBNB_01418	GNJGOIBN_01164
OG0000970	PEBOPBNB_01420	GNJGOIBN_01167
OG0000971	PEBOPBNB_01422	GNJGOIBN_01169
OG0000972	PEBOPBNB_00657	GNJGOIBN_00538
OG0000973	PEBOPBNB_00658	GNJGOIBN_00539
OG0000974	PEBOPBNB_00659	GNJGOIBN_00540
OG0000975	PEBOPBNB_00660	GNJGOIBN_00541
OG0000988	PEBOPBNB_01095	GNJGOIBN_04297
OG0000989	PEBOPBNB_00546	GNJGOIBN_00935
OG0000990	PEBOPBNB_03261	GNJGOIBN_02958
OG0000991	PEBOPBNB_00547	GNJGOIBN_00936
OG0000992	PEBOPBNB_00549	GNJGOIBN_00938
OG0000993	PEBOPBNB_01807	GNJGOIBN_00793, GNJGOIBN_00822
OG0000994	PEBOPBNB_01805	GNJGOIBN_00790
OG0000995	PEBOPBNB_01802	GNJGOIBN_00787
OG0000996	PEBOPBNB_01801	GNJGOIBN_00786
OG0000997	PEBOPBNB_01800	GNJGOIBN_00785
OG0000998	PEBOPBNB_01796	GNJGOIBN_00784
OG0000999	PEBOPBNB_01795	GNJGOIBN_00783
OG0001000	PEBOPBNB_01789	GNJGOIBN_00777
OG0001001	PEBOPBNB_01788	GNJGOIBN_00776
OG0001002	PEBOPBNB_01787	GNJGOIBN_00775
OG0001003	PEBOPBNB_01785	GNJGOIBN_00773
OG0001004	PEBOPBNB_01782	GNJGOIBN_00770
OG0001005	PEBOPBNB_00388	GNJGOIBN_03635
OG0001006	PEBOPBNB_01779	GNJGOIBN_00905
OG0001007	PEBOPBNB_01778	GNJGOIBN_00906
OG0001008	PEBOPBNB_01777	GNJGOIBN_00767
OG0001009	PEBOPBNB_01774	GNJGOIBN_00763
OG0001010	PEBOPBNB_01773	GNJGOIBN_00762
OG0001011	PEBOPBNB_01772	GNJGOIBN_00761
OG0001012	PEBOPBNB_01771	GNJGOIBN_00760
OG0001013	PEBOPBNB_03666	GNJGOIBN_03338
OG0001014	PEBOPBNB_03276	GNJGOIBN_01769
OG0001015	PEBOPBNB_03275	GNJGOIBN_01770
OG0001016	PEBOPBNB_03274	GNJGOIBN_01771
OG0001017	PEBOPBNB_03273	GNJGOIBN_01772
OG0001018	PEBOPBNB_03272	GNJGOIBN_01782
OG0001019	PEBOPBNB_03271	GNJGOIBN_01783
OG0001020	PEBOPBNB_02171	GNJGOIBN_03431
OG0001021	PEBOPBNB_02169	GNJGOIBN_03412
OG0001022	PEBOPBNB_02165	GNJGOIBN_03436
OG0001023	PEBOPBNB_01473	GNJGOIBN_02976
OG0001024	PEBOPBNB_02023	GNJGOIBN_03451
OG0001025	PEBOPBNB_02021	GNJGOIBN_03453
OG0001026	PEBOPBNB_02020	GNJGOIBN_03454
OG0001027	PEBOPBNB_02017	GNJGOIBN_03457
OG0001028	PEBOPBNB_02012	GNJGOIBN_03463
OG0001029	PEBOPBNB_02011	GNJGOIBN_03464
OG0001030	PEBOPBNB_02010	GNJGOIBN_03465
OG0001031	PEBOPBNB_02006	GNJGOIBN_03469
OG0001032	PEBOPBNB_02005	GNJGOIBN_03470
OG0001033	PEBOPBNB_02004	GNJGOIBN_03471
OG0001034	PEBOPBNB_02003	GNJGOIBN_03472
OG0001035	PEBOPBNB_02002	GNJGOIBN_03473
OG0001036	PEBOPBNB_01997	GNJGOIBN_03478
OG0001037	PEBOPBNB_01996	GNJGOIBN_03479
OG0001038	PEBOPBNB_01995	GNJGOIBN_03480
OG0001039	PEBOPBNB_01994	GNJGOIBN_03481
OG0001040	PEBOPBNB_01993	GNJGOIBN_03482
OG0001041	PEBOPBNB_01992	GNJGOIBN_03483
OG0001042	PEBOPBNB_01991	GNJGOIBN_03484
OG0001043	PEBOPBNB_01990	GNJGOIBN_03485
OG0001044	PEBOPBNB_01988	GNJGOIBN_03487
OG0001045	PEBOPBNB_01987	GNJGOIBN_03488
OG0001046	PEBOPBNB_01986	GNJGOIBN_03489
OG0001047	PEBOPBNB_01985	GNJGOIBN_03490
OG0001048	PEBOPBNB_01984	GNJGOIBN_03491
OG0001049	PEBOPBNB_01005	GNJGOIBN_00035
OG0001050	PEBOPBNB_03694	GNJGOIBN_01923
OG0001051	PEBOPBNB_03083	GNJGOIBN_01155
OG0001052	PEBOPBNB_03696	GNJGOIBN_01921
OG0001053	PEBOPBNB_02162	GNJGOIBN_03921
OG0001054	PEBOPBNB_02289	GNJGOIBN_02926
OG0001055	PEBOPBNB_02288	GNJGOIBN_02927
OG0001056	PEBOPBNB_02287	GNJGOIBN_02928
OG0001057	PEBOPBNB_02286	GNJGOIBN_02929
OG0001058	PEBOPBNB_02285	GNJGOIBN_02930
OG0001059	PEBOPBNB_02284	GNJGOIBN_02931
OG0001060	PEBOPBNB_02283	GNJGOIBN_02932
OG0001061	PEBOPBNB_02862	GNJGOIBN_02076
OG0001062	PEBOPBNB_02863	GNJGOIBN_02075
OG0001063	PEBOPBNB_02864	GNJGOIBN_02074
OG0001064	PEBOPBNB_02865	GNJGOIBN_02073
OG0001065	PEBOPBNB_02866	GNJGOIBN_02072
OG0001066	PEBOPBNB_02867	GNJGOIBN_02071
OG0001067	PEBOPBNB_02868	GNJGOIBN_02070
OG0001068	PEBOPBNB_02869	GNJGOIBN_02069
OG0001069	PEBOPBNB_02870	GNJGOIBN_02068
OG0001070	PEBOPBNB_03660	GNJGOIBN_03332
OG0001071	PEBOPBNB_03661	GNJGOIBN_03333
OG0001072	PEBOPBNB_03662	GNJGOIBN_03334
OG0001073	PEBOPBNB_03663	GNJGOIBN_03335
OG0001074	PEBOPBNB_03664	GNJGOIBN_03336
OG0001075	PEBOPBNB_03665	GNJGOIBN_03337
OG0001076	PEBOPBNB_03667	GNJGOIBN_03339
OG0001077	PEBOPBNB_01106	GNJGOIBN_04021
OG0001078	PEBOPBNB_01107	GNJGOIBN_04020
OG0001079	PEBOPBNB_01108	GNJGOIBN_03887
OG0001080	PEBOPBNB_01386	GNJGOIBN_01340
OG0001081	PEBOPBNB_01112	GNJGOIBN_00592
OG0001082	PEBOPBNB_01111	GNJGOIBN_00591
OG0001083	PEBOPBNB_02820	GNJGOIBN_02106
OG0001084	PEBOPBNB_02822	GNJGOIBN_02104
OG0001085	PEBOPBNB_01628	GNJGOIBN_03093
OG0001086	PEBOPBNB_00101	GNJGOIBN_03096
OG0001087	PEBOPBNB_00102	GNJGOIBN_03097
OG0001088	PEBOPBNB_01167	GNJGOIBN_00595
OG0001089	PEBOPBNB_01408	GNJGOIBN_01148
OG0001090	PEBOPBNB_02339	GNJGOIBN_02533
OG0001091	PEBOPBNB_02340	GNJGOIBN_02532
OG0001092	PEBOPBNB_02342	GNJGOIBN_02530
OG0001093	PEBOPBNB_02343	GNJGOIBN_02529
OG0001094	PEBOPBNB_03013	GNJGOIBN_03169
OG0001095	PEBOPBNB_00253	GNJGOIBN_04103
OG0001096	PEBOPBNB_00254	GNJGOIBN_04104
OG0001097	PEBOPBNB_00255	GNJGOIBN_04105
OG0001098	PEBOPBNB_00256	GNJGOIBN_04106
OG0001099	PEBOPBNB_00257	GNJGOIBN_04107
OG0001100	PEBOPBNB_00258	GNJGOIBN_04108
OG0001101	PEBOPBNB_00259	GNJGOIBN_04109
OG0001102	PEBOPBNB_00261	GNJGOIBN_04111
OG0001103	PEBOPBNB_00262	GNJGOIBN_04112
OG0001104	PEBOPBNB_00265	GNJGOIBN_04116
OG0001105	PEBOPBNB_00266	GNJGOIBN_04117
OG0001106	PEBOPBNB_00267	GNJGOIBN_04118
OG0001107	PEBOPBNB_00268	GNJGOIBN_04119
OG0001108	PEBOPBNB_00269	GNJGOIBN_04120
OG0001109	PEBOPBNB_00270	GNJGOIBN_04121
OG0001110	PEBOPBNB_00274	GNJGOIBN_04125
OG0001111	PEBOPBNB_00275	GNJGOIBN_04126
OG0001112	PEBOPBNB_00276	GNJGOIBN_04127
OG0001113	PEBOPBNB_00277	GNJGOIBN_04128
OG0001114	PEBOPBNB_00278	GNJGOIBN_04129
OG0001115	PEBOPBNB_00280	GNJGOIBN_04131
OG0001116	PEBOPBNB_00281	GNJGOIBN_04132
OG0001117	PEBOPBNB_00282	GNJGOIBN_04133
OG0001118	PEBOPBNB_00283	GNJGOIBN_04134
OG0001119	PEBOPBNB_00284	GNJGOIBN_04135
OG0001120	PEBOPBNB_00286	GNJGOIBN_04081
OG0001121	PEBOPBNB_00287	GNJGOIBN_04082
OG0001122	PEBOPBNB_00288	GNJGOIBN_04009
OG0001123	PEBOPBNB_02281	GNJGOIBN_00584
OG0001124	PEBOPBNB_02280	GNJGOIBN_00583
OG0001125	PEBOPBNB_01636	GNJGOIBN_00927
OG0001126	PEBOPBNB_01635	GNJGOIBN_00928
OG0001127	PEBOPBNB_02146	GNJGOIBN_03937
OG0001128	PEBOPBNB_01319	GNJGOIBN_04181
OG0001129	PEBOPBNB_03035	GNJGOIBN_02787
OG0001130	PEBOPBNB_03034	GNJGOIBN_02786
OG0001131	PEBOPBNB_00722	GNJGOIBN_01132
OG0001132	PEBOPBNB_02804	GNJGOIBN_01019
OG0001133	PEBOPBNB_02330	GNJGOIBN_02877
OG0001134	PEBOPBNB_02329	GNJGOIBN_02878
OG0001135	PEBOPBNB_02328	GNJGOIBN_02879
OG0001136	PEBOPBNB_02327	GNJGOIBN_02880
OG0001137	PEBOPBNB_02326	GNJGOIBN_02881
OG0001138	PEBOPBNB_02324	GNJGOIBN_02882
OG0001139	PEBOPBNB_02323	GNJGOIBN_02883
OG0001140	PEBOPBNB_02322	GNJGOIBN_02884
OG0001141	PEBOPBNB_02321	GNJGOIBN_02885
OG0001142	PEBOPBNB_02320	GNJGOIBN_02886
OG0001143	PEBOPBNB_02319	GNJGOIBN_02887
OG0001144	PEBOPBNB_02318	GNJGOIBN_02888
OG0001145	PEBOPBNB_02317	GNJGOIBN_02889
OG0001146	PEBOPBNB_02316	GNJGOIBN_02890
OG0001147	PEBOPBNB_02315	GNJGOIBN_02891
OG0001148	PEBOPBNB_01400	GNJGOIBN_01141
OG0001149	PEBOPBNB_02314	GNJGOIBN_02892
OG0001150	PEBOPBNB_00375	GNJGOIBN_03621
OG0001151	PEBOPBNB_00376	GNJGOIBN_03622
OG0001152	PEBOPBNB_00378	GNJGOIBN_03624
OG0001153	PEBOPBNB_00379	GNJGOIBN_03625
OG0001154	PEBOPBNB_00387	GNJGOIBN_03633
OG0001155	PEBOPBNB_00363	GNJGOIBN_03899
OG0001156	PEBOPBNB_02494	GNJGOIBN_02238
OG0001157	PEBOPBNB_02495	GNJGOIBN_02239
OG0001158	PEBOPBNB_02496	GNJGOIBN_02240
OG0001159	PEBOPBNB_02036	GNJGOIBN_01971
OG0001160	PEBOPBNB_02035	GNJGOIBN_01970
OG0001161	PEBOPBNB_00326	GNJGOIBN_03749
OG0001162	PEBOPBNB_00328	GNJGOIBN_03752
OG0001163	PEBOPBNB_00329	GNJGOIBN_03753
OG0001164	PEBOPBNB_01328	GNJGOIBN_00228
OG0001165	PEBOPBNB_02423	GNJGOIBN_03153
OG0001166	PEBOPBNB_00763	GNJGOIBN_00265
OG0001167	PEBOPBNB_02157	GNJGOIBN_03927
OG0001168	PEBOPBNB_02154	GNJGOIBN_03929
OG0001169	PEBOPBNB_02153	GNJGOIBN_03930
OG0001170	PEBOPBNB_02152	GNJGOIBN_03931
OG0001171	PEBOPBNB_02151	GNJGOIBN_03933
OG0001172	PEBOPBNB_02150	GNJGOIBN_03934
OG0001173	PEBOPBNB_02148	GNJGOIBN_03935
OG0001174	PEBOPBNB_02145	GNJGOIBN_03938
OG0001175	PEBOPBNB_02144	GNJGOIBN_03939
OG0001176	PEBOPBNB_02143	GNJGOIBN_03940
OG0001177	PEBOPBNB_00630	GNJGOIBN_00031
OG0001180	PEBOPBNB_01831	GNJGOIBN_04004
OG0001181	PEBOPBNB_01833	GNJGOIBN_03966
OG0001182	PEBOPBNB_00706	GNJGOIBN_00272
OG0001183	PEBOPBNB_00785	GNJGOIBN_00273
OG0001184	PEBOPBNB_00784	GNJGOIBN_00274
OG0001185	PEBOPBNB_00783	GNJGOIBN_00275
OG0001186	PEBOPBNB_00782	GNJGOIBN_00276
OG0001187	PEBOPBNB_00051	GNJGOIBN_03580
OG0001188	PEBOPBNB_00027	GNJGOIBN_03590
OG0001189	PEBOPBNB_00028	GNJGOIBN_03591
OG0001190	PEBOPBNB_00029	GNJGOIBN_03592
OG0001191	PEBOPBNB_00030	GNJGOIBN_03593
OG0001192	PEBOPBNB_00031	GNJGOIBN_03594
OG0001193	PEBOPBNB_00033	GNJGOIBN_03596
OG0001194	PEBOPBNB_00034	GNJGOIBN_03597
OG0001195	PEBOPBNB_00036	GNJGOIBN_03599
OG0001196	PEBOPBNB_00037	GNJGOIBN_03600
OG0001197	PEBOPBNB_01084	GNJGOIBN_04308
OG0001198	PEBOPBNB_01629	GNJGOIBN_03092
OG0001199	PEBOPBNB_01372	GNJGOIBN_00967
OG0001200	PEBOPBNB_01371	GNJGOIBN_00968
OG0001201	PEBOPBNB_01370	GNJGOIBN_00969
OG0001202	PEBOPBNB_01634	GNJGOIBN_00929
OG0001203	PEBOPBNB_02050	GNJGOIBN_03229
OG0001205	PEBOPBNB_01639	GNJGOIBN_00925
OG0001206	PEBOPBNB_01640	GNJGOIBN_00924
OG0001207	PEBOPBNB_01641	GNJGOIBN_00923
OG0001208	PEBOPBNB_01642	GNJGOIBN_00922
OG0001209	PEBOPBNB_01646	GNJGOIBN_00920
OG0001210	PEBOPBNB_01647	GNJGOIBN_00919
OG0001211	PEBOPBNB_01648	GNJGOIBN_00918
OG0001212	PEBOPBNB_01650	GNJGOIBN_00916
OG0001213	PEBOPBNB_00774	GNJGOIBN_00286
OG0001214	PEBOPBNB_00775	GNJGOIBN_00285
OG0001215	PEBOPBNB_01292	GNJGOIBN_00240
OG0001216	PEBOPBNB_01293	GNJGOIBN_00239
OG0001217	PEBOPBNB_01425	GNJGOIBN_03091
OG0001218	PEBOPBNB_01294	GNJGOIBN_00238
OG0001219	PEBOPBNB_01295	GNJGOIBN_00237
OG0001221	PEBOPBNB_01296	GNJGOIBN_00236
OG0001222	PEBOPBNB_01297	GNJGOIBN_00235
OG0001223	PEBOPBNB_01298	GNJGOIBN_00234
OG0001224	PEBOPBNB_01299	GNJGOIBN_00233
OG0001225	PEBOPBNB_03334	GNJGOIBN_02860
OG0001226	PEBOPBNB_01083	GNJGOIBN_04309
OG0001227	PEBOPBNB_01082	GNJGOIBN_04310
OG0001228	PEBOPBNB_01081	GNJGOIBN_04311
OG0001229	PEBOPBNB_01080	GNJGOIBN_04312
OG0001230	PEBOPBNB_01079	GNJGOIBN_04313
OG0001231	PEBOPBNB_02528	GNJGOIBN_01678
OG0001232	PEBOPBNB_02253	GNJGOIBN_02754
OG0001233	PEBOPBNB_00421	GNJGOIBN_04033
OG0001234	PEBOPBNB_00422	GNJGOIBN_04034
OG0001235	PEBOPBNB_00423	GNJGOIBN_04035
OG0001236	PEBOPBNB_00425	GNJGOIBN_04037
OG0001237	PEBOPBNB_00426	GNJGOIBN_04038
OG0001238	PEBOPBNB_00427	GNJGOIBN_04039
OG0001239	PEBOPBNB_00221	GNJGOIBN_03684
OG0001240	PEBOPBNB_00220	GNJGOIBN_03683
OG0001241	PEBOPBNB_01748	GNJGOIBN_00730
OG0001242	PEBOPBNB_01749	GNJGOIBN_00731
OG0001243	PEBOPBNB_01750	GNJGOIBN_00732
OG0001244	PEBOPBNB_01751	GNJGOIBN_00733
OG0001245	PEBOPBNB_01282	GNJGOIBN_00248
OG0001246	PEBOPBNB_01281	GNJGOIBN_00249
OG0001247	PEBOPBNB_01280	GNJGOIBN_00250
OG0001248	PEBOPBNB_01279	GNJGOIBN_00251
OG0001249	PEBOPBNB_03278	GNJGOIBN_01764
OG0001250	PEBOPBNB_03044	GNJGOIBN_03058
OG0001251	PEBOPBNB_03041	GNJGOIBN_03055
OG0001252	PEBOPBNB_02648	GNJGOIBN_02734
OG0001253	PEBOPBNB_02647	GNJGOIBN_02735
OG0001254	PEBOPBNB_01131	GNJGOIBN_00474
OG0001255	PEBOPBNB_02013	GNJGOIBN_03462
OG0001256	PEBOPBNB_02014	GNJGOIBN_03461
OG0001257	PEBOPBNB_02015	GNJGOIBN_03460
OG0001258	PEBOPBNB_02016	GNJGOIBN_03459
OG0001259	PEBOPBNB_03699	GNJGOIBN_01918
OG0001261	PEBOPBNB_00537	GNJGOIBN_00115
OG0001262	PEBOPBNB_03726	GNJGOIBN_01898
OG0001263	PEBOPBNB_03707	GNJGOIBN_01912
OG0001265	PEBOPBNB_02538	GNJGOIBN_01681
OG0001267	PEBOPBNB_01043	GNJGOIBN_00369
OG0001268	PEBOPBNB_01042	GNJGOIBN_00370
OG0001269	PEBOPBNB_01037	GNJGOIBN_00120
OG0001270	PEBOPBNB_01036	GNJGOIBN_00121
OG0001271	PEBOPBNB_00779	GNJGOIBN_00279
OG0001272	PEBOPBNB_00778	GNJGOIBN_00280
OG0001273	PEBOPBNB_00777	GNJGOIBN_00282
OG0001274	PEBOPBNB_00534	GNJGOIBN_00091, GNJGOIBN_03260
OG0001275	PEBOPBNB_02802	GNJGOIBN_02477
OG0001276	PEBOPBNB_03431	GNJGOIBN_00692
OG0001277	PEBOPBNB_02365	GNJGOIBN_02506
OG0001278	PEBOPBNB_02364	GNJGOIBN_02507
OG0001279	PEBOPBNB_02363	GNJGOIBN_02508
OG0001280	PEBOPBNB_02362	GNJGOIBN_02509
OG0001281	PEBOPBNB_02359	GNJGOIBN_02514
OG0001282	PEBOPBNB_02358	GNJGOIBN_02515
OG0001283	PEBOPBNB_03252	GNJGOIBN_02949
OG0001284	PEBOPBNB_03253	GNJGOIBN_02950
OG0001285	PEBOPBNB_03254	GNJGOIBN_02951
OG0001286	PEBOPBNB_03256	GNJGOIBN_02953
OG0001287	PEBOPBNB_03258	GNJGOIBN_02955
OG0001288	PEBOPBNB_03259	GNJGOIBN_02956
OG0001289	PEBOPBNB_03260	GNJGOIBN_02957
OG0001290	PEBOPBNB_02485	GNJGOIBN_02193
OG0001291	PEBOPBNB_03264	GNJGOIBN_02000
OG0001292	PEBOPBNB_01507	GNJGOIBN_01991
OG0001293	PEBOPBNB_03494	GNJGOIBN_00647
OG0001294	PEBOPBNB_03033	GNJGOIBN_02785
OG0001295	PEBOPBNB_00717	GNJGOIBN_04016
OG0001296	PEBOPBNB_00718	GNJGOIBN_04017
OG0001297	PEBOPBNB_00719	GNJGOIBN_04018
OG0001298	PEBOPBNB_00720	GNJGOIBN_04019
OG0001299	PEBOPBNB_01496	GNJGOIBN_01852
OG0001300	PEBOPBNB_02612	GNJGOIBN_02653
OG0001301	PEBOPBNB_03283	GNJGOIBN_02689
OG0001302	PEBOPBNB_01023	GNJGOIBN_04213
OG0001303	PEBOPBNB_01766	GNJGOIBN_00752
OG0001304	PEBOPBNB_01763	GNJGOIBN_00748
OG0001305	PEBOPBNB_01762	GNJGOIBN_00747
OG0001306	PEBOPBNB_01760	GNJGOIBN_00745
OG0001307	PEBOPBNB_01758	GNJGOIBN_00742
OG0001308	PEBOPBNB_00813	GNJGOIBN_00205
OG0001309	PEBOPBNB_00433	GNJGOIBN_04045
OG0001310	PEBOPBNB_00432	GNJGOIBN_04044
OG0001311	PEBOPBNB_00431	GNJGOIBN_04043
OG0001312	PEBOPBNB_00430	GNJGOIBN_04042
OG0001313	PEBOPBNB_02124	GNJGOIBN_01951
OG0001314	PEBOPBNB_02544	GNJGOIBN_03548
OG0001315	PEBOPBNB_01918	GNJGOIBN_03699
OG0001316	PEBOPBNB_01922	GNJGOIBN_03696
OG0001317	PEBOPBNB_01923	GNJGOIBN_03695
OG0001318	PEBOPBNB_01924	GNJGOIBN_03694
OG0001319	PEBOPBNB_02790	GNJGOIBN_02255
OG0001320	PEBOPBNB_01004	GNJGOIBN_00038
OG0001321	PEBOPBNB_01925	GNJGOIBN_01233
OG0001322	PEBOPBNB_00508	GNJGOIBN_00952
OG0001323	PEBOPBNB_00438	GNJGOIBN_04049
OG0001324	PEBOPBNB_00439	GNJGOIBN_04053
OG0001325	PEBOPBNB_00440	GNJGOIBN_04054
OG0001326	PEBOPBNB_00655	GNJGOIBN_00536
OG0001327	PEBOPBNB_00653	GNJGOIBN_00534
OG0001328	PEBOPBNB_00652	GNJGOIBN_00533
OG0001329	PEBOPBNB_00651	GNJGOIBN_00532
OG0001330	PEBOPBNB_00649	GNJGOIBN_00530
OG0001331	PEBOPBNB_00648	GNJGOIBN_00529
OG0001332	PEBOPBNB_00915	GNJGOIBN_00295
OG0001333	PEBOPBNB_00702	GNJGOIBN_00262
OG0001334	PEBOPBNB_00703	GNJGOIBN_00263
OG0001335	PEBOPBNB_00704	GNJGOIBN_00264
OG0001336	PEBOPBNB_00766	GNJGOIBN_00294
OG0001337	PEBOPBNB_00767	GNJGOIBN_00293
OG0001338	PEBOPBNB_00768	GNJGOIBN_00292
OG0001339	PEBOPBNB_00769	GNJGOIBN_00291
OG0001340	PEBOPBNB_00772	GNJGOIBN_00288
OG0001341	PEBOPBNB_00773	GNJGOIBN_00287
OG0001342	PEBOPBNB_00993	GNJGOIBN_04163
OG0001343	PEBOPBNB_00994	GNJGOIBN_04164
OG0001344	PEBOPBNB_00995	GNJGOIBN_04165
OG0001345	PEBOPBNB_00996	GNJGOIBN_04166
OG0001346	PEBOPBNB_00997	GNJGOIBN_04167
OG0001347	PEBOPBNB_00999	GNJGOIBN_04169
OG0001348	PEBOPBNB_01000	GNJGOIBN_04170
OG0001349	PEBOPBNB_03308	GNJGOIBN_03007
OG0001350	PEBOPBNB_03309	GNJGOIBN_03008
OG0001351	PEBOPBNB_03310	GNJGOIBN_03009
OG0001352	PEBOPBNB_03311	GNJGOIBN_03010
OG0001353	PEBOPBNB_03319	GNJGOIBN_03037
OG0001354	PEBOPBNB_00179	GNJGOIBN_01044
OG0001355	PEBOPBNB_02034	GNJGOIBN_02551, GNJGOIBN_01969
OG0001356	PEBOPBNB_00180	GNJGOIBN_01043
OG0001357	PEBOPBNB_00181	GNJGOIBN_01042
OG0001358	PEBOPBNB_00182	GNJGOIBN_01041
OG0001359	PEBOPBNB_00190	GNJGOIBN_01030
OG0001360	PEBOPBNB_00192	GNJGOIBN_01025
OG0001361	PEBOPBNB_00194	GNJGOIBN_01023
OG0001362	PEBOPBNB_00195	GNJGOIBN_01022
OG0001363	PEBOPBNB_00200	GNJGOIBN_01014
OG0001364	PEBOPBNB_00202	GNJGOIBN_01013
OG0001365	PEBOPBNB_00203	GNJGOIBN_01012
OG0001366	PEBOPBNB_03054	GNJGOIBN_02367
OG0001367	PEBOPBNB_03055	GNJGOIBN_02366
OG0001368	PEBOPBNB_03056	GNJGOIBN_02365
OG0001369	PEBOPBNB_03058	GNJGOIBN_02363
OG0001370	PEBOPBNB_03059	GNJGOIBN_02362
OG0001371	PEBOPBNB_03060	GNJGOIBN_02361
OG0001372	PEBOPBNB_03061	GNJGOIBN_02360
OG0001373	PEBOPBNB_03062	GNJGOIBN_02359
OG0001374	PEBOPBNB_03064	GNJGOIBN_02357
OG0001375	PEBOPBNB_03068	GNJGOIBN_02353
OG0001376	PEBOPBNB_02582	GNJGOIBN_02598
OG0001377	PEBOPBNB_02589	GNJGOIBN_02330
OG0001378	PEBOPBNB_02598	GNJGOIBN_02661
OG0001379	PEBOPBNB_02814	GNJGOIBN_02123
OG0001380	PEBOPBNB_02815	GNJGOIBN_02122
OG0001381	PEBOPBNB_02817	GNJGOIBN_02120
OG0001382	PEBOPBNB_02818	GNJGOIBN_02119
OG0001383	PEBOPBNB_02819	GNJGOIBN_02118
OG0001384	PEBOPBNB_03691	GNJGOIBN_01926
OG0001385	PEBOPBNB_03363	GNJGOIBN_02395, GNJGOIBN_02384
OG0001386	PEBOPBNB_03173	GNJGOIBN_01879
OG0001387	PEBOPBNB_02835	GNJGOIBN_02090
OG0001388	PEBOPBNB_02834	GNJGOIBN_02091
OG0001389	PEBOPBNB_02832	GNJGOIBN_02094
OG0001390	PEBOPBNB_02830	GNJGOIBN_02096
OG0001391	PEBOPBNB_02829	GNJGOIBN_02097
OG0001392	PEBOPBNB_02828	GNJGOIBN_02098
OG0001393	PEBOPBNB_02827	GNJGOIBN_02099
OG0001394	PEBOPBNB_02826	GNJGOIBN_02100
OG0001395	PEBOPBNB_02825	GNJGOIBN_02101
OG0001396	PEBOPBNB_01357	GNJGOIBN_00983
