Orthogroup	2687453699	644736333
OG0000883	PEBOPBNB_02102	MCBBHCNB_02253
OG0000884	PEBOPBNB_02643	MCBBHCNB_02931
OG0000885	PEBOPBNB_02642	MCBBHCNB_02932
OG0000886	PEBOPBNB_02641	MCBBHCNB_02933
OG0000887	PEBOPBNB_02640	MCBBHCNB_02934
OG0000888	PEBOPBNB_02632	MCBBHCNB_02941
OG0000889	PEBOPBNB_02631	MCBBHCNB_02942
OG0000890	PEBOPBNB_02625	MCBBHCNB_02905
OG0000891	PEBOPBNB_02624	MCBBHCNB_02906
OG0000892	PEBOPBNB_02623	MCBBHCNB_02907
OG0000893	PEBOPBNB_02621	MCBBHCNB_02909
OG0000894	PEBOPBNB_02040	MCBBHCNB_02288
OG0000895	PEBOPBNB_02039	MCBBHCNB_02287
OG0000896	PEBOPBNB_02038	MCBBHCNB_02286
OG0000897	PEBOPBNB_02991	MCBBHCNB_03698
OG0000898	PEBOPBNB_02842	MCBBHCNB_02388
OG0000899	PEBOPBNB_02843	MCBBHCNB_02386
OG0000900	PEBOPBNB_01317	MCBBHCNB_04471
OG0000901	PEBOPBNB_02750	MCBBHCNB_02621
OG0000902	PEBOPBNB_03479	MCBBHCNB_00927
OG0000903	PEBOPBNB_02428	MCBBHCNB_03422
OG0000904	PEBOPBNB_03481	MCBBHCNB_00925
OG0000905	PEBOPBNB_03480	MCBBHCNB_00926
OG0000906	PEBOPBNB_02130	MCBBHCNB_04082
OG0000907	PEBOPBNB_02131	MCBBHCNB_04081
OG0000910	PEBOPBNB_02356	MCBBHCNB_02807
OG0000911	PEBOPBNB_02355	MCBBHCNB_02808
OG0000912	PEBOPBNB_02354	MCBBHCNB_02809
OG0000913	PEBOPBNB_02352	MCBBHCNB_02813
OG0000914	PEBOPBNB_02349	MCBBHCNB_02815
OG0000915	PEBOPBNB_02348	MCBBHCNB_02816
OG0000916	PEBOPBNB_02347	MCBBHCNB_02817
OG0000917	PEBOPBNB_02346	MCBBHCNB_02818
OG0000918	PEBOPBNB_02345	MCBBHCNB_02819
OG0000919	PEBOPBNB_02344	MCBBHCNB_02820
OG0000920	PEBOPBNB_01046	MCBBHCNB_00639
OG0000921	PEBOPBNB_01045	MCBBHCNB_00640
OG0000923	PEBOPBNB_01619	MCBBHCNB_00917
OG0000924	PEBOPBNB_01614	MCBBHCNB_00912
OG0000925	PEBOPBNB_00158	MCBBHCNB_03071
OG0000926	PEBOPBNB_00459	MCBBHCNB_04335
OG0000927	PEBOPBNB_00458	MCBBHCNB_04334
OG0000928	PEBOPBNB_00457	MCBBHCNB_04333
OG0000929	PEBOPBNB_00455	MCBBHCNB_04332
OG0000930	PEBOPBNB_00454	MCBBHCNB_04331
OG0000931	PEBOPBNB_00453	MCBBHCNB_04330
OG0000932	PEBOPBNB_00452	MCBBHCNB_04329
OG0000933	PEBOPBNB_00451	MCBBHCNB_04328
OG0000934	PEBOPBNB_00450	MCBBHCNB_04327
OG0000935	PEBOPBNB_00448	MCBBHCNB_04325
OG0000936	PEBOPBNB_00447	MCBBHCNB_04324
OG0000937	PEBOPBNB_00446	MCBBHCNB_04323
OG0000938	PEBOPBNB_00445	MCBBHCNB_04322
OG0000939	PEBOPBNB_00444	MCBBHCNB_04321
OG0000940	PEBOPBNB_00443	MCBBHCNB_04320
OG0000941	PEBOPBNB_00442	MCBBHCNB_04319
OG0000942	PEBOPBNB_01166	MCBBHCNB_00869
OG0000943	PEBOPBNB_01165	MCBBHCNB_00870
OG0000944	PEBOPBNB_01164	MCBBHCNB_00871
OG0000945	PEBOPBNB_01163	MCBBHCNB_00872
OG0000946	PEBOPBNB_01162	MCBBHCNB_00873
OG0000947	PEBOPBNB_01161	MCBBHCNB_00874
OG0000948	PEBOPBNB_01160	MCBBHCNB_00875
OG0000949	PEBOPBNB_01159	MCBBHCNB_00876
OG0000950	PEBOPBNB_01158	MCBBHCNB_00877
OG0000951	PEBOPBNB_01157	MCBBHCNB_00878
OG0000952	PEBOPBNB_01151	MCBBHCNB_00884
OG0000953	PEBOPBNB_01147	MCBBHCNB_00890
OG0000954	PEBOPBNB_01146	MCBBHCNB_00891
OG0000955	PEBOPBNB_01139	MCBBHCNB_00900
OG0000956	PEBOPBNB_01359	MCBBHCNB_01259
OG0000957	PEBOPBNB_03478	MCBBHCNB_00928
OG0000958	PEBOPBNB_00865	MCBBHCNB_00256
OG0000959	PEBOPBNB_00312	MCBBHCNB_04020
OG0000960	PEBOPBNB_00810	MCBBHCNB_00470
OG0000961	PEBOPBNB_01757	MCBBHCNB_01021
OG0000962	PEBOPBNB_01756	MCBBHCNB_01020
OG0000963	PEBOPBNB_01755	MCBBHCNB_01019
OG0000964	PEBOPBNB_01754	MCBBHCNB_01018
OG0000965	PEBOPBNB_01411	MCBBHCNB_01411
OG0000966	PEBOPBNB_01413	MCBBHCNB_01412
OG0000967	PEBOPBNB_01414	MCBBHCNB_01413
OG0000969	PEBOPBNB_01418	MCBBHCNB_01427
OG0000970	PEBOPBNB_01420	MCBBHCNB_01430
OG0000971	PEBOPBNB_01422	MCBBHCNB_01432
OG0000972	PEBOPBNB_00657	MCBBHCNB_00819
OG0000973	PEBOPBNB_00658	MCBBHCNB_00820
OG0000974	PEBOPBNB_00659	MCBBHCNB_00821
OG0000975	PEBOPBNB_00660	MCBBHCNB_00822
OG0000976	PEBOPBNB_00662	MCBBHCNB_00824
OG0000977	PEBOPBNB_00663	MCBBHCNB_00825
OG0000978	PEBOPBNB_00664	MCBBHCNB_00826
OG0000979	PEBOPBNB_00665	MCBBHCNB_00827
OG0000980	PEBOPBNB_00666	MCBBHCNB_00828
OG0000981	PEBOPBNB_00667	MCBBHCNB_00829
OG0000982	PEBOPBNB_00668	MCBBHCNB_00830
OG0000983	PEBOPBNB_00669	MCBBHCNB_00831
OG0000984	PEBOPBNB_00670	MCBBHCNB_00832
OG0000985	PEBOPBNB_00671	MCBBHCNB_00833
OG0000986	PEBOPBNB_00672	MCBBHCNB_00834
OG0000987	PEBOPBNB_00673	MCBBHCNB_00835
OG0000988	PEBOPBNB_01095	MCBBHCNB_04590
OG0000989	PEBOPBNB_00546	MCBBHCNB_01210
OG0000990	PEBOPBNB_03261	MCBBHCNB_03228
OG0000991	PEBOPBNB_00547	MCBBHCNB_01211
OG0000992	PEBOPBNB_00549	MCBBHCNB_01213
OG0000993	PEBOPBNB_01807	MCBBHCNB_01073
OG0000994	PEBOPBNB_01805	MCBBHCNB_01070
OG0000995	PEBOPBNB_01802	MCBBHCNB_01067
OG0000996	PEBOPBNB_01801	MCBBHCNB_01066
OG0000997	PEBOPBNB_01800	MCBBHCNB_01065
OG0000998	PEBOPBNB_01796	MCBBHCNB_01064
OG0000999	PEBOPBNB_01795	MCBBHCNB_01063
OG0001000	PEBOPBNB_01789	MCBBHCNB_01057
OG0001001	PEBOPBNB_01788	MCBBHCNB_01056
OG0001002	PEBOPBNB_01787	MCBBHCNB_01055
OG0001003	PEBOPBNB_01785	MCBBHCNB_01053
OG0001004	PEBOPBNB_01782	MCBBHCNB_01050
OG0001005	PEBOPBNB_00388	MCBBHCNB_03922
OG0001006	PEBOPBNB_01779	MCBBHCNB_01175
OG0001007	PEBOPBNB_01778	MCBBHCNB_01176
OG0001008	PEBOPBNB_01777	MCBBHCNB_01047
OG0001009	PEBOPBNB_01774	MCBBHCNB_01043
OG0001010	PEBOPBNB_01773	MCBBHCNB_01042
OG0001011	PEBOPBNB_01772	MCBBHCNB_01041
OG0001012	PEBOPBNB_01771	MCBBHCNB_01040
OG0001013	PEBOPBNB_03666	MCBBHCNB_03621
OG0001014	PEBOPBNB_03276	MCBBHCNB_02092
OG0001015	PEBOPBNB_03275	MCBBHCNB_02093
OG0001016	PEBOPBNB_03274	MCBBHCNB_02094
OG0001017	PEBOPBNB_03273	MCBBHCNB_02095
OG0001018	PEBOPBNB_03272	MCBBHCNB_02104
OG0001019	PEBOPBNB_03271	MCBBHCNB_02105
OG0001020	PEBOPBNB_02171	MCBBHCNB_03706
OG0001021	PEBOPBNB_02169	MCBBHCNB_03714
OG0001022	PEBOPBNB_02165	MCBBHCNB_03711
OG0001023	PEBOPBNB_01473	MCBBHCNB_03246
OG0001024	PEBOPBNB_02023	MCBBHCNB_03733
OG0001025	PEBOPBNB_02021	MCBBHCNB_03735
OG0001026	PEBOPBNB_02020	MCBBHCNB_03736
OG0001027	PEBOPBNB_02017	MCBBHCNB_03739
OG0001028	PEBOPBNB_02012	MCBBHCNB_03745
OG0001029	PEBOPBNB_02011	MCBBHCNB_03746
OG0001030	PEBOPBNB_02010	MCBBHCNB_03747
OG0001031	PEBOPBNB_02006	MCBBHCNB_03751
OG0001032	PEBOPBNB_02005	MCBBHCNB_03752
OG0001033	PEBOPBNB_02004	MCBBHCNB_03753
OG0001034	PEBOPBNB_02003	MCBBHCNB_03754
OG0001035	PEBOPBNB_02002	MCBBHCNB_03755
OG0001036	PEBOPBNB_01997	MCBBHCNB_03760
OG0001037	PEBOPBNB_01996	MCBBHCNB_03761
OG0001038	PEBOPBNB_01995	MCBBHCNB_03762
OG0001039	PEBOPBNB_01994	MCBBHCNB_03763
OG0001040	PEBOPBNB_01993	MCBBHCNB_03764
OG0001041	PEBOPBNB_01992	MCBBHCNB_03765
OG0001042	PEBOPBNB_01991	MCBBHCNB_03766
OG0001043	PEBOPBNB_01990	MCBBHCNB_03767
OG0001044	PEBOPBNB_01988	MCBBHCNB_03769
OG0001045	PEBOPBNB_01987	MCBBHCNB_03770
OG0001046	PEBOPBNB_01986	MCBBHCNB_03771
OG0001047	PEBOPBNB_01985	MCBBHCNB_03772
OG0001048	PEBOPBNB_01984	MCBBHCNB_03773
OG0001049	PEBOPBNB_01005	MCBBHCNB_00263
OG0001050	PEBOPBNB_03694	MCBBHCNB_02236
OG0001051	PEBOPBNB_03083	MCBBHCNB_01415
OG0001052	PEBOPBNB_03696	MCBBHCNB_02234
OG0001053	PEBOPBNB_02162	MCBBHCNB_04199
OG0001054	PEBOPBNB_02289	MCBBHCNB_03196
OG0001055	PEBOPBNB_02288	MCBBHCNB_03197
OG0001056	PEBOPBNB_02287	MCBBHCNB_03198
OG0001057	PEBOPBNB_02286	MCBBHCNB_03199
OG0001058	PEBOPBNB_02285	MCBBHCNB_03200
OG0001059	PEBOPBNB_02284	MCBBHCNB_03201
OG0001060	PEBOPBNB_02283	MCBBHCNB_03202
OG0001061	PEBOPBNB_02862	MCBBHCNB_02381
OG0001062	PEBOPBNB_02863	MCBBHCNB_02380
OG0001063	PEBOPBNB_02864	MCBBHCNB_02379
OG0001064	PEBOPBNB_02865	MCBBHCNB_02378
OG0001065	PEBOPBNB_02866	MCBBHCNB_02377
OG0001066	PEBOPBNB_02867	MCBBHCNB_02376
OG0001067	PEBOPBNB_02868	MCBBHCNB_02375
OG0001068	PEBOPBNB_02869	MCBBHCNB_02374
OG0001069	PEBOPBNB_02870	MCBBHCNB_02373
OG0001070	PEBOPBNB_03660	MCBBHCNB_03615
OG0001071	PEBOPBNB_03661	MCBBHCNB_03616
OG0001072	PEBOPBNB_03662	MCBBHCNB_03617
OG0001073	PEBOPBNB_03663	MCBBHCNB_03618
OG0001074	PEBOPBNB_03664	MCBBHCNB_03619
OG0001075	PEBOPBNB_03665	MCBBHCNB_03620
OG0001076	PEBOPBNB_03667	MCBBHCNB_03622
OG0001077	PEBOPBNB_01106	MCBBHCNB_04357
OG0001078	PEBOPBNB_01107	MCBBHCNB_04356
OG0001079	PEBOPBNB_01108	MCBBHCNB_04166
OG0001080	PEBOPBNB_01386	MCBBHCNB_01657
OG0001081	PEBOPBNB_01112	MCBBHCNB_00865
OG0001082	PEBOPBNB_01111	MCBBHCNB_00864
OG0001083	PEBOPBNB_02820	MCBBHCNB_02410
OG0001084	PEBOPBNB_02822	MCBBHCNB_02408
OG0001085	PEBOPBNB_01628	MCBBHCNB_03368
OG0001086	PEBOPBNB_00101	MCBBHCNB_03371
OG0001087	PEBOPBNB_00102	MCBBHCNB_03372
OG0001088	PEBOPBNB_01167	MCBBHCNB_00868
OG0001089	PEBOPBNB_01408	MCBBHCNB_01408
OG0001090	PEBOPBNB_02339	MCBBHCNB_02825
OG0001091	PEBOPBNB_02340	MCBBHCNB_02824
OG0001092	PEBOPBNB_02342	MCBBHCNB_02822
OG0001093	PEBOPBNB_02343	MCBBHCNB_02821
OG0001094	PEBOPBNB_03013	MCBBHCNB_03442
OG0001095	PEBOPBNB_00253	MCBBHCNB_04390
OG0001096	PEBOPBNB_00254	MCBBHCNB_04391
OG0001097	PEBOPBNB_00255	MCBBHCNB_04392
OG0001098	PEBOPBNB_00256	MCBBHCNB_04393
OG0001099	PEBOPBNB_00257	MCBBHCNB_04394
OG0001100	PEBOPBNB_00258	MCBBHCNB_04395
OG0001101	PEBOPBNB_00259	MCBBHCNB_04396
OG0001102	PEBOPBNB_00261	MCBBHCNB_04398
OG0001103	PEBOPBNB_00262	MCBBHCNB_04399
OG0001104	PEBOPBNB_00265	MCBBHCNB_04404
OG0001105	PEBOPBNB_00266	MCBBHCNB_04405
OG0001106	PEBOPBNB_00267	MCBBHCNB_04406
OG0001107	PEBOPBNB_00268	MCBBHCNB_04407
OG0001108	PEBOPBNB_00269	MCBBHCNB_04408
OG0001109	PEBOPBNB_00270	MCBBHCNB_04409
OG0001110	PEBOPBNB_00274	MCBBHCNB_04413
OG0001111	PEBOPBNB_00275	MCBBHCNB_04414
OG0001112	PEBOPBNB_00276	MCBBHCNB_04415
OG0001113	PEBOPBNB_00277	MCBBHCNB_04416
OG0001114	PEBOPBNB_00278	MCBBHCNB_04417
OG0001115	PEBOPBNB_00280	MCBBHCNB_04419
OG0001116	PEBOPBNB_00281	MCBBHCNB_04420
OG0001117	PEBOPBNB_00282	MCBBHCNB_04421
OG0001118	PEBOPBNB_00283	MCBBHCNB_04422
OG0001119	PEBOPBNB_00284	MCBBHCNB_04423
OG0001120	PEBOPBNB_00286	MCBBHCNB_04344
OG0001121	PEBOPBNB_00287	MCBBHCNB_04345
OG0001122	PEBOPBNB_00288	MCBBHCNB_04346
OG0001123	PEBOPBNB_02281	MCBBHCNB_00857
OG0001124	PEBOPBNB_02280	MCBBHCNB_00856
OG0001125	PEBOPBNB_01636	MCBBHCNB_01202
OG0001126	PEBOPBNB_01635	MCBBHCNB_01203
OG0001127	PEBOPBNB_02146	MCBBHCNB_04214
OG0001128	PEBOPBNB_01319	MCBBHCNB_04469
OG0001129	PEBOPBNB_03035	MCBBHCNB_03054
OG0001130	PEBOPBNB_03034	MCBBHCNB_03053
OG0001131	PEBOPBNB_00722	MCBBHCNB_01392
OG0001132	PEBOPBNB_02804	MCBBHCNB_01296
OG0001133	PEBOPBNB_02330	MCBBHCNB_03148
OG0001134	PEBOPBNB_02329	MCBBHCNB_03149
OG0001135	PEBOPBNB_02328	MCBBHCNB_03150
OG0001136	PEBOPBNB_02327	MCBBHCNB_03151
OG0001137	PEBOPBNB_02326	MCBBHCNB_03152
OG0001138	PEBOPBNB_02324	MCBBHCNB_03153
OG0001139	PEBOPBNB_02323	MCBBHCNB_03154
OG0001140	PEBOPBNB_02322	MCBBHCNB_03155
OG0001141	PEBOPBNB_02321	MCBBHCNB_03156
OG0001142	PEBOPBNB_02320	MCBBHCNB_03157
OG0001143	PEBOPBNB_02319	MCBBHCNB_03158
OG0001144	PEBOPBNB_02318	MCBBHCNB_03159
OG0001145	PEBOPBNB_02317	MCBBHCNB_03160
OG0001146	PEBOPBNB_02316	MCBBHCNB_03161
OG0001147	PEBOPBNB_02315	MCBBHCNB_03162
OG0001148	PEBOPBNB_01400	MCBBHCNB_01401
OG0001149	PEBOPBNB_02314	MCBBHCNB_03163
OG0001150	PEBOPBNB_00375	MCBBHCNB_03908
OG0001151	PEBOPBNB_00376	MCBBHCNB_03909
OG0001152	PEBOPBNB_00378	MCBBHCNB_03911
OG0001153	PEBOPBNB_00379	MCBBHCNB_03912
OG0001154	PEBOPBNB_00387	MCBBHCNB_03920
OG0001155	PEBOPBNB_00363	MCBBHCNB_04178
OG0001156	PEBOPBNB_02494	MCBBHCNB_02534
OG0001157	PEBOPBNB_02495	MCBBHCNB_02535
OG0001158	PEBOPBNB_02496	MCBBHCNB_02536
OG0001159	PEBOPBNB_02036	MCBBHCNB_02284
OG0001160	PEBOPBNB_02035	MCBBHCNB_02283
OG0001161	PEBOPBNB_00326	MCBBHCNB_04036
OG0001162	PEBOPBNB_00328	MCBBHCNB_04039
OG0001163	PEBOPBNB_00329	MCBBHCNB_04040
OG0001164	PEBOPBNB_01328	MCBBHCNB_00498
OG0001165	PEBOPBNB_02423	MCBBHCNB_03427
OG0001166	PEBOPBNB_00763	MCBBHCNB_00535
OG0001167	PEBOPBNB_02157	MCBBHCNB_04205
OG0001168	PEBOPBNB_02154	MCBBHCNB_04207
OG0001169	PEBOPBNB_02153	MCBBHCNB_04208
OG0001170	PEBOPBNB_02152	MCBBHCNB_04209
OG0001171	PEBOPBNB_02151	MCBBHCNB_04210
OG0001172	PEBOPBNB_02150	MCBBHCNB_04211
OG0001173	PEBOPBNB_02148	MCBBHCNB_04212
OG0001174	PEBOPBNB_02145	MCBBHCNB_04215
OG0001175	PEBOPBNB_02144	MCBBHCNB_04216
OG0001176	PEBOPBNB_02143	MCBBHCNB_04217
OG0001177	PEBOPBNB_00630	MCBBHCNB_00259
OG0001180	PEBOPBNB_01831	MCBBHCNB_04285
OG0001181	PEBOPBNB_01833	MCBBHCNB_04243
OG0001182	PEBOPBNB_00706	MCBBHCNB_00541
OG0001183	PEBOPBNB_00785	MCBBHCNB_00542
OG0001184	PEBOPBNB_00784	MCBBHCNB_00543
OG0001185	PEBOPBNB_00783	MCBBHCNB_00544
OG0001186	PEBOPBNB_00782	MCBBHCNB_00545
OG0001187	PEBOPBNB_00051	MCBBHCNB_03863
OG0001188	PEBOPBNB_00027	MCBBHCNB_03873
OG0001189	PEBOPBNB_00028	MCBBHCNB_03874
OG0001190	PEBOPBNB_00029	MCBBHCNB_03875
OG0001191	PEBOPBNB_00030	MCBBHCNB_03876
OG0001192	PEBOPBNB_00031	MCBBHCNB_03877
OG0001193	PEBOPBNB_00033	MCBBHCNB_03879
OG0001194	PEBOPBNB_00034	MCBBHCNB_03880
OG0001195	PEBOPBNB_00036	MCBBHCNB_03882
OG0001196	PEBOPBNB_00037	MCBBHCNB_03883
OG0001197	PEBOPBNB_01084	MCBBHCNB_04601
OG0001198	PEBOPBNB_01629	MCBBHCNB_03367
OG0001199	PEBOPBNB_01372	MCBBHCNB_01244
OG0001200	PEBOPBNB_01371	MCBBHCNB_01245
OG0001201	PEBOPBNB_01370	MCBBHCNB_01246
OG0001202	PEBOPBNB_01634	MCBBHCNB_01204
OG0001203	PEBOPBNB_02050	MCBBHCNB_03505
OG0001204	PEBOPBNB_01638	MCBBHCNB_01200
OG0001205	PEBOPBNB_01639	MCBBHCNB_01199
OG0001206	PEBOPBNB_01640	MCBBHCNB_01198
OG0001207	PEBOPBNB_01641	MCBBHCNB_01197
OG0001208	PEBOPBNB_01642	MCBBHCNB_01196
OG0001209	PEBOPBNB_01646	MCBBHCNB_01194
OG0001210	PEBOPBNB_01647	MCBBHCNB_01193
OG0001211	PEBOPBNB_01648	MCBBHCNB_01192
OG0001212	PEBOPBNB_01650	MCBBHCNB_01190
OG0001213	PEBOPBNB_00774	MCBBHCNB_00555
OG0001214	PEBOPBNB_00775	MCBBHCNB_00554
OG0001215	PEBOPBNB_01292	MCBBHCNB_00510
OG0001216	PEBOPBNB_01293	MCBBHCNB_00509
OG0001217	PEBOPBNB_01425	MCBBHCNB_03366
OG0001218	PEBOPBNB_01294	MCBBHCNB_00508
OG0001219	PEBOPBNB_01295	MCBBHCNB_00507
OG0001221	PEBOPBNB_01296	MCBBHCNB_00506
OG0001222	PEBOPBNB_01297	MCBBHCNB_00505
OG0001223	PEBOPBNB_01298	MCBBHCNB_00504
OG0001224	PEBOPBNB_01299	MCBBHCNB_00503
OG0001225	PEBOPBNB_03334	MCBBHCNB_03127
OG0001226	PEBOPBNB_01083	MCBBHCNB_04602
OG0001227	PEBOPBNB_01082	MCBBHCNB_04603
OG0001228	PEBOPBNB_01081	MCBBHCNB_04604
OG0001229	PEBOPBNB_01080	MCBBHCNB_04605
OG0001230	PEBOPBNB_01079	MCBBHCNB_04606
OG0001231	PEBOPBNB_02528	MCBBHCNB_01989
OG0001232	PEBOPBNB_02253	MCBBHCNB_03017
OG0001233	PEBOPBNB_00421	MCBBHCNB_04296
OG0001234	PEBOPBNB_00422	MCBBHCNB_04297
OG0001235	PEBOPBNB_00423	MCBBHCNB_04298
OG0001236	PEBOPBNB_00425	MCBBHCNB_04300
OG0001237	PEBOPBNB_00426	MCBBHCNB_04301
OG0001238	PEBOPBNB_00427	MCBBHCNB_04302
OG0001239	PEBOPBNB_00221	MCBBHCNB_03973
OG0001240	PEBOPBNB_00220	MCBBHCNB_03972
OG0001241	PEBOPBNB_01748	MCBBHCNB_01010
OG0001242	PEBOPBNB_01749	MCBBHCNB_01011
OG0001243	PEBOPBNB_01750	MCBBHCNB_01012
OG0001244	PEBOPBNB_01751	MCBBHCNB_01013
OG0001245	PEBOPBNB_01282	MCBBHCNB_00518
OG0001246	PEBOPBNB_01281	MCBBHCNB_00519
OG0001247	PEBOPBNB_01280	MCBBHCNB_00520
OG0001248	PEBOPBNB_01279	MCBBHCNB_00521
OG0001249	PEBOPBNB_03278	MCBBHCNB_02088
OG0001250	PEBOPBNB_03044	MCBBHCNB_03332
OG0001251	PEBOPBNB_03041	MCBBHCNB_03329
OG0001252	PEBOPBNB_02648	MCBBHCNB_02997
OG0001253	PEBOPBNB_02647	MCBBHCNB_02998
OG0001254	PEBOPBNB_01131	MCBBHCNB_00751
OG0001255	PEBOPBNB_02013	MCBBHCNB_03744
OG0001256	PEBOPBNB_02014	MCBBHCNB_03743
OG0001257	PEBOPBNB_02015	MCBBHCNB_03742
OG0001258	PEBOPBNB_02016	MCBBHCNB_03741
OG0001259	PEBOPBNB_03699	MCBBHCNB_02231
OG0001260	PEBOPBNB_03558	MCBBHCNB_01730
OG0001261	PEBOPBNB_00537	MCBBHCNB_00375
OG0001262	PEBOPBNB_03726	MCBBHCNB_02211
OG0001263	PEBOPBNB_03707	MCBBHCNB_02225
OG0001265	PEBOPBNB_02538	MCBBHCNB_01992
OG0001267	PEBOPBNB_01043	MCBBHCNB_00643
OG0001268	PEBOPBNB_01042	MCBBHCNB_00644
OG0001269	PEBOPBNB_01037	MCBBHCNB_00380
OG0001270	PEBOPBNB_01036	MCBBHCNB_00381
OG0001271	PEBOPBNB_00779	MCBBHCNB_00548
OG0001272	PEBOPBNB_00778	MCBBHCNB_00549
OG0001273	PEBOPBNB_00777	MCBBHCNB_00551
OG0001274	PEBOPBNB_00534	MCBBHCNB_00319, MCBBHCNB_03536
OG0001275	PEBOPBNB_02802	MCBBHCNB_02767
OG0001276	PEBOPBNB_03431	MCBBHCNB_00972
OG0001277	PEBOPBNB_02365	MCBBHCNB_02797
OG0001278	PEBOPBNB_02364	MCBBHCNB_02798
OG0001279	PEBOPBNB_02363	MCBBHCNB_02799
OG0001280	PEBOPBNB_02362	MCBBHCNB_02800
OG0001281	PEBOPBNB_02359	MCBBHCNB_02805
OG0001282	PEBOPBNB_02358	MCBBHCNB_02806
OG0001283	PEBOPBNB_03252	MCBBHCNB_03219
OG0001284	PEBOPBNB_03253	MCBBHCNB_03220
OG0001285	PEBOPBNB_03254	MCBBHCNB_03221
OG0001286	PEBOPBNB_03256	MCBBHCNB_03223
OG0001287	PEBOPBNB_03258	MCBBHCNB_03225
OG0001288	PEBOPBNB_03259	MCBBHCNB_03226
OG0001289	PEBOPBNB_03260	MCBBHCNB_03227
OG0001290	PEBOPBNB_02485	MCBBHCNB_02497
OG0001291	PEBOPBNB_03264	MCBBHCNB_02314
OG0001292	PEBOPBNB_01507	MCBBHCNB_02304
OG0001293	PEBOPBNB_03494	MCBBHCNB_00923
OG0001294	PEBOPBNB_03033	MCBBHCNB_03052
OG0001295	PEBOPBNB_00717	MCBBHCNB_04352
OG0001296	PEBOPBNB_00718	MCBBHCNB_04353
OG0001297	PEBOPBNB_00719	MCBBHCNB_04354
OG0001298	PEBOPBNB_00720	MCBBHCNB_04355
OG0001299	PEBOPBNB_01496	MCBBHCNB_02166
OG0001300	PEBOPBNB_02612	MCBBHCNB_02917
OG0001301	PEBOPBNB_03283	MCBBHCNB_02952
OG0001302	PEBOPBNB_01023	MCBBHCNB_04499
OG0001303	PEBOPBNB_01766	MCBBHCNB_01032
OG0001304	PEBOPBNB_01763	MCBBHCNB_01028
OG0001305	PEBOPBNB_01762	MCBBHCNB_01027
OG0001306	PEBOPBNB_01760	MCBBHCNB_01025
OG0001307	PEBOPBNB_01758	MCBBHCNB_01022
OG0001308	PEBOPBNB_00813	MCBBHCNB_00467
OG0001309	PEBOPBNB_00433	MCBBHCNB_04308
OG0001310	PEBOPBNB_00432	MCBBHCNB_04307
OG0001311	PEBOPBNB_00431	MCBBHCNB_04306
OG0001312	PEBOPBNB_00430	MCBBHCNB_04305
OG0001313	PEBOPBNB_02124	MCBBHCNB_02264
OG0001314	PEBOPBNB_02544	MCBBHCNB_03832
OG0001315	PEBOPBNB_01918	MCBBHCNB_03987
OG0001316	PEBOPBNB_01922	MCBBHCNB_03984
OG0001317	PEBOPBNB_01923	MCBBHCNB_03983
OG0001318	PEBOPBNB_01924	MCBBHCNB_03982
OG0001319	PEBOPBNB_02790	MCBBHCNB_02552
OG0001320	PEBOPBNB_01004	MCBBHCNB_00266
OG0001321	PEBOPBNB_01925	MCBBHCNB_01503
OG0001322	PEBOPBNB_00508	MCBBHCNB_01228
OG0001323	PEBOPBNB_00438	MCBBHCNB_04312
OG0001324	PEBOPBNB_00439	MCBBHCNB_04316
OG0001325	PEBOPBNB_00440	MCBBHCNB_04317
OG0001326	PEBOPBNB_00655	MCBBHCNB_00817
OG0001327	PEBOPBNB_00653	MCBBHCNB_00815
OG0001328	PEBOPBNB_00652	MCBBHCNB_00814
OG0001329	PEBOPBNB_00651	MCBBHCNB_00813
OG0001330	PEBOPBNB_00649	MCBBHCNB_00811
OG0001331	PEBOPBNB_00648	MCBBHCNB_00810
OG0001332	PEBOPBNB_00915	MCBBHCNB_00564
OG0001333	PEBOPBNB_00702	MCBBHCNB_00532
OG0001334	PEBOPBNB_00703	MCBBHCNB_00533
OG0001335	PEBOPBNB_00704	MCBBHCNB_00534
OG0001336	PEBOPBNB_00766	MCBBHCNB_00563
OG0001337	PEBOPBNB_00767	MCBBHCNB_00562
OG0001338	PEBOPBNB_00768	MCBBHCNB_00561
OG0001339	PEBOPBNB_00769	MCBBHCNB_00560
OG0001340	PEBOPBNB_00772	MCBBHCNB_00557
OG0001341	PEBOPBNB_00773	MCBBHCNB_00556
OG0001342	PEBOPBNB_00993	MCBBHCNB_04451
OG0001343	PEBOPBNB_00994	MCBBHCNB_04452
OG0001344	PEBOPBNB_00995	MCBBHCNB_04453
OG0001345	PEBOPBNB_00996	MCBBHCNB_04454
OG0001346	PEBOPBNB_00997	MCBBHCNB_04455
OG0001347	PEBOPBNB_00999	MCBBHCNB_04457
OG0001348	PEBOPBNB_01000	MCBBHCNB_04458
OG0001349	PEBOPBNB_03308	MCBBHCNB_03291
OG0001350	PEBOPBNB_03309	MCBBHCNB_03292
OG0001351	PEBOPBNB_03310	MCBBHCNB_03293
OG0001352	PEBOPBNB_03311	MCBBHCNB_03294
OG0001353	PEBOPBNB_03319	MCBBHCNB_03311
OG0001354	PEBOPBNB_00179	MCBBHCNB_01322
OG0001355	PEBOPBNB_02034	MCBBHCNB_02282
OG0001356	PEBOPBNB_00180	MCBBHCNB_01321
