Orthogroup	644736333	2687453699
OG0000883	MCBBHCNB_02253	PEBOPBNB_02102
OG0000884	MCBBHCNB_02931	PEBOPBNB_02643
OG0000885	MCBBHCNB_02932	PEBOPBNB_02642
OG0000886	MCBBHCNB_02933	PEBOPBNB_02641
OG0000887	MCBBHCNB_02934	PEBOPBNB_02640
OG0000888	MCBBHCNB_02941	PEBOPBNB_02632
OG0000889	MCBBHCNB_02942	PEBOPBNB_02631
OG0000890	MCBBHCNB_02905	PEBOPBNB_02625
OG0000891	MCBBHCNB_02906	PEBOPBNB_02624
OG0000892	MCBBHCNB_02907	PEBOPBNB_02623
OG0000893	MCBBHCNB_02909	PEBOPBNB_02621
OG0000894	MCBBHCNB_02288	PEBOPBNB_02040
OG0000895	MCBBHCNB_02287	PEBOPBNB_02039
OG0000896	MCBBHCNB_02286	PEBOPBNB_02038
OG0000897	MCBBHCNB_03698	PEBOPBNB_02991
OG0000898	MCBBHCNB_02388	PEBOPBNB_02842
OG0000899	MCBBHCNB_02386	PEBOPBNB_02843
OG0000900	MCBBHCNB_04471	PEBOPBNB_01317
OG0000901	MCBBHCNB_02621	PEBOPBNB_02750
OG0000902	MCBBHCNB_00927	PEBOPBNB_03479
OG0000903	MCBBHCNB_03422	PEBOPBNB_02428
OG0000904	MCBBHCNB_00925	PEBOPBNB_03481
OG0000905	MCBBHCNB_00926	PEBOPBNB_03480
OG0000906	MCBBHCNB_04082	PEBOPBNB_02130
OG0000907	MCBBHCNB_04081	PEBOPBNB_02131
OG0000910	MCBBHCNB_02807	PEBOPBNB_02356
OG0000911	MCBBHCNB_02808	PEBOPBNB_02355
OG0000912	MCBBHCNB_02809	PEBOPBNB_02354
OG0000913	MCBBHCNB_02813	PEBOPBNB_02352
OG0000914	MCBBHCNB_02815	PEBOPBNB_02349
OG0000915	MCBBHCNB_02816	PEBOPBNB_02348
OG0000916	MCBBHCNB_02817	PEBOPBNB_02347
OG0000917	MCBBHCNB_02818	PEBOPBNB_02346
OG0000918	MCBBHCNB_02819	PEBOPBNB_02345
OG0000919	MCBBHCNB_02820	PEBOPBNB_02344
OG0000920	MCBBHCNB_00639	PEBOPBNB_01046
OG0000921	MCBBHCNB_00640	PEBOPBNB_01045
OG0000923	MCBBHCNB_00917	PEBOPBNB_01619
OG0000924	MCBBHCNB_00912	PEBOPBNB_01614
OG0000925	MCBBHCNB_03071	PEBOPBNB_00158
OG0000926	MCBBHCNB_04335	PEBOPBNB_00459
OG0000927	MCBBHCNB_04334	PEBOPBNB_00458
OG0000928	MCBBHCNB_04333	PEBOPBNB_00457
OG0000929	MCBBHCNB_04332	PEBOPBNB_00455
OG0000930	MCBBHCNB_04331	PEBOPBNB_00454
OG0000931	MCBBHCNB_04330	PEBOPBNB_00453
OG0000932	MCBBHCNB_04329	PEBOPBNB_00452
OG0000933	MCBBHCNB_04328	PEBOPBNB_00451
OG0000934	MCBBHCNB_04327	PEBOPBNB_00450
OG0000935	MCBBHCNB_04325	PEBOPBNB_00448
OG0000936	MCBBHCNB_04324	PEBOPBNB_00447
OG0000937	MCBBHCNB_04323	PEBOPBNB_00446
OG0000938	MCBBHCNB_04322	PEBOPBNB_00445
OG0000939	MCBBHCNB_04321	PEBOPBNB_00444
OG0000940	MCBBHCNB_04320	PEBOPBNB_00443
OG0000941	MCBBHCNB_04319	PEBOPBNB_00442
OG0000942	MCBBHCNB_00869	PEBOPBNB_01166
OG0000943	MCBBHCNB_00870	PEBOPBNB_01165
OG0000944	MCBBHCNB_00871	PEBOPBNB_01164
OG0000945	MCBBHCNB_00872	PEBOPBNB_01163
OG0000946	MCBBHCNB_00873	PEBOPBNB_01162
OG0000947	MCBBHCNB_00874	PEBOPBNB_01161
OG0000948	MCBBHCNB_00875	PEBOPBNB_01160
OG0000949	MCBBHCNB_00876	PEBOPBNB_01159
OG0000950	MCBBHCNB_00877	PEBOPBNB_01158
OG0000951	MCBBHCNB_00878	PEBOPBNB_01157
OG0000952	MCBBHCNB_00884	PEBOPBNB_01151
OG0000953	MCBBHCNB_00890	PEBOPBNB_01147
OG0000954	MCBBHCNB_00891	PEBOPBNB_01146
OG0000955	MCBBHCNB_00900	PEBOPBNB_01139
OG0000956	MCBBHCNB_01259	PEBOPBNB_01359
OG0000957	MCBBHCNB_00928	PEBOPBNB_03478
OG0000958	MCBBHCNB_00256	PEBOPBNB_00865
OG0000959	MCBBHCNB_04020	PEBOPBNB_00312
OG0000960	MCBBHCNB_00470	PEBOPBNB_00810
OG0000961	MCBBHCNB_01021	PEBOPBNB_01757
OG0000962	MCBBHCNB_01020	PEBOPBNB_01756
OG0000963	MCBBHCNB_01019	PEBOPBNB_01755
OG0000964	MCBBHCNB_01018	PEBOPBNB_01754
OG0000965	MCBBHCNB_01411	PEBOPBNB_01411
OG0000966	MCBBHCNB_01412	PEBOPBNB_01413
OG0000967	MCBBHCNB_01413	PEBOPBNB_01414
OG0000969	MCBBHCNB_01427	PEBOPBNB_01418
OG0000970	MCBBHCNB_01430	PEBOPBNB_01420
OG0000971	MCBBHCNB_01432	PEBOPBNB_01422
OG0000972	MCBBHCNB_00819	PEBOPBNB_00657
OG0000973	MCBBHCNB_00820	PEBOPBNB_00658
OG0000974	MCBBHCNB_00821	PEBOPBNB_00659
OG0000975	MCBBHCNB_00822	PEBOPBNB_00660
OG0000976	MCBBHCNB_00824	PEBOPBNB_00662
OG0000977	MCBBHCNB_00825	PEBOPBNB_00663
OG0000978	MCBBHCNB_00826	PEBOPBNB_00664
OG0000979	MCBBHCNB_00827	PEBOPBNB_00665
OG0000980	MCBBHCNB_00828	PEBOPBNB_00666
OG0000981	MCBBHCNB_00829	PEBOPBNB_00667
OG0000982	MCBBHCNB_00830	PEBOPBNB_00668
OG0000983	MCBBHCNB_00831	PEBOPBNB_00669
OG0000984	MCBBHCNB_00832	PEBOPBNB_00670
OG0000985	MCBBHCNB_00833	PEBOPBNB_00671
OG0000986	MCBBHCNB_00834	PEBOPBNB_00672
OG0000987	MCBBHCNB_00835	PEBOPBNB_00673
OG0000988	MCBBHCNB_04590	PEBOPBNB_01095
OG0000989	MCBBHCNB_01210	PEBOPBNB_00546
OG0000990	MCBBHCNB_03228	PEBOPBNB_03261
OG0000991	MCBBHCNB_01211	PEBOPBNB_00547
OG0000992	MCBBHCNB_01213	PEBOPBNB_00549
OG0000993	MCBBHCNB_01073	PEBOPBNB_01807
OG0000994	MCBBHCNB_01070	PEBOPBNB_01805
OG0000995	MCBBHCNB_01067	PEBOPBNB_01802
OG0000996	MCBBHCNB_01066	PEBOPBNB_01801
OG0000997	MCBBHCNB_01065	PEBOPBNB_01800
OG0000998	MCBBHCNB_01064	PEBOPBNB_01796
OG0000999	MCBBHCNB_01063	PEBOPBNB_01795
OG0001000	MCBBHCNB_01057	PEBOPBNB_01789
OG0001001	MCBBHCNB_01056	PEBOPBNB_01788
OG0001002	MCBBHCNB_01055	PEBOPBNB_01787
OG0001003	MCBBHCNB_01053	PEBOPBNB_01785
OG0001004	MCBBHCNB_01050	PEBOPBNB_01782
OG0001005	MCBBHCNB_03922	PEBOPBNB_00388
OG0001006	MCBBHCNB_01175	PEBOPBNB_01779
OG0001007	MCBBHCNB_01176	PEBOPBNB_01778
OG0001008	MCBBHCNB_01047	PEBOPBNB_01777
OG0001009	MCBBHCNB_01043	PEBOPBNB_01774
OG0001010	MCBBHCNB_01042	PEBOPBNB_01773
OG0001011	MCBBHCNB_01041	PEBOPBNB_01772
OG0001012	MCBBHCNB_01040	PEBOPBNB_01771
OG0001013	MCBBHCNB_03621	PEBOPBNB_03666
OG0001014	MCBBHCNB_02092	PEBOPBNB_03276
OG0001015	MCBBHCNB_02093	PEBOPBNB_03275
OG0001016	MCBBHCNB_02094	PEBOPBNB_03274
OG0001017	MCBBHCNB_02095	PEBOPBNB_03273
OG0001018	MCBBHCNB_02104	PEBOPBNB_03272
OG0001019	MCBBHCNB_02105	PEBOPBNB_03271
OG0001020	MCBBHCNB_03706	PEBOPBNB_02171
OG0001021	MCBBHCNB_03714	PEBOPBNB_02169
OG0001022	MCBBHCNB_03711	PEBOPBNB_02165
OG0001023	MCBBHCNB_03246	PEBOPBNB_01473
OG0001024	MCBBHCNB_03733	PEBOPBNB_02023
OG0001025	MCBBHCNB_03735	PEBOPBNB_02021
OG0001026	MCBBHCNB_03736	PEBOPBNB_02020
OG0001027	MCBBHCNB_03739	PEBOPBNB_02017
OG0001028	MCBBHCNB_03745	PEBOPBNB_02012
OG0001029	MCBBHCNB_03746	PEBOPBNB_02011
OG0001030	MCBBHCNB_03747	PEBOPBNB_02010
OG0001031	MCBBHCNB_03751	PEBOPBNB_02006
OG0001032	MCBBHCNB_03752	PEBOPBNB_02005
OG0001033	MCBBHCNB_03753	PEBOPBNB_02004
OG0001034	MCBBHCNB_03754	PEBOPBNB_02003
OG0001035	MCBBHCNB_03755	PEBOPBNB_02002
OG0001036	MCBBHCNB_03760	PEBOPBNB_01997
OG0001037	MCBBHCNB_03761	PEBOPBNB_01996
OG0001038	MCBBHCNB_03762	PEBOPBNB_01995
OG0001039	MCBBHCNB_03763	PEBOPBNB_01994
OG0001040	MCBBHCNB_03764	PEBOPBNB_01993
OG0001041	MCBBHCNB_03765	PEBOPBNB_01992
OG0001042	MCBBHCNB_03766	PEBOPBNB_01991
OG0001043	MCBBHCNB_03767	PEBOPBNB_01990
OG0001044	MCBBHCNB_03769	PEBOPBNB_01988
OG0001045	MCBBHCNB_03770	PEBOPBNB_01987
OG0001046	MCBBHCNB_03771	PEBOPBNB_01986
OG0001047	MCBBHCNB_03772	PEBOPBNB_01985
OG0001048	MCBBHCNB_03773	PEBOPBNB_01984
OG0001049	MCBBHCNB_00263	PEBOPBNB_01005
OG0001050	MCBBHCNB_02236	PEBOPBNB_03694
OG0001051	MCBBHCNB_01415	PEBOPBNB_03083
OG0001052	MCBBHCNB_02234	PEBOPBNB_03696
OG0001053	MCBBHCNB_04199	PEBOPBNB_02162
OG0001054	MCBBHCNB_03196	PEBOPBNB_02289
OG0001055	MCBBHCNB_03197	PEBOPBNB_02288
OG0001056	MCBBHCNB_03198	PEBOPBNB_02287
OG0001057	MCBBHCNB_03199	PEBOPBNB_02286
OG0001058	MCBBHCNB_03200	PEBOPBNB_02285
OG0001059	MCBBHCNB_03201	PEBOPBNB_02284
OG0001060	MCBBHCNB_03202	PEBOPBNB_02283
OG0001061	MCBBHCNB_02381	PEBOPBNB_02862
OG0001062	MCBBHCNB_02380	PEBOPBNB_02863
OG0001063	MCBBHCNB_02379	PEBOPBNB_02864
OG0001064	MCBBHCNB_02378	PEBOPBNB_02865
OG0001065	MCBBHCNB_02377	PEBOPBNB_02866
OG0001066	MCBBHCNB_02376	PEBOPBNB_02867
OG0001067	MCBBHCNB_02375	PEBOPBNB_02868
OG0001068	MCBBHCNB_02374	PEBOPBNB_02869
OG0001069	MCBBHCNB_02373	PEBOPBNB_02870
OG0001070	MCBBHCNB_03615	PEBOPBNB_03660
OG0001071	MCBBHCNB_03616	PEBOPBNB_03661
OG0001072	MCBBHCNB_03617	PEBOPBNB_03662
OG0001073	MCBBHCNB_03618	PEBOPBNB_03663
OG0001074	MCBBHCNB_03619	PEBOPBNB_03664
OG0001075	MCBBHCNB_03620	PEBOPBNB_03665
OG0001076	MCBBHCNB_03622	PEBOPBNB_03667
OG0001077	MCBBHCNB_04357	PEBOPBNB_01106
OG0001078	MCBBHCNB_04356	PEBOPBNB_01107
OG0001079	MCBBHCNB_04166	PEBOPBNB_01108
OG0001080	MCBBHCNB_01657	PEBOPBNB_01386
OG0001081	MCBBHCNB_00865	PEBOPBNB_01112
OG0001082	MCBBHCNB_00864	PEBOPBNB_01111
OG0001083	MCBBHCNB_02410	PEBOPBNB_02820
OG0001084	MCBBHCNB_02408	PEBOPBNB_02822
OG0001085	MCBBHCNB_03368	PEBOPBNB_01628
OG0001086	MCBBHCNB_03371	PEBOPBNB_00101
OG0001087	MCBBHCNB_03372	PEBOPBNB_00102
OG0001088	MCBBHCNB_00868	PEBOPBNB_01167
OG0001089	MCBBHCNB_01408	PEBOPBNB_01408
OG0001090	MCBBHCNB_02825	PEBOPBNB_02339
OG0001091	MCBBHCNB_02824	PEBOPBNB_02340
OG0001092	MCBBHCNB_02822	PEBOPBNB_02342
OG0001093	MCBBHCNB_02821	PEBOPBNB_02343
OG0001094	MCBBHCNB_03442	PEBOPBNB_03013
OG0001095	MCBBHCNB_04390	PEBOPBNB_00253
OG0001096	MCBBHCNB_04391	PEBOPBNB_00254
OG0001097	MCBBHCNB_04392	PEBOPBNB_00255
OG0001098	MCBBHCNB_04393	PEBOPBNB_00256
OG0001099	MCBBHCNB_04394	PEBOPBNB_00257
OG0001100	MCBBHCNB_04395	PEBOPBNB_00258
OG0001101	MCBBHCNB_04396	PEBOPBNB_00259
OG0001102	MCBBHCNB_04398	PEBOPBNB_00261
OG0001103	MCBBHCNB_04399	PEBOPBNB_00262
OG0001104	MCBBHCNB_04404	PEBOPBNB_00265
OG0001105	MCBBHCNB_04405	PEBOPBNB_00266
OG0001106	MCBBHCNB_04406	PEBOPBNB_00267
OG0001107	MCBBHCNB_04407	PEBOPBNB_00268
OG0001108	MCBBHCNB_04408	PEBOPBNB_00269
OG0001109	MCBBHCNB_04409	PEBOPBNB_00270
OG0001110	MCBBHCNB_04413	PEBOPBNB_00274
OG0001111	MCBBHCNB_04414	PEBOPBNB_00275
OG0001112	MCBBHCNB_04415	PEBOPBNB_00276
OG0001113	MCBBHCNB_04416	PEBOPBNB_00277
OG0001114	MCBBHCNB_04417	PEBOPBNB_00278
OG0001115	MCBBHCNB_04419	PEBOPBNB_00280
OG0001116	MCBBHCNB_04420	PEBOPBNB_00281
OG0001117	MCBBHCNB_04421	PEBOPBNB_00282
OG0001118	MCBBHCNB_04422	PEBOPBNB_00283
OG0001119	MCBBHCNB_04423	PEBOPBNB_00284
OG0001120	MCBBHCNB_04344	PEBOPBNB_00286
OG0001121	MCBBHCNB_04345	PEBOPBNB_00287
OG0001122	MCBBHCNB_04346	PEBOPBNB_00288
OG0001123	MCBBHCNB_00857	PEBOPBNB_02281
OG0001124	MCBBHCNB_00856	PEBOPBNB_02280
OG0001125	MCBBHCNB_01202	PEBOPBNB_01636
OG0001126	MCBBHCNB_01203	PEBOPBNB_01635
OG0001127	MCBBHCNB_04214	PEBOPBNB_02146
OG0001128	MCBBHCNB_04469	PEBOPBNB_01319
OG0001129	MCBBHCNB_03054	PEBOPBNB_03035
OG0001130	MCBBHCNB_03053	PEBOPBNB_03034
OG0001131	MCBBHCNB_01392	PEBOPBNB_00722
OG0001132	MCBBHCNB_01296	PEBOPBNB_02804
OG0001133	MCBBHCNB_03148	PEBOPBNB_02330
OG0001134	MCBBHCNB_03149	PEBOPBNB_02329
OG0001135	MCBBHCNB_03150	PEBOPBNB_02328
OG0001136	MCBBHCNB_03151	PEBOPBNB_02327
OG0001137	MCBBHCNB_03152	PEBOPBNB_02326
OG0001138	MCBBHCNB_03153	PEBOPBNB_02324
OG0001139	MCBBHCNB_03154	PEBOPBNB_02323
OG0001140	MCBBHCNB_03155	PEBOPBNB_02322
OG0001141	MCBBHCNB_03156	PEBOPBNB_02321
OG0001142	MCBBHCNB_03157	PEBOPBNB_02320
OG0001143	MCBBHCNB_03158	PEBOPBNB_02319
OG0001144	MCBBHCNB_03159	PEBOPBNB_02318
OG0001145	MCBBHCNB_03160	PEBOPBNB_02317
OG0001146	MCBBHCNB_03161	PEBOPBNB_02316
OG0001147	MCBBHCNB_03162	PEBOPBNB_02315
OG0001148	MCBBHCNB_01401	PEBOPBNB_01400
OG0001149	MCBBHCNB_03163	PEBOPBNB_02314
OG0001150	MCBBHCNB_03908	PEBOPBNB_00375
OG0001151	MCBBHCNB_03909	PEBOPBNB_00376
OG0001152	MCBBHCNB_03911	PEBOPBNB_00378
OG0001153	MCBBHCNB_03912	PEBOPBNB_00379
OG0001154	MCBBHCNB_03920	PEBOPBNB_00387
OG0001155	MCBBHCNB_04178	PEBOPBNB_00363
OG0001156	MCBBHCNB_02534	PEBOPBNB_02494
OG0001157	MCBBHCNB_02535	PEBOPBNB_02495
OG0001158	MCBBHCNB_02536	PEBOPBNB_02496
OG0001159	MCBBHCNB_02284	PEBOPBNB_02036
OG0001160	MCBBHCNB_02283	PEBOPBNB_02035
OG0001161	MCBBHCNB_04036	PEBOPBNB_00326
OG0001162	MCBBHCNB_04039	PEBOPBNB_00328
OG0001163	MCBBHCNB_04040	PEBOPBNB_00329
OG0001164	MCBBHCNB_00498	PEBOPBNB_01328
OG0001165	MCBBHCNB_03427	PEBOPBNB_02423
OG0001166	MCBBHCNB_00535	PEBOPBNB_00763
OG0001167	MCBBHCNB_04205	PEBOPBNB_02157
OG0001168	MCBBHCNB_04207	PEBOPBNB_02154
OG0001169	MCBBHCNB_04208	PEBOPBNB_02153
OG0001170	MCBBHCNB_04209	PEBOPBNB_02152
OG0001171	MCBBHCNB_04210	PEBOPBNB_02151
OG0001172	MCBBHCNB_04211	PEBOPBNB_02150
OG0001173	MCBBHCNB_04212	PEBOPBNB_02148
OG0001174	MCBBHCNB_04215	PEBOPBNB_02145
OG0001175	MCBBHCNB_04216	PEBOPBNB_02144
OG0001176	MCBBHCNB_04217	PEBOPBNB_02143
OG0001177	MCBBHCNB_00259	PEBOPBNB_00630
OG0001180	MCBBHCNB_04285	PEBOPBNB_01831
OG0001181	MCBBHCNB_04243	PEBOPBNB_01833
OG0001182	MCBBHCNB_00541	PEBOPBNB_00706
OG0001183	MCBBHCNB_00542	PEBOPBNB_00785
OG0001184	MCBBHCNB_00543	PEBOPBNB_00784
OG0001185	MCBBHCNB_00544	PEBOPBNB_00783
OG0001186	MCBBHCNB_00545	PEBOPBNB_00782
OG0001187	MCBBHCNB_03863	PEBOPBNB_00051
OG0001188	MCBBHCNB_03873	PEBOPBNB_00027
OG0001189	MCBBHCNB_03874	PEBOPBNB_00028
OG0001190	MCBBHCNB_03875	PEBOPBNB_00029
OG0001191	MCBBHCNB_03876	PEBOPBNB_00030
OG0001192	MCBBHCNB_03877	PEBOPBNB_00031
OG0001193	MCBBHCNB_03879	PEBOPBNB_00033
OG0001194	MCBBHCNB_03880	PEBOPBNB_00034
OG0001195	MCBBHCNB_03882	PEBOPBNB_00036
OG0001196	MCBBHCNB_03883	PEBOPBNB_00037
OG0001197	MCBBHCNB_04601	PEBOPBNB_01084
OG0001198	MCBBHCNB_03367	PEBOPBNB_01629
OG0001199	MCBBHCNB_01244	PEBOPBNB_01372
OG0001200	MCBBHCNB_01245	PEBOPBNB_01371
OG0001201	MCBBHCNB_01246	PEBOPBNB_01370
OG0001202	MCBBHCNB_01204	PEBOPBNB_01634
OG0001203	MCBBHCNB_03505	PEBOPBNB_02050
OG0001204	MCBBHCNB_01200	PEBOPBNB_01638
OG0001205	MCBBHCNB_01199	PEBOPBNB_01639
OG0001206	MCBBHCNB_01198	PEBOPBNB_01640
OG0001207	MCBBHCNB_01197	PEBOPBNB_01641
OG0001208	MCBBHCNB_01196	PEBOPBNB_01642
OG0001209	MCBBHCNB_01194	PEBOPBNB_01646
OG0001210	MCBBHCNB_01193	PEBOPBNB_01647
OG0001211	MCBBHCNB_01192	PEBOPBNB_01648
OG0001212	MCBBHCNB_01190	PEBOPBNB_01650
OG0001213	MCBBHCNB_00555	PEBOPBNB_00774
OG0001214	MCBBHCNB_00554	PEBOPBNB_00775
OG0001215	MCBBHCNB_00510	PEBOPBNB_01292
OG0001216	MCBBHCNB_00509	PEBOPBNB_01293
OG0001217	MCBBHCNB_03366	PEBOPBNB_01425
OG0001218	MCBBHCNB_00508	PEBOPBNB_01294
OG0001219	MCBBHCNB_00507	PEBOPBNB_01295
OG0001221	MCBBHCNB_00506	PEBOPBNB_01296
OG0001222	MCBBHCNB_00505	PEBOPBNB_01297
OG0001223	MCBBHCNB_00504	PEBOPBNB_01298
OG0001224	MCBBHCNB_00503	PEBOPBNB_01299
OG0001225	MCBBHCNB_03127	PEBOPBNB_03334
OG0001226	MCBBHCNB_04602	PEBOPBNB_01083
OG0001227	MCBBHCNB_04603	PEBOPBNB_01082
OG0001228	MCBBHCNB_04604	PEBOPBNB_01081
OG0001229	MCBBHCNB_04605	PEBOPBNB_01080
OG0001230	MCBBHCNB_04606	PEBOPBNB_01079
OG0001231	MCBBHCNB_01989	PEBOPBNB_02528
OG0001232	MCBBHCNB_03017	PEBOPBNB_02253
OG0001233	MCBBHCNB_04296	PEBOPBNB_00421
OG0001234	MCBBHCNB_04297	PEBOPBNB_00422
OG0001235	MCBBHCNB_04298	PEBOPBNB_00423
OG0001236	MCBBHCNB_04300	PEBOPBNB_00425
OG0001237	MCBBHCNB_04301	PEBOPBNB_00426
OG0001238	MCBBHCNB_04302	PEBOPBNB_00427
OG0001239	MCBBHCNB_03973	PEBOPBNB_00221
OG0001240	MCBBHCNB_03972	PEBOPBNB_00220
OG0001241	MCBBHCNB_01010	PEBOPBNB_01748
OG0001242	MCBBHCNB_01011	PEBOPBNB_01749
OG0001243	MCBBHCNB_01012	PEBOPBNB_01750
OG0001244	MCBBHCNB_01013	PEBOPBNB_01751
OG0001245	MCBBHCNB_00518	PEBOPBNB_01282
OG0001246	MCBBHCNB_00519	PEBOPBNB_01281
OG0001247	MCBBHCNB_00520	PEBOPBNB_01280
OG0001248	MCBBHCNB_00521	PEBOPBNB_01279
OG0001249	MCBBHCNB_02088	PEBOPBNB_03278
OG0001250	MCBBHCNB_03332	PEBOPBNB_03044
OG0001251	MCBBHCNB_03329	PEBOPBNB_03041
OG0001252	MCBBHCNB_02997	PEBOPBNB_02648
OG0001253	MCBBHCNB_02998	PEBOPBNB_02647
OG0001254	MCBBHCNB_00751	PEBOPBNB_01131
OG0001255	MCBBHCNB_03744	PEBOPBNB_02013
OG0001256	MCBBHCNB_03743	PEBOPBNB_02014
OG0001257	MCBBHCNB_03742	PEBOPBNB_02015
OG0001258	MCBBHCNB_03741	PEBOPBNB_02016
OG0001259	MCBBHCNB_02231	PEBOPBNB_03699
OG0001260	MCBBHCNB_01730	PEBOPBNB_03558
OG0001261	MCBBHCNB_00375	PEBOPBNB_00537
OG0001262	MCBBHCNB_02211	PEBOPBNB_03726
OG0001263	MCBBHCNB_02225	PEBOPBNB_03707
OG0001265	MCBBHCNB_01992	PEBOPBNB_02538
OG0001267	MCBBHCNB_00643	PEBOPBNB_01043
OG0001268	MCBBHCNB_00644	PEBOPBNB_01042
OG0001269	MCBBHCNB_00380	PEBOPBNB_01037
OG0001270	MCBBHCNB_00381	PEBOPBNB_01036
OG0001271	MCBBHCNB_00548	PEBOPBNB_00779
OG0001272	MCBBHCNB_00549	PEBOPBNB_00778
OG0001273	MCBBHCNB_00551	PEBOPBNB_00777
OG0001274	MCBBHCNB_00319, MCBBHCNB_03536	PEBOPBNB_00534
OG0001275	MCBBHCNB_02767	PEBOPBNB_02802
OG0001276	MCBBHCNB_00972	PEBOPBNB_03431
OG0001277	MCBBHCNB_02797	PEBOPBNB_02365
OG0001278	MCBBHCNB_02798	PEBOPBNB_02364
OG0001279	MCBBHCNB_02799	PEBOPBNB_02363
OG0001280	MCBBHCNB_02800	PEBOPBNB_02362
OG0001281	MCBBHCNB_02805	PEBOPBNB_02359
OG0001282	MCBBHCNB_02806	PEBOPBNB_02358
OG0001283	MCBBHCNB_03219	PEBOPBNB_03252
OG0001284	MCBBHCNB_03220	PEBOPBNB_03253
OG0001285	MCBBHCNB_03221	PEBOPBNB_03254
OG0001286	MCBBHCNB_03223	PEBOPBNB_03256
OG0001287	MCBBHCNB_03225	PEBOPBNB_03258
OG0001288	MCBBHCNB_03226	PEBOPBNB_03259
OG0001289	MCBBHCNB_03227	PEBOPBNB_03260
OG0001290	MCBBHCNB_02497	PEBOPBNB_02485
OG0001291	MCBBHCNB_02314	PEBOPBNB_03264
OG0001292	MCBBHCNB_02304	PEBOPBNB_01507
OG0001293	MCBBHCNB_00923	PEBOPBNB_03494
OG0001294	MCBBHCNB_03052	PEBOPBNB_03033
OG0001295	MCBBHCNB_04352	PEBOPBNB_00717
OG0001296	MCBBHCNB_04353	PEBOPBNB_00718
OG0001297	MCBBHCNB_04354	PEBOPBNB_00719
OG0001298	MCBBHCNB_04355	PEBOPBNB_00720
OG0001299	MCBBHCNB_02166	PEBOPBNB_01496
OG0001300	MCBBHCNB_02917	PEBOPBNB_02612
OG0001301	MCBBHCNB_02952	PEBOPBNB_03283
OG0001302	MCBBHCNB_04499	PEBOPBNB_01023
OG0001303	MCBBHCNB_01032	PEBOPBNB_01766
OG0001304	MCBBHCNB_01028	PEBOPBNB_01763
OG0001305	MCBBHCNB_01027	PEBOPBNB_01762
OG0001306	MCBBHCNB_01025	PEBOPBNB_01760
OG0001307	MCBBHCNB_01022	PEBOPBNB_01758
OG0001308	MCBBHCNB_00467	PEBOPBNB_00813
OG0001309	MCBBHCNB_04308	PEBOPBNB_00433
OG0001310	MCBBHCNB_04307	PEBOPBNB_00432
OG0001311	MCBBHCNB_04306	PEBOPBNB_00431
OG0001312	MCBBHCNB_04305	PEBOPBNB_00430
OG0001313	MCBBHCNB_02264	PEBOPBNB_02124
OG0001314	MCBBHCNB_03832	PEBOPBNB_02544
OG0001315	MCBBHCNB_03987	PEBOPBNB_01918
OG0001316	MCBBHCNB_03984	PEBOPBNB_01922
OG0001317	MCBBHCNB_03983	PEBOPBNB_01923
OG0001318	MCBBHCNB_03982	PEBOPBNB_01924
OG0001319	MCBBHCNB_02552	PEBOPBNB_02790
OG0001320	MCBBHCNB_00266	PEBOPBNB_01004
OG0001321	MCBBHCNB_01503	PEBOPBNB_01925
OG0001322	MCBBHCNB_01228	PEBOPBNB_00508
OG0001323	MCBBHCNB_04312	PEBOPBNB_00438
OG0001324	MCBBHCNB_04316	PEBOPBNB_00439
OG0001325	MCBBHCNB_04317	PEBOPBNB_00440
OG0001326	MCBBHCNB_00817	PEBOPBNB_00655
OG0001327	MCBBHCNB_00815	PEBOPBNB_00653
OG0001328	MCBBHCNB_00814	PEBOPBNB_00652
OG0001329	MCBBHCNB_00813	PEBOPBNB_00651
OG0001330	MCBBHCNB_00811	PEBOPBNB_00649
OG0001331	MCBBHCNB_00810	PEBOPBNB_00648
OG0001332	MCBBHCNB_00564	PEBOPBNB_00915
OG0001333	MCBBHCNB_00532	PEBOPBNB_00702
OG0001334	MCBBHCNB_00533	PEBOPBNB_00703
OG0001335	MCBBHCNB_00534	PEBOPBNB_00704
OG0001336	MCBBHCNB_00563	PEBOPBNB_00766
OG0001337	MCBBHCNB_00562	PEBOPBNB_00767
OG0001338	MCBBHCNB_00561	PEBOPBNB_00768
OG0001339	MCBBHCNB_00560	PEBOPBNB_00769
OG0001340	MCBBHCNB_00557	PEBOPBNB_00772
OG0001341	MCBBHCNB_00556	PEBOPBNB_00773
OG0001342	MCBBHCNB_04451	PEBOPBNB_00993
OG0001343	MCBBHCNB_04452	PEBOPBNB_00994
OG0001344	MCBBHCNB_04453	PEBOPBNB_00995
OG0001345	MCBBHCNB_04454	PEBOPBNB_00996
OG0001346	MCBBHCNB_04455	PEBOPBNB_00997
OG0001347	MCBBHCNB_04457	PEBOPBNB_00999
OG0001348	MCBBHCNB_04458	PEBOPBNB_01000
OG0001349	MCBBHCNB_03291	PEBOPBNB_03308
OG0001350	MCBBHCNB_03292	PEBOPBNB_03309
OG0001351	MCBBHCNB_03293	PEBOPBNB_03310
OG0001352	MCBBHCNB_03294	PEBOPBNB_03311
OG0001353	MCBBHCNB_03311	PEBOPBNB_03319
OG0001354	MCBBHCNB_01322	PEBOPBNB_00179
OG0001355	MCBBHCNB_02282	PEBOPBNB_02034
OG0001356	MCBBHCNB_01321	PEBOPBNB_00180
