Orthogroup	644736333	2767802316
OG0000786	MCBBHCNB_03174	GNJGOIBN_02904
OG0000787	MCBBHCNB_00512	GNJGOIBN_00242
OG0000788	MCBBHCNB_04181	GNJGOIBN_03902
OG0000789	MCBBHCNB_02245	GNJGOIBN_01932
OG0000790	MCBBHCNB_02657	GNJGOIBN_02355
OG0000791	MCBBHCNB_02656	GNJGOIBN_02354
OG0000792	MCBBHCNB_02250	GNJGOIBN_01937
OG0000793	MCBBHCNB_04048	GNJGOIBN_03772
OG0000795	MCBBHCNB_03516	GNJGOIBN_03240
OG0000796	MCBBHCNB_02830	GNJGOIBN_02539, GNJGOIBN_02538
OG0000797	MCBBHCNB_03546	GNJGOIBN_03270
OG0000798	MCBBHCNB_03544	GNJGOIBN_03268
OG0000799	MCBBHCNB_03543	GNJGOIBN_03267
OG0000800	MCBBHCNB_03542	GNJGOIBN_03266
OG0000801	MCBBHCNB_03541	GNJGOIBN_03265
OG0000802	MCBBHCNB_01466	GNJGOIBN_01196
OG0000803	MCBBHCNB_01467	GNJGOIBN_01197
OG0000804	MCBBHCNB_01468	GNJGOIBN_01198
OG0000805	MCBBHCNB_01469	GNJGOIBN_01199
OG0000806	MCBBHCNB_01470	GNJGOIBN_01200
OG0000807	MCBBHCNB_01471	GNJGOIBN_01201
OG0000808	MCBBHCNB_01472	GNJGOIBN_01202
OG0000809	MCBBHCNB_01473	GNJGOIBN_01203
OG0000810	MCBBHCNB_01626	GNJGOIBN_01358
OG0000811	MCBBHCNB_01627	GNJGOIBN_01359
OG0000812	MCBBHCNB_01629	GNJGOIBN_01362
OG0000813	MCBBHCNB_01630	GNJGOIBN_01363
OG0000814	MCBBHCNB_04052	GNJGOIBN_03774
OG0000815	MCBBHCNB_02224	GNJGOIBN_01911
OG0000816	MCBBHCNB_02226	GNJGOIBN_01913
OG0000817	MCBBHCNB_02228	GNJGOIBN_01915
OG0000818	MCBBHCNB_03260	GNJGOIBN_02990
OG0000819	MCBBHCNB_03259	GNJGOIBN_02989
OG0000820	MCBBHCNB_03258	GNJGOIBN_02988
OG0000821	MCBBHCNB_03256	GNJGOIBN_02986
OG0000822	MCBBHCNB_03255	GNJGOIBN_02985
OG0000823	MCBBHCNB_03254	GNJGOIBN_02984
OG0000824	MCBBHCNB_03252	GNJGOIBN_02982
OG0000825	MCBBHCNB_03251	GNJGOIBN_02981
OG0000826	MCBBHCNB_03250	GNJGOIBN_02980
OG0000827	MCBBHCNB_03249	GNJGOIBN_02979
OG0000828	MCBBHCNB_03559	GNJGOIBN_03283
OG0000829	MCBBHCNB_03565	GNJGOIBN_03371
OG0000830	MCBBHCNB_03566	GNJGOIBN_03372
OG0000831	MCBBHCNB_01894	GNJGOIBN_01588
OG0000832	MCBBHCNB_04630	GNJGOIBN_04337
OG0000833	MCBBHCNB_01895	GNJGOIBN_01589
OG0000835	MCBBHCNB_01694	GNJGOIBN_01404
OG0000836	MCBBHCNB_01689, MCBBHCNB_01683	GNJGOIBN_01399
OG0000837	MCBBHCNB_01681	GNJGOIBN_01397
OG0000838	MCBBHCNB_03214	GNJGOIBN_02944
OG0000840	MCBBHCNB_01902	GNJGOIBN_01596
OG0000841	MCBBHCNB_01901	GNJGOIBN_01595
OG0000842	MCBBHCNB_01900	GNJGOIBN_01594
OG0000843	MCBBHCNB_01403	GNJGOIBN_01143
OG0000844	MCBBHCNB_01151	GNJGOIBN_00881
OG0000845	MCBBHCNB_00770	GNJGOIBN_00493
OG0000846	MCBBHCNB_00768	GNJGOIBN_00491
OG0000847	MCBBHCNB_03585	GNJGOIBN_03303
OG0000848	MCBBHCNB_03609	GNJGOIBN_03327
OG0000849	MCBBHCNB_03608	GNJGOIBN_03326
OG0000850	MCBBHCNB_03606	GNJGOIBN_03324
OG0000851	MCBBHCNB_03604	GNJGOIBN_03322
OG0000852	MCBBHCNB_03913	GNJGOIBN_03626
OG0000853	MCBBHCNB_02201	GNJGOIBN_01889
OG0000854	MCBBHCNB_04440	GNJGOIBN_04152
OG0000855	MCBBHCNB_04443	GNJGOIBN_04155
OG0000856	MCBBHCNB_02062	GNJGOIBN_01744
OG0000857	MCBBHCNB_02169	GNJGOIBN_01855
OG0000858	MCBBHCNB_01824	GNJGOIBN_01517
OG0000859	MCBBHCNB_01823	GNJGOIBN_01516
OG0000860	MCBBHCNB_01821	GNJGOIBN_01514
OG0000861	MCBBHCNB_01820	GNJGOIBN_01513
OG0000862	MCBBHCNB_01819	GNJGOIBN_01512
OG0000863	MCBBHCNB_01818	GNJGOIBN_01511
OG0000864	MCBBHCNB_01817	GNJGOIBN_01510
OG0000865	MCBBHCNB_01816	GNJGOIBN_01509
OG0000866	MCBBHCNB_01815	GNJGOIBN_01508
OG0000867	MCBBHCNB_01814	GNJGOIBN_01507
OG0000868	MCBBHCNB_01813	GNJGOIBN_01506
OG0000869	MCBBHCNB_01812	GNJGOIBN_01505
OG0000870	MCBBHCNB_01809	GNJGOIBN_01502
OG0000871	MCBBHCNB_01807	GNJGOIBN_01500
OG0000872	MCBBHCNB_01805	GNJGOIBN_01498
OG0000873	MCBBHCNB_01800	GNJGOIBN_01493
OG0000874	MCBBHCNB_01799	GNJGOIBN_01492
OG0000875	MCBBHCNB_01798	GNJGOIBN_01491
OG0000876	MCBBHCNB_01797	GNJGOIBN_01490
OG0000877	MCBBHCNB_01796	GNJGOIBN_01489
OG0000878	MCBBHCNB_01795	GNJGOIBN_01488
OG0000879	MCBBHCNB_01792	GNJGOIBN_01485
OG0000880	MCBBHCNB_02382	GNJGOIBN_02077
OG0000881	MCBBHCNB_02609	GNJGOIBN_01125
OG0000882	MCBBHCNB_02610	GNJGOIBN_02307
OG0000883	MCBBHCNB_02253	GNJGOIBN_01940
OG0000884	MCBBHCNB_02931	GNJGOIBN_02667
OG0000885	MCBBHCNB_02932	GNJGOIBN_02668
OG0000886	MCBBHCNB_02933	GNJGOIBN_02669
OG0000887	MCBBHCNB_02934	GNJGOIBN_02670
OG0000888	MCBBHCNB_02941	GNJGOIBN_02677
OG0000889	MCBBHCNB_02942	GNJGOIBN_02678
OG0000890	MCBBHCNB_02905	GNJGOIBN_02633
OG0000891	MCBBHCNB_02906	GNJGOIBN_02634
OG0000892	MCBBHCNB_02907	GNJGOIBN_02635
OG0000893	MCBBHCNB_02909	GNJGOIBN_02645
OG0000894	MCBBHCNB_02288	GNJGOIBN_01975
OG0000895	MCBBHCNB_02287	GNJGOIBN_01974
OG0000896	MCBBHCNB_02286	GNJGOIBN_01973
OG0000897	MCBBHCNB_03698	GNJGOIBN_03423
OG0000898	MCBBHCNB_02388	GNJGOIBN_02083
OG0000899	MCBBHCNB_02386	GNJGOIBN_02081
OG0000900	MCBBHCNB_04471	GNJGOIBN_04183
OG0000901	MCBBHCNB_02621	GNJGOIBN_02318
OG0000902	MCBBHCNB_00927	GNJGOIBN_00652
OG0000903	MCBBHCNB_03422	GNJGOIBN_03148
OG0000904	MCBBHCNB_00925	GNJGOIBN_00649
OG0000905	MCBBHCNB_00926	GNJGOIBN_00651
OG0000906	MCBBHCNB_04082	GNJGOIBN_03804
OG0000907	MCBBHCNB_04081	GNJGOIBN_03803
OG0000909	MCBBHCNB_03720	GNJGOIBN_03418, GNJGOIBN_03442
OG0000910	MCBBHCNB_02807	GNJGOIBN_02516
OG0000911	MCBBHCNB_02808	GNJGOIBN_02517
OG0000912	MCBBHCNB_02809	GNJGOIBN_02518
OG0000913	MCBBHCNB_02813	GNJGOIBN_02521
OG0000914	MCBBHCNB_02815	GNJGOIBN_02523
OG0000915	MCBBHCNB_02816	GNJGOIBN_02524
OG0000916	MCBBHCNB_02817	GNJGOIBN_02525
OG0000917	MCBBHCNB_02818	GNJGOIBN_02526
OG0000918	MCBBHCNB_02819	GNJGOIBN_02527
OG0000919	MCBBHCNB_02820	GNJGOIBN_02528
OG0000920	MCBBHCNB_00639	GNJGOIBN_00365
OG0000921	MCBBHCNB_00640	GNJGOIBN_00366
OG0000922	MCBBHCNB_04140	GNJGOIBN_03863
OG0000923	MCBBHCNB_00917	GNJGOIBN_00641
OG0000924	MCBBHCNB_00912	GNJGOIBN_00636
OG0000925	MCBBHCNB_03071	GNJGOIBN_02804
OG0000926	MCBBHCNB_04335	GNJGOIBN_04072
OG0000927	MCBBHCNB_04334	GNJGOIBN_04071
OG0000928	MCBBHCNB_04333	GNJGOIBN_04070
OG0000929	MCBBHCNB_04332	GNJGOIBN_04069
OG0000930	MCBBHCNB_04331	GNJGOIBN_04068
OG0000931	MCBBHCNB_04330	GNJGOIBN_04067
OG0000932	MCBBHCNB_04329	GNJGOIBN_04066
OG0000933	MCBBHCNB_04328	GNJGOIBN_04065
OG0000934	MCBBHCNB_04327	GNJGOIBN_04064
OG0000935	MCBBHCNB_04325	GNJGOIBN_04062
OG0000936	MCBBHCNB_04324	GNJGOIBN_04061
OG0000937	MCBBHCNB_04323	GNJGOIBN_04060
OG0000938	MCBBHCNB_04322	GNJGOIBN_04059
OG0000939	MCBBHCNB_04321	GNJGOIBN_04058
OG0000940	MCBBHCNB_04320	GNJGOIBN_04057
OG0000941	MCBBHCNB_04319	GNJGOIBN_04056
OG0000942	MCBBHCNB_00869	GNJGOIBN_00596
OG0000943	MCBBHCNB_00870	GNJGOIBN_00597
OG0000944	MCBBHCNB_00871	GNJGOIBN_00598
OG0000945	MCBBHCNB_00872	GNJGOIBN_00599
OG0000946	MCBBHCNB_00873	GNJGOIBN_00600
OG0000947	MCBBHCNB_00874	GNJGOIBN_00601
OG0000948	MCBBHCNB_00875	GNJGOIBN_00602
OG0000949	MCBBHCNB_00876	GNJGOIBN_00603
OG0000950	MCBBHCNB_00877	GNJGOIBN_00604
OG0000951	MCBBHCNB_00878	GNJGOIBN_00605
OG0000952	MCBBHCNB_00884	GNJGOIBN_00612
OG0000953	MCBBHCNB_00890	GNJGOIBN_00619
OG0000954	MCBBHCNB_00891	GNJGOIBN_00620
OG0000955	MCBBHCNB_00900	GNJGOIBN_00629
OG0000956	MCBBHCNB_01259	GNJGOIBN_00982
OG0000957	MCBBHCNB_00928	GNJGOIBN_00653
OG0000958	MCBBHCNB_00256	GNJGOIBN_00028
OG0000959	MCBBHCNB_04020	GNJGOIBN_03734
OG0000960	MCBBHCNB_00470	GNJGOIBN_00208
OG0000961	MCBBHCNB_01021	GNJGOIBN_00741
OG0000962	MCBBHCNB_01020	GNJGOIBN_00740
OG0000963	MCBBHCNB_01019	GNJGOIBN_00739
OG0000964	MCBBHCNB_01018	GNJGOIBN_00738
OG0000965	MCBBHCNB_01411	GNJGOIBN_01151
OG0000966	MCBBHCNB_01412	GNJGOIBN_01152
OG0000967	MCBBHCNB_01413	GNJGOIBN_01153
OG0000969	MCBBHCNB_01427	GNJGOIBN_01164
OG0000970	MCBBHCNB_01430	GNJGOIBN_01167
OG0000971	MCBBHCNB_01432	GNJGOIBN_01169
OG0000972	MCBBHCNB_00819	GNJGOIBN_00538
OG0000973	MCBBHCNB_00820	GNJGOIBN_00539
OG0000974	MCBBHCNB_00821	GNJGOIBN_00540
OG0000975	MCBBHCNB_00822	GNJGOIBN_00541
OG0000988	MCBBHCNB_04590	GNJGOIBN_04297
OG0000989	MCBBHCNB_01210	GNJGOIBN_00935
OG0000990	MCBBHCNB_03228	GNJGOIBN_02958
OG0000991	MCBBHCNB_01211	GNJGOIBN_00936
OG0000992	MCBBHCNB_01213	GNJGOIBN_00938
OG0000993	MCBBHCNB_01073	GNJGOIBN_00793
OG0000994	MCBBHCNB_01070	GNJGOIBN_00790
OG0000995	MCBBHCNB_01067	GNJGOIBN_00787
OG0000996	MCBBHCNB_01066	GNJGOIBN_00786
OG0000997	MCBBHCNB_01065	GNJGOIBN_00785
OG0000998	MCBBHCNB_01064	GNJGOIBN_00784
OG0000999	MCBBHCNB_01063	GNJGOIBN_00783
OG0001000	MCBBHCNB_01057	GNJGOIBN_00777
OG0001001	MCBBHCNB_01056	GNJGOIBN_00776
OG0001002	MCBBHCNB_01055	GNJGOIBN_00775
OG0001003	MCBBHCNB_01053	GNJGOIBN_00773
OG0001004	MCBBHCNB_01050	GNJGOIBN_00770
OG0001005	MCBBHCNB_03922	GNJGOIBN_03635
OG0001006	MCBBHCNB_01175	GNJGOIBN_00905
OG0001007	MCBBHCNB_01176	GNJGOIBN_00906
OG0001008	MCBBHCNB_01047	GNJGOIBN_00767
OG0001009	MCBBHCNB_01043	GNJGOIBN_00763
OG0001010	MCBBHCNB_01042	GNJGOIBN_00762
OG0001011	MCBBHCNB_01041	GNJGOIBN_00761
OG0001012	MCBBHCNB_01040	GNJGOIBN_00760
OG0001013	MCBBHCNB_03621	GNJGOIBN_03338
OG0001014	MCBBHCNB_02092	GNJGOIBN_01769
OG0001015	MCBBHCNB_02093	GNJGOIBN_01770
OG0001016	MCBBHCNB_02094	GNJGOIBN_01771
OG0001017	MCBBHCNB_02095	GNJGOIBN_01772
OG0001018	MCBBHCNB_02104	GNJGOIBN_01782
OG0001019	MCBBHCNB_02105	GNJGOIBN_01783
OG0001020	MCBBHCNB_03706	GNJGOIBN_03431
OG0001021	MCBBHCNB_03714	GNJGOIBN_03412
OG0001022	MCBBHCNB_03711	GNJGOIBN_03436
OG0001023	MCBBHCNB_03246	GNJGOIBN_02976
OG0001024	MCBBHCNB_03733	GNJGOIBN_03451
OG0001025	MCBBHCNB_03735	GNJGOIBN_03453
OG0001026	MCBBHCNB_03736	GNJGOIBN_03454
OG0001027	MCBBHCNB_03739	GNJGOIBN_03457
OG0001028	MCBBHCNB_03745	GNJGOIBN_03463
OG0001029	MCBBHCNB_03746	GNJGOIBN_03464
OG0001030	MCBBHCNB_03747	GNJGOIBN_03465
OG0001031	MCBBHCNB_03751	GNJGOIBN_03469
OG0001032	MCBBHCNB_03752	GNJGOIBN_03470
OG0001033	MCBBHCNB_03753	GNJGOIBN_03471
OG0001034	MCBBHCNB_03754	GNJGOIBN_03472
OG0001035	MCBBHCNB_03755	GNJGOIBN_03473
OG0001036	MCBBHCNB_03760	GNJGOIBN_03478
OG0001037	MCBBHCNB_03761	GNJGOIBN_03479
OG0001038	MCBBHCNB_03762	GNJGOIBN_03480
OG0001039	MCBBHCNB_03763	GNJGOIBN_03481
OG0001040	MCBBHCNB_03764	GNJGOIBN_03482
OG0001041	MCBBHCNB_03765	GNJGOIBN_03483
OG0001042	MCBBHCNB_03766	GNJGOIBN_03484
OG0001043	MCBBHCNB_03767	GNJGOIBN_03485
OG0001044	MCBBHCNB_03769	GNJGOIBN_03487
OG0001045	MCBBHCNB_03770	GNJGOIBN_03488
OG0001046	MCBBHCNB_03771	GNJGOIBN_03489
OG0001047	MCBBHCNB_03772	GNJGOIBN_03490
OG0001048	MCBBHCNB_03773	GNJGOIBN_03491
OG0001049	MCBBHCNB_00263	GNJGOIBN_00035
OG0001050	MCBBHCNB_02236	GNJGOIBN_01923
OG0001051	MCBBHCNB_01415	GNJGOIBN_01155
OG0001052	MCBBHCNB_02234	GNJGOIBN_01921
OG0001053	MCBBHCNB_04199	GNJGOIBN_03921
OG0001054	MCBBHCNB_03196	GNJGOIBN_02926
OG0001055	MCBBHCNB_03197	GNJGOIBN_02927
OG0001056	MCBBHCNB_03198	GNJGOIBN_02928
OG0001057	MCBBHCNB_03199	GNJGOIBN_02929
OG0001058	MCBBHCNB_03200	GNJGOIBN_02930
OG0001059	MCBBHCNB_03201	GNJGOIBN_02931
OG0001060	MCBBHCNB_03202	GNJGOIBN_02932
OG0001061	MCBBHCNB_02381	GNJGOIBN_02076
OG0001062	MCBBHCNB_02380	GNJGOIBN_02075
OG0001063	MCBBHCNB_02379	GNJGOIBN_02074
OG0001064	MCBBHCNB_02378	GNJGOIBN_02073
OG0001065	MCBBHCNB_02377	GNJGOIBN_02072
OG0001066	MCBBHCNB_02376	GNJGOIBN_02071
OG0001067	MCBBHCNB_02375	GNJGOIBN_02070
OG0001068	MCBBHCNB_02374	GNJGOIBN_02069
OG0001069	MCBBHCNB_02373	GNJGOIBN_02068
OG0001070	MCBBHCNB_03615	GNJGOIBN_03332
OG0001071	MCBBHCNB_03616	GNJGOIBN_03333
OG0001072	MCBBHCNB_03617	GNJGOIBN_03334
OG0001073	MCBBHCNB_03618	GNJGOIBN_03335
OG0001074	MCBBHCNB_03619	GNJGOIBN_03336
OG0001075	MCBBHCNB_03620	GNJGOIBN_03337
OG0001076	MCBBHCNB_03622	GNJGOIBN_03339
OG0001077	MCBBHCNB_04357	GNJGOIBN_04021
OG0001078	MCBBHCNB_04356	GNJGOIBN_04020
OG0001079	MCBBHCNB_04166	GNJGOIBN_03887
OG0001080	MCBBHCNB_01657	GNJGOIBN_01340
OG0001081	MCBBHCNB_00865	GNJGOIBN_00592
OG0001082	MCBBHCNB_00864	GNJGOIBN_00591
OG0001083	MCBBHCNB_02410	GNJGOIBN_02106
OG0001084	MCBBHCNB_02408	GNJGOIBN_02104
OG0001085	MCBBHCNB_03368	GNJGOIBN_03093
OG0001086	MCBBHCNB_03371	GNJGOIBN_03096
OG0001087	MCBBHCNB_03372	GNJGOIBN_03097
OG0001088	MCBBHCNB_00868	GNJGOIBN_00595
OG0001089	MCBBHCNB_01408	GNJGOIBN_01148
OG0001090	MCBBHCNB_02825	GNJGOIBN_02533
OG0001091	MCBBHCNB_02824	GNJGOIBN_02532
OG0001092	MCBBHCNB_02822	GNJGOIBN_02530
OG0001093	MCBBHCNB_02821	GNJGOIBN_02529
OG0001094	MCBBHCNB_03442	GNJGOIBN_03169
OG0001095	MCBBHCNB_04390	GNJGOIBN_04103
OG0001096	MCBBHCNB_04391	GNJGOIBN_04104
OG0001097	MCBBHCNB_04392	GNJGOIBN_04105
OG0001098	MCBBHCNB_04393	GNJGOIBN_04106
OG0001099	MCBBHCNB_04394	GNJGOIBN_04107
OG0001100	MCBBHCNB_04395	GNJGOIBN_04108
OG0001101	MCBBHCNB_04396	GNJGOIBN_04109
OG0001102	MCBBHCNB_04398	GNJGOIBN_04111
OG0001103	MCBBHCNB_04399	GNJGOIBN_04112
OG0001104	MCBBHCNB_04404	GNJGOIBN_04116
OG0001105	MCBBHCNB_04405	GNJGOIBN_04117
OG0001106	MCBBHCNB_04406	GNJGOIBN_04118
OG0001107	MCBBHCNB_04407	GNJGOIBN_04119
OG0001108	MCBBHCNB_04408	GNJGOIBN_04120
OG0001109	MCBBHCNB_04409	GNJGOIBN_04121
OG0001110	MCBBHCNB_04413	GNJGOIBN_04125
OG0001111	MCBBHCNB_04414	GNJGOIBN_04126
OG0001112	MCBBHCNB_04415	GNJGOIBN_04127
OG0001113	MCBBHCNB_04416	GNJGOIBN_04128
OG0001114	MCBBHCNB_04417	GNJGOIBN_04129
OG0001115	MCBBHCNB_04419	GNJGOIBN_04131
OG0001116	MCBBHCNB_04420	GNJGOIBN_04132
OG0001117	MCBBHCNB_04421	GNJGOIBN_04133
OG0001118	MCBBHCNB_04422	GNJGOIBN_04134
OG0001119	MCBBHCNB_04423	GNJGOIBN_04135
OG0001120	MCBBHCNB_04344	GNJGOIBN_04081
OG0001121	MCBBHCNB_04345	GNJGOIBN_04082
OG0001122	MCBBHCNB_04346	GNJGOIBN_04009
OG0001123	MCBBHCNB_00857	GNJGOIBN_00584
OG0001124	MCBBHCNB_00856	GNJGOIBN_00583
OG0001125	MCBBHCNB_01202	GNJGOIBN_00927
OG0001126	MCBBHCNB_01203	GNJGOIBN_00928
OG0001127	MCBBHCNB_04214	GNJGOIBN_03937
OG0001128	MCBBHCNB_04469	GNJGOIBN_04181
OG0001129	MCBBHCNB_03054	GNJGOIBN_02787
OG0001130	MCBBHCNB_03053	GNJGOIBN_02786
OG0001131	MCBBHCNB_01392	GNJGOIBN_01132
OG0001132	MCBBHCNB_01296	GNJGOIBN_01019
OG0001133	MCBBHCNB_03148	GNJGOIBN_02877
OG0001134	MCBBHCNB_03149	GNJGOIBN_02878
OG0001135	MCBBHCNB_03150	GNJGOIBN_02879
OG0001136	MCBBHCNB_03151	GNJGOIBN_02880
OG0001137	MCBBHCNB_03152	GNJGOIBN_02881
OG0001138	MCBBHCNB_03153	GNJGOIBN_02882
OG0001139	MCBBHCNB_03154	GNJGOIBN_02883
OG0001140	MCBBHCNB_03155	GNJGOIBN_02884
OG0001141	MCBBHCNB_03156	GNJGOIBN_02885
OG0001142	MCBBHCNB_03157	GNJGOIBN_02886
OG0001143	MCBBHCNB_03158	GNJGOIBN_02887
OG0001144	MCBBHCNB_03159	GNJGOIBN_02888
OG0001145	MCBBHCNB_03160	GNJGOIBN_02889
OG0001146	MCBBHCNB_03161	GNJGOIBN_02890
OG0001147	MCBBHCNB_03162	GNJGOIBN_02891
OG0001148	MCBBHCNB_01401	GNJGOIBN_01141
OG0001149	MCBBHCNB_03163	GNJGOIBN_02892
OG0001150	MCBBHCNB_03908	GNJGOIBN_03621
OG0001151	MCBBHCNB_03909	GNJGOIBN_03622
OG0001152	MCBBHCNB_03911	GNJGOIBN_03624
OG0001153	MCBBHCNB_03912	GNJGOIBN_03625
OG0001154	MCBBHCNB_03920	GNJGOIBN_03633
OG0001155	MCBBHCNB_04178	GNJGOIBN_03899
OG0001156	MCBBHCNB_02534	GNJGOIBN_02238
OG0001157	MCBBHCNB_02535	GNJGOIBN_02239
OG0001158	MCBBHCNB_02536	GNJGOIBN_02240
OG0001159	MCBBHCNB_02284	GNJGOIBN_01971
OG0001160	MCBBHCNB_02283	GNJGOIBN_01970
OG0001161	MCBBHCNB_04036	GNJGOIBN_03749
OG0001162	MCBBHCNB_04039	GNJGOIBN_03752
OG0001163	MCBBHCNB_04040	GNJGOIBN_03753
OG0001164	MCBBHCNB_00498	GNJGOIBN_00228
OG0001165	MCBBHCNB_03427	GNJGOIBN_03153
OG0001166	MCBBHCNB_00535	GNJGOIBN_00265
OG0001167	MCBBHCNB_04205	GNJGOIBN_03927
OG0001168	MCBBHCNB_04207	GNJGOIBN_03929
OG0001169	MCBBHCNB_04208	GNJGOIBN_03930
OG0001170	MCBBHCNB_04209	GNJGOIBN_03931
OG0001171	MCBBHCNB_04210	GNJGOIBN_03933
OG0001172	MCBBHCNB_04211	GNJGOIBN_03934
OG0001173	MCBBHCNB_04212	GNJGOIBN_03935
OG0001174	MCBBHCNB_04215	GNJGOIBN_03938
OG0001175	MCBBHCNB_04216	GNJGOIBN_03939
OG0001176	MCBBHCNB_04217	GNJGOIBN_03940
OG0001177	MCBBHCNB_00259	GNJGOIBN_00031
OG0001180	MCBBHCNB_04285	GNJGOIBN_04004
OG0001181	MCBBHCNB_04243	GNJGOIBN_03966
OG0001182	MCBBHCNB_00541	GNJGOIBN_00272
OG0001183	MCBBHCNB_00542	GNJGOIBN_00273
OG0001184	MCBBHCNB_00543	GNJGOIBN_00274
OG0001185	MCBBHCNB_00544	GNJGOIBN_00275
OG0001186	MCBBHCNB_00545	GNJGOIBN_00276
OG0001187	MCBBHCNB_03863	GNJGOIBN_03580
OG0001188	MCBBHCNB_03873	GNJGOIBN_03590
OG0001189	MCBBHCNB_03874	GNJGOIBN_03591
OG0001190	MCBBHCNB_03875	GNJGOIBN_03592
OG0001191	MCBBHCNB_03876	GNJGOIBN_03593
OG0001192	MCBBHCNB_03877	GNJGOIBN_03594
OG0001193	MCBBHCNB_03879	GNJGOIBN_03596
OG0001194	MCBBHCNB_03880	GNJGOIBN_03597
OG0001195	MCBBHCNB_03882	GNJGOIBN_03599
OG0001196	MCBBHCNB_03883	GNJGOIBN_03600
OG0001197	MCBBHCNB_04601	GNJGOIBN_04308
OG0001198	MCBBHCNB_03367	GNJGOIBN_03092
OG0001199	MCBBHCNB_01244	GNJGOIBN_00967
OG0001200	MCBBHCNB_01245	GNJGOIBN_00968
OG0001201	MCBBHCNB_01246	GNJGOIBN_00969
OG0001202	MCBBHCNB_01204	GNJGOIBN_00929
OG0001203	MCBBHCNB_03505	GNJGOIBN_03229
OG0001205	MCBBHCNB_01199	GNJGOIBN_00925
OG0001206	MCBBHCNB_01198	GNJGOIBN_00924
OG0001207	MCBBHCNB_01197	GNJGOIBN_00923
OG0001208	MCBBHCNB_01196	GNJGOIBN_00922
OG0001209	MCBBHCNB_01194	GNJGOIBN_00920
OG0001210	MCBBHCNB_01193	GNJGOIBN_00919
OG0001211	MCBBHCNB_01192	GNJGOIBN_00918
OG0001212	MCBBHCNB_01190	GNJGOIBN_00916
OG0001213	MCBBHCNB_00555	GNJGOIBN_00286
OG0001214	MCBBHCNB_00554	GNJGOIBN_00285
OG0001215	MCBBHCNB_00510	GNJGOIBN_00240
OG0001216	MCBBHCNB_00509	GNJGOIBN_00239
OG0001217	MCBBHCNB_03366	GNJGOIBN_03091
OG0001218	MCBBHCNB_00508	GNJGOIBN_00238
OG0001219	MCBBHCNB_00507	GNJGOIBN_00237
OG0001220	MCBBHCNB_00806	GNJGOIBN_00525
OG0001221	MCBBHCNB_00506	GNJGOIBN_00236
OG0001222	MCBBHCNB_00505	GNJGOIBN_00235
OG0001223	MCBBHCNB_00504	GNJGOIBN_00234
OG0001224	MCBBHCNB_00503	GNJGOIBN_00233
OG0001225	MCBBHCNB_03127	GNJGOIBN_02860
OG0001226	MCBBHCNB_04602	GNJGOIBN_04309
OG0001227	MCBBHCNB_04603	GNJGOIBN_04310
OG0001228	MCBBHCNB_04604	GNJGOIBN_04311
OG0001229	MCBBHCNB_04605	GNJGOIBN_04312
OG0001230	MCBBHCNB_04606	GNJGOIBN_04313
OG0001231	MCBBHCNB_01989	GNJGOIBN_01678
OG0001232	MCBBHCNB_03017	GNJGOIBN_02754
OG0001233	MCBBHCNB_04296	GNJGOIBN_04033
OG0001234	MCBBHCNB_04297	GNJGOIBN_04034
OG0001235	MCBBHCNB_04298	GNJGOIBN_04035
OG0001236	MCBBHCNB_04300	GNJGOIBN_04037
OG0001237	MCBBHCNB_04301	GNJGOIBN_04038
OG0001238	MCBBHCNB_04302	GNJGOIBN_04039
OG0001239	MCBBHCNB_03973	GNJGOIBN_03684
OG0001240	MCBBHCNB_03972	GNJGOIBN_03683
OG0001241	MCBBHCNB_01010	GNJGOIBN_00730
OG0001242	MCBBHCNB_01011	GNJGOIBN_00731
OG0001243	MCBBHCNB_01012	GNJGOIBN_00732
OG0001244	MCBBHCNB_01013	GNJGOIBN_00733
OG0001245	MCBBHCNB_00518	GNJGOIBN_00248
OG0001246	MCBBHCNB_00519	GNJGOIBN_00249
OG0001247	MCBBHCNB_00520	GNJGOIBN_00250
OG0001248	MCBBHCNB_00521	GNJGOIBN_00251
OG0001249	MCBBHCNB_02088	GNJGOIBN_01764
OG0001250	MCBBHCNB_03332	GNJGOIBN_03058
OG0001251	MCBBHCNB_03329	GNJGOIBN_03055
OG0001252	MCBBHCNB_02997	GNJGOIBN_02734
OG0001253	MCBBHCNB_02998	GNJGOIBN_02735
OG0001254	MCBBHCNB_00751	GNJGOIBN_00474
OG0001255	MCBBHCNB_03744	GNJGOIBN_03462
OG0001256	MCBBHCNB_03743	GNJGOIBN_03461
OG0001257	MCBBHCNB_03742	GNJGOIBN_03460
OG0001258	MCBBHCNB_03741	GNJGOIBN_03459
OG0001259	MCBBHCNB_02231	GNJGOIBN_01918
OG0001261	MCBBHCNB_00375	GNJGOIBN_00115
OG0001262	MCBBHCNB_02211	GNJGOIBN_01898
OG0001263	MCBBHCNB_02225	GNJGOIBN_01912
OG0001264	MCBBHCNB_01501	GNJGOIBN_01231
OG0001265	MCBBHCNB_01992	GNJGOIBN_01681
OG0001266	MCBBHCNB_00284	GNJGOIBN_00056
OG0001267	MCBBHCNB_00643	GNJGOIBN_00369
OG0001268	MCBBHCNB_00644	GNJGOIBN_00370
OG0001269	MCBBHCNB_00380	GNJGOIBN_00120
OG0001270	MCBBHCNB_00381	GNJGOIBN_00121
