Orthogroup	644736333	2767802455
OG0000787	MCBBHCNB_00512	NHBDKAOG_04045
OG0000788	MCBBHCNB_04181	NHBDKAOG_01126
OG0000789	MCBBHCNB_02245	NHBDKAOG_03608
OG0000790	MCBBHCNB_02657	NHBDKAOG_01556
OG0000791	MCBBHCNB_02656	NHBDKAOG_01934
OG0000792	MCBBHCNB_02250	NHBDKAOG_03603
OG0000793	MCBBHCNB_04048	NHBDKAOG_00883
OG0000795	MCBBHCNB_03516	NHBDKAOG_01096
OG0000796	MCBBHCNB_02830	NHBDKAOG_01784
OG0000797	MCBBHCNB_03546	NHBDKAOG_01266, NHBDKAOG_01273
OG0000798	MCBBHCNB_03544	NHBDKAOG_01275
OG0000799	MCBBHCNB_03543	NHBDKAOG_01276
OG0000800	MCBBHCNB_03542	NHBDKAOG_01277
OG0000801	MCBBHCNB_03541	NHBDKAOG_01278
OG0000802	MCBBHCNB_01466	NHBDKAOG_01378
OG0000803	MCBBHCNB_01467	NHBDKAOG_01379
OG0000804	MCBBHCNB_01468	NHBDKAOG_01380
OG0000805	MCBBHCNB_01469	NHBDKAOG_01381
OG0000806	MCBBHCNB_01470	NHBDKAOG_01382
OG0000807	MCBBHCNB_01471	NHBDKAOG_01383
OG0000808	MCBBHCNB_01472	NHBDKAOG_01384
OG0000809	MCBBHCNB_01473	NHBDKAOG_01385
OG0000810	MCBBHCNB_01626	NHBDKAOG_02945
OG0000811	MCBBHCNB_01627	NHBDKAOG_02944
OG0000812	MCBBHCNB_01629	NHBDKAOG_02942
OG0000813	MCBBHCNB_01630	NHBDKAOG_02941
OG0000814	MCBBHCNB_04052	NHBDKAOG_00882
OG0000815	MCBBHCNB_02224	NHBDKAOG_02531
OG0000816	MCBBHCNB_02226	NHBDKAOG_02529
OG0000817	MCBBHCNB_02228	NHBDKAOG_02522
OG0000818	MCBBHCNB_03260	NHBDKAOG_01457
OG0000819	MCBBHCNB_03259	NHBDKAOG_01458
OG0000820	MCBBHCNB_03258	NHBDKAOG_01459
OG0000821	MCBBHCNB_03256	NHBDKAOG_01461
OG0000822	MCBBHCNB_03255	NHBDKAOG_01462
OG0000823	MCBBHCNB_03254	NHBDKAOG_01463
OG0000824	MCBBHCNB_03252	NHBDKAOG_01465
OG0000825	MCBBHCNB_03251	NHBDKAOG_01466
OG0000826	MCBBHCNB_03250	NHBDKAOG_01467
OG0000827	MCBBHCNB_03249	NHBDKAOG_01468
OG0000828	MCBBHCNB_03559	NHBDKAOG_02071
OG0000829	MCBBHCNB_03565	NHBDKAOG_02077
OG0000830	MCBBHCNB_03566	NHBDKAOG_02078
OG0000831	MCBBHCNB_01894	NHBDKAOG_03063
OG0000832	MCBBHCNB_04630	NHBDKAOG_00794
OG0000833	MCBBHCNB_01895	NHBDKAOG_03309
OG0000834	MCBBHCNB_01697	NHBDKAOG_02895
OG0000835	MCBBHCNB_01694	NHBDKAOG_02897
OG0000836	MCBBHCNB_01689, MCBBHCNB_01683	NHBDKAOG_02902
OG0000837	MCBBHCNB_01681	NHBDKAOG_02904
OG0000838	MCBBHCNB_03214	NHBDKAOG_01537
OG0000840	MCBBHCNB_01902	NHBDKAOG_00127
OG0000841	MCBBHCNB_01901	NHBDKAOG_00126
OG0000842	MCBBHCNB_01900	NHBDKAOG_00125
OG0000843	MCBBHCNB_01403	NHBDKAOG_02924
OG0000844	MCBBHCNB_01151	NHBDKAOG_03349
OG0000845	MCBBHCNB_00770	NHBDKAOG_03486
OG0000846	MCBBHCNB_00768	NHBDKAOG_03831
OG0000847	MCBBHCNB_03585	NHBDKAOG_01250
OG0000848	MCBBHCNB_03609	NHBDKAOG_01239
OG0000849	MCBBHCNB_03608	NHBDKAOG_01240
OG0000850	MCBBHCNB_03606	NHBDKAOG_01242
OG0000851	MCBBHCNB_03604	NHBDKAOG_01740
OG0000852	MCBBHCNB_03913	NHBDKAOG_01057
OG0000853	MCBBHCNB_02201	NHBDKAOG_02545
OG0000854	MCBBHCNB_04440	NHBDKAOG_00566
OG0000855	MCBBHCNB_04443	NHBDKAOG_00570
OG0000856	MCBBHCNB_02062	NHBDKAOG_02500
OG0000857	MCBBHCNB_02169	NHBDKAOG_00450
OG0000858	MCBBHCNB_01824	NHBDKAOG_02807
OG0000859	MCBBHCNB_01823	NHBDKAOG_02808
OG0000860	MCBBHCNB_01821	NHBDKAOG_03583
OG0000861	MCBBHCNB_01820	NHBDKAOG_02810
OG0000862	MCBBHCNB_01819	NHBDKAOG_02811
OG0000863	MCBBHCNB_01818	NHBDKAOG_02812
OG0000864	MCBBHCNB_01817	NHBDKAOG_02813
OG0000865	MCBBHCNB_01816	NHBDKAOG_02814
OG0000866	MCBBHCNB_01815	NHBDKAOG_02815
OG0000867	MCBBHCNB_01814	NHBDKAOG_02816
OG0000868	MCBBHCNB_01813	NHBDKAOG_02817
OG0000869	MCBBHCNB_01812	NHBDKAOG_02818
OG0000870	MCBBHCNB_01809	NHBDKAOG_02821
OG0000871	MCBBHCNB_01807	NHBDKAOG_04014
OG0000872	MCBBHCNB_01805	NHBDKAOG_04012
OG0000873	MCBBHCNB_01800	NHBDKAOG_04007
OG0000874	MCBBHCNB_01799	NHBDKAOG_04006
OG0000875	MCBBHCNB_01798	NHBDKAOG_04005
OG0000876	MCBBHCNB_01797	NHBDKAOG_04004
OG0000877	MCBBHCNB_01796	NHBDKAOG_04003
OG0000878	MCBBHCNB_01795	NHBDKAOG_04002
OG0000879	MCBBHCNB_01792	NHBDKAOG_04000
OG0000880	MCBBHCNB_02382	NHBDKAOG_01075
OG0000881	MCBBHCNB_02609	NHBDKAOG_01762
OG0000882	MCBBHCNB_02610	NHBDKAOG_01763
OG0000883	MCBBHCNB_02253	NHBDKAOG_02488
OG0000884	MCBBHCNB_02931	NHBDKAOG_01626
OG0000885	MCBBHCNB_02932	NHBDKAOG_01625
OG0000886	MCBBHCNB_02933	NHBDKAOG_01624
OG0000887	MCBBHCNB_02934	NHBDKAOG_01623
OG0000888	MCBBHCNB_02941	NHBDKAOG_00079
OG0000889	MCBBHCNB_02942	NHBDKAOG_00078
OG0000890	MCBBHCNB_02905	NHBDKAOG_01713
OG0000891	MCBBHCNB_02906	NHBDKAOG_01712
OG0000892	MCBBHCNB_02907	NHBDKAOG_01711
OG0000893	MCBBHCNB_02909	NHBDKAOG_01709
OG0000894	MCBBHCNB_02288	NHBDKAOG_02009
OG0000895	MCBBHCNB_02287	NHBDKAOG_02010
OG0000896	MCBBHCNB_02286	NHBDKAOG_02011
OG0000899	MCBBHCNB_02386	NHBDKAOG_02346
OG0000900	MCBBHCNB_04471	NHBDKAOG_03824
OG0000901	MCBBHCNB_02621	NHBDKAOG_02081
OG0000902	MCBBHCNB_00927	NHBDKAOG_03557
OG0000903	MCBBHCNB_03422	NHBDKAOG_02672
OG0000904	MCBBHCNB_00925	NHBDKAOG_03578
OG0000905	MCBBHCNB_00926	NHBDKAOG_03558
OG0000906	MCBBHCNB_04082	NHBDKAOG_04017
OG0000907	MCBBHCNB_04081	NHBDKAOG_00851
OG0000908	MCBBHCNB_03722, MCBBHCNB_03724	NHBDKAOG_00774, NHBDKAOG_01221, NHBDKAOG_01213
OG0000909	MCBBHCNB_03720	NHBDKAOG_00772, NHBDKAOG_01224
OG0000910	MCBBHCNB_02807	NHBDKAOG_01829
OG0000911	MCBBHCNB_02808	NHBDKAOG_01828
OG0000912	MCBBHCNB_02809	NHBDKAOG_01827
OG0000913	MCBBHCNB_02813	NHBDKAOG_01825
OG0000914	MCBBHCNB_02815	NHBDKAOG_01823
OG0000915	MCBBHCNB_02816	NHBDKAOG_01822
OG0000916	MCBBHCNB_02817	NHBDKAOG_01821
OG0000917	MCBBHCNB_02818	NHBDKAOG_01820
OG0000918	MCBBHCNB_02819	NHBDKAOG_01819
OG0000919	MCBBHCNB_02820	NHBDKAOG_01818
OG0000920	MCBBHCNB_00639	NHBDKAOG_00792
OG0000921	MCBBHCNB_00640	NHBDKAOG_00791
OG0000922	MCBBHCNB_04140	NHBDKAOG_04716
OG0000923	MCBBHCNB_00917	NHBDKAOG_03613
OG0000924	MCBBHCNB_00912	NHBDKAOG_03595
OG0000926	MCBBHCNB_04335	NHBDKAOG_01645
OG0000927	MCBBHCNB_04334	NHBDKAOG_01646
OG0000928	MCBBHCNB_04333	NHBDKAOG_00667
OG0000929	MCBBHCNB_04332	NHBDKAOG_00668
OG0000930	MCBBHCNB_04331	NHBDKAOG_00669
OG0000931	MCBBHCNB_04330	NHBDKAOG_00670
OG0000932	MCBBHCNB_04329	NHBDKAOG_00671
OG0000933	MCBBHCNB_04328	NHBDKAOG_00672
OG0000934	MCBBHCNB_04327	NHBDKAOG_00673
OG0000935	MCBBHCNB_04325	NHBDKAOG_00675
OG0000936	MCBBHCNB_04324	NHBDKAOG_00676
OG0000937	MCBBHCNB_04323	NHBDKAOG_00677
OG0000938	MCBBHCNB_04322	NHBDKAOG_00678
OG0000939	MCBBHCNB_04321	NHBDKAOG_00679
OG0000940	MCBBHCNB_04320	NHBDKAOG_00707
OG0000941	MCBBHCNB_04319	NHBDKAOG_00708
OG0000942	MCBBHCNB_00869	NHBDKAOG_03675
OG0000943	MCBBHCNB_00870	NHBDKAOG_03674
OG0000944	MCBBHCNB_00871	NHBDKAOG_03673
OG0000945	MCBBHCNB_00872	NHBDKAOG_03672
OG0000946	MCBBHCNB_00873	NHBDKAOG_03671
OG0000947	MCBBHCNB_00874	NHBDKAOG_03670
OG0000948	MCBBHCNB_00875	NHBDKAOG_03669
OG0000949	MCBBHCNB_00876	NHBDKAOG_03668
OG0000950	MCBBHCNB_00877	NHBDKAOG_03667
OG0000951	MCBBHCNB_00878	NHBDKAOG_03666
OG0000952	MCBBHCNB_00884	NHBDKAOG_03660
OG0000953	MCBBHCNB_00890	NHBDKAOG_03654
OG0000954	MCBBHCNB_00891	NHBDKAOG_03653
OG0000955	MCBBHCNB_00900	NHBDKAOG_03646
OG0000956	MCBBHCNB_01259	NHBDKAOG_03443
OG0000957	MCBBHCNB_00928	NHBDKAOG_00463
OG0000958	MCBBHCNB_00256	NHBDKAOG_00255
OG0000959	MCBBHCNB_04020	NHBDKAOG_00966
OG0000960	MCBBHCNB_00470	NHBDKAOG_04069
OG0000961	MCBBHCNB_01021	NHBDKAOG_03435
OG0000962	MCBBHCNB_01020	NHBDKAOG_03436
OG0000963	MCBBHCNB_01019	NHBDKAOG_03437
OG0000964	MCBBHCNB_01018	NHBDKAOG_03438
OG0000965	MCBBHCNB_01411	NHBDKAOG_00763
OG0000966	MCBBHCNB_01412	NHBDKAOG_03811
OG0000967	MCBBHCNB_01413	NHBDKAOG_03810
OG0000969	MCBBHCNB_01427	NHBDKAOG_03105
OG0000970	MCBBHCNB_01430	NHBDKAOG_03102
OG0000971	MCBBHCNB_01432	NHBDKAOG_01342
OG0000972	MCBBHCNB_00819	NHBDKAOG_03767
OG0000973	MCBBHCNB_00820	NHBDKAOG_03766
OG0000974	MCBBHCNB_00821	NHBDKAOG_03765
OG0000975	MCBBHCNB_00822	NHBDKAOG_03764
OG0000976	MCBBHCNB_00824	NHBDKAOG_03748, NHBDKAOG_03762
OG0000977	MCBBHCNB_00825	NHBDKAOG_03747, NHBDKAOG_03761
OG0000978	MCBBHCNB_00826	NHBDKAOG_03746, NHBDKAOG_03760
OG0000979	MCBBHCNB_00827	NHBDKAOG_03759, NHBDKAOG_03745
OG0000980	MCBBHCNB_00828	NHBDKAOG_03758
OG0000981	MCBBHCNB_00829	NHBDKAOG_03757
OG0000982	MCBBHCNB_00830	NHBDKAOG_03742, NHBDKAOG_03756
OG0000983	MCBBHCNB_00831	NHBDKAOG_03741, NHBDKAOG_03755
OG0000984	MCBBHCNB_00832	NHBDKAOG_03740, NHBDKAOG_03754
OG0000985	MCBBHCNB_00833	NHBDKAOG_03739, NHBDKAOG_03753
OG0000986	MCBBHCNB_00834	NHBDKAOG_03738, NHBDKAOG_03752
OG0000987	MCBBHCNB_00835	NHBDKAOG_03737, NHBDKAOG_03751
OG0000988	MCBBHCNB_04590	NHBDKAOG_00897
OG0000989	MCBBHCNB_01210	NHBDKAOG_03310
OG0000990	MCBBHCNB_03228	NHBDKAOG_01524
OG0000991	MCBBHCNB_01211	NHBDKAOG_00382
OG0000992	MCBBHCNB_01213	NHBDKAOG_00384
OG0000993	MCBBHCNB_01073	NHBDKAOG_03060
OG0000994	MCBBHCNB_01070	NHBDKAOG_03785
OG0000995	MCBBHCNB_01067	NHBDKAOG_03783
OG0000996	MCBBHCNB_01066	NHBDKAOG_03782
OG0000997	MCBBHCNB_01065	NHBDKAOG_03781
OG0000998	MCBBHCNB_01064	NHBDKAOG_03779
OG0000999	MCBBHCNB_01063	NHBDKAOG_03778
OG0001000	MCBBHCNB_01057	NHBDKAOG_03364
OG0001001	MCBBHCNB_01056	NHBDKAOG_03365
OG0001002	MCBBHCNB_01055	NHBDKAOG_03366
OG0001003	MCBBHCNB_01053	NHBDKAOG_03368
OG0001004	MCBBHCNB_01050	NHBDKAOG_03369
OG0001005	MCBBHCNB_03922	NHBDKAOG_01050
OG0001006	MCBBHCNB_01175	NHBDKAOG_03373
OG0001007	MCBBHCNB_01176	NHBDKAOG_03374
OG0001008	MCBBHCNB_01047	NHBDKAOG_03375
OG0001009	MCBBHCNB_01043	NHBDKAOG_03378
OG0001010	MCBBHCNB_01042	NHBDKAOG_03379
OG0001011	MCBBHCNB_01041	NHBDKAOG_03380
OG0001012	MCBBHCNB_01040	NHBDKAOG_03381
OG0001013	MCBBHCNB_03621	NHBDKAOG_04420
OG0001014	MCBBHCNB_02092	NHBDKAOG_00955
OG0001015	MCBBHCNB_02093	NHBDKAOG_00954
OG0001016	MCBBHCNB_02094	NHBDKAOG_00953
OG0001017	MCBBHCNB_02095	NHBDKAOG_00952
OG0001018	MCBBHCNB_02104	NHBDKAOG_02656
OG0001019	MCBBHCNB_02105	NHBDKAOG_02655
OG0001020	MCBBHCNB_03706	NHBDKAOG_01357
OG0001021	MCBBHCNB_03714	NHBDKAOG_01359
OG0001022	MCBBHCNB_03711	NHBDKAOG_01362
OG0001023	MCBBHCNB_03246	NHBDKAOG_01508
OG0001024	MCBBHCNB_03733	NHBDKAOG_01985
OG0001025	MCBBHCNB_03735	NHBDKAOG_01983
OG0001026	MCBBHCNB_03736	NHBDKAOG_01982
OG0001027	MCBBHCNB_03739	NHBDKAOG_01206
OG0001028	MCBBHCNB_03745	NHBDKAOG_01180
OG0001029	MCBBHCNB_03746	NHBDKAOG_01179
OG0001030	MCBBHCNB_03747	NHBDKAOG_01178
OG0001031	MCBBHCNB_03751	NHBDKAOG_01174
OG0001032	MCBBHCNB_03752	NHBDKAOG_01173
OG0001033	MCBBHCNB_03753	NHBDKAOG_01172
OG0001034	MCBBHCNB_03754	NHBDKAOG_01171
OG0001035	MCBBHCNB_03755	NHBDKAOG_01170
OG0001036	MCBBHCNB_03760	NHBDKAOG_01165
OG0001037	MCBBHCNB_03761	NHBDKAOG_01164
OG0001038	MCBBHCNB_03762	NHBDKAOG_01163
OG0001039	MCBBHCNB_03763	NHBDKAOG_01162
OG0001040	MCBBHCNB_03764	NHBDKAOG_01161
OG0001041	MCBBHCNB_03765	NHBDKAOG_01160
OG0001042	MCBBHCNB_03766	NHBDKAOG_01159
OG0001043	MCBBHCNB_03767	NHBDKAOG_01158
OG0001044	MCBBHCNB_03769	NHBDKAOG_01157
OG0001045	MCBBHCNB_03770	NHBDKAOG_01156
OG0001046	MCBBHCNB_03771	NHBDKAOG_01155
OG0001047	MCBBHCNB_03772	NHBDKAOG_01154
OG0001048	MCBBHCNB_03773	NHBDKAOG_01153
OG0001049	MCBBHCNB_00263	NHBDKAOG_04220
OG0001050	MCBBHCNB_02236	NHBDKAOG_02514
OG0001052	MCBBHCNB_02234	NHBDKAOG_02516
OG0001053	MCBBHCNB_04199	NHBDKAOG_01860
OG0001054	MCBBHCNB_03196	NHBDKAOG_02670
OG0001055	MCBBHCNB_03197	NHBDKAOG_02669
OG0001056	MCBBHCNB_03198	NHBDKAOG_02668
OG0001057	MCBBHCNB_03199	NHBDKAOG_02667
OG0001058	MCBBHCNB_03200	NHBDKAOG_02666
OG0001059	MCBBHCNB_03201	NHBDKAOG_02665
OG0001060	MCBBHCNB_03202	NHBDKAOG_02664
OG0001061	MCBBHCNB_02381	NHBDKAOG_01074
OG0001062	MCBBHCNB_02380	NHBDKAOG_01073
OG0001063	MCBBHCNB_02379	NHBDKAOG_01072
OG0001064	MCBBHCNB_02378	NHBDKAOG_01071
OG0001065	MCBBHCNB_02377	NHBDKAOG_01070
OG0001066	MCBBHCNB_02376	NHBDKAOG_01069
OG0001067	MCBBHCNB_02375	NHBDKAOG_01068
OG0001068	MCBBHCNB_02374	NHBDKAOG_01067
OG0001069	MCBBHCNB_02373	NHBDKAOG_01066
OG0001070	MCBBHCNB_03615	NHBDKAOG_01234
OG0001071	MCBBHCNB_03616	NHBDKAOG_01233
OG0001072	MCBBHCNB_03617	NHBDKAOG_04424
OG0001073	MCBBHCNB_03618	NHBDKAOG_04423
OG0001074	MCBBHCNB_03619	NHBDKAOG_04422
OG0001075	MCBBHCNB_03620	NHBDKAOG_04421
OG0001076	MCBBHCNB_03622	NHBDKAOG_04419
OG0001077	MCBBHCNB_04357	NHBDKAOG_02858
OG0001078	MCBBHCNB_04356	NHBDKAOG_03712
OG0001079	MCBBHCNB_04166	NHBDKAOG_03711
OG0001080	MCBBHCNB_01657	NHBDKAOG_03601
OG0001081	MCBBHCNB_00865	NHBDKAOG_03706
OG0001082	MCBBHCNB_00864	NHBDKAOG_03707
OG0001083	MCBBHCNB_02410	NHBDKAOG_02303
OG0001084	MCBBHCNB_02408	NHBDKAOG_02305
OG0001085	MCBBHCNB_03368	NHBDKAOG_01373
OG0001086	MCBBHCNB_03371	NHBDKAOG_01370
OG0001087	MCBBHCNB_03372	NHBDKAOG_01369
OG0001088	MCBBHCNB_00868	NHBDKAOG_00427
OG0001089	MCBBHCNB_01408	NHBDKAOG_02919
OG0001090	MCBBHCNB_02825	NHBDKAOG_01813
OG0001091	MCBBHCNB_02824	NHBDKAOG_01814
OG0001092	MCBBHCNB_02822	NHBDKAOG_01816
OG0001093	MCBBHCNB_02821	NHBDKAOG_01817
OG0001094	MCBBHCNB_03442	NHBDKAOG_01244
OG0001095	MCBBHCNB_04390	NHBDKAOG_00799
OG0001096	MCBBHCNB_04391	NHBDKAOG_00798
OG0001097	MCBBHCNB_04392	NHBDKAOG_00628
OG0001098	MCBBHCNB_04393	NHBDKAOG_00627
OG0001099	MCBBHCNB_04394	NHBDKAOG_00626
OG0001100	MCBBHCNB_04395	NHBDKAOG_00625
OG0001101	MCBBHCNB_04396	NHBDKAOG_00624
OG0001102	MCBBHCNB_04398	NHBDKAOG_00622
OG0001103	MCBBHCNB_04399	NHBDKAOG_00621
OG0001104	MCBBHCNB_04404	NHBDKAOG_00617
OG0001105	MCBBHCNB_04405	NHBDKAOG_00616
OG0001106	MCBBHCNB_04406	NHBDKAOG_00615
OG0001107	MCBBHCNB_04407	NHBDKAOG_00614
OG0001108	MCBBHCNB_04408	NHBDKAOG_00613
OG0001109	MCBBHCNB_04409	NHBDKAOG_00612
OG0001110	MCBBHCNB_04413	NHBDKAOG_00608
OG0001111	MCBBHCNB_04414	NHBDKAOG_00607
OG0001112	MCBBHCNB_04415	NHBDKAOG_00606
OG0001113	MCBBHCNB_04416	NHBDKAOG_00605
OG0001114	MCBBHCNB_04417	NHBDKAOG_00604
OG0001115	MCBBHCNB_04419	NHBDKAOG_00602
OG0001116	MCBBHCNB_04420	NHBDKAOG_00661
OG0001117	MCBBHCNB_04421	NHBDKAOG_00660
OG0001118	MCBBHCNB_04422	NHBDKAOG_00659
OG0001119	MCBBHCNB_04423	NHBDKAOG_00658
OG0001120	MCBBHCNB_04344	NHBDKAOG_00656
OG0001121	MCBBHCNB_04345	NHBDKAOG_00655
OG0001122	MCBBHCNB_04346	NHBDKAOG_00654
OG0001123	MCBBHCNB_00857	NHBDKAOG_02259
OG0001124	MCBBHCNB_00856	NHBDKAOG_02260
OG0001125	MCBBHCNB_01202	NHBDKAOG_03337
OG0001126	MCBBHCNB_01203	NHBDKAOG_03336
OG0001127	MCBBHCNB_04214	NHBDKAOG_03358
OG0001128	MCBBHCNB_04469	NHBDKAOG_03826
OG0001129	MCBBHCNB_03054	NHBDKAOG_01598
OG0001130	MCBBHCNB_03053	NHBDKAOG_01599
OG0001132	MCBBHCNB_01296	NHBDKAOG_01768
OG0001133	MCBBHCNB_03148	NHBDKAOG_04440
OG0001134	MCBBHCNB_03149	NHBDKAOG_04439
OG0001135	MCBBHCNB_03150	NHBDKAOG_04438
OG0001136	MCBBHCNB_03151	NHBDKAOG_04437
OG0001137	MCBBHCNB_03152	NHBDKAOG_04436
OG0001138	MCBBHCNB_03153	NHBDKAOG_04434
OG0001139	MCBBHCNB_03154	NHBDKAOG_04433
OG0001140	MCBBHCNB_03155	NHBDKAOG_04432
OG0001141	MCBBHCNB_03156	NHBDKAOG_04431
OG0001142	MCBBHCNB_03157	NHBDKAOG_04430
OG0001143	MCBBHCNB_03158	NHBDKAOG_04429
OG0001144	MCBBHCNB_03159	NHBDKAOG_04428
OG0001145	MCBBHCNB_03160	NHBDKAOG_04427
OG0001146	MCBBHCNB_03161	NHBDKAOG_04426
OG0001147	MCBBHCNB_03162	NHBDKAOG_04425
OG0001148	MCBBHCNB_01401	NHBDKAOG_02926
OG0001149	MCBBHCNB_03163	NHBDKAOG_04166
OG0001150	MCBBHCNB_03908	NHBDKAOG_01062
OG0001151	MCBBHCNB_03909	NHBDKAOG_01061
OG0001152	MCBBHCNB_03911	NHBDKAOG_01059
OG0001153	MCBBHCNB_03912	NHBDKAOG_01058
OG0001154	MCBBHCNB_03920	NHBDKAOG_01052
OG0001156	MCBBHCNB_02534	NHBDKAOG_02255
OG0001157	MCBBHCNB_02535	NHBDKAOG_02254
OG0001158	MCBBHCNB_02536	NHBDKAOG_02253
OG0001159	MCBBHCNB_02284	NHBDKAOG_02013
OG0001160	MCBBHCNB_02283	NHBDKAOG_02014
OG0001161	MCBBHCNB_04036	NHBDKAOG_00705
OG0001162	MCBBHCNB_04039	NHBDKAOG_00703
OG0001163	MCBBHCNB_04040	NHBDKAOG_00702
OG0001164	MCBBHCNB_00498	NHBDKAOG_02563
OG0001165	MCBBHCNB_03427	NHBDKAOG_01258
OG0001166	MCBBHCNB_00535	NHBDKAOG_04025
OG0001167	MCBBHCNB_04205	NHBDKAOG_00756
OG0001168	MCBBHCNB_04207	NHBDKAOG_00754
OG0001169	MCBBHCNB_04208	NHBDKAOG_00753
OG0001170	MCBBHCNB_04209	NHBDKAOG_00752
OG0001171	MCBBHCNB_04210	NHBDKAOG_00751
OG0001172	MCBBHCNB_04211	NHBDKAOG_03355
OG0001173	MCBBHCNB_04212	NHBDKAOG_00442
OG0001174	MCBBHCNB_04215	NHBDKAOG_03359
OG0001175	MCBBHCNB_04216	NHBDKAOG_03360
OG0001176	MCBBHCNB_04217	NHBDKAOG_03361
OG0001177	MCBBHCNB_00259	NHBDKAOG_04507
OG0001180	MCBBHCNB_04285	NHBDKAOG_00420
OG0001181	MCBBHCNB_04243	NHBDKAOG_00419
OG0001182	MCBBHCNB_00541	NHBDKAOG_01649
OG0001183	MCBBHCNB_00542	NHBDKAOG_01650
OG0001184	MCBBHCNB_00543	NHBDKAOG_01651
OG0001185	MCBBHCNB_00544	NHBDKAOG_00257
OG0001186	MCBBHCNB_00545	NHBDKAOG_01653
OG0001187	MCBBHCNB_03863	NHBDKAOG_03856
OG0001188	MCBBHCNB_03873	NHBDKAOG_01113
OG0001189	MCBBHCNB_03874	NHBDKAOG_01112
OG0001190	MCBBHCNB_03875	NHBDKAOG_01111
OG0001191	MCBBHCNB_03876	NHBDKAOG_01110
OG0001192	MCBBHCNB_03877	NHBDKAOG_01109
OG0001193	MCBBHCNB_03879	NHBDKAOG_01107
OG0001194	MCBBHCNB_03880	NHBDKAOG_01106
OG0001195	MCBBHCNB_03882	NHBDKAOG_01104
OG0001196	MCBBHCNB_03883	NHBDKAOG_01103
OG0001197	MCBBHCNB_04601	NHBDKAOG_00907
OG0001198	MCBBHCNB_03367	NHBDKAOG_01374
OG0001199	MCBBHCNB_01244	NHBDKAOG_01351
OG0001200	MCBBHCNB_01245	NHBDKAOG_01352
OG0001201	MCBBHCNB_01246	NHBDKAOG_01353
OG0001202	MCBBHCNB_01204	NHBDKAOG_03335
OG0001203	MCBBHCNB_03505	NHBDKAOG_01893
OG0001204	MCBBHCNB_01200	NHBDKAOG_03344, NHBDKAOG_03339
OG0001205	MCBBHCNB_01199	NHBDKAOG_03340
OG0001206	MCBBHCNB_01198	NHBDKAOG_03341
OG0001207	MCBBHCNB_01197	NHBDKAOG_03342
OG0001208	MCBBHCNB_01196	NHBDKAOG_04228
OG0001209	MCBBHCNB_01194	NHBDKAOG_01790
OG0001210	MCBBHCNB_01193	NHBDKAOG_01791
OG0001211	MCBBHCNB_01192	NHBDKAOG_01792
OG0001212	MCBBHCNB_01190	NHBDKAOG_01794
OG0001213	MCBBHCNB_00555	NHBDKAOG_03087
OG0001214	MCBBHCNB_00554	NHBDKAOG_03088
OG0001215	MCBBHCNB_00510	NHBDKAOG_04046
OG0001216	MCBBHCNB_00509	NHBDKAOG_04047
OG0001217	MCBBHCNB_03366	NHBDKAOG_00895
OG0001218	MCBBHCNB_00508	NHBDKAOG_04048
OG0001219	MCBBHCNB_00507	NHBDKAOG_04049
OG0001220	MCBBHCNB_00806	NHBDKAOG_03816
OG0001221	MCBBHCNB_00506	NHBDKAOG_04050
OG0001222	MCBBHCNB_00505	NHBDKAOG_02041
OG0001223	MCBBHCNB_00504	NHBDKAOG_02040
OG0001224	MCBBHCNB_00503	NHBDKAOG_02039
OG0001225	MCBBHCNB_03127	NHBDKAOG_03200
OG0001226	MCBBHCNB_04602	NHBDKAOG_00908
OG0001227	MCBBHCNB_04603	NHBDKAOG_00909
OG0001228	MCBBHCNB_04604	NHBDKAOG_00910
OG0001229	MCBBHCNB_04605	NHBDKAOG_00911
OG0001230	MCBBHCNB_04606	NHBDKAOG_00912
OG0001231	MCBBHCNB_01989	NHBDKAOG_02496
OG0001232	MCBBHCNB_03017	NHBDKAOG_01606
OG0001233	MCBBHCNB_04296	NHBDKAOG_00687
OG0001234	MCBBHCNB_04297	NHBDKAOG_00686
OG0001235	MCBBHCNB_04298	NHBDKAOG_00685
OG0001236	MCBBHCNB_04300	NHBDKAOG_00683
OG0001237	MCBBHCNB_04301	NHBDKAOG_00682
OG0001238	MCBBHCNB_04302	NHBDKAOG_00681
OG0001239	MCBBHCNB_03973	NHBDKAOG_00974
OG0001240	MCBBHCNB_03972	NHBDKAOG_00973
OG0001241	MCBBHCNB_01010	NHBDKAOG_03450
OG0001242	MCBBHCNB_01011	NHBDKAOG_03449
OG0001243	MCBBHCNB_01012	NHBDKAOG_03448
OG0001244	MCBBHCNB_01013	NHBDKAOG_03447
OG0001245	MCBBHCNB_00518	NHBDKAOG_04039
OG0001246	MCBBHCNB_00519	NHBDKAOG_04038
OG0001247	MCBBHCNB_00520	NHBDKAOG_04037
OG0001248	MCBBHCNB_00521	NHBDKAOG_01114
OG0001249	MCBBHCNB_02088	NHBDKAOG_01133
OG0001250	MCBBHCNB_03332	NHBDKAOG_01424
OG0001251	MCBBHCNB_03329	NHBDKAOG_04030
OG0001252	MCBBHCNB_02997	NHBDKAOG_01093
OG0001253	MCBBHCNB_02998	NHBDKAOG_01092
OG0001254	MCBBHCNB_00751	NHBDKAOG_03719
OG0001255	MCBBHCNB_03744	NHBDKAOG_01181
OG0001256	MCBBHCNB_03743	NHBDKAOG_01182
