Orthogroup	2767802455	2506520024
OG0001197	NHBDKAOG_00907	2506671269
OG0001198	NHBDKAOG_01374	2506671272
OG0001199	NHBDKAOG_01351	2506671276
OG0001200	NHBDKAOG_01352	2506671277
OG0001201	NHBDKAOG_01353	2506671278
OG0001202	NHBDKAOG_03335	2506671282
OG0001203	NHBDKAOG_01893	2506671283
OG0001204	NHBDKAOG_03344, NHBDKAOG_03339	2506671287
OG0001205	NHBDKAOG_03340	2506671288
OG0001206	NHBDKAOG_03341	2506671289
OG0001207	NHBDKAOG_03342	2506671290
OG0001208	NHBDKAOG_04228	2506671291
OG0001209	NHBDKAOG_01790	2506671301
OG0001210	NHBDKAOG_01791	2506671302
OG0001211	NHBDKAOG_01792	2506671303
OG0001212	NHBDKAOG_01794	2506671305
OG0001213	NHBDKAOG_03087	2506671313
OG0001214	NHBDKAOG_03088	2506671314
OG0001215	NHBDKAOG_04046	2506671316
OG0001216	NHBDKAOG_04047	2506671317
OG0001217	NHBDKAOG_00895	2506671318
OG0001218	NHBDKAOG_04048	2506671319
OG0001219	NHBDKAOG_04049	2506671320
OG0001220	NHBDKAOG_03816	2506672467, 2506671322
OG0001221	NHBDKAOG_04050	2506671323
OG0001222	NHBDKAOG_02041	2506671324
OG0001223	NHBDKAOG_02040	2506671325
OG0001224	NHBDKAOG_02039	2506671326
OG0001225	NHBDKAOG_03200	2506671334
OG0001226	NHBDKAOG_00908	2506671340
OG0001227	NHBDKAOG_00909	2506671341
OG0001228	NHBDKAOG_00910	2506671342
OG0001229	NHBDKAOG_00911	2506671343
OG0001230	NHBDKAOG_00912	2506671344
OG0001231	NHBDKAOG_02496	2506671345, 2506671599
OG0001232	NHBDKAOG_01606	2506671351
OG0001233	NHBDKAOG_00687	2506671359
OG0001234	NHBDKAOG_00686	2506671360
OG0001235	NHBDKAOG_00685	2506671361
OG0001236	NHBDKAOG_00683	2506671364
OG0001237	NHBDKAOG_00682	2506671365
OG0001238	NHBDKAOG_00681	2506671366
OG0001239	NHBDKAOG_00974	2506671370
OG0001240	NHBDKAOG_00973	2506671371
OG0001241	NHBDKAOG_03450	2506671372
OG0001242	NHBDKAOG_03449	2506671373
OG0001243	NHBDKAOG_03448	2506671374
OG0001244	NHBDKAOG_03447	2506671375
OG0001245	NHBDKAOG_04039	2506671398
OG0001246	NHBDKAOG_04038	2506671399
OG0001247	NHBDKAOG_04037	2506671400
OG0001248	NHBDKAOG_01114	2506671401
OG0001249	NHBDKAOG_01133	2506671419
OG0001250	NHBDKAOG_01424	2506671430
OG0001251	NHBDKAOG_04030	2506671433
OG0001252	NHBDKAOG_01093	2506671434
OG0001253	NHBDKAOG_01092	2506671435
OG0001254	NHBDKAOG_03719	2506671442
OG0001255	NHBDKAOG_01181	2506671449
OG0001256	NHBDKAOG_01182	2506671450
OG0001257	NHBDKAOG_01183	2506671451
OG0001258	NHBDKAOG_01184	2506671452
OG0001259	NHBDKAOG_02519	2506671480
OG0001260	NHBDKAOG_02889	2506671486
OG0001261	NHBDKAOG_03891	2506671497
OG0001262	NHBDKAOG_02536	2506671532, 2506671798
OG0001263	NHBDKAOG_02530	2506671541
OG0001264	NHBDKAOG_04674	2506671639, 2506671554
OG0001265	NHBDKAOG_02732	2506671602
OG0001266	NHBDKAOG_04215	2506671644
OG0001267	NHBDKAOG_00789	2506671651
OG0001268	NHBDKAOG_00788	2506671652
OG0001269	NHBDKAOG_00783	2506671657
OG0001270	NHBDKAOG_00782	2506671658
OG0001271	NHBDKAOG_03094	2506671666
OG0001272	NHBDKAOG_03093	2506671667
OG0001273	NHBDKAOG_03091	2506671677
OG0001274	NHBDKAOG_00113	2506671686
OG0001275	NHBDKAOG_00219	2506671691
OG0001277	NHBDKAOG_01867	2506671707
OG0001278	NHBDKAOG_01866	2506671708
OG0001279	NHBDKAOG_01865	2506671709
OG0001280	NHBDKAOG_01864	2506671710
OG0001281	NHBDKAOG_01831	2506671715
OG0001282	NHBDKAOG_01830	2506671716
OG0001283	NHBDKAOG_01533	2506671718
OG0001284	NHBDKAOG_01532	2506671719
OG0001285	NHBDKAOG_01531	2506671720
OG0001286	NHBDKAOG_01529	2506671722
OG0001287	NHBDKAOG_01527	2506671723
OG0001288	NHBDKAOG_01526	2506671724
OG0001289	NHBDKAOG_01525	2506671725
OG0001290	NHBDKAOG_01735	2506671727
OG0001291	NHBDKAOG_02434	2506671730
OG0001292	NHBDKAOG_03019	2506671738
OG0001293	NHBDKAOG_02824	2506671745
OG0001294	NHBDKAOG_01600	2506671747
OG0001295	NHBDKAOG_04698	2506671751
OG0001296	NHBDKAOG_04697	2506671752
OG0001297	NHBDKAOG_04696	2506671753
OG0001298	NHBDKAOG_00647	2506671754
OG0001299	NHBDKAOG_04573	2506671757
OG0001300	NHBDKAOG_03032	2506671764
OG0001301	NHBDKAOG_03850	2506671783
OG0001302	NHBDKAOG_00490	2506671800
OG0001303	NHBDKAOG_03389	2506671801
OG0001304	NHBDKAOG_03393	2506671804
OG0001305	NHBDKAOG_03394	2506671805
OG0001306	NHBDKAOG_03396	2506671807
OG0001307	NHBDKAOG_03401	2506671809
OG0001308	NHBDKAOG_04071	2506671811
OG0001309	NHBDKAOG_00715	2506671831
OG0001310	NHBDKAOG_00716	2506671832
OG0001311	NHBDKAOG_00717	2506671833
OG0001312	NHBDKAOG_00718	2506671834
OG0001313	NHBDKAOG_02803	2506671851
OG0001315	NHBDKAOG_01751	2506671861
OG0001316	NHBDKAOG_01754	2506671864
OG0001317	NHBDKAOG_01755	2506671865
OG0001318	NHBDKAOG_01756	2506671866
OG0001319	NHBDKAOG_01340	2506671870
OG0001320	NHBDKAOG_04218	2506671871
OG0001321	NHBDKAOG_01757	2506671873
OG0001322	NHBDKAOG_02107, NHBDKAOG_04545	2506671882
OG0001323	NHBDKAOG_00712	2506671884
OG0001324	NHBDKAOG_00711	2506671885
OG0001325	NHBDKAOG_00710	2506671886
OG0001326	NHBDKAOG_04543	2506671889
OG0001327	NHBDKAOG_03413	2506671891
OG0001328	NHBDKAOG_03414	2506671892
OG0001329	NHBDKAOG_03415	2506671893
OG0001330	NHBDKAOG_03805	2506671897
OG0001331	NHBDKAOG_03806	2506671898
OG0001332	NHBDKAOG_03881	2506671899
OG0001333	NHBDKAOG_01677	2506671914
OG0001334	NHBDKAOG_01678	2506671915
OG0001335	NHBDKAOG_01679	2506671916
OG0001336	NHBDKAOG_03879	2506671919
OG0001337	NHBDKAOG_03878	2506671920
OG0001338	NHBDKAOG_03877	2506671921
OG0001339	NHBDKAOG_03876	2506671922
OG0001340	NHBDKAOG_03085	2506671924
OG0001341	NHBDKAOG_03086	2506671925
OG0001342	NHBDKAOG_00556	2506671928
OG0001343	NHBDKAOG_00555	2506671929
OG0001344	NHBDKAOG_00554	2506671930
OG0001345	NHBDKAOG_00553	2506671931
OG0001346	NHBDKAOG_00552	2506671932
OG0001347	NHBDKAOG_00539	2506671934
OG0001348	NHBDKAOG_00538	2506671935
OG0001349	NHBDKAOG_00632	2506671936
OG0001350	NHBDKAOG_00631	2506671937
OG0001351	NHBDKAOG_00630	2506671938
OG0001352	NHBDKAOG_00629	2506671939
OG0001353	NHBDKAOG_02692	2506671949
OG0001354	NHBDKAOG_02407	2506671956
OG0001355	NHBDKAOG_01774	2506671957
OG0001356	NHBDKAOG_02408	2506671961
OG0001357	NHBDKAOG_02409	2506671962
OG0001358	NHBDKAOG_02410	2506671963
OG0001359	NHBDKAOG_02261	2506671965
OG0001360	NHBDKAOG_03211	2506671968
OG0001361	NHBDKAOG_03213	2506671970
OG0001362	NHBDKAOG_03214	2506671971
OG0001363	NHBDKAOG_03226	2506671978
OG0001364	NHBDKAOG_03227	2506671987
OG0001365	NHBDKAOG_03228	2506671989
OG0001366	NHBDKAOG_02019	2506671995
OG0001367	NHBDKAOG_02020	2506671996
OG0001368	NHBDKAOG_02021	2506671997
OG0001369	NHBDKAOG_02023	2506671999
OG0001370	NHBDKAOG_02024	2506672000
OG0001371	NHBDKAOG_02025	2506672001
OG0001372	NHBDKAOG_02026	2506672002
OG0001373	NHBDKAOG_02027	2506672003
OG0001374	NHBDKAOG_01557	2506672005
OG0001375	NHBDKAOG_01933	2506672011
OG0001376	NHBDKAOG_04173	2506672017
OG0001377	NHBDKAOG_03189, NHBDKAOG_02236	2506672034
OG0001378	NHBDKAOG_00596	2506672040
OG0001379	NHBDKAOG_02297	2506672041
OG0001380	NHBDKAOG_02298	2506672042
OG0001381	NHBDKAOG_02300	2506672045
OG0001382	NHBDKAOG_02301	2506672046
OG0001383	NHBDKAOG_02302	2506672047
OG0001384	NHBDKAOG_02511	2506672060
OG0001385	NHBDKAOG_01995	2506672068
OG0001386	NHBDKAOG_00457	2506672478, 2506672105
OG0001387	NHBDKAOG_01799	2506672107
OG0001388	NHBDKAOG_01800	2506672108
OG0001389	NHBDKAOG_01802	2506672112
OG0001390	NHBDKAOG_02313	2506672114
OG0001391	NHBDKAOG_02312	2506672145
OG0001392	NHBDKAOG_02311	2506672146
OG0001393	NHBDKAOG_02310	2506672147
OG0001394	NHBDKAOG_02309	2506672148
OG0001395	NHBDKAOG_02308	2506672153
OG0001396	NHBDKAOG_03445	2506672155
OG0001397	NHBDKAOG_03446	2506672156
OG0001398	NHBDKAOG_03278	2506672158
OG0001399	NHBDKAOG_03277	2506672159
OG0001400	NHBDKAOG_03261	2506672165
OG0001401	NHBDKAOG_01771	2506672181
OG0001402	NHBDKAOG_01773	2506672183
OG0001403	NHBDKAOG_04356	2506672187
OG0001404	NHBDKAOG_04355	2506672188
OG0001405	NHBDKAOG_04354	2506672189
OG0001406	NHBDKAOG_04353	2506672191
OG0001407	NHBDKAOG_04352	2506672192
OG0001408	NHBDKAOG_04790	2506672193
OG0001409	NHBDKAOG_03043	2506672194
OG0001410	NHBDKAOG_03042	2506672195
OG0001411	NHBDKAOG_03041	2506672196
OG0001412	NHBDKAOG_03040	2506672197
OG0001413	NHBDKAOG_03039	2506672198
OG0001414	NHBDKAOG_03038	2506672199
OG0001415	NHBDKAOG_03037	2506672200
OG0001416	NHBDKAOG_03036	2506672201
OG0001417	NHBDKAOG_03834	2506672224
OG0001418	NHBDKAOG_03835	2506672225
OG0001419	NHBDKAOG_03066, NHBDKAOG_03837	2506672228
OG0001420	NHBDKAOG_03840	2506672231
OG0001421	NHBDKAOG_03841	2506672232
OG0001422	NHBDKAOG_03842	2506672233
OG0001423	NHBDKAOG_03843	2506672234
OG0001424	NHBDKAOG_00805	2506672238
OG0001425	NHBDKAOG_00806	2506672239
OG0001426	NHBDKAOG_00807	2506672240
OG0001427	NHBDKAOG_00808	2506672241
OG0001428	NHBDKAOG_00584	2506672243
OG0001429	NHBDKAOG_00585	2506672244
OG0001430	NHBDKAOG_00586	2506672245
OG0001431	NHBDKAOG_00893	2506672247
OG0001432	NHBDKAOG_00891	2506672249
OG0001433	NHBDKAOG_00889	2506672251
OG0001434	NHBDKAOG_00886	2506672254
OG0001435	NHBDKAOG_00885	2506672255
OG0001436	NHBDKAOG_00945	2506672256
OG0001437	NHBDKAOG_00865	2506672257
OG0001438	NHBDKAOG_00867	2506672259
OG0001439	NHBDKAOG_00868	2506672260
OG0001440	NHBDKAOG_00869	2506672261
OG0001441	NHBDKAOG_00870	2506672262
OG0001442	NHBDKAOG_00871	2506672263
OG0001443	NHBDKAOG_00872	2506672264
OG0001444	NHBDKAOG_00873	2506672265
OG0001445	NHBDKAOG_00874	2506672266
OG0001446	NHBDKAOG_00875	2506672267
OG0001447	NHBDKAOG_00876	2506672268
OG0001448	NHBDKAOG_00878	2506672270
OG0001449	NHBDKAOG_00879	2506672271
OG0001450	NHBDKAOG_00880	2506672272
OG0001451	NHBDKAOG_00881	2506672273
OG0001452	NHBDKAOG_01405	2506672278
OG0001453	NHBDKAOG_01406	2506672279
OG0001454	NHBDKAOG_01407	2506672280
OG0001455	NHBDKAOG_01409	2506672282
OG0001456	NHBDKAOG_00445	2506672283
OG0001457	NHBDKAOG_04546	2506672308
OG0001458	NHBDKAOG_03893	2506672314
OG0001459	NHBDKAOG_03892	2506672315
OG0001460	NHBDKAOG_01659	2506672327
OG0001461	NHBDKAOG_01658	2506672328
OG0001462	NHBDKAOG_03265	2506672332
OG0001463	NHBDKAOG_03266	2506672333
OG0001464	NHBDKAOG_00815	2506672360
OG0001465	NHBDKAOG_00816	2506672361
OG0001466	NHBDKAOG_00819	2506672364
OG0001467	NHBDKAOG_00820	2506672365
OG0001468	NHBDKAOG_00821	2506672366
OG0001469	NHBDKAOG_00822	2506672367
OG0001470	NHBDKAOG_00823	2506672368
OG0001471	NHBDKAOG_00824	2506672369
OG0001472	NHBDKAOG_02741	2506672372
OG0001473	NHBDKAOG_02740	2506672373
OG0001474	NHBDKAOG_02739	2506672374
OG0001475	NHBDKAOG_03319	2506672375
OG0001476	NHBDKAOG_03320	2506672376
OG0001477	NHBDKAOG_03321	2506672377
OG0001478	NHBDKAOG_03322	2506672378
OG0001479	NHBDKAOG_03323	2506672379
OG0001480	NHBDKAOG_03324	2506672380
OG0001481	NHBDKAOG_03325	2506672381
OG0001482	NHBDKAOG_03326	2506672382
OG0001483	NHBDKAOG_03327	2506672383
OG0001484	NHBDKAOG_03328	2506672384
OG0001485	NHBDKAOG_03329	2506672385
OG0001486	NHBDKAOG_00835	2506672386
OG0001487	NHBDKAOG_00836	2506672387
OG0001488	NHBDKAOG_00837	2506672388
OG0001489	NHBDKAOG_00839	2506672389
OG0001490	NHBDKAOG_00840	2506672390
OG0001491	NHBDKAOG_00841	2506672391
OG0001492	NHBDKAOG_00842	2506672392
OG0001493	NHBDKAOG_00844	2506672394
OG0001494	NHBDKAOG_00845	2506672395
OG0001495	NHBDKAOG_00846	2506672396
OG0001496	NHBDKAOG_00847	2506672397
OG0001497	NHBDKAOG_00848	2506672398
OG0001498	NHBDKAOG_00849	2506672399
OG0001499	NHBDKAOG_00850	2506672400
OG0001500	NHBDKAOG_01977	2506672402
OG0001501	NHBDKAOG_00829	2506672403
OG0001502	NHBDKAOG_00831	2506672405
OG0001503	NHBDKAOG_00832	2506672406
OG0001504	NHBDKAOG_00833	2506672407
OG0001505	NHBDKAOG_03800	2506672698, 2506672419
OG0001506	NHBDKAOG_04072	2506672424
OG0001507	NHBDKAOG_01516	2506672446
OG0001508	NHBDKAOG_01515	2506672449
OG0001509	NHBDKAOG_01514	2506672450
OG0001510	NHBDKAOG_01513	2506672451
OG0001511	NHBDKAOG_01510	2506672454
OG0001512	NHBDKAOG_01509	2506672455
OG0001513	NHBDKAOG_03607	2506672460
OG0001514	NHBDKAOG_03137	2506672466
OG0001515	NHBDKAOG_00461, NHBDKAOG_04819	2506672473
OG0001516	NHBDKAOG_00459	2506672475
OG0001517	NHBDKAOG_00458	2506672476
OG0001518	NHBDKAOG_00453	2506672482
OG0001519	NHBDKAOG_03637	2506672483
OG0001520	NHBDKAOG_03640	2506672486
OG0001521	NHBDKAOG_03641	2506672487
OG0001522	NHBDKAOG_02087	2506672488
OG0001523	NHBDKAOG_03351, NHBDKAOG_03352	2506672492
OG0001524	NHBDKAOG_00963	2506672493
OG0001525	NHBDKAOG_03812	2506672494
OG0001526	NHBDKAOG_02939	2506672496
OG0001527	NHBDKAOG_02940	2506672497
OG0001528	NHBDKAOG_02413	2506672498
OG0001529	NHBDKAOG_02414	2506672499
OG0001530	NHBDKAOG_01960	2506672504
OG0001531	NHBDKAOG_03799	2506672514
OG0001532	NHBDKAOG_04463	2506672516
OG0001533	NHBDKAOG_04461	2506672525, 2506672526
OG0001534	NHBDKAOG_03410	2506672527
OG0001535	NHBDKAOG_03983	2506672529
OG0001536	NHBDKAOG_03984	2506672530
OG0001537	NHBDKAOG_03986	2506672532
OG0001538	NHBDKAOG_03989	2506672535
OG0001539	NHBDKAOG_03990	2506672536
OG0001540	NHBDKAOG_01540	2506672540
OG0001541	NHBDKAOG_01541	2506672542
OG0001542	NHBDKAOG_01542	2506672543
OG0001543	NHBDKAOG_03916, NHBDKAOG_01636	2506672546
OG0001544	NHBDKAOG_02925	2506672547
OG0001545	NHBDKAOG_03421	2506672548
OG0001546	NHBDKAOG_01544	2506672550
OG0001547	NHBDKAOG_01545	2506672551
OG0001548	NHBDKAOG_01547	2506672554
OG0001549	NHBDKAOG_01549	2506672556
OG0001550	NHBDKAOG_01551	2506672558
OG0001551	NHBDKAOG_04019	2506672559
OG0001552	NHBDKAOG_02123	2506672562
OG0001553	NHBDKAOG_02124	2506672563
OG0001554	NHBDKAOG_02126	2506672565
OG0001555	NHBDKAOG_02127	2506672566
OG0001556	NHBDKAOG_02402	2506672569
OG0001557	NHBDKAOG_02401	2506672572
OG0001559	NHBDKAOG_03052	2506672581
OG0001560	NHBDKAOG_03055	2506672591
OG0001562	NHBDKAOG_03000	2506672631
OG0001563	NHBDKAOG_02999	2506672632
OG0001564	NHBDKAOG_03311, NHBDKAOG_01449	2506672633
OG0001565	NHBDKAOG_02998	2506672634
OG0001566	NHBDKAOG_02997	2506672636
OG0001567	NHBDKAOG_02996	2506672639
OG0001568	NHBDKAOG_00600	2506672654
OG0001569	NHBDKAOG_00599	2506672655
OG0001570	NHBDKAOG_03825	2506672669
OG0001571	NHBDKAOG_00809	2506672670
OG0001572	NHBDKAOG_03237	2506672672
OG0001573	NHBDKAOG_01140	2506672675
OG0001574	NHBDKAOG_01141	2506672676
OG0001575	NHBDKAOG_01142	2506672677
OG0001576	NHBDKAOG_01143	2506672678
OG0001577	NHBDKAOG_01144	2506672679
OG0001578	NHBDKAOG_01145	2506672680
OG0001579	NHBDKAOG_01146	2506672681
OG0001580	NHBDKAOG_01147	2506672682
OG0001581	NHBDKAOG_01148	2506672683
OG0001582	NHBDKAOG_01149	2506672684
OG0001583	NHBDKAOG_01150	2506672685
OG0001584	NHBDKAOG_02084	2506672687
OG0001585	NHBDKAOG_02055	2506672689
OG0001586	NHBDKAOG_02053	2506672690
OG0001587	NHBDKAOG_02052	2506672691
OG0001588	NHBDKAOG_01901	2506672692
OG0001589	NHBDKAOG_01904	2506672695
OG0001590	NHBDKAOG_03165	2506672699
OG0001591	NHBDKAOG_01879, NHBDKAOG_02790, NHBDKAOG_04517	2506672741
OG0001666	NHBDKAOG_02394	2506669358
OG0001667	NHBDKAOG_02393	2506669359
OG0001668	NHBDKAOG_02993	2506669365
OG0001670	NHBDKAOG_04645	2506669392
OG0001671	NHBDKAOG_02347	2506669396
OG0001672	NHBDKAOG_00359	2506669416
OG0001673	NHBDKAOG_00392	2506669449
OG0001675	NHBDKAOG_00959	2506669475
OG0001676	NHBDKAOG_00058	2506669482
OG0001677	NHBDKAOG_00251	2506669493
OG0001678	NHBDKAOG_04213	2506669510
OG0001679	NHBDKAOG_04205	2506669521
OG0001680	NHBDKAOG_04203	2506669522
OG0001681	NHBDKAOG_04202	2506669523
OG0001682	NHBDKAOG_03501	2506669585
OG0001683	NHBDKAOG_03500	2506669586
OG0001684	NHBDKAOG_03499	2506669587
OG0001685	NHBDKAOG_03498	2506669588
OG0001686	NHBDKAOG_02094	2506669595
OG0001687	NHBDKAOG_03497	2506669600
OG0001688	NHBDKAOG_03476	2506669604
OG0001689	NHBDKAOG_03475	2506669605
OG0001690	NHBDKAOG_03474	2506669606
OG0001692	NHBDKAOG_00575	2506669626
OG0001693	NHBDKAOG_01635	2506669637
OG0001694	NHBDKAOG_00428	2506669671
OG0001695	NHBDKAOG_01639	2506669699
OG0001700	NHBDKAOG_00425	2506669719
OG0001701	NHBDKAOG_04817	2506669723
OG0001702	NHBDKAOG_03538	2506669735
OG0001703	NHBDKAOG_00527	2506669778
OG0001704	NHBDKAOG_00529, NHBDKAOG_00528	2506669779
OG0001705	NHBDKAOG_03089	2506669790
OG0001706	NHBDKAOG_00950	2506669797
OG0001707	NHBDKAOG_01590	2506669798
OG0001708	NHBDKAOG_04509	2506669813
OG0001709	NHBDKAOG_03908	2506669815
OG0001711	NHBDKAOG_02533	2506669831
OG0001712	NHBDKAOG_02777	2506669841
OG0001713	NHBDKAOG_02936, NHBDKAOG_04338	2506669846
OG0001714	NHBDKAOG_02775	2506669849
OG0001715	NHBDKAOG_02774	2506669852
OG0001716	NHBDKAOG_03884	2506669853
OG0001717	NHBDKAOG_01085	2506669854
OG0001718	NHBDKAOG_01086	2506669855
OG0001719	NHBDKAOG_01087	2506669856
OG0001720	NHBDKAOG_03775	2506669859
OG0001724	NHBDKAOG_04666	2506669930, 2506672583
OG0001726	NHBDKAOG_01899	2506669947
OG0001727	NHBDKAOG_01264, NHBDKAOG_02576	2506669973
OG0001728	NHBDKAOG_01265	2506669974
OG0001729	NHBDKAOG_01274	2506669976
OG0001730	NHBDKAOG_04339	2506669987
OG0001731	NHBDKAOG_02943	2506670005
OG0001732	NHBDKAOG_01856	2506670035
OG0001733	NHBDKAOG_01855	2506670036
OG0001734	NHBDKAOG_01854	2506670037
OG0001735	NHBDKAOG_04171	2506670040
OG0001736	NHBDKAOG_04170	2506670041
OG0001737	NHBDKAOG_02076	2506670047
OG0001738	NHBDKAOG_03997	2506670053
OG0001739	NHBDKAOG_02896	2506670064
OG0001740	NHBDKAOG_02898, NHBDKAOG_00542	2506670065
OG0001741	NHBDKAOG_02907	2506670074
OG0001742	NHBDKAOG_02908	2506670075
OG0001743	NHBDKAOG_02909	2506670076
OG0001744	NHBDKAOG_02911	2506670078
OG0001745	NHBDKAOG_02912	2506670079
OG0001746	NHBDKAOG_02913	2506670080
OG0001747	NHBDKAOG_02914	2506670081
OG0001748	NHBDKAOG_02915	2506670082
OG0001750	NHBDKAOG_03347	2506670094
OG0001752	NHBDKAOG_03830	2506670100
OG0001754	NHBDKAOG_01743	2506670112
OG0001755	NHBDKAOG_00574	2506670126
OG0001756	NHBDKAOG_00564	2506670128
OG0001757	NHBDKAOG_00568	2506670131
OG0001758	NHBDKAOG_02141	2506670136, 2506671045
OG0001759	NHBDKAOG_02140	2506670137
OG0001760	NHBDKAOG_02138	2506670139
OG0001761	NHBDKAOG_02137	2506670140
OG0001762	NHBDKAOG_02136	2506670141
OG0001763	NHBDKAOG_02135	2506670142
OG0001764	NHBDKAOG_02134	2506670143
OG0001765	NHBDKAOG_02133	2506670144
OG0001766	NHBDKAOG_02132	2506670145
OG0001767	NHBDKAOG_04013	2506670177
OG0001769	NHBDKAOG_01764	2506670195
OG0001771	NHBDKAOG_04539, NHBDKAOG_02049	2506670213
OG0001772	NHBDKAOG_04540, NHBDKAOG_02050	2506670214
OG0001773	NHBDKAOG_01710	2506670223
OG0001774	NHBDKAOG_01708	2506670225
OG0001776	NHBDKAOG_02002	2506670245
OG0001777	NHBDKAOG_02003	2506670246
OG0001778	NHBDKAOG_02004	2506670247
OG0001779	NHBDKAOG_02005	2506670248
OG0001780	NHBDKAOG_02006	2506670249
OG0001781	NHBDKAOG_02007	2506670250
OG0001782	NHBDKAOG_02008	2506670251
OG0001783	NHBDKAOG_02249	2506670277
OG0001784	NHBDKAOG_00942	2506670279
OG0001785	NHBDKAOG_00985	2506670283
OG0001786	NHBDKAOG_01249	2506670286
OG0001787	NHBDKAOG_04659, NHBDKAOG_04660, NHBDKAOG_04605	2506670289
OG0001788	NHBDKAOG_03202	2506670342
OG0001789	NHBDKAOG_04719	2506670345
OG0001790	NHBDKAOG_01095	2506670355
OG0001793	NHBDKAOG_03586	2506670366
OG0001794	NHBDKAOG_03363	2506670382
OG0001796	NHBDKAOG_01898	2506670392
OG0001797	NHBDKAOG_01897	2506670393
OG0001798	NHBDKAOG_01896	2506670394
OG0001799	NHBDKAOG_01895	2506670395
OG0001800	NHBDKAOG_04612, NHBDKAOG_00770	2506670401
OG0001802	NHBDKAOG_03665	2506670466
OG0001803	NHBDKAOG_03658	2506670473
OG0001804	NHBDKAOG_03657	2506670474
OG0001806	NHBDKAOG_00639	2506670502
OG0001807	NHBDKAOG_00967	2506670506
OG0001808	NHBDKAOG_03069	2506670519
OG0001809	NHBDKAOG_03070	2506670520
OG0001810	NHBDKAOG_02876	2506670560
OG0001812	NHBDKAOG_01400	2506670621
OG0001813	NHBDKAOG_03786	2506670627
OG0001814	NHBDKAOG_03784	2506670633
OG0001815	NHBDKAOG_03776	2506670640
OG0001818	NHBDKAOG_00935	2506670704
OG0001819	NHBDKAOG_02248	2506670712
OG0001820	NHBDKAOG_02247	2506670713
OG0001821	NHBDKAOG_03187	2506670725
OG0001822	NHBDKAOG_01984	2506670741
OG0001823	NHBDKAOG_01169	2506670762
OG0001824	NHBDKAOG_01168	2506670763
OG0001825	NHBDKAOG_01167	2506670764
OG0001826	NHBDKAOG_01166	2506670765
OG0001828	NHBDKAOG_02513	2506670804
OG0001829	NHBDKAOG_02357	2506670842
OG0001831	NHBDKAOG_02306	2506670877
OG0001832	NHBDKAOG_01372	2506670881
OG0001833	NHBDKAOG_03279, NHBDKAOG_00209	2506670892
OG0001834	NHBDKAOG_01815	2506670896
OG0001835	NHBDKAOG_00939	2506670908
OG0001836	NHBDKAOG_00623	2506670915
OG0001837	NHBDKAOG_00619	2506670919
OG0001838	NHBDKAOG_00611	2506670926
OG0001839	NHBDKAOG_00610	2506670927
OG0001840	NHBDKAOG_00609	2506670928
OG0001841	NHBDKAOG_02479	2506670950
OG0001842	NHBDKAOG_00804	2506670954
OG0001843	NHBDKAOG_02549	2506670976
OG0001844	NHBDKAOG_02548	2506670977
OG0001845	NHBDKAOG_02550	2506670981
OG0001846	NHBDKAOG_02556	2506670996
OG0001847	NHBDKAOG_02557	2506670997
OG0001848	NHBDKAOG_02558	2506670998
OG0001849	NHBDKAOG_02559	2506670999
OG0001850	NHBDKAOG_02561	2506671005
OG0001851	NHBDKAOG_00936	2506671013
OG0001851	NHBDKAOG_04783	2506671012
OG0001852	NHBDKAOG_02382	2506671014
OG0001853	NHBDKAOG_04435	2506671024
OG0001854	NHBDKAOG_01690	2506671039
OG0001855	NHBDKAOG_01060	2506671042
OG0001856	NHBDKAOG_01056	2506671049
OG0001857	NHBDKAOG_01055	2506671050
OG0001858	NHBDKAOG_01053	2506671052
OG0001859	NHBDKAOG_02673	2506671093
OG0001860	NHBDKAOG_02599, NHBDKAOG_00271	2506671125
OG0001861	NHBDKAOG_03357	2506671159
OG0001863	NHBDKAOG_02916	2506671189
OG0001865	NHBDKAOG_03857	2506671243
OG0001866	NHBDKAOG_03858	2506671244
OG0001867	NHBDKAOG_03860	2506671245
OG0001868	NHBDKAOG_03861	2506671246
OG0001869	NHBDKAOG_03862	2506671247
OG0001870	NHBDKAOG_03863	2506671248
OG0001871	NHBDKAOG_03864	2506671249
OG0001872	NHBDKAOG_01108	2506671257
OG0001873	NHBDKAOG_01354	2506671279
OG0001874	NHBDKAOG_02015	2506671315
OG0001875	NHBDKAOG_02037	2506671328
OG0001876	NHBDKAOG_02875	2506671346
OG0001877	NHBDKAOG_01603	2506671348
OG0001878	NHBDKAOG_01608	2506671353
OG0001879	NHBDKAOG_01609	2506671354
OG0001880	NHBDKAOG_01610	2506671355
OG0001881	NHBDKAOG_01611	2506671356
OG0001882	NHBDKAOG_01612	2506671357
OG0001883	NHBDKAOG_00688	2506671358
OG0001884	NHBDKAOG_00684	2506671363
OG0001885	NHBDKAOG_00012	2506671376
OG0001886	NHBDKAOG_00894	2506671402
OG0001887	NHBDKAOG_00595	2506671420
OG0001888	NHBDKAOG_01425	2506671431
OG0001889	NHBDKAOG_00446	2506671457
OG0001890	NHBDKAOG_03425	2506671498
OG0001891	NHBDKAOG_00987	2506671503
OG0001892	NHBDKAOG_00741, NHBDKAOG_02437	2506671523
OG0001893	NHBDKAOG_03218	2506671561
OG0001894	NHBDKAOG_00491	2506671562
OG0001895	NHBDKAOG_02495	2506671600
OG0001896	NHBDKAOG_01586	2506671607
OG0001898	NHBDKAOG_00787	2506671653
