Orthogroup	2767802455	2767802316
OG0000827	NHBDKAOG_01468	GNJGOIBN_02979
OG0000828	NHBDKAOG_02071	GNJGOIBN_03283
OG0000829	NHBDKAOG_02077	GNJGOIBN_03371
OG0000830	NHBDKAOG_02078	GNJGOIBN_03372
OG0000831	NHBDKAOG_03063	GNJGOIBN_01588
OG0000832	NHBDKAOG_00794	GNJGOIBN_04337
OG0000833	NHBDKAOG_03309	GNJGOIBN_01589
OG0000835	NHBDKAOG_02897	GNJGOIBN_01404
OG0000836	NHBDKAOG_02902	GNJGOIBN_01399
OG0000837	NHBDKAOG_02904	GNJGOIBN_01397
OG0000838	NHBDKAOG_01537	GNJGOIBN_02944
OG0000840	NHBDKAOG_00127	GNJGOIBN_01596
OG0000841	NHBDKAOG_00126	GNJGOIBN_01595
OG0000842	NHBDKAOG_00125	GNJGOIBN_01594
OG0000843	NHBDKAOG_02924	GNJGOIBN_01143
OG0000844	NHBDKAOG_03349	GNJGOIBN_00881
OG0000845	NHBDKAOG_03486	GNJGOIBN_00493
OG0000846	NHBDKAOG_03831	GNJGOIBN_00491
OG0000847	NHBDKAOG_01250	GNJGOIBN_03303
OG0000848	NHBDKAOG_01239	GNJGOIBN_03327
OG0000849	NHBDKAOG_01240	GNJGOIBN_03326
OG0000850	NHBDKAOG_01242	GNJGOIBN_03324
OG0000851	NHBDKAOG_01740	GNJGOIBN_03322
OG0000852	NHBDKAOG_01057	GNJGOIBN_03626
OG0000853	NHBDKAOG_02545	GNJGOIBN_01889
OG0000854	NHBDKAOG_00566	GNJGOIBN_04152
OG0000855	NHBDKAOG_00570	GNJGOIBN_04155
OG0000856	NHBDKAOG_02500	GNJGOIBN_01744
OG0000857	NHBDKAOG_00450	GNJGOIBN_01855
OG0000858	NHBDKAOG_02807	GNJGOIBN_01517
OG0000859	NHBDKAOG_02808	GNJGOIBN_01516
OG0000860	NHBDKAOG_03583	GNJGOIBN_01514
OG0000861	NHBDKAOG_02810	GNJGOIBN_01513
OG0000862	NHBDKAOG_02811	GNJGOIBN_01512
OG0000863	NHBDKAOG_02812	GNJGOIBN_01511
OG0000864	NHBDKAOG_02813	GNJGOIBN_01510
OG0000865	NHBDKAOG_02814	GNJGOIBN_01509
OG0000866	NHBDKAOG_02815	GNJGOIBN_01508
OG0000867	NHBDKAOG_02816	GNJGOIBN_01507
OG0000868	NHBDKAOG_02817	GNJGOIBN_01506
OG0000869	NHBDKAOG_02818	GNJGOIBN_01505
OG0000870	NHBDKAOG_02821	GNJGOIBN_01502, GNJGOIBN_01443
OG0000871	NHBDKAOG_04014	GNJGOIBN_01500
OG0000872	NHBDKAOG_04012	GNJGOIBN_01498
OG0000873	NHBDKAOG_04007	GNJGOIBN_01493
OG0000874	NHBDKAOG_04006	GNJGOIBN_01492
OG0000875	NHBDKAOG_04005	GNJGOIBN_01491
OG0000876	NHBDKAOG_04004	GNJGOIBN_01490
OG0000877	NHBDKAOG_04003	GNJGOIBN_01489
OG0000878	NHBDKAOG_04002	GNJGOIBN_01488
OG0000879	NHBDKAOG_04000	GNJGOIBN_01485
OG0000880	NHBDKAOG_01075	GNJGOIBN_02077
OG0000881	NHBDKAOG_01762	GNJGOIBN_01125
OG0000882	NHBDKAOG_01763	GNJGOIBN_02307
OG0000883	NHBDKAOG_02488	GNJGOIBN_01940
OG0000884	NHBDKAOG_01626	GNJGOIBN_02667
OG0000885	NHBDKAOG_01625	GNJGOIBN_02668
OG0000886	NHBDKAOG_01624	GNJGOIBN_02669
OG0000887	NHBDKAOG_01623	GNJGOIBN_02670
OG0000888	NHBDKAOG_00079	GNJGOIBN_02677
OG0000889	NHBDKAOG_00078	GNJGOIBN_02678
OG0000890	NHBDKAOG_01713	GNJGOIBN_02633
OG0000891	NHBDKAOG_01712	GNJGOIBN_02634
OG0000892	NHBDKAOG_01711	GNJGOIBN_02635
OG0000893	NHBDKAOG_01709	GNJGOIBN_02645
OG0000894	NHBDKAOG_02009	GNJGOIBN_01975
OG0000895	NHBDKAOG_02010	GNJGOIBN_01974
OG0000896	NHBDKAOG_02011	GNJGOIBN_01973
OG0000899	NHBDKAOG_02346	GNJGOIBN_02081
OG0000900	NHBDKAOG_03824	GNJGOIBN_04183
OG0000901	NHBDKAOG_02081	GNJGOIBN_02318
OG0000902	NHBDKAOG_03557	GNJGOIBN_00652
OG0000903	NHBDKAOG_02672	GNJGOIBN_03148
OG0000904	NHBDKAOG_03578	GNJGOIBN_00650, GNJGOIBN_00649
OG0000905	NHBDKAOG_03558	GNJGOIBN_00651
OG0000906	NHBDKAOG_04017	GNJGOIBN_03804
OG0000907	NHBDKAOG_00851	GNJGOIBN_03803
OG0000909	NHBDKAOG_00772, NHBDKAOG_01224	GNJGOIBN_03418, GNJGOIBN_03442
OG0000910	NHBDKAOG_01829	GNJGOIBN_02516
OG0000911	NHBDKAOG_01828	GNJGOIBN_02517
OG0000912	NHBDKAOG_01827	GNJGOIBN_02518
OG0000913	NHBDKAOG_01825	GNJGOIBN_02521
OG0000914	NHBDKAOG_01823	GNJGOIBN_02523
OG0000915	NHBDKAOG_01822	GNJGOIBN_02524
OG0000916	NHBDKAOG_01821	GNJGOIBN_02525
OG0000917	NHBDKAOG_01820	GNJGOIBN_02526
OG0000918	NHBDKAOG_01819	GNJGOIBN_02527
OG0000919	NHBDKAOG_01818	GNJGOIBN_02528
OG0000920	NHBDKAOG_00792	GNJGOIBN_00365
OG0000921	NHBDKAOG_00791	GNJGOIBN_00366
OG0000922	NHBDKAOG_04716	GNJGOIBN_03863
OG0000923	NHBDKAOG_03613	GNJGOIBN_00641
OG0000924	NHBDKAOG_03595	GNJGOIBN_00636
OG0000926	NHBDKAOG_01645	GNJGOIBN_04072
OG0000927	NHBDKAOG_01646	GNJGOIBN_04071
OG0000928	NHBDKAOG_00667	GNJGOIBN_04070
OG0000929	NHBDKAOG_00668	GNJGOIBN_04069
OG0000930	NHBDKAOG_00669	GNJGOIBN_04068
OG0000931	NHBDKAOG_00670	GNJGOIBN_04067
OG0000932	NHBDKAOG_00671	GNJGOIBN_04066
OG0000933	NHBDKAOG_00672	GNJGOIBN_04065
OG0000934	NHBDKAOG_00673	GNJGOIBN_04064
OG0000935	NHBDKAOG_00675	GNJGOIBN_04062
OG0000936	NHBDKAOG_00676	GNJGOIBN_04061
OG0000937	NHBDKAOG_00677	GNJGOIBN_04060
OG0000938	NHBDKAOG_00678	GNJGOIBN_04059
OG0000939	NHBDKAOG_00679	GNJGOIBN_04058
OG0000940	NHBDKAOG_00707	GNJGOIBN_04057
OG0000941	NHBDKAOG_00708	GNJGOIBN_04056
OG0000942	NHBDKAOG_03675	GNJGOIBN_00596
OG0000943	NHBDKAOG_03674	GNJGOIBN_00597
OG0000944	NHBDKAOG_03673	GNJGOIBN_00598
OG0000945	NHBDKAOG_03672	GNJGOIBN_00599
OG0000946	NHBDKAOG_03671	GNJGOIBN_00600
OG0000947	NHBDKAOG_03670	GNJGOIBN_00601
OG0000948	NHBDKAOG_03669	GNJGOIBN_00602
OG0000949	NHBDKAOG_03668	GNJGOIBN_00603
OG0000950	NHBDKAOG_03667	GNJGOIBN_00604
OG0000951	NHBDKAOG_03666	GNJGOIBN_00605
OG0000952	NHBDKAOG_03660	GNJGOIBN_00612
OG0000953	NHBDKAOG_03654	GNJGOIBN_00619
OG0000954	NHBDKAOG_03653	GNJGOIBN_00620
OG0000955	NHBDKAOG_03646	GNJGOIBN_00629
OG0000956	NHBDKAOG_03443	GNJGOIBN_00982
OG0000957	NHBDKAOG_00463	GNJGOIBN_00653
OG0000958	NHBDKAOG_00255	GNJGOIBN_00028
OG0000959	NHBDKAOG_00966	GNJGOIBN_03734
OG0000960	NHBDKAOG_04069	GNJGOIBN_00208
OG0000961	NHBDKAOG_03435	GNJGOIBN_00741
OG0000962	NHBDKAOG_03436	GNJGOIBN_00740
OG0000963	NHBDKAOG_03437	GNJGOIBN_00739
OG0000964	NHBDKAOG_03438	GNJGOIBN_00738
OG0000965	NHBDKAOG_00763	GNJGOIBN_01151
OG0000966	NHBDKAOG_03811	GNJGOIBN_01152
OG0000967	NHBDKAOG_03810	GNJGOIBN_01153
OG0000968	NHBDKAOG_04592	GNJGOIBN_02039
OG0000969	NHBDKAOG_03105	GNJGOIBN_01164
OG0000970	NHBDKAOG_03102	GNJGOIBN_01167
OG0000971	NHBDKAOG_01342	GNJGOIBN_01169
OG0000972	NHBDKAOG_03767	GNJGOIBN_00538
OG0000973	NHBDKAOG_03766	GNJGOIBN_00539
OG0000974	NHBDKAOG_03765	GNJGOIBN_00540
OG0000975	NHBDKAOG_03764	GNJGOIBN_00541
OG0000988	NHBDKAOG_00897	GNJGOIBN_04297
OG0000989	NHBDKAOG_03310	GNJGOIBN_00935
OG0000990	NHBDKAOG_01524	GNJGOIBN_02958
OG0000991	NHBDKAOG_00382	GNJGOIBN_00936
OG0000992	NHBDKAOG_00384	GNJGOIBN_00938
OG0000993	NHBDKAOG_03060	GNJGOIBN_00793, GNJGOIBN_00822
OG0000994	NHBDKAOG_03785	GNJGOIBN_00790
OG0000995	NHBDKAOG_03783	GNJGOIBN_00787
OG0000996	NHBDKAOG_03782	GNJGOIBN_00786
OG0000997	NHBDKAOG_03781	GNJGOIBN_00785
OG0000998	NHBDKAOG_03779	GNJGOIBN_00784
OG0000999	NHBDKAOG_03778	GNJGOIBN_00783
OG0001000	NHBDKAOG_03364	GNJGOIBN_00777
OG0001001	NHBDKAOG_03365	GNJGOIBN_00776
OG0001002	NHBDKAOG_03366	GNJGOIBN_00775
OG0001003	NHBDKAOG_03368	GNJGOIBN_00773
OG0001004	NHBDKAOG_03369	GNJGOIBN_00770
OG0001005	NHBDKAOG_01050	GNJGOIBN_03635
OG0001006	NHBDKAOG_03373	GNJGOIBN_00905
OG0001007	NHBDKAOG_03374	GNJGOIBN_00906
OG0001008	NHBDKAOG_03375	GNJGOIBN_00767
OG0001009	NHBDKAOG_03378	GNJGOIBN_00763
OG0001010	NHBDKAOG_03379	GNJGOIBN_00762
OG0001011	NHBDKAOG_03380	GNJGOIBN_00761
OG0001012	NHBDKAOG_03381	GNJGOIBN_00760
OG0001013	NHBDKAOG_04420	GNJGOIBN_03338
OG0001014	NHBDKAOG_00955	GNJGOIBN_01769
OG0001015	NHBDKAOG_00954	GNJGOIBN_01770
OG0001016	NHBDKAOG_00953	GNJGOIBN_01771
OG0001017	NHBDKAOG_00952	GNJGOIBN_01772
OG0001018	NHBDKAOG_02656	GNJGOIBN_01782
OG0001019	NHBDKAOG_02655	GNJGOIBN_01783
OG0001020	NHBDKAOG_01357	GNJGOIBN_03431
OG0001021	NHBDKAOG_01359	GNJGOIBN_03412
OG0001022	NHBDKAOG_01362	GNJGOIBN_03436
OG0001023	NHBDKAOG_01508	GNJGOIBN_02976
OG0001024	NHBDKAOG_01985	GNJGOIBN_03451
OG0001025	NHBDKAOG_01983	GNJGOIBN_03453
OG0001026	NHBDKAOG_01982	GNJGOIBN_03454
OG0001027	NHBDKAOG_01206	GNJGOIBN_03457
OG0001028	NHBDKAOG_01180	GNJGOIBN_03463
OG0001029	NHBDKAOG_01179	GNJGOIBN_03464
OG0001030	NHBDKAOG_01178	GNJGOIBN_03465
OG0001031	NHBDKAOG_01174	GNJGOIBN_03469
OG0001032	NHBDKAOG_01173	GNJGOIBN_03470
OG0001033	NHBDKAOG_01172	GNJGOIBN_03471
OG0001034	NHBDKAOG_01171	GNJGOIBN_03472
OG0001035	NHBDKAOG_01170	GNJGOIBN_03473
OG0001036	NHBDKAOG_01165	GNJGOIBN_03478
OG0001037	NHBDKAOG_01164	GNJGOIBN_03479
OG0001038	NHBDKAOG_01163	GNJGOIBN_03480
OG0001039	NHBDKAOG_01162	GNJGOIBN_03481
OG0001040	NHBDKAOG_01161	GNJGOIBN_03482
OG0001041	NHBDKAOG_01160	GNJGOIBN_03483
OG0001042	NHBDKAOG_01159	GNJGOIBN_03484
OG0001043	NHBDKAOG_01158	GNJGOIBN_03485
OG0001044	NHBDKAOG_01157	GNJGOIBN_03487
OG0001045	NHBDKAOG_01156	GNJGOIBN_03488
OG0001046	NHBDKAOG_01155	GNJGOIBN_03489
OG0001047	NHBDKAOG_01154	GNJGOIBN_03490
OG0001048	NHBDKAOG_01153	GNJGOIBN_03491
OG0001049	NHBDKAOG_04220	GNJGOIBN_00035
OG0001050	NHBDKAOG_02514	GNJGOIBN_01923
OG0001052	NHBDKAOG_02516	GNJGOIBN_01921
OG0001053	NHBDKAOG_01860	GNJGOIBN_03921
OG0001054	NHBDKAOG_02670	GNJGOIBN_02926
OG0001055	NHBDKAOG_02669	GNJGOIBN_02927
OG0001056	NHBDKAOG_02668	GNJGOIBN_02928
OG0001057	NHBDKAOG_02667	GNJGOIBN_02929
OG0001058	NHBDKAOG_02666	GNJGOIBN_02930
OG0001059	NHBDKAOG_02665	GNJGOIBN_02931
OG0001060	NHBDKAOG_02664	GNJGOIBN_02932
OG0001061	NHBDKAOG_01074	GNJGOIBN_02076
OG0001062	NHBDKAOG_01073	GNJGOIBN_02075
OG0001063	NHBDKAOG_01072	GNJGOIBN_02074
OG0001064	NHBDKAOG_01071	GNJGOIBN_02073
OG0001065	NHBDKAOG_01070	GNJGOIBN_02072
OG0001066	NHBDKAOG_01069	GNJGOIBN_02071
OG0001067	NHBDKAOG_01068	GNJGOIBN_02070
OG0001068	NHBDKAOG_01067	GNJGOIBN_02069
OG0001069	NHBDKAOG_01066	GNJGOIBN_02068
OG0001070	NHBDKAOG_01234	GNJGOIBN_03332
OG0001071	NHBDKAOG_01233	GNJGOIBN_03333
OG0001072	NHBDKAOG_04424	GNJGOIBN_03334
OG0001073	NHBDKAOG_04423	GNJGOIBN_03335
OG0001074	NHBDKAOG_04422	GNJGOIBN_03336
OG0001075	NHBDKAOG_04421	GNJGOIBN_03337
OG0001076	NHBDKAOG_04419	GNJGOIBN_03339
OG0001077	NHBDKAOG_02858	GNJGOIBN_04021
OG0001078	NHBDKAOG_03712	GNJGOIBN_04020
OG0001079	NHBDKAOG_03711	GNJGOIBN_03887
OG0001080	NHBDKAOG_03601	GNJGOIBN_01340
OG0001081	NHBDKAOG_03706	GNJGOIBN_00592
OG0001082	NHBDKAOG_03707	GNJGOIBN_00591
OG0001083	NHBDKAOG_02303	GNJGOIBN_02106
OG0001084	NHBDKAOG_02305	GNJGOIBN_02104
OG0001085	NHBDKAOG_01373	GNJGOIBN_03093
OG0001086	NHBDKAOG_01370	GNJGOIBN_03096
OG0001087	NHBDKAOG_01369	GNJGOIBN_03097
OG0001088	NHBDKAOG_00427	GNJGOIBN_00595
OG0001089	NHBDKAOG_02919	GNJGOIBN_01148
OG0001090	NHBDKAOG_01813	GNJGOIBN_02533
OG0001091	NHBDKAOG_01814	GNJGOIBN_02532
OG0001092	NHBDKAOG_01816	GNJGOIBN_02530
OG0001093	NHBDKAOG_01817	GNJGOIBN_02529
OG0001094	NHBDKAOG_01244	GNJGOIBN_03169
OG0001095	NHBDKAOG_00799	GNJGOIBN_04103
OG0001096	NHBDKAOG_00798	GNJGOIBN_04104
OG0001097	NHBDKAOG_00628	GNJGOIBN_04105
OG0001098	NHBDKAOG_00627	GNJGOIBN_04106
OG0001099	NHBDKAOG_00626	GNJGOIBN_04107
OG0001100	NHBDKAOG_00625	GNJGOIBN_04108
OG0001101	NHBDKAOG_00624	GNJGOIBN_04109
OG0001102	NHBDKAOG_00622	GNJGOIBN_04111
OG0001103	NHBDKAOG_00621	GNJGOIBN_04112
OG0001104	NHBDKAOG_00617	GNJGOIBN_04116
OG0001105	NHBDKAOG_00616	GNJGOIBN_04117
OG0001106	NHBDKAOG_00615	GNJGOIBN_04118
OG0001107	NHBDKAOG_00614	GNJGOIBN_04119
OG0001108	NHBDKAOG_00613	GNJGOIBN_04120
OG0001109	NHBDKAOG_00612	GNJGOIBN_04121
OG0001110	NHBDKAOG_00608	GNJGOIBN_04125
OG0001111	NHBDKAOG_00607	GNJGOIBN_04126
OG0001112	NHBDKAOG_00606	GNJGOIBN_04127
OG0001113	NHBDKAOG_00605	GNJGOIBN_04128
OG0001114	NHBDKAOG_00604	GNJGOIBN_04129
OG0001115	NHBDKAOG_00602	GNJGOIBN_04131
OG0001116	NHBDKAOG_00661	GNJGOIBN_04132
OG0001117	NHBDKAOG_00660	GNJGOIBN_04133
OG0001118	NHBDKAOG_00659	GNJGOIBN_04134
OG0001119	NHBDKAOG_00658	GNJGOIBN_04135
OG0001120	NHBDKAOG_00656	GNJGOIBN_04081
OG0001121	NHBDKAOG_00655	GNJGOIBN_04082
OG0001122	NHBDKAOG_00654	GNJGOIBN_04009
OG0001123	NHBDKAOG_02259	GNJGOIBN_00584
OG0001124	NHBDKAOG_02260	GNJGOIBN_00583
OG0001125	NHBDKAOG_03337	GNJGOIBN_00927
OG0001126	NHBDKAOG_03336	GNJGOIBN_00928
OG0001127	NHBDKAOG_03358	GNJGOIBN_03937
OG0001128	NHBDKAOG_03826	GNJGOIBN_04181
OG0001129	NHBDKAOG_01598	GNJGOIBN_02787
OG0001130	NHBDKAOG_01599	GNJGOIBN_02786
OG0001132	NHBDKAOG_01768	GNJGOIBN_01019
OG0001133	NHBDKAOG_04440	GNJGOIBN_02877
OG0001134	NHBDKAOG_04439	GNJGOIBN_02878
OG0001135	NHBDKAOG_04438	GNJGOIBN_02879
OG0001136	NHBDKAOG_04437	GNJGOIBN_02880
OG0001137	NHBDKAOG_04436	GNJGOIBN_02881
OG0001138	NHBDKAOG_04434	GNJGOIBN_02882
OG0001139	NHBDKAOG_04433	GNJGOIBN_02883
OG0001140	NHBDKAOG_04432	GNJGOIBN_02884
OG0001141	NHBDKAOG_04431	GNJGOIBN_02885
OG0001142	NHBDKAOG_04430	GNJGOIBN_02886
OG0001143	NHBDKAOG_04429	GNJGOIBN_02887
OG0001144	NHBDKAOG_04428	GNJGOIBN_02888
OG0001145	NHBDKAOG_04427	GNJGOIBN_02889
OG0001146	NHBDKAOG_04426	GNJGOIBN_02890
OG0001147	NHBDKAOG_04425	GNJGOIBN_02891
OG0001148	NHBDKAOG_02926	GNJGOIBN_01141
OG0001149	NHBDKAOG_04166	GNJGOIBN_02892
OG0001150	NHBDKAOG_01062	GNJGOIBN_03621
OG0001151	NHBDKAOG_01061	GNJGOIBN_03622
OG0001152	NHBDKAOG_01059	GNJGOIBN_03624
OG0001153	NHBDKAOG_01058	GNJGOIBN_03625
OG0001154	NHBDKAOG_01052	GNJGOIBN_03633
OG0001156	NHBDKAOG_02255	GNJGOIBN_02238
OG0001157	NHBDKAOG_02254	GNJGOIBN_02239
OG0001158	NHBDKAOG_02253	GNJGOIBN_02240
OG0001159	NHBDKAOG_02013	GNJGOIBN_01971
OG0001160	NHBDKAOG_02014	GNJGOIBN_01970
OG0001161	NHBDKAOG_00705	GNJGOIBN_03749
OG0001162	NHBDKAOG_00703	GNJGOIBN_03752
OG0001163	NHBDKAOG_00702	GNJGOIBN_03753
OG0001164	NHBDKAOG_02563	GNJGOIBN_00228
OG0001165	NHBDKAOG_01258	GNJGOIBN_03153
OG0001166	NHBDKAOG_04025	GNJGOIBN_00265
OG0001167	NHBDKAOG_00756	GNJGOIBN_03927
OG0001168	NHBDKAOG_00754	GNJGOIBN_03929
OG0001169	NHBDKAOG_00753	GNJGOIBN_03930
OG0001170	NHBDKAOG_00752	GNJGOIBN_03931
OG0001171	NHBDKAOG_00751	GNJGOIBN_03933
OG0001172	NHBDKAOG_03355	GNJGOIBN_03934
OG0001173	NHBDKAOG_00442	GNJGOIBN_03935
OG0001174	NHBDKAOG_03359	GNJGOIBN_03938
OG0001175	NHBDKAOG_03360	GNJGOIBN_03939
OG0001176	NHBDKAOG_03361	GNJGOIBN_03940
OG0001177	NHBDKAOG_04507	GNJGOIBN_00031
OG0001180	NHBDKAOG_00420	GNJGOIBN_04004
OG0001181	NHBDKAOG_00419	GNJGOIBN_03966
OG0001182	NHBDKAOG_01649	GNJGOIBN_00272
OG0001183	NHBDKAOG_01650	GNJGOIBN_00273
OG0001184	NHBDKAOG_01651	GNJGOIBN_00274
OG0001185	NHBDKAOG_00257	GNJGOIBN_00275
OG0001186	NHBDKAOG_01653	GNJGOIBN_00276
OG0001187	NHBDKAOG_03856	GNJGOIBN_03580
OG0001188	NHBDKAOG_01113	GNJGOIBN_03590
OG0001189	NHBDKAOG_01112	GNJGOIBN_03591
OG0001190	NHBDKAOG_01111	GNJGOIBN_03592
OG0001191	NHBDKAOG_01110	GNJGOIBN_03593
OG0001192	NHBDKAOG_01109	GNJGOIBN_03594
OG0001193	NHBDKAOG_01107	GNJGOIBN_03596
OG0001194	NHBDKAOG_01106	GNJGOIBN_03597
OG0001195	NHBDKAOG_01104	GNJGOIBN_03599
OG0001196	NHBDKAOG_01103	GNJGOIBN_03600
OG0001197	NHBDKAOG_00907	GNJGOIBN_04308
OG0001198	NHBDKAOG_01374	GNJGOIBN_03092
OG0001199	NHBDKAOG_01351	GNJGOIBN_00967
OG0001200	NHBDKAOG_01352	GNJGOIBN_00968
OG0001201	NHBDKAOG_01353	GNJGOIBN_00969
OG0001202	NHBDKAOG_03335	GNJGOIBN_00929
OG0001203	NHBDKAOG_01893	GNJGOIBN_03229
OG0001205	NHBDKAOG_03340	GNJGOIBN_00925
OG0001206	NHBDKAOG_03341	GNJGOIBN_00924
OG0001207	NHBDKAOG_03342	GNJGOIBN_00923
OG0001208	NHBDKAOG_04228	GNJGOIBN_00922
OG0001209	NHBDKAOG_01790	GNJGOIBN_00920
OG0001210	NHBDKAOG_01791	GNJGOIBN_00919
OG0001211	NHBDKAOG_01792	GNJGOIBN_00918
OG0001212	NHBDKAOG_01794	GNJGOIBN_00916
OG0001213	NHBDKAOG_03087	GNJGOIBN_00286
OG0001214	NHBDKAOG_03088	GNJGOIBN_00285
OG0001215	NHBDKAOG_04046	GNJGOIBN_00240
OG0001216	NHBDKAOG_04047	GNJGOIBN_00239
OG0001217	NHBDKAOG_00895	GNJGOIBN_03091
OG0001218	NHBDKAOG_04048	GNJGOIBN_00238
OG0001219	NHBDKAOG_04049	GNJGOIBN_00237
OG0001220	NHBDKAOG_03816	GNJGOIBN_00525
OG0001221	NHBDKAOG_04050	GNJGOIBN_00236
OG0001222	NHBDKAOG_02041	GNJGOIBN_00235
OG0001223	NHBDKAOG_02040	GNJGOIBN_00234
OG0001224	NHBDKAOG_02039	GNJGOIBN_00233
OG0001225	NHBDKAOG_03200	GNJGOIBN_02860
OG0001226	NHBDKAOG_00908	GNJGOIBN_04309
OG0001227	NHBDKAOG_00909	GNJGOIBN_04310
OG0001228	NHBDKAOG_00910	GNJGOIBN_04311
OG0001229	NHBDKAOG_00911	GNJGOIBN_04312
OG0001230	NHBDKAOG_00912	GNJGOIBN_04313
OG0001231	NHBDKAOG_02496	GNJGOIBN_01678
OG0001232	NHBDKAOG_01606	GNJGOIBN_02754
OG0001233	NHBDKAOG_00687	GNJGOIBN_04033
OG0001234	NHBDKAOG_00686	GNJGOIBN_04034
OG0001235	NHBDKAOG_00685	GNJGOIBN_04035
OG0001236	NHBDKAOG_00683	GNJGOIBN_04037
OG0001237	NHBDKAOG_00682	GNJGOIBN_04038
OG0001238	NHBDKAOG_00681	GNJGOIBN_04039
OG0001239	NHBDKAOG_00974	GNJGOIBN_03684
OG0001240	NHBDKAOG_00973	GNJGOIBN_03683
OG0001241	NHBDKAOG_03450	GNJGOIBN_00730
OG0001242	NHBDKAOG_03449	GNJGOIBN_00731
OG0001243	NHBDKAOG_03448	GNJGOIBN_00732
OG0001244	NHBDKAOG_03447	GNJGOIBN_00733
OG0001245	NHBDKAOG_04039	GNJGOIBN_00248
OG0001246	NHBDKAOG_04038	GNJGOIBN_00249
OG0001247	NHBDKAOG_04037	GNJGOIBN_00250
OG0001248	NHBDKAOG_01114	GNJGOIBN_00251
OG0001249	NHBDKAOG_01133	GNJGOIBN_01764
OG0001250	NHBDKAOG_01424	GNJGOIBN_03058
OG0001251	NHBDKAOG_04030	GNJGOIBN_03055
OG0001252	NHBDKAOG_01093	GNJGOIBN_02734
OG0001253	NHBDKAOG_01092	GNJGOIBN_02735
OG0001254	NHBDKAOG_03719	GNJGOIBN_00474
OG0001255	NHBDKAOG_01181	GNJGOIBN_03462
OG0001256	NHBDKAOG_01182	GNJGOIBN_03461
OG0001257	NHBDKAOG_01183	GNJGOIBN_03460
OG0001258	NHBDKAOG_01184	GNJGOIBN_03459
OG0001259	NHBDKAOG_02519	GNJGOIBN_01918
OG0001261	NHBDKAOG_03891	GNJGOIBN_00115
OG0001262	NHBDKAOG_02536	GNJGOIBN_01898
OG0001263	NHBDKAOG_02530	GNJGOIBN_01912
OG0001264	NHBDKAOG_04674	GNJGOIBN_01231
OG0001265	NHBDKAOG_02732	GNJGOIBN_01681
OG0001266	NHBDKAOG_04215	GNJGOIBN_00056
OG0001267	NHBDKAOG_00789	GNJGOIBN_00369
OG0001268	NHBDKAOG_00788	GNJGOIBN_00370
OG0001269	NHBDKAOG_00783	GNJGOIBN_00120
OG0001270	NHBDKAOG_00782	GNJGOIBN_00121
OG0001271	NHBDKAOG_03094	GNJGOIBN_00279
OG0001272	NHBDKAOG_03093	GNJGOIBN_00280
OG0001273	NHBDKAOG_03091	GNJGOIBN_00282
OG0001274	NHBDKAOG_00113	GNJGOIBN_00091, GNJGOIBN_03260
OG0001275	NHBDKAOG_00219	GNJGOIBN_02477
OG0001277	NHBDKAOG_01867	GNJGOIBN_02506
OG0001278	NHBDKAOG_01866	GNJGOIBN_02507
OG0001279	NHBDKAOG_01865	GNJGOIBN_02508
OG0001280	NHBDKAOG_01864	GNJGOIBN_02509
OG0001281	NHBDKAOG_01831	GNJGOIBN_02514
OG0001282	NHBDKAOG_01830	GNJGOIBN_02515
OG0001283	NHBDKAOG_01533	GNJGOIBN_02949
OG0001284	NHBDKAOG_01532	GNJGOIBN_02950
OG0001285	NHBDKAOG_01531	GNJGOIBN_02951
OG0001286	NHBDKAOG_01529	GNJGOIBN_02953
OG0001287	NHBDKAOG_01527	GNJGOIBN_02955
OG0001288	NHBDKAOG_01526	GNJGOIBN_02956
OG0001289	NHBDKAOG_01525	GNJGOIBN_02957
OG0001290	NHBDKAOG_01735	GNJGOIBN_02193
OG0001291	NHBDKAOG_02434	GNJGOIBN_02000
OG0001292	NHBDKAOG_03019	GNJGOIBN_01991
OG0001293	NHBDKAOG_02824	GNJGOIBN_00647
OG0001294	NHBDKAOG_01600	GNJGOIBN_02785
OG0001295	NHBDKAOG_04698	GNJGOIBN_04016
OG0001296	NHBDKAOG_04697	GNJGOIBN_04017
OG0001297	NHBDKAOG_04696	GNJGOIBN_04018
OG0001298	NHBDKAOG_00647	GNJGOIBN_04019
OG0001299	NHBDKAOG_04573	GNJGOIBN_01852
OG0001300	NHBDKAOG_03032	GNJGOIBN_02653
OG0001301	NHBDKAOG_03850	GNJGOIBN_02689
OG0001302	NHBDKAOG_00490	GNJGOIBN_04213
OG0001303	NHBDKAOG_03389	GNJGOIBN_00752
OG0001304	NHBDKAOG_03393	GNJGOIBN_00748
OG0001305	NHBDKAOG_03394	GNJGOIBN_00747
OG0001306	NHBDKAOG_03396	GNJGOIBN_00745
OG0001307	NHBDKAOG_03401	GNJGOIBN_00742
OG0001308	NHBDKAOG_04071	GNJGOIBN_00205
OG0001309	NHBDKAOG_00715	GNJGOIBN_04045
OG0001310	NHBDKAOG_00716	GNJGOIBN_04044
OG0001311	NHBDKAOG_00717	GNJGOIBN_04043
OG0001312	NHBDKAOG_00718	GNJGOIBN_04042
OG0001313	NHBDKAOG_02803	GNJGOIBN_01951
OG0001315	NHBDKAOG_01751	GNJGOIBN_03699
OG0001316	NHBDKAOG_01754	GNJGOIBN_03696
