Orthogroup	2767802455	2687453699
OG0000918	NHBDKAOG_01819	PEBOPBNB_02345
OG0000919	NHBDKAOG_01818	PEBOPBNB_02344
OG0000920	NHBDKAOG_00792	PEBOPBNB_01046
OG0000921	NHBDKAOG_00791	PEBOPBNB_01045
OG0000923	NHBDKAOG_03613, NHBDKAOG_03590	PEBOPBNB_01619
OG0000924	NHBDKAOG_03595	PEBOPBNB_01614
OG0000926	NHBDKAOG_01645	PEBOPBNB_00459
OG0000927	NHBDKAOG_01646	PEBOPBNB_00458
OG0000928	NHBDKAOG_00667	PEBOPBNB_00457
OG0000929	NHBDKAOG_00668	PEBOPBNB_00455
OG0000930	NHBDKAOG_00669	PEBOPBNB_00454
OG0000931	NHBDKAOG_00670	PEBOPBNB_00453
OG0000932	NHBDKAOG_00671	PEBOPBNB_00452
OG0000933	NHBDKAOG_00672	PEBOPBNB_00451
OG0000934	NHBDKAOG_00673	PEBOPBNB_00450
OG0000935	NHBDKAOG_00675	PEBOPBNB_00448
OG0000936	NHBDKAOG_00676	PEBOPBNB_00447
OG0000937	NHBDKAOG_00677	PEBOPBNB_00446
OG0000938	NHBDKAOG_00678	PEBOPBNB_00445
OG0000939	NHBDKAOG_00679	PEBOPBNB_00444
OG0000940	NHBDKAOG_00707	PEBOPBNB_00443
OG0000941	NHBDKAOG_00708	PEBOPBNB_00442
OG0000942	NHBDKAOG_03675	PEBOPBNB_01166
OG0000943	NHBDKAOG_03674	PEBOPBNB_01165
OG0000944	NHBDKAOG_03673	PEBOPBNB_01164
OG0000945	NHBDKAOG_03672	PEBOPBNB_01163
OG0000946	NHBDKAOG_03671	PEBOPBNB_01162
OG0000947	NHBDKAOG_03670	PEBOPBNB_01161
OG0000948	NHBDKAOG_03669	PEBOPBNB_01160
OG0000949	NHBDKAOG_03668	PEBOPBNB_01159
OG0000950	NHBDKAOG_03667	PEBOPBNB_01158
OG0000951	NHBDKAOG_03666	PEBOPBNB_01157
OG0000952	NHBDKAOG_03660	PEBOPBNB_01151
OG0000953	NHBDKAOG_03654	PEBOPBNB_01147
OG0000954	NHBDKAOG_03653	PEBOPBNB_01146
OG0000955	NHBDKAOG_03646	PEBOPBNB_01139
OG0000956	NHBDKAOG_03443	PEBOPBNB_01359
OG0000957	NHBDKAOG_00463	PEBOPBNB_03478
OG0000958	NHBDKAOG_00255	PEBOPBNB_00865
OG0000959	NHBDKAOG_00966	PEBOPBNB_00312
OG0000960	NHBDKAOG_04069	PEBOPBNB_00810
OG0000961	NHBDKAOG_03435	PEBOPBNB_01757
OG0000962	NHBDKAOG_03436	PEBOPBNB_01756
OG0000963	NHBDKAOG_03437	PEBOPBNB_01755
OG0000964	NHBDKAOG_03438	PEBOPBNB_01754
OG0000965	NHBDKAOG_00763	PEBOPBNB_01411
OG0000966	NHBDKAOG_03811	PEBOPBNB_01413
OG0000967	NHBDKAOG_03810	PEBOPBNB_01414
OG0000968	NHBDKAOG_04592	PEBOPBNB_00596
OG0000968	NHBDKAOG_04360, NHBDKAOG_01812	PEBOPBNB_02655
OG0000969	NHBDKAOG_03105	PEBOPBNB_01418
OG0000970	NHBDKAOG_03102	PEBOPBNB_01420
OG0000971	NHBDKAOG_01342	PEBOPBNB_01422
OG0000972	NHBDKAOG_03767	PEBOPBNB_00657
OG0000973	NHBDKAOG_03766	PEBOPBNB_00658
OG0000974	NHBDKAOG_03765	PEBOPBNB_00659
OG0000975	NHBDKAOG_03764	PEBOPBNB_00660
OG0000976	NHBDKAOG_03748, NHBDKAOG_03762	PEBOPBNB_00662
OG0000977	NHBDKAOG_03747, NHBDKAOG_03761	PEBOPBNB_00663
OG0000978	NHBDKAOG_03746, NHBDKAOG_03760	PEBOPBNB_00664
OG0000979	NHBDKAOG_03759, NHBDKAOG_03745	PEBOPBNB_00665
OG0000980	NHBDKAOG_03758, NHBDKAOG_03744	PEBOPBNB_00666
OG0000981	NHBDKAOG_03757, NHBDKAOG_03743	PEBOPBNB_00667
OG0000982	NHBDKAOG_03742, NHBDKAOG_03756	PEBOPBNB_00668
OG0000983	NHBDKAOG_03741, NHBDKAOG_03755	PEBOPBNB_00669
OG0000984	NHBDKAOG_03740, NHBDKAOG_03754	PEBOPBNB_00670
OG0000985	NHBDKAOG_03739, NHBDKAOG_03753	PEBOPBNB_00671
OG0000986	NHBDKAOG_03738, NHBDKAOG_03752	PEBOPBNB_00672
OG0000987	NHBDKAOG_03737, NHBDKAOG_03751	PEBOPBNB_00673
OG0000988	NHBDKAOG_00897	PEBOPBNB_01095
OG0000989	NHBDKAOG_03310	PEBOPBNB_00546
OG0000990	NHBDKAOG_01524	PEBOPBNB_03261
OG0000991	NHBDKAOG_00382	PEBOPBNB_00547
OG0000992	NHBDKAOG_00384	PEBOPBNB_00549
OG0000993	NHBDKAOG_03060	PEBOPBNB_01807
OG0000994	NHBDKAOG_03785	PEBOPBNB_01805
OG0000995	NHBDKAOG_03783	PEBOPBNB_01802
OG0000996	NHBDKAOG_03782	PEBOPBNB_01801
OG0000997	NHBDKAOG_03781	PEBOPBNB_01800
OG0000998	NHBDKAOG_03779	PEBOPBNB_01796
OG0000999	NHBDKAOG_03778	PEBOPBNB_01795
OG0001000	NHBDKAOG_03364	PEBOPBNB_01789
OG0001001	NHBDKAOG_03365	PEBOPBNB_01788
OG0001002	NHBDKAOG_03366	PEBOPBNB_01787
OG0001003	NHBDKAOG_03368	PEBOPBNB_01785
OG0001004	NHBDKAOG_03369	PEBOPBNB_01782
OG0001005	NHBDKAOG_01050	PEBOPBNB_00388
OG0001006	NHBDKAOG_03373	PEBOPBNB_01779
OG0001007	NHBDKAOG_03374	PEBOPBNB_01778
OG0001008	NHBDKAOG_03375	PEBOPBNB_01777
OG0001009	NHBDKAOG_03378	PEBOPBNB_01774
OG0001010	NHBDKAOG_03379	PEBOPBNB_01773
OG0001011	NHBDKAOG_03380	PEBOPBNB_01772
OG0001012	NHBDKAOG_03381	PEBOPBNB_01771
OG0001013	NHBDKAOG_04420	PEBOPBNB_03666
OG0001014	NHBDKAOG_00955	PEBOPBNB_03276
OG0001015	NHBDKAOG_00954	PEBOPBNB_03275
OG0001016	NHBDKAOG_00953	PEBOPBNB_03274
OG0001017	NHBDKAOG_00952	PEBOPBNB_03273
OG0001018	NHBDKAOG_02656	PEBOPBNB_03272
OG0001019	NHBDKAOG_02655	PEBOPBNB_03271
OG0001020	NHBDKAOG_01357	PEBOPBNB_02171
OG0001021	NHBDKAOG_01359	PEBOPBNB_02169
OG0001022	NHBDKAOG_01362	PEBOPBNB_02165
OG0001023	NHBDKAOG_01508	PEBOPBNB_01473
OG0001024	NHBDKAOG_01985	PEBOPBNB_02023
OG0001025	NHBDKAOG_01983	PEBOPBNB_02021
OG0001026	NHBDKAOG_01982	PEBOPBNB_02020
OG0001027	NHBDKAOG_01206	PEBOPBNB_02017
OG0001028	NHBDKAOG_01180	PEBOPBNB_02012
OG0001029	NHBDKAOG_01179	PEBOPBNB_02011
OG0001030	NHBDKAOG_01178	PEBOPBNB_02010
OG0001031	NHBDKAOG_01174	PEBOPBNB_02006
OG0001032	NHBDKAOG_01173	PEBOPBNB_02005
OG0001033	NHBDKAOG_01172	PEBOPBNB_02004
OG0001034	NHBDKAOG_01171	PEBOPBNB_02003
OG0001035	NHBDKAOG_01170	PEBOPBNB_02002
OG0001036	NHBDKAOG_01165	PEBOPBNB_01997
OG0001037	NHBDKAOG_01164	PEBOPBNB_01996
OG0001038	NHBDKAOG_01163	PEBOPBNB_01995
OG0001039	NHBDKAOG_01162	PEBOPBNB_01994
OG0001040	NHBDKAOG_01161	PEBOPBNB_01993
OG0001041	NHBDKAOG_01160	PEBOPBNB_01992
OG0001042	NHBDKAOG_01159	PEBOPBNB_01991
OG0001043	NHBDKAOG_01158	PEBOPBNB_01990
OG0001044	NHBDKAOG_01157	PEBOPBNB_01988
OG0001045	NHBDKAOG_01156	PEBOPBNB_01987
OG0001046	NHBDKAOG_01155	PEBOPBNB_01986
OG0001047	NHBDKAOG_01154	PEBOPBNB_01985
OG0001048	NHBDKAOG_01153	PEBOPBNB_01984
OG0001049	NHBDKAOG_04220	PEBOPBNB_01005
OG0001050	NHBDKAOG_02514	PEBOPBNB_03694
OG0001052	NHBDKAOG_02516	PEBOPBNB_03696
OG0001053	NHBDKAOG_01860	PEBOPBNB_02162
OG0001054	NHBDKAOG_02670	PEBOPBNB_02289
OG0001055	NHBDKAOG_02669	PEBOPBNB_02288
OG0001056	NHBDKAOG_02668	PEBOPBNB_02287
OG0001057	NHBDKAOG_02667	PEBOPBNB_02286
OG0001058	NHBDKAOG_02666	PEBOPBNB_02285
OG0001059	NHBDKAOG_02665	PEBOPBNB_02284
OG0001060	NHBDKAOG_02664	PEBOPBNB_02283
OG0001061	NHBDKAOG_01074	PEBOPBNB_02862
OG0001062	NHBDKAOG_01073	PEBOPBNB_02863
OG0001063	NHBDKAOG_01072	PEBOPBNB_02864
OG0001064	NHBDKAOG_01071	PEBOPBNB_02865
OG0001065	NHBDKAOG_01070	PEBOPBNB_02866
OG0001066	NHBDKAOG_01069	PEBOPBNB_02867
OG0001067	NHBDKAOG_01068	PEBOPBNB_02868
OG0001068	NHBDKAOG_01067	PEBOPBNB_02869
OG0001069	NHBDKAOG_01066	PEBOPBNB_02870
OG0001070	NHBDKAOG_01234	PEBOPBNB_03660
OG0001071	NHBDKAOG_01233	PEBOPBNB_03661
OG0001072	NHBDKAOG_04424	PEBOPBNB_03662
OG0001073	NHBDKAOG_04423	PEBOPBNB_03663
OG0001074	NHBDKAOG_04422	PEBOPBNB_03664
OG0001075	NHBDKAOG_04421	PEBOPBNB_03665
OG0001076	NHBDKAOG_04419	PEBOPBNB_03667
OG0001077	NHBDKAOG_02858	PEBOPBNB_01106
OG0001078	NHBDKAOG_03712	PEBOPBNB_01107
OG0001079	NHBDKAOG_03711	PEBOPBNB_01108
OG0001080	NHBDKAOG_03601	PEBOPBNB_01386
OG0001081	NHBDKAOG_03706	PEBOPBNB_01112
OG0001082	NHBDKAOG_03707	PEBOPBNB_01111
OG0001083	NHBDKAOG_02303	PEBOPBNB_02820
OG0001084	NHBDKAOG_02305	PEBOPBNB_02822
OG0001085	NHBDKAOG_01373	PEBOPBNB_01628
OG0001086	NHBDKAOG_01370	PEBOPBNB_00101
OG0001087	NHBDKAOG_01369	PEBOPBNB_00102
OG0001088	NHBDKAOG_00427	PEBOPBNB_01167
OG0001089	NHBDKAOG_02919	PEBOPBNB_01408
OG0001090	NHBDKAOG_01813	PEBOPBNB_02339
OG0001091	NHBDKAOG_01814	PEBOPBNB_02340
OG0001092	NHBDKAOG_01816	PEBOPBNB_02342
OG0001093	NHBDKAOG_01817	PEBOPBNB_02343
OG0001094	NHBDKAOG_01244	PEBOPBNB_03013
OG0001095	NHBDKAOG_00799	PEBOPBNB_00253
OG0001096	NHBDKAOG_00798	PEBOPBNB_00254
OG0001097	NHBDKAOG_00628	PEBOPBNB_00255
OG0001098	NHBDKAOG_00627	PEBOPBNB_00256
OG0001099	NHBDKAOG_00626	PEBOPBNB_00257
OG0001100	NHBDKAOG_00625	PEBOPBNB_00258
OG0001101	NHBDKAOG_00624	PEBOPBNB_00259
OG0001102	NHBDKAOG_00622	PEBOPBNB_00261
OG0001103	NHBDKAOG_00621	PEBOPBNB_00262
OG0001104	NHBDKAOG_00617	PEBOPBNB_00265
OG0001105	NHBDKAOG_00616	PEBOPBNB_00266
OG0001106	NHBDKAOG_00615	PEBOPBNB_00267
OG0001107	NHBDKAOG_00614	PEBOPBNB_00268
OG0001108	NHBDKAOG_00613	PEBOPBNB_00269
OG0001109	NHBDKAOG_00612	PEBOPBNB_00270
OG0001110	NHBDKAOG_00608	PEBOPBNB_00274
OG0001111	NHBDKAOG_00607	PEBOPBNB_00275
OG0001112	NHBDKAOG_00606	PEBOPBNB_00276
OG0001113	NHBDKAOG_00605	PEBOPBNB_00277
OG0001114	NHBDKAOG_00604	PEBOPBNB_00278
OG0001115	NHBDKAOG_00602	PEBOPBNB_00280
OG0001116	NHBDKAOG_00661	PEBOPBNB_00281
OG0001117	NHBDKAOG_00660	PEBOPBNB_00282
OG0001118	NHBDKAOG_00659	PEBOPBNB_00283
OG0001119	NHBDKAOG_00658	PEBOPBNB_00284
OG0001120	NHBDKAOG_00656	PEBOPBNB_00286
OG0001121	NHBDKAOG_00655	PEBOPBNB_00287
OG0001122	NHBDKAOG_00654	PEBOPBNB_00288
OG0001123	NHBDKAOG_02259	PEBOPBNB_02281
OG0001124	NHBDKAOG_02260	PEBOPBNB_02280
OG0001125	NHBDKAOG_03337	PEBOPBNB_01636
OG0001126	NHBDKAOG_03336	PEBOPBNB_01635
OG0001127	NHBDKAOG_03358	PEBOPBNB_02146
OG0001128	NHBDKAOG_03826	PEBOPBNB_01319
OG0001129	NHBDKAOG_01598	PEBOPBNB_03035
OG0001130	NHBDKAOG_01599	PEBOPBNB_03034
OG0001132	NHBDKAOG_01768	PEBOPBNB_02804
OG0001133	NHBDKAOG_04440	PEBOPBNB_02330
OG0001134	NHBDKAOG_04439	PEBOPBNB_02329
OG0001135	NHBDKAOG_04438	PEBOPBNB_02328
OG0001136	NHBDKAOG_04437	PEBOPBNB_02327
OG0001137	NHBDKAOG_04436	PEBOPBNB_02326
OG0001138	NHBDKAOG_04434	PEBOPBNB_02324
OG0001139	NHBDKAOG_04433	PEBOPBNB_02323
OG0001140	NHBDKAOG_04432	PEBOPBNB_02322
OG0001141	NHBDKAOG_04431	PEBOPBNB_02321
OG0001142	NHBDKAOG_04430	PEBOPBNB_02320
OG0001143	NHBDKAOG_04429	PEBOPBNB_02319
OG0001144	NHBDKAOG_04428	PEBOPBNB_02318
OG0001145	NHBDKAOG_04427	PEBOPBNB_02317
OG0001146	NHBDKAOG_04426	PEBOPBNB_02316
OG0001147	NHBDKAOG_04425	PEBOPBNB_02315
OG0001148	NHBDKAOG_02926	PEBOPBNB_01400
OG0001149	NHBDKAOG_04166	PEBOPBNB_02314
OG0001150	NHBDKAOG_01062	PEBOPBNB_00375
OG0001151	NHBDKAOG_01061	PEBOPBNB_00376
OG0001152	NHBDKAOG_01059	PEBOPBNB_00378
OG0001153	NHBDKAOG_01058	PEBOPBNB_00379
OG0001154	NHBDKAOG_01052	PEBOPBNB_00387
OG0001156	NHBDKAOG_02255	PEBOPBNB_02494
OG0001157	NHBDKAOG_02254	PEBOPBNB_02495
OG0001158	NHBDKAOG_02253	PEBOPBNB_02496
OG0001159	NHBDKAOG_02013	PEBOPBNB_02036
OG0001160	NHBDKAOG_02014	PEBOPBNB_02035
OG0001161	NHBDKAOG_00705	PEBOPBNB_00326
OG0001162	NHBDKAOG_00703	PEBOPBNB_00328
OG0001163	NHBDKAOG_00702	PEBOPBNB_00329
OG0001164	NHBDKAOG_02563	PEBOPBNB_01328
OG0001165	NHBDKAOG_01258	PEBOPBNB_02423
OG0001166	NHBDKAOG_04025	PEBOPBNB_00763
OG0001167	NHBDKAOG_00756	PEBOPBNB_02157
OG0001168	NHBDKAOG_00754	PEBOPBNB_02154
OG0001169	NHBDKAOG_00753	PEBOPBNB_02153
OG0001170	NHBDKAOG_00752	PEBOPBNB_02152
OG0001171	NHBDKAOG_00751	PEBOPBNB_02151
OG0001172	NHBDKAOG_03355	PEBOPBNB_02150
OG0001173	NHBDKAOG_00442	PEBOPBNB_02148
OG0001174	NHBDKAOG_03359	PEBOPBNB_02145
OG0001175	NHBDKAOG_03360	PEBOPBNB_02144
OG0001176	NHBDKAOG_03361	PEBOPBNB_02143
OG0001177	NHBDKAOG_04507	PEBOPBNB_00630
OG0001178	NHBDKAOG_04632	PEBOPBNB_00687
OG0001179	NHBDKAOG_02043	PEBOPBNB_00523
OG0001179	NHBDKAOG_04633	PEBOPBNB_00906
OG0001180	NHBDKAOG_00420	PEBOPBNB_01831
OG0001181	NHBDKAOG_00419	PEBOPBNB_01833
OG0001182	NHBDKAOG_01649	PEBOPBNB_00706
OG0001183	NHBDKAOG_01650	PEBOPBNB_00785
OG0001184	NHBDKAOG_01651	PEBOPBNB_00784
OG0001185	NHBDKAOG_00257	PEBOPBNB_00783
OG0001186	NHBDKAOG_01653	PEBOPBNB_00782
OG0001187	NHBDKAOG_03856	PEBOPBNB_00051
OG0001188	NHBDKAOG_01113	PEBOPBNB_00027
OG0001189	NHBDKAOG_01112	PEBOPBNB_00028
OG0001190	NHBDKAOG_01111	PEBOPBNB_00029
OG0001191	NHBDKAOG_01110	PEBOPBNB_00030
OG0001192	NHBDKAOG_01109	PEBOPBNB_00031
OG0001193	NHBDKAOG_01107	PEBOPBNB_00033
OG0001194	NHBDKAOG_01106	PEBOPBNB_00034
OG0001195	NHBDKAOG_01104	PEBOPBNB_00036
OG0001196	NHBDKAOG_01103	PEBOPBNB_00037
OG0001197	NHBDKAOG_00907	PEBOPBNB_01084
OG0001198	NHBDKAOG_01374	PEBOPBNB_01629
OG0001199	NHBDKAOG_01351	PEBOPBNB_01372
OG0001200	NHBDKAOG_01352	PEBOPBNB_01371
OG0001201	NHBDKAOG_01353	PEBOPBNB_01370
OG0001202	NHBDKAOG_03335	PEBOPBNB_01634
OG0001203	NHBDKAOG_01893	PEBOPBNB_02050
OG0001204	NHBDKAOG_03344, NHBDKAOG_03339	PEBOPBNB_01638
OG0001205	NHBDKAOG_03340	PEBOPBNB_01639
OG0001206	NHBDKAOG_03341	PEBOPBNB_01640
OG0001207	NHBDKAOG_03342	PEBOPBNB_01641
OG0001208	NHBDKAOG_04228	PEBOPBNB_01642
OG0001209	NHBDKAOG_01790	PEBOPBNB_01646
OG0001210	NHBDKAOG_01791	PEBOPBNB_01647
OG0001211	NHBDKAOG_01792	PEBOPBNB_01648
OG0001212	NHBDKAOG_01794	PEBOPBNB_01650
OG0001213	NHBDKAOG_03087	PEBOPBNB_00774
OG0001214	NHBDKAOG_03088	PEBOPBNB_00775
OG0001215	NHBDKAOG_04046	PEBOPBNB_01292
OG0001216	NHBDKAOG_04047	PEBOPBNB_01293
OG0001217	NHBDKAOG_00895	PEBOPBNB_01425
OG0001218	NHBDKAOG_04048	PEBOPBNB_01294
OG0001219	NHBDKAOG_04049	PEBOPBNB_01295
OG0001221	NHBDKAOG_04050	PEBOPBNB_01296
OG0001222	NHBDKAOG_02041	PEBOPBNB_01297
OG0001223	NHBDKAOG_02040	PEBOPBNB_01298
OG0001224	NHBDKAOG_02039	PEBOPBNB_01299
OG0001225	NHBDKAOG_03200	PEBOPBNB_03334
OG0001226	NHBDKAOG_00908	PEBOPBNB_01083
OG0001227	NHBDKAOG_00909	PEBOPBNB_01082
OG0001228	NHBDKAOG_00910	PEBOPBNB_01081
OG0001229	NHBDKAOG_00911	PEBOPBNB_01080
OG0001230	NHBDKAOG_00912	PEBOPBNB_01079
OG0001231	NHBDKAOG_02496	PEBOPBNB_02528
OG0001232	NHBDKAOG_01606	PEBOPBNB_02253
OG0001233	NHBDKAOG_00687	PEBOPBNB_00421
OG0001234	NHBDKAOG_00686	PEBOPBNB_00422
OG0001235	NHBDKAOG_00685	PEBOPBNB_00423
OG0001236	NHBDKAOG_00683	PEBOPBNB_00425
OG0001237	NHBDKAOG_00682	PEBOPBNB_00426
OG0001238	NHBDKAOG_00681	PEBOPBNB_00427
OG0001239	NHBDKAOG_00974	PEBOPBNB_00221
OG0001240	NHBDKAOG_00973	PEBOPBNB_00220
OG0001241	NHBDKAOG_03450	PEBOPBNB_01748
OG0001242	NHBDKAOG_03449	PEBOPBNB_01749
OG0001243	NHBDKAOG_03448	PEBOPBNB_01750
OG0001244	NHBDKAOG_03447	PEBOPBNB_01751
OG0001245	NHBDKAOG_04039	PEBOPBNB_01282
OG0001246	NHBDKAOG_04038	PEBOPBNB_01281
OG0001247	NHBDKAOG_04037	PEBOPBNB_01280
OG0001248	NHBDKAOG_01114	PEBOPBNB_01279
OG0001249	NHBDKAOG_01133	PEBOPBNB_03278
OG0001250	NHBDKAOG_01424	PEBOPBNB_03044
OG0001251	NHBDKAOG_04030	PEBOPBNB_03041
OG0001252	NHBDKAOG_01093	PEBOPBNB_02648
OG0001253	NHBDKAOG_01092	PEBOPBNB_02647
OG0001254	NHBDKAOG_03719	PEBOPBNB_01131
OG0001255	NHBDKAOG_01181	PEBOPBNB_02013
OG0001256	NHBDKAOG_01182	PEBOPBNB_02014
OG0001257	NHBDKAOG_01183	PEBOPBNB_02015
OG0001258	NHBDKAOG_01184	PEBOPBNB_02016
OG0001259	NHBDKAOG_02519	PEBOPBNB_03699
OG0001260	NHBDKAOG_02889	PEBOPBNB_03558
OG0001261	NHBDKAOG_03891	PEBOPBNB_00537
OG0001262	NHBDKAOG_02536	PEBOPBNB_03726
OG0001263	NHBDKAOG_02530	PEBOPBNB_03707
OG0001265	NHBDKAOG_02732	PEBOPBNB_02538
OG0001267	NHBDKAOG_00789	PEBOPBNB_01043
OG0001268	NHBDKAOG_00788	PEBOPBNB_01042
OG0001269	NHBDKAOG_00783	PEBOPBNB_01037
OG0001270	NHBDKAOG_00782	PEBOPBNB_01036
OG0001271	NHBDKAOG_03094	PEBOPBNB_00779
OG0001272	NHBDKAOG_03093	PEBOPBNB_00778
OG0001273	NHBDKAOG_03091	PEBOPBNB_00777
OG0001274	NHBDKAOG_00113	PEBOPBNB_00534
OG0001275	NHBDKAOG_00219	PEBOPBNB_02802
OG0001277	NHBDKAOG_01867	PEBOPBNB_02365
OG0001278	NHBDKAOG_01866	PEBOPBNB_02364
OG0001279	NHBDKAOG_01865	PEBOPBNB_02363
OG0001280	NHBDKAOG_01864	PEBOPBNB_02362
OG0001281	NHBDKAOG_01831	PEBOPBNB_02359
OG0001282	NHBDKAOG_01830	PEBOPBNB_02358
OG0001283	NHBDKAOG_01533	PEBOPBNB_03252
OG0001284	NHBDKAOG_01532	PEBOPBNB_03253
OG0001285	NHBDKAOG_01531	PEBOPBNB_03254
OG0001286	NHBDKAOG_01529	PEBOPBNB_03256
OG0001287	NHBDKAOG_01527	PEBOPBNB_03258
OG0001288	NHBDKAOG_01526	PEBOPBNB_03259
OG0001289	NHBDKAOG_01525	PEBOPBNB_03260
OG0001290	NHBDKAOG_01735	PEBOPBNB_02485
OG0001291	NHBDKAOG_02434	PEBOPBNB_03264
OG0001292	NHBDKAOG_03019	PEBOPBNB_01507
OG0001293	NHBDKAOG_02824	PEBOPBNB_03494
OG0001294	NHBDKAOG_01600	PEBOPBNB_03033
OG0001295	NHBDKAOG_04698	PEBOPBNB_00717
OG0001296	NHBDKAOG_04697	PEBOPBNB_00718
OG0001297	NHBDKAOG_04696	PEBOPBNB_00719
OG0001298	NHBDKAOG_00647	PEBOPBNB_00720
OG0001299	NHBDKAOG_04573	PEBOPBNB_01496
OG0001300	NHBDKAOG_03032	PEBOPBNB_02612
OG0001301	NHBDKAOG_03850	PEBOPBNB_03283
OG0001302	NHBDKAOG_00490	PEBOPBNB_01023
OG0001303	NHBDKAOG_03389	PEBOPBNB_01766
OG0001304	NHBDKAOG_03393	PEBOPBNB_01763
OG0001305	NHBDKAOG_03394	PEBOPBNB_01762
OG0001306	NHBDKAOG_03396	PEBOPBNB_01760
OG0001307	NHBDKAOG_03401	PEBOPBNB_01758
OG0001308	NHBDKAOG_04071	PEBOPBNB_00813
OG0001309	NHBDKAOG_00715	PEBOPBNB_00433
OG0001310	NHBDKAOG_00716	PEBOPBNB_00432
OG0001311	NHBDKAOG_00717	PEBOPBNB_00431
OG0001312	NHBDKAOG_00718	PEBOPBNB_00430
OG0001313	NHBDKAOG_02803	PEBOPBNB_02124
OG0001315	NHBDKAOG_01751	PEBOPBNB_01918
OG0001316	NHBDKAOG_01754	PEBOPBNB_01922
OG0001317	NHBDKAOG_01755	PEBOPBNB_01923
OG0001318	NHBDKAOG_01756	PEBOPBNB_01924
OG0001319	NHBDKAOG_01340	PEBOPBNB_02790
OG0001320	NHBDKAOG_04218	PEBOPBNB_01004
OG0001321	NHBDKAOG_01757	PEBOPBNB_01925
OG0001322	NHBDKAOG_02107, NHBDKAOG_04545	PEBOPBNB_00508
OG0001323	NHBDKAOG_00712	PEBOPBNB_00438
OG0001324	NHBDKAOG_00711	PEBOPBNB_00439
OG0001325	NHBDKAOG_00710	PEBOPBNB_00440
OG0001326	NHBDKAOG_04543	PEBOPBNB_00655
OG0001327	NHBDKAOG_03413	PEBOPBNB_00653
OG0001328	NHBDKAOG_03414	PEBOPBNB_00652
OG0001329	NHBDKAOG_03415	PEBOPBNB_00651
OG0001330	NHBDKAOG_03805	PEBOPBNB_00649
OG0001331	NHBDKAOG_03806	PEBOPBNB_00648
OG0001332	NHBDKAOG_03881	PEBOPBNB_00915
OG0001333	NHBDKAOG_01677	PEBOPBNB_00702
OG0001334	NHBDKAOG_01678	PEBOPBNB_00703
OG0001335	NHBDKAOG_01679	PEBOPBNB_00704
OG0001336	NHBDKAOG_03879	PEBOPBNB_00766
OG0001337	NHBDKAOG_03878	PEBOPBNB_00767
OG0001338	NHBDKAOG_03877	PEBOPBNB_00768
OG0001339	NHBDKAOG_03876	PEBOPBNB_00769
OG0001340	NHBDKAOG_03085	PEBOPBNB_00772
OG0001341	NHBDKAOG_03086	PEBOPBNB_00773
OG0001342	NHBDKAOG_00556	PEBOPBNB_00993
OG0001343	NHBDKAOG_00555	PEBOPBNB_00994
OG0001344	NHBDKAOG_00554	PEBOPBNB_00995
OG0001345	NHBDKAOG_00553	PEBOPBNB_00996
OG0001346	NHBDKAOG_00552	PEBOPBNB_00997
OG0001347	NHBDKAOG_00539	PEBOPBNB_00999
OG0001348	NHBDKAOG_00538	PEBOPBNB_01000
OG0001349	NHBDKAOG_00632	PEBOPBNB_03308
OG0001350	NHBDKAOG_00631	PEBOPBNB_03309
OG0001351	NHBDKAOG_00630	PEBOPBNB_03310
OG0001352	NHBDKAOG_00629	PEBOPBNB_03311
OG0001353	NHBDKAOG_02692	PEBOPBNB_03319
OG0001354	NHBDKAOG_02407	PEBOPBNB_00179
OG0001355	NHBDKAOG_01774	PEBOPBNB_02034
OG0001356	NHBDKAOG_02408	PEBOPBNB_00180
OG0001357	NHBDKAOG_02409	PEBOPBNB_00181
OG0001358	NHBDKAOG_02410	PEBOPBNB_00182
OG0001359	NHBDKAOG_02261	PEBOPBNB_00190
OG0001360	NHBDKAOG_03211	PEBOPBNB_00192
OG0001361	NHBDKAOG_03213	PEBOPBNB_00194
OG0001362	NHBDKAOG_03214	PEBOPBNB_00195
OG0001363	NHBDKAOG_03226	PEBOPBNB_00200
OG0001364	NHBDKAOG_03227	PEBOPBNB_00202
OG0001365	NHBDKAOG_03228	PEBOPBNB_00203
OG0001366	NHBDKAOG_02019	PEBOPBNB_03054
OG0001367	NHBDKAOG_02020	PEBOPBNB_03055
OG0001368	NHBDKAOG_02021	PEBOPBNB_03056
OG0001369	NHBDKAOG_02023	PEBOPBNB_03058
OG0001370	NHBDKAOG_02024	PEBOPBNB_03059
OG0001371	NHBDKAOG_02025	PEBOPBNB_03060
OG0001372	NHBDKAOG_02026	PEBOPBNB_03061
OG0001373	NHBDKAOG_02027	PEBOPBNB_03062
OG0001374	NHBDKAOG_01557	PEBOPBNB_03064
OG0001375	NHBDKAOG_01933	PEBOPBNB_03068
OG0001376	NHBDKAOG_04173	PEBOPBNB_02582
OG0001377	NHBDKAOG_03189, NHBDKAOG_02236	PEBOPBNB_02589
OG0001378	NHBDKAOG_00596	PEBOPBNB_02598
OG0001379	NHBDKAOG_02297	PEBOPBNB_02814
OG0001380	NHBDKAOG_02298	PEBOPBNB_02815
OG0001381	NHBDKAOG_02300	PEBOPBNB_02817
OG0001382	NHBDKAOG_02301	PEBOPBNB_02818
OG0001383	NHBDKAOG_02302	PEBOPBNB_02819
OG0001384	NHBDKAOG_02511	PEBOPBNB_03691
