Orthogroup	2767802455	644736333
OG0000787	NHBDKAOG_04045	MCBBHCNB_00512
OG0000788	NHBDKAOG_01126	MCBBHCNB_04181
OG0000789	NHBDKAOG_03608	MCBBHCNB_02245
OG0000790	NHBDKAOG_01556	MCBBHCNB_02657
OG0000791	NHBDKAOG_01934	MCBBHCNB_02656
OG0000792	NHBDKAOG_03603	MCBBHCNB_02250
OG0000793	NHBDKAOG_00883	MCBBHCNB_04048
OG0000795	NHBDKAOG_01096	MCBBHCNB_03516
OG0000796	NHBDKAOG_01784	MCBBHCNB_02830
OG0000797	NHBDKAOG_01266, NHBDKAOG_01273	MCBBHCNB_03546
OG0000798	NHBDKAOG_01275	MCBBHCNB_03544
OG0000799	NHBDKAOG_01276	MCBBHCNB_03543
OG0000800	NHBDKAOG_01277	MCBBHCNB_03542
OG0000801	NHBDKAOG_01278	MCBBHCNB_03541
OG0000802	NHBDKAOG_01378	MCBBHCNB_01466
OG0000803	NHBDKAOG_01379	MCBBHCNB_01467
OG0000804	NHBDKAOG_01380	MCBBHCNB_01468
OG0000805	NHBDKAOG_01381	MCBBHCNB_01469
OG0000806	NHBDKAOG_01382	MCBBHCNB_01470
OG0000807	NHBDKAOG_01383	MCBBHCNB_01471
OG0000808	NHBDKAOG_01384	MCBBHCNB_01472
OG0000809	NHBDKAOG_01385	MCBBHCNB_01473
OG0000810	NHBDKAOG_02945	MCBBHCNB_01626
OG0000811	NHBDKAOG_02944	MCBBHCNB_01627
OG0000812	NHBDKAOG_02942	MCBBHCNB_01629
OG0000813	NHBDKAOG_02941	MCBBHCNB_01630
OG0000814	NHBDKAOG_00882	MCBBHCNB_04052
OG0000815	NHBDKAOG_02531	MCBBHCNB_02224
OG0000816	NHBDKAOG_02529	MCBBHCNB_02226
OG0000817	NHBDKAOG_02522	MCBBHCNB_02228
OG0000818	NHBDKAOG_01457	MCBBHCNB_03260
OG0000819	NHBDKAOG_01458	MCBBHCNB_03259
OG0000820	NHBDKAOG_01459	MCBBHCNB_03258
OG0000821	NHBDKAOG_01461	MCBBHCNB_03256
OG0000822	NHBDKAOG_01462	MCBBHCNB_03255
OG0000823	NHBDKAOG_01463	MCBBHCNB_03254
OG0000824	NHBDKAOG_01465	MCBBHCNB_03252
OG0000825	NHBDKAOG_01466	MCBBHCNB_03251
OG0000826	NHBDKAOG_01467	MCBBHCNB_03250
OG0000827	NHBDKAOG_01468	MCBBHCNB_03249
OG0000828	NHBDKAOG_02071	MCBBHCNB_03559
OG0000829	NHBDKAOG_02077	MCBBHCNB_03565
OG0000830	NHBDKAOG_02078	MCBBHCNB_03566
OG0000831	NHBDKAOG_03063	MCBBHCNB_01894
OG0000832	NHBDKAOG_00794	MCBBHCNB_04630
OG0000833	NHBDKAOG_03309	MCBBHCNB_01895
OG0000834	NHBDKAOG_02895	MCBBHCNB_01697
OG0000835	NHBDKAOG_02897	MCBBHCNB_01694
OG0000836	NHBDKAOG_02902	MCBBHCNB_01689, MCBBHCNB_01683
OG0000837	NHBDKAOG_02904	MCBBHCNB_01681
OG0000838	NHBDKAOG_01537	MCBBHCNB_03214
OG0000840	NHBDKAOG_00127	MCBBHCNB_01902
OG0000841	NHBDKAOG_00126	MCBBHCNB_01901
OG0000842	NHBDKAOG_00125	MCBBHCNB_01900
OG0000843	NHBDKAOG_02924	MCBBHCNB_01403
OG0000844	NHBDKAOG_03349	MCBBHCNB_01151
OG0000845	NHBDKAOG_03486	MCBBHCNB_00770
OG0000846	NHBDKAOG_03831	MCBBHCNB_00768
OG0000847	NHBDKAOG_01250	MCBBHCNB_03585
OG0000848	NHBDKAOG_01239	MCBBHCNB_03609
OG0000849	NHBDKAOG_01240	MCBBHCNB_03608
OG0000850	NHBDKAOG_01242	MCBBHCNB_03606
OG0000851	NHBDKAOG_01740	MCBBHCNB_03604
OG0000852	NHBDKAOG_01057	MCBBHCNB_03913
OG0000853	NHBDKAOG_02545	MCBBHCNB_02201
OG0000854	NHBDKAOG_00566	MCBBHCNB_04440
OG0000855	NHBDKAOG_00570	MCBBHCNB_04443
OG0000856	NHBDKAOG_02500	MCBBHCNB_02062
OG0000857	NHBDKAOG_00450	MCBBHCNB_02169
OG0000858	NHBDKAOG_02807	MCBBHCNB_01824
OG0000859	NHBDKAOG_02808	MCBBHCNB_01823
OG0000860	NHBDKAOG_03583	MCBBHCNB_01821
OG0000861	NHBDKAOG_02810	MCBBHCNB_01820
OG0000862	NHBDKAOG_02811	MCBBHCNB_01819
OG0000863	NHBDKAOG_02812	MCBBHCNB_01818
OG0000864	NHBDKAOG_02813	MCBBHCNB_01817
OG0000865	NHBDKAOG_02814	MCBBHCNB_01816
OG0000866	NHBDKAOG_02815	MCBBHCNB_01815
OG0000867	NHBDKAOG_02816	MCBBHCNB_01814
OG0000868	NHBDKAOG_02817	MCBBHCNB_01813
OG0000869	NHBDKAOG_02818	MCBBHCNB_01812
OG0000870	NHBDKAOG_02821	MCBBHCNB_01809
OG0000871	NHBDKAOG_04014	MCBBHCNB_01807
OG0000872	NHBDKAOG_04012	MCBBHCNB_01805
OG0000873	NHBDKAOG_04007	MCBBHCNB_01800
OG0000874	NHBDKAOG_04006	MCBBHCNB_01799
OG0000875	NHBDKAOG_04005	MCBBHCNB_01798
OG0000876	NHBDKAOG_04004	MCBBHCNB_01797
OG0000877	NHBDKAOG_04003	MCBBHCNB_01796
OG0000878	NHBDKAOG_04002	MCBBHCNB_01795
OG0000879	NHBDKAOG_04000	MCBBHCNB_01792
OG0000880	NHBDKAOG_01075	MCBBHCNB_02382
OG0000881	NHBDKAOG_01762	MCBBHCNB_02609
OG0000882	NHBDKAOG_01763	MCBBHCNB_02610
OG0000883	NHBDKAOG_02488	MCBBHCNB_02253
OG0000884	NHBDKAOG_01626	MCBBHCNB_02931
OG0000885	NHBDKAOG_01625	MCBBHCNB_02932
OG0000886	NHBDKAOG_01624	MCBBHCNB_02933
OG0000887	NHBDKAOG_01623	MCBBHCNB_02934
OG0000888	NHBDKAOG_00079	MCBBHCNB_02941
OG0000889	NHBDKAOG_00078	MCBBHCNB_02942
OG0000890	NHBDKAOG_01713	MCBBHCNB_02905
OG0000891	NHBDKAOG_01712	MCBBHCNB_02906
OG0000892	NHBDKAOG_01711	MCBBHCNB_02907
OG0000893	NHBDKAOG_01709	MCBBHCNB_02909
OG0000894	NHBDKAOG_02009	MCBBHCNB_02288
OG0000895	NHBDKAOG_02010	MCBBHCNB_02287
OG0000896	NHBDKAOG_02011	MCBBHCNB_02286
OG0000899	NHBDKAOG_02346	MCBBHCNB_02386
OG0000900	NHBDKAOG_03824	MCBBHCNB_04471
OG0000901	NHBDKAOG_02081	MCBBHCNB_02621
OG0000902	NHBDKAOG_03557	MCBBHCNB_00927
OG0000903	NHBDKAOG_02672	MCBBHCNB_03422
OG0000904	NHBDKAOG_03578	MCBBHCNB_00925
OG0000905	NHBDKAOG_03558	MCBBHCNB_00926
OG0000906	NHBDKAOG_04017	MCBBHCNB_04082
OG0000907	NHBDKAOG_00851	MCBBHCNB_04081
OG0000908	NHBDKAOG_00774, NHBDKAOG_01221, NHBDKAOG_01213	MCBBHCNB_03722, MCBBHCNB_03724
OG0000909	NHBDKAOG_00772, NHBDKAOG_01224	MCBBHCNB_03720
OG0000910	NHBDKAOG_01829	MCBBHCNB_02807
OG0000911	NHBDKAOG_01828	MCBBHCNB_02808
OG0000912	NHBDKAOG_01827	MCBBHCNB_02809
OG0000913	NHBDKAOG_01825	MCBBHCNB_02813
OG0000914	NHBDKAOG_01823	MCBBHCNB_02815
OG0000915	NHBDKAOG_01822	MCBBHCNB_02816
OG0000916	NHBDKAOG_01821	MCBBHCNB_02817
OG0000917	NHBDKAOG_01820	MCBBHCNB_02818
OG0000918	NHBDKAOG_01819	MCBBHCNB_02819
OG0000919	NHBDKAOG_01818	MCBBHCNB_02820
OG0000920	NHBDKAOG_00792	MCBBHCNB_00639
OG0000921	NHBDKAOG_00791	MCBBHCNB_00640
OG0000922	NHBDKAOG_04716	MCBBHCNB_04140
OG0000923	NHBDKAOG_03613	MCBBHCNB_00917
OG0000924	NHBDKAOG_03595	MCBBHCNB_00912
OG0000926	NHBDKAOG_01645	MCBBHCNB_04335
OG0000927	NHBDKAOG_01646	MCBBHCNB_04334
OG0000928	NHBDKAOG_00667	MCBBHCNB_04333
OG0000929	NHBDKAOG_00668	MCBBHCNB_04332
OG0000930	NHBDKAOG_00669	MCBBHCNB_04331
OG0000931	NHBDKAOG_00670	MCBBHCNB_04330
OG0000932	NHBDKAOG_00671	MCBBHCNB_04329
OG0000933	NHBDKAOG_00672	MCBBHCNB_04328
OG0000934	NHBDKAOG_00673	MCBBHCNB_04327
OG0000935	NHBDKAOG_00675	MCBBHCNB_04325
OG0000936	NHBDKAOG_00676	MCBBHCNB_04324
OG0000937	NHBDKAOG_00677	MCBBHCNB_04323
OG0000938	NHBDKAOG_00678	MCBBHCNB_04322
OG0000939	NHBDKAOG_00679	MCBBHCNB_04321
OG0000940	NHBDKAOG_00707	MCBBHCNB_04320
OG0000941	NHBDKAOG_00708	MCBBHCNB_04319
OG0000942	NHBDKAOG_03675	MCBBHCNB_00869
OG0000943	NHBDKAOG_03674	MCBBHCNB_00870
OG0000944	NHBDKAOG_03673	MCBBHCNB_00871
OG0000945	NHBDKAOG_03672	MCBBHCNB_00872
OG0000946	NHBDKAOG_03671	MCBBHCNB_00873
OG0000947	NHBDKAOG_03670	MCBBHCNB_00874
OG0000948	NHBDKAOG_03669	MCBBHCNB_00875
OG0000949	NHBDKAOG_03668	MCBBHCNB_00876
OG0000950	NHBDKAOG_03667	MCBBHCNB_00877
OG0000951	NHBDKAOG_03666	MCBBHCNB_00878
OG0000952	NHBDKAOG_03660	MCBBHCNB_00884
OG0000953	NHBDKAOG_03654	MCBBHCNB_00890
OG0000954	NHBDKAOG_03653	MCBBHCNB_00891
OG0000955	NHBDKAOG_03646	MCBBHCNB_00900
OG0000956	NHBDKAOG_03443	MCBBHCNB_01259
OG0000957	NHBDKAOG_00463	MCBBHCNB_00928
OG0000958	NHBDKAOG_00255	MCBBHCNB_00256
OG0000959	NHBDKAOG_00966	MCBBHCNB_04020
OG0000960	NHBDKAOG_04069	MCBBHCNB_00470
OG0000961	NHBDKAOG_03435	MCBBHCNB_01021
OG0000962	NHBDKAOG_03436	MCBBHCNB_01020
OG0000963	NHBDKAOG_03437	MCBBHCNB_01019
OG0000964	NHBDKAOG_03438	MCBBHCNB_01018
OG0000965	NHBDKAOG_00763	MCBBHCNB_01411
OG0000966	NHBDKAOG_03811	MCBBHCNB_01412
OG0000967	NHBDKAOG_03810	MCBBHCNB_01413
OG0000969	NHBDKAOG_03105	MCBBHCNB_01427
OG0000970	NHBDKAOG_03102	MCBBHCNB_01430
OG0000971	NHBDKAOG_01342	MCBBHCNB_01432
OG0000972	NHBDKAOG_03767	MCBBHCNB_00819
OG0000973	NHBDKAOG_03766	MCBBHCNB_00820
OG0000974	NHBDKAOG_03765	MCBBHCNB_00821
OG0000975	NHBDKAOG_03764	MCBBHCNB_00822
OG0000976	NHBDKAOG_03748, NHBDKAOG_03762	MCBBHCNB_00824
OG0000977	NHBDKAOG_03747, NHBDKAOG_03761	MCBBHCNB_00825
OG0000978	NHBDKAOG_03746, NHBDKAOG_03760	MCBBHCNB_00826
OG0000979	NHBDKAOG_03759, NHBDKAOG_03745	MCBBHCNB_00827
OG0000980	NHBDKAOG_03758	MCBBHCNB_00828
OG0000981	NHBDKAOG_03757	MCBBHCNB_00829
OG0000982	NHBDKAOG_03742, NHBDKAOG_03756	MCBBHCNB_00830
OG0000983	NHBDKAOG_03741, NHBDKAOG_03755	MCBBHCNB_00831
OG0000984	NHBDKAOG_03740, NHBDKAOG_03754	MCBBHCNB_00832
OG0000985	NHBDKAOG_03739, NHBDKAOG_03753	MCBBHCNB_00833
OG0000986	NHBDKAOG_03738, NHBDKAOG_03752	MCBBHCNB_00834
OG0000987	NHBDKAOG_03737, NHBDKAOG_03751	MCBBHCNB_00835
OG0000988	NHBDKAOG_00897	MCBBHCNB_04590
OG0000989	NHBDKAOG_03310	MCBBHCNB_01210
OG0000990	NHBDKAOG_01524	MCBBHCNB_03228
OG0000991	NHBDKAOG_00382	MCBBHCNB_01211
OG0000992	NHBDKAOG_00384	MCBBHCNB_01213
OG0000993	NHBDKAOG_03060	MCBBHCNB_01073
OG0000994	NHBDKAOG_03785	MCBBHCNB_01070
OG0000995	NHBDKAOG_03783	MCBBHCNB_01067
OG0000996	NHBDKAOG_03782	MCBBHCNB_01066
OG0000997	NHBDKAOG_03781	MCBBHCNB_01065
OG0000998	NHBDKAOG_03779	MCBBHCNB_01064
OG0000999	NHBDKAOG_03778	MCBBHCNB_01063
OG0001000	NHBDKAOG_03364	MCBBHCNB_01057
OG0001001	NHBDKAOG_03365	MCBBHCNB_01056
OG0001002	NHBDKAOG_03366	MCBBHCNB_01055
OG0001003	NHBDKAOG_03368	MCBBHCNB_01053
OG0001004	NHBDKAOG_03369	MCBBHCNB_01050
OG0001005	NHBDKAOG_01050	MCBBHCNB_03922
OG0001006	NHBDKAOG_03373	MCBBHCNB_01175
OG0001007	NHBDKAOG_03374	MCBBHCNB_01176
OG0001008	NHBDKAOG_03375	MCBBHCNB_01047
OG0001009	NHBDKAOG_03378	MCBBHCNB_01043
OG0001010	NHBDKAOG_03379	MCBBHCNB_01042
OG0001011	NHBDKAOG_03380	MCBBHCNB_01041
OG0001012	NHBDKAOG_03381	MCBBHCNB_01040
OG0001013	NHBDKAOG_04420	MCBBHCNB_03621
OG0001014	NHBDKAOG_00955	MCBBHCNB_02092
OG0001015	NHBDKAOG_00954	MCBBHCNB_02093
OG0001016	NHBDKAOG_00953	MCBBHCNB_02094
OG0001017	NHBDKAOG_00952	MCBBHCNB_02095
OG0001018	NHBDKAOG_02656	MCBBHCNB_02104
OG0001019	NHBDKAOG_02655	MCBBHCNB_02105
OG0001020	NHBDKAOG_01357	MCBBHCNB_03706
OG0001021	NHBDKAOG_01359	MCBBHCNB_03714
OG0001022	NHBDKAOG_01362	MCBBHCNB_03711
OG0001023	NHBDKAOG_01508	MCBBHCNB_03246
OG0001024	NHBDKAOG_01985	MCBBHCNB_03733
OG0001025	NHBDKAOG_01983	MCBBHCNB_03735
OG0001026	NHBDKAOG_01982	MCBBHCNB_03736
OG0001027	NHBDKAOG_01206	MCBBHCNB_03739
OG0001028	NHBDKAOG_01180	MCBBHCNB_03745
OG0001029	NHBDKAOG_01179	MCBBHCNB_03746
OG0001030	NHBDKAOG_01178	MCBBHCNB_03747
OG0001031	NHBDKAOG_01174	MCBBHCNB_03751
OG0001032	NHBDKAOG_01173	MCBBHCNB_03752
OG0001033	NHBDKAOG_01172	MCBBHCNB_03753
OG0001034	NHBDKAOG_01171	MCBBHCNB_03754
OG0001035	NHBDKAOG_01170	MCBBHCNB_03755
OG0001036	NHBDKAOG_01165	MCBBHCNB_03760
OG0001037	NHBDKAOG_01164	MCBBHCNB_03761
OG0001038	NHBDKAOG_01163	MCBBHCNB_03762
OG0001039	NHBDKAOG_01162	MCBBHCNB_03763
OG0001040	NHBDKAOG_01161	MCBBHCNB_03764
OG0001041	NHBDKAOG_01160	MCBBHCNB_03765
OG0001042	NHBDKAOG_01159	MCBBHCNB_03766
OG0001043	NHBDKAOG_01158	MCBBHCNB_03767
OG0001044	NHBDKAOG_01157	MCBBHCNB_03769
OG0001045	NHBDKAOG_01156	MCBBHCNB_03770
OG0001046	NHBDKAOG_01155	MCBBHCNB_03771
OG0001047	NHBDKAOG_01154	MCBBHCNB_03772
OG0001048	NHBDKAOG_01153	MCBBHCNB_03773
OG0001049	NHBDKAOG_04220	MCBBHCNB_00263
OG0001050	NHBDKAOG_02514	MCBBHCNB_02236
OG0001052	NHBDKAOG_02516	MCBBHCNB_02234
OG0001053	NHBDKAOG_01860	MCBBHCNB_04199
OG0001054	NHBDKAOG_02670	MCBBHCNB_03196
OG0001055	NHBDKAOG_02669	MCBBHCNB_03197
OG0001056	NHBDKAOG_02668	MCBBHCNB_03198
OG0001057	NHBDKAOG_02667	MCBBHCNB_03199
OG0001058	NHBDKAOG_02666	MCBBHCNB_03200
OG0001059	NHBDKAOG_02665	MCBBHCNB_03201
OG0001060	NHBDKAOG_02664	MCBBHCNB_03202
OG0001061	NHBDKAOG_01074	MCBBHCNB_02381
OG0001062	NHBDKAOG_01073	MCBBHCNB_02380
OG0001063	NHBDKAOG_01072	MCBBHCNB_02379
OG0001064	NHBDKAOG_01071	MCBBHCNB_02378
OG0001065	NHBDKAOG_01070	MCBBHCNB_02377
OG0001066	NHBDKAOG_01069	MCBBHCNB_02376
OG0001067	NHBDKAOG_01068	MCBBHCNB_02375
OG0001068	NHBDKAOG_01067	MCBBHCNB_02374
OG0001069	NHBDKAOG_01066	MCBBHCNB_02373
OG0001070	NHBDKAOG_01234	MCBBHCNB_03615
OG0001071	NHBDKAOG_01233	MCBBHCNB_03616
OG0001072	NHBDKAOG_04424	MCBBHCNB_03617
OG0001073	NHBDKAOG_04423	MCBBHCNB_03618
OG0001074	NHBDKAOG_04422	MCBBHCNB_03619
OG0001075	NHBDKAOG_04421	MCBBHCNB_03620
OG0001076	NHBDKAOG_04419	MCBBHCNB_03622
OG0001077	NHBDKAOG_02858	MCBBHCNB_04357
OG0001078	NHBDKAOG_03712	MCBBHCNB_04356
OG0001079	NHBDKAOG_03711	MCBBHCNB_04166
OG0001080	NHBDKAOG_03601	MCBBHCNB_01657
OG0001081	NHBDKAOG_03706	MCBBHCNB_00865
OG0001082	NHBDKAOG_03707	MCBBHCNB_00864
OG0001083	NHBDKAOG_02303	MCBBHCNB_02410
OG0001084	NHBDKAOG_02305	MCBBHCNB_02408
OG0001085	NHBDKAOG_01373	MCBBHCNB_03368
OG0001086	NHBDKAOG_01370	MCBBHCNB_03371
OG0001087	NHBDKAOG_01369	MCBBHCNB_03372
OG0001088	NHBDKAOG_00427	MCBBHCNB_00868
OG0001089	NHBDKAOG_02919	MCBBHCNB_01408
OG0001090	NHBDKAOG_01813	MCBBHCNB_02825
OG0001091	NHBDKAOG_01814	MCBBHCNB_02824
OG0001092	NHBDKAOG_01816	MCBBHCNB_02822
OG0001093	NHBDKAOG_01817	MCBBHCNB_02821
OG0001094	NHBDKAOG_01244	MCBBHCNB_03442
OG0001095	NHBDKAOG_00799	MCBBHCNB_04390
OG0001096	NHBDKAOG_00798	MCBBHCNB_04391
OG0001097	NHBDKAOG_00628	MCBBHCNB_04392
OG0001098	NHBDKAOG_00627	MCBBHCNB_04393
OG0001099	NHBDKAOG_00626	MCBBHCNB_04394
OG0001100	NHBDKAOG_00625	MCBBHCNB_04395
OG0001101	NHBDKAOG_00624	MCBBHCNB_04396
OG0001102	NHBDKAOG_00622	MCBBHCNB_04398
OG0001103	NHBDKAOG_00621	MCBBHCNB_04399
OG0001104	NHBDKAOG_00617	MCBBHCNB_04404
OG0001105	NHBDKAOG_00616	MCBBHCNB_04405
OG0001106	NHBDKAOG_00615	MCBBHCNB_04406
OG0001107	NHBDKAOG_00614	MCBBHCNB_04407
OG0001108	NHBDKAOG_00613	MCBBHCNB_04408
OG0001109	NHBDKAOG_00612	MCBBHCNB_04409
OG0001110	NHBDKAOG_00608	MCBBHCNB_04413
OG0001111	NHBDKAOG_00607	MCBBHCNB_04414
OG0001112	NHBDKAOG_00606	MCBBHCNB_04415
OG0001113	NHBDKAOG_00605	MCBBHCNB_04416
OG0001114	NHBDKAOG_00604	MCBBHCNB_04417
OG0001115	NHBDKAOG_00602	MCBBHCNB_04419
OG0001116	NHBDKAOG_00661	MCBBHCNB_04420
OG0001117	NHBDKAOG_00660	MCBBHCNB_04421
OG0001118	NHBDKAOG_00659	MCBBHCNB_04422
OG0001119	NHBDKAOG_00658	MCBBHCNB_04423
OG0001120	NHBDKAOG_00656	MCBBHCNB_04344
OG0001121	NHBDKAOG_00655	MCBBHCNB_04345
OG0001122	NHBDKAOG_00654	MCBBHCNB_04346
OG0001123	NHBDKAOG_02259	MCBBHCNB_00857
OG0001124	NHBDKAOG_02260	MCBBHCNB_00856
OG0001125	NHBDKAOG_03337	MCBBHCNB_01202
OG0001126	NHBDKAOG_03336	MCBBHCNB_01203
OG0001127	NHBDKAOG_03358	MCBBHCNB_04214
OG0001128	NHBDKAOG_03826	MCBBHCNB_04469
OG0001129	NHBDKAOG_01598	MCBBHCNB_03054
OG0001130	NHBDKAOG_01599	MCBBHCNB_03053
OG0001132	NHBDKAOG_01768	MCBBHCNB_01296
OG0001133	NHBDKAOG_04440	MCBBHCNB_03148
OG0001134	NHBDKAOG_04439	MCBBHCNB_03149
OG0001135	NHBDKAOG_04438	MCBBHCNB_03150
OG0001136	NHBDKAOG_04437	MCBBHCNB_03151
OG0001137	NHBDKAOG_04436	MCBBHCNB_03152
OG0001138	NHBDKAOG_04434	MCBBHCNB_03153
OG0001139	NHBDKAOG_04433	MCBBHCNB_03154
OG0001140	NHBDKAOG_04432	MCBBHCNB_03155
OG0001141	NHBDKAOG_04431	MCBBHCNB_03156
OG0001142	NHBDKAOG_04430	MCBBHCNB_03157
OG0001143	NHBDKAOG_04429	MCBBHCNB_03158
OG0001144	NHBDKAOG_04428	MCBBHCNB_03159
OG0001145	NHBDKAOG_04427	MCBBHCNB_03160
OG0001146	NHBDKAOG_04426	MCBBHCNB_03161
OG0001147	NHBDKAOG_04425	MCBBHCNB_03162
OG0001148	NHBDKAOG_02926	MCBBHCNB_01401
OG0001149	NHBDKAOG_04166	MCBBHCNB_03163
OG0001150	NHBDKAOG_01062	MCBBHCNB_03908
OG0001151	NHBDKAOG_01061	MCBBHCNB_03909
OG0001152	NHBDKAOG_01059	MCBBHCNB_03911
OG0001153	NHBDKAOG_01058	MCBBHCNB_03912
OG0001154	NHBDKAOG_01052	MCBBHCNB_03920
OG0001156	NHBDKAOG_02255	MCBBHCNB_02534
OG0001157	NHBDKAOG_02254	MCBBHCNB_02535
OG0001158	NHBDKAOG_02253	MCBBHCNB_02536
OG0001159	NHBDKAOG_02013	MCBBHCNB_02284
OG0001160	NHBDKAOG_02014	MCBBHCNB_02283
OG0001161	NHBDKAOG_00705	MCBBHCNB_04036
OG0001162	NHBDKAOG_00703	MCBBHCNB_04039
OG0001163	NHBDKAOG_00702	MCBBHCNB_04040
OG0001164	NHBDKAOG_02563	MCBBHCNB_00498
OG0001165	NHBDKAOG_01258	MCBBHCNB_03427
OG0001166	NHBDKAOG_04025	MCBBHCNB_00535
OG0001167	NHBDKAOG_00756	MCBBHCNB_04205
OG0001168	NHBDKAOG_00754	MCBBHCNB_04207
OG0001169	NHBDKAOG_00753	MCBBHCNB_04208
OG0001170	NHBDKAOG_00752	MCBBHCNB_04209
OG0001171	NHBDKAOG_00751	MCBBHCNB_04210
OG0001172	NHBDKAOG_03355	MCBBHCNB_04211
OG0001173	NHBDKAOG_00442	MCBBHCNB_04212
OG0001174	NHBDKAOG_03359	MCBBHCNB_04215
OG0001175	NHBDKAOG_03360	MCBBHCNB_04216
OG0001176	NHBDKAOG_03361	MCBBHCNB_04217
OG0001177	NHBDKAOG_04507	MCBBHCNB_00259
OG0001180	NHBDKAOG_00420	MCBBHCNB_04285
OG0001181	NHBDKAOG_00419	MCBBHCNB_04243
OG0001182	NHBDKAOG_01649	MCBBHCNB_00541
OG0001183	NHBDKAOG_01650	MCBBHCNB_00542
OG0001184	NHBDKAOG_01651	MCBBHCNB_00543
OG0001185	NHBDKAOG_00257	MCBBHCNB_00544
OG0001186	NHBDKAOG_01653	MCBBHCNB_00545
OG0001187	NHBDKAOG_03856	MCBBHCNB_03863
OG0001188	NHBDKAOG_01113	MCBBHCNB_03873
OG0001189	NHBDKAOG_01112	MCBBHCNB_03874
OG0001190	NHBDKAOG_01111	MCBBHCNB_03875
OG0001191	NHBDKAOG_01110	MCBBHCNB_03876
OG0001192	NHBDKAOG_01109	MCBBHCNB_03877
OG0001193	NHBDKAOG_01107	MCBBHCNB_03879
OG0001194	NHBDKAOG_01106	MCBBHCNB_03880
OG0001195	NHBDKAOG_01104	MCBBHCNB_03882
OG0001196	NHBDKAOG_01103	MCBBHCNB_03883
OG0001197	NHBDKAOG_00907	MCBBHCNB_04601
OG0001198	NHBDKAOG_01374	MCBBHCNB_03367
OG0001199	NHBDKAOG_01351	MCBBHCNB_01244
OG0001200	NHBDKAOG_01352	MCBBHCNB_01245
OG0001201	NHBDKAOG_01353	MCBBHCNB_01246
OG0001202	NHBDKAOG_03335	MCBBHCNB_01204
OG0001203	NHBDKAOG_01893	MCBBHCNB_03505
OG0001204	NHBDKAOG_03344, NHBDKAOG_03339	MCBBHCNB_01200
OG0001205	NHBDKAOG_03340	MCBBHCNB_01199
OG0001206	NHBDKAOG_03341	MCBBHCNB_01198
OG0001207	NHBDKAOG_03342	MCBBHCNB_01197
OG0001208	NHBDKAOG_04228	MCBBHCNB_01196
OG0001209	NHBDKAOG_01790	MCBBHCNB_01194
OG0001210	NHBDKAOG_01791	MCBBHCNB_01193
OG0001211	NHBDKAOG_01792	MCBBHCNB_01192
OG0001212	NHBDKAOG_01794	MCBBHCNB_01190
OG0001213	NHBDKAOG_03087	MCBBHCNB_00555
OG0001214	NHBDKAOG_03088	MCBBHCNB_00554
OG0001215	NHBDKAOG_04046	MCBBHCNB_00510
OG0001216	NHBDKAOG_04047	MCBBHCNB_00509
OG0001217	NHBDKAOG_00895	MCBBHCNB_03366
OG0001218	NHBDKAOG_04048	MCBBHCNB_00508
OG0001219	NHBDKAOG_04049	MCBBHCNB_00507
OG0001220	NHBDKAOG_03816	MCBBHCNB_00806
OG0001221	NHBDKAOG_04050	MCBBHCNB_00506
OG0001222	NHBDKAOG_02041	MCBBHCNB_00505
OG0001223	NHBDKAOG_02040	MCBBHCNB_00504
OG0001224	NHBDKAOG_02039	MCBBHCNB_00503
OG0001225	NHBDKAOG_03200	MCBBHCNB_03127
OG0001226	NHBDKAOG_00908	MCBBHCNB_04602
OG0001227	NHBDKAOG_00909	MCBBHCNB_04603
OG0001228	NHBDKAOG_00910	MCBBHCNB_04604
OG0001229	NHBDKAOG_00911	MCBBHCNB_04605
OG0001230	NHBDKAOG_00912	MCBBHCNB_04606
OG0001231	NHBDKAOG_02496	MCBBHCNB_01989
OG0001232	NHBDKAOG_01606	MCBBHCNB_03017
OG0001233	NHBDKAOG_00687	MCBBHCNB_04296
OG0001234	NHBDKAOG_00686	MCBBHCNB_04297
OG0001235	NHBDKAOG_00685	MCBBHCNB_04298
OG0001236	NHBDKAOG_00683	MCBBHCNB_04300
OG0001237	NHBDKAOG_00682	MCBBHCNB_04301
OG0001238	NHBDKAOG_00681	MCBBHCNB_04302
OG0001239	NHBDKAOG_00974	MCBBHCNB_03973
OG0001240	NHBDKAOG_00973	MCBBHCNB_03972
OG0001241	NHBDKAOG_03450	MCBBHCNB_01010
OG0001242	NHBDKAOG_03449	MCBBHCNB_01011
OG0001243	NHBDKAOG_03448	MCBBHCNB_01012
OG0001244	NHBDKAOG_03447	MCBBHCNB_01013
OG0001245	NHBDKAOG_04039	MCBBHCNB_00518
OG0001246	NHBDKAOG_04038	MCBBHCNB_00519
OG0001247	NHBDKAOG_04037	MCBBHCNB_00520
OG0001248	NHBDKAOG_01114	MCBBHCNB_00521
OG0001249	NHBDKAOG_01133	MCBBHCNB_02088
OG0001250	NHBDKAOG_01424	MCBBHCNB_03332
OG0001251	NHBDKAOG_04030	MCBBHCNB_03329
OG0001252	NHBDKAOG_01093	MCBBHCNB_02997
OG0001253	NHBDKAOG_01092	MCBBHCNB_02998
OG0001254	NHBDKAOG_03719	MCBBHCNB_00751
OG0001255	NHBDKAOG_01181	MCBBHCNB_03744
OG0001256	NHBDKAOG_01182	MCBBHCNB_03743
