Orthogroup	2506520024	2767802455
OG0001197	2506671269	NHBDKAOG_00907
OG0001198	2506671272	NHBDKAOG_01374
OG0001199	2506671276	NHBDKAOG_01351
OG0001200	2506671277	NHBDKAOG_01352
OG0001201	2506671278	NHBDKAOG_01353
OG0001202	2506671282	NHBDKAOG_03335
OG0001203	2506671283	NHBDKAOG_01893
OG0001204	2506671287	NHBDKAOG_03344, NHBDKAOG_03339
OG0001205	2506671288	NHBDKAOG_03340
OG0001206	2506671289	NHBDKAOG_03341
OG0001207	2506671290	NHBDKAOG_03342
OG0001208	2506671291	NHBDKAOG_04228
OG0001209	2506671301	NHBDKAOG_01790
OG0001210	2506671302	NHBDKAOG_01791
OG0001211	2506671303	NHBDKAOG_01792
OG0001212	2506671305	NHBDKAOG_01794
OG0001213	2506671313	NHBDKAOG_03087
OG0001214	2506671314	NHBDKAOG_03088
OG0001215	2506671316	NHBDKAOG_04046
OG0001216	2506671317	NHBDKAOG_04047
OG0001217	2506671318	NHBDKAOG_00895
OG0001218	2506671319	NHBDKAOG_04048
OG0001219	2506671320	NHBDKAOG_04049
OG0001220	2506672467, 2506671322	NHBDKAOG_03816
OG0001221	2506671323	NHBDKAOG_04050
OG0001222	2506671324	NHBDKAOG_02041
OG0001223	2506671325	NHBDKAOG_02040
OG0001224	2506671326	NHBDKAOG_02039
OG0001225	2506671334	NHBDKAOG_03200
OG0001226	2506671340	NHBDKAOG_00908
OG0001227	2506671341	NHBDKAOG_00909
OG0001228	2506671342	NHBDKAOG_00910
OG0001229	2506671343	NHBDKAOG_00911
OG0001230	2506671344	NHBDKAOG_00912
OG0001231	2506671345, 2506671599	NHBDKAOG_02496
OG0001232	2506671351	NHBDKAOG_01606
OG0001233	2506671359	NHBDKAOG_00687
OG0001234	2506671360	NHBDKAOG_00686
OG0001235	2506671361	NHBDKAOG_00685
OG0001236	2506671364	NHBDKAOG_00683
OG0001237	2506671365	NHBDKAOG_00682
OG0001238	2506671366	NHBDKAOG_00681
OG0001239	2506671370	NHBDKAOG_00974
OG0001240	2506671371	NHBDKAOG_00973
OG0001241	2506671372	NHBDKAOG_03450
OG0001242	2506671373	NHBDKAOG_03449
OG0001243	2506671374	NHBDKAOG_03448
OG0001244	2506671375	NHBDKAOG_03447
OG0001245	2506671398	NHBDKAOG_04039
OG0001246	2506671399	NHBDKAOG_04038
OG0001247	2506671400	NHBDKAOG_04037
OG0001248	2506671401	NHBDKAOG_01114
OG0001249	2506671419	NHBDKAOG_01133
OG0001250	2506671430	NHBDKAOG_01424
OG0001251	2506671433	NHBDKAOG_04030
OG0001252	2506671434	NHBDKAOG_01093
OG0001253	2506671435	NHBDKAOG_01092
OG0001254	2506671442	NHBDKAOG_03719
OG0001255	2506671449	NHBDKAOG_01181
OG0001256	2506671450	NHBDKAOG_01182
OG0001257	2506671451	NHBDKAOG_01183
OG0001258	2506671452	NHBDKAOG_01184
OG0001259	2506671480	NHBDKAOG_02519
OG0001260	2506671486	NHBDKAOG_02889
OG0001261	2506671497	NHBDKAOG_03891
OG0001262	2506671532, 2506671798	NHBDKAOG_02536
OG0001263	2506671541	NHBDKAOG_02530
OG0001264	2506671639, 2506671554	NHBDKAOG_04674
OG0001265	2506671602	NHBDKAOG_02732
OG0001266	2506671644	NHBDKAOG_04215
OG0001267	2506671651	NHBDKAOG_00789
OG0001268	2506671652	NHBDKAOG_00788
OG0001269	2506671657	NHBDKAOG_00783
OG0001270	2506671658	NHBDKAOG_00782
OG0001271	2506671666	NHBDKAOG_03094
OG0001272	2506671667	NHBDKAOG_03093
OG0001273	2506671677	NHBDKAOG_03091
OG0001274	2506671686	NHBDKAOG_00113
OG0001275	2506671691	NHBDKAOG_00219
OG0001277	2506671707	NHBDKAOG_01867
OG0001278	2506671708	NHBDKAOG_01866
OG0001279	2506671709	NHBDKAOG_01865
OG0001280	2506671710	NHBDKAOG_01864
OG0001281	2506671715	NHBDKAOG_01831
OG0001282	2506671716	NHBDKAOG_01830
OG0001283	2506671718	NHBDKAOG_01533
OG0001284	2506671719	NHBDKAOG_01532
OG0001285	2506671720	NHBDKAOG_01531
OG0001286	2506671722	NHBDKAOG_01529
OG0001287	2506671723	NHBDKAOG_01527
OG0001288	2506671724	NHBDKAOG_01526
OG0001289	2506671725	NHBDKAOG_01525
OG0001290	2506671727	NHBDKAOG_01735
OG0001291	2506671730	NHBDKAOG_02434
OG0001292	2506671738	NHBDKAOG_03019
OG0001293	2506671745	NHBDKAOG_02824
OG0001294	2506671747	NHBDKAOG_01600
OG0001295	2506671751	NHBDKAOG_04698
OG0001296	2506671752	NHBDKAOG_04697
OG0001297	2506671753	NHBDKAOG_04696
OG0001298	2506671754	NHBDKAOG_00647
OG0001299	2506671757	NHBDKAOG_04573
OG0001300	2506671764	NHBDKAOG_03032
OG0001301	2506671783	NHBDKAOG_03850
OG0001302	2506671800	NHBDKAOG_00490
OG0001303	2506671801	NHBDKAOG_03389
OG0001304	2506671804	NHBDKAOG_03393
OG0001305	2506671805	NHBDKAOG_03394
OG0001306	2506671807	NHBDKAOG_03396
OG0001307	2506671809	NHBDKAOG_03401
OG0001308	2506671811	NHBDKAOG_04071
OG0001309	2506671831	NHBDKAOG_00715
OG0001310	2506671832	NHBDKAOG_00716
OG0001311	2506671833	NHBDKAOG_00717
OG0001312	2506671834	NHBDKAOG_00718
OG0001313	2506671851	NHBDKAOG_02803
OG0001315	2506671861	NHBDKAOG_01751
OG0001316	2506671864	NHBDKAOG_01754
OG0001317	2506671865	NHBDKAOG_01755
OG0001318	2506671866	NHBDKAOG_01756
OG0001319	2506671870	NHBDKAOG_01340
OG0001320	2506671871	NHBDKAOG_04218
OG0001321	2506671873	NHBDKAOG_01757
OG0001322	2506671882	NHBDKAOG_02107, NHBDKAOG_04545
OG0001323	2506671884	NHBDKAOG_00712
OG0001324	2506671885	NHBDKAOG_00711
OG0001325	2506671886	NHBDKAOG_00710
OG0001326	2506671889	NHBDKAOG_04543
OG0001327	2506671891	NHBDKAOG_03413
OG0001328	2506671892	NHBDKAOG_03414
OG0001329	2506671893	NHBDKAOG_03415
OG0001330	2506671897	NHBDKAOG_03805
OG0001331	2506671898	NHBDKAOG_03806
OG0001332	2506671899	NHBDKAOG_03881
OG0001333	2506671914	NHBDKAOG_01677
OG0001334	2506671915	NHBDKAOG_01678
OG0001335	2506671916	NHBDKAOG_01679
OG0001336	2506671919	NHBDKAOG_03879
OG0001337	2506671920	NHBDKAOG_03878
OG0001338	2506671921	NHBDKAOG_03877
OG0001339	2506671922	NHBDKAOG_03876
OG0001340	2506671924	NHBDKAOG_03085
OG0001341	2506671925	NHBDKAOG_03086
OG0001342	2506671928	NHBDKAOG_00556
OG0001343	2506671929	NHBDKAOG_00555
OG0001344	2506671930	NHBDKAOG_00554
OG0001345	2506671931	NHBDKAOG_00553
OG0001346	2506671932	NHBDKAOG_00552
OG0001347	2506671934	NHBDKAOG_00539
OG0001348	2506671935	NHBDKAOG_00538
OG0001349	2506671936	NHBDKAOG_00632
OG0001350	2506671937	NHBDKAOG_00631
OG0001351	2506671938	NHBDKAOG_00630
OG0001352	2506671939	NHBDKAOG_00629
OG0001353	2506671949	NHBDKAOG_02692
OG0001354	2506671956	NHBDKAOG_02407
OG0001355	2506671957	NHBDKAOG_01774
OG0001356	2506671961	NHBDKAOG_02408
OG0001357	2506671962	NHBDKAOG_02409
OG0001358	2506671963	NHBDKAOG_02410
OG0001359	2506671965	NHBDKAOG_02261
OG0001360	2506671968	NHBDKAOG_03211
OG0001361	2506671970	NHBDKAOG_03213
OG0001362	2506671971	NHBDKAOG_03214
OG0001363	2506671978	NHBDKAOG_03226
OG0001364	2506671987	NHBDKAOG_03227
OG0001365	2506671989	NHBDKAOG_03228
OG0001366	2506671995	NHBDKAOG_02019
OG0001367	2506671996	NHBDKAOG_02020
OG0001368	2506671997	NHBDKAOG_02021
OG0001369	2506671999	NHBDKAOG_02023
OG0001370	2506672000	NHBDKAOG_02024
OG0001371	2506672001	NHBDKAOG_02025
OG0001372	2506672002	NHBDKAOG_02026
OG0001373	2506672003	NHBDKAOG_02027
OG0001374	2506672005	NHBDKAOG_01557
OG0001375	2506672011	NHBDKAOG_01933
OG0001376	2506672017	NHBDKAOG_04173
OG0001377	2506672034	NHBDKAOG_03189, NHBDKAOG_02236
OG0001378	2506672040	NHBDKAOG_00596
OG0001379	2506672041	NHBDKAOG_02297
OG0001380	2506672042	NHBDKAOG_02298
OG0001381	2506672045	NHBDKAOG_02300
OG0001382	2506672046	NHBDKAOG_02301
OG0001383	2506672047	NHBDKAOG_02302
OG0001384	2506672060	NHBDKAOG_02511
OG0001385	2506672068	NHBDKAOG_01995
OG0001386	2506672478, 2506672105	NHBDKAOG_00457
OG0001387	2506672107	NHBDKAOG_01799
OG0001388	2506672108	NHBDKAOG_01800
OG0001389	2506672112	NHBDKAOG_01802
OG0001390	2506672114	NHBDKAOG_02313
OG0001391	2506672145	NHBDKAOG_02312
OG0001392	2506672146	NHBDKAOG_02311
OG0001393	2506672147	NHBDKAOG_02310
OG0001394	2506672148	NHBDKAOG_02309
OG0001395	2506672153	NHBDKAOG_02308
OG0001396	2506672155	NHBDKAOG_03445
OG0001397	2506672156	NHBDKAOG_03446
OG0001398	2506672158	NHBDKAOG_03278
OG0001399	2506672159	NHBDKAOG_03277
OG0001400	2506672165	NHBDKAOG_03261
OG0001401	2506672181	NHBDKAOG_01771
OG0001402	2506672183	NHBDKAOG_01773
OG0001403	2506672187	NHBDKAOG_04356
OG0001404	2506672188	NHBDKAOG_04355
OG0001405	2506672189	NHBDKAOG_04354
OG0001406	2506672191	NHBDKAOG_04353
OG0001407	2506672192	NHBDKAOG_04352
OG0001408	2506672193	NHBDKAOG_04790
OG0001409	2506672194	NHBDKAOG_03043
OG0001410	2506672195	NHBDKAOG_03042
OG0001411	2506672196	NHBDKAOG_03041
OG0001412	2506672197	NHBDKAOG_03040
OG0001413	2506672198	NHBDKAOG_03039
OG0001414	2506672199	NHBDKAOG_03038
OG0001415	2506672200	NHBDKAOG_03037
OG0001416	2506672201	NHBDKAOG_03036
OG0001417	2506672224	NHBDKAOG_03834
OG0001418	2506672225	NHBDKAOG_03835
OG0001419	2506672228	NHBDKAOG_03066, NHBDKAOG_03837
OG0001420	2506672231	NHBDKAOG_03840
OG0001421	2506672232	NHBDKAOG_03841
OG0001422	2506672233	NHBDKAOG_03842
OG0001423	2506672234	NHBDKAOG_03843
OG0001424	2506672238	NHBDKAOG_00805
OG0001425	2506672239	NHBDKAOG_00806
OG0001426	2506672240	NHBDKAOG_00807
OG0001427	2506672241	NHBDKAOG_00808
OG0001428	2506672243	NHBDKAOG_00584
OG0001429	2506672244	NHBDKAOG_00585
OG0001430	2506672245	NHBDKAOG_00586
OG0001431	2506672247	NHBDKAOG_00893
OG0001432	2506672249	NHBDKAOG_00891
OG0001433	2506672251	NHBDKAOG_00889
OG0001434	2506672254	NHBDKAOG_00886
OG0001435	2506672255	NHBDKAOG_00885
OG0001436	2506672256	NHBDKAOG_00945
OG0001437	2506672257	NHBDKAOG_00865
OG0001438	2506672259	NHBDKAOG_00867
OG0001439	2506672260	NHBDKAOG_00868
OG0001440	2506672261	NHBDKAOG_00869
OG0001441	2506672262	NHBDKAOG_00870
OG0001442	2506672263	NHBDKAOG_00871
OG0001443	2506672264	NHBDKAOG_00872
OG0001444	2506672265	NHBDKAOG_00873
OG0001445	2506672266	NHBDKAOG_00874
OG0001446	2506672267	NHBDKAOG_00875
OG0001447	2506672268	NHBDKAOG_00876
OG0001448	2506672270	NHBDKAOG_00878
OG0001449	2506672271	NHBDKAOG_00879
OG0001450	2506672272	NHBDKAOG_00880
OG0001451	2506672273	NHBDKAOG_00881
OG0001452	2506672278	NHBDKAOG_01405
OG0001453	2506672279	NHBDKAOG_01406
OG0001454	2506672280	NHBDKAOG_01407
OG0001455	2506672282	NHBDKAOG_01409
OG0001456	2506672283	NHBDKAOG_00445
OG0001457	2506672308	NHBDKAOG_04546
OG0001458	2506672314	NHBDKAOG_03893
OG0001459	2506672315	NHBDKAOG_03892
OG0001460	2506672327	NHBDKAOG_01659
OG0001461	2506672328	NHBDKAOG_01658
OG0001462	2506672332	NHBDKAOG_03265
OG0001463	2506672333	NHBDKAOG_03266
OG0001464	2506672360	NHBDKAOG_00815
OG0001465	2506672361	NHBDKAOG_00816
OG0001466	2506672364	NHBDKAOG_00819
OG0001467	2506672365	NHBDKAOG_00820
OG0001468	2506672366	NHBDKAOG_00821
OG0001469	2506672367	NHBDKAOG_00822
OG0001470	2506672368	NHBDKAOG_00823
OG0001471	2506672369	NHBDKAOG_00824
OG0001472	2506672372	NHBDKAOG_02741
OG0001473	2506672373	NHBDKAOG_02740
OG0001474	2506672374	NHBDKAOG_02739
OG0001475	2506672375	NHBDKAOG_03319
OG0001476	2506672376	NHBDKAOG_03320
OG0001477	2506672377	NHBDKAOG_03321
OG0001478	2506672378	NHBDKAOG_03322
OG0001479	2506672379	NHBDKAOG_03323
OG0001480	2506672380	NHBDKAOG_03324
OG0001481	2506672381	NHBDKAOG_03325
OG0001482	2506672382	NHBDKAOG_03326
OG0001483	2506672383	NHBDKAOG_03327
OG0001484	2506672384	NHBDKAOG_03328
OG0001485	2506672385	NHBDKAOG_03329
OG0001486	2506672386	NHBDKAOG_00835
OG0001487	2506672387	NHBDKAOG_00836
OG0001488	2506672388	NHBDKAOG_00837
OG0001489	2506672389	NHBDKAOG_00839
OG0001490	2506672390	NHBDKAOG_00840
OG0001491	2506672391	NHBDKAOG_00841
OG0001492	2506672392	NHBDKAOG_00842
OG0001493	2506672394	NHBDKAOG_00844
OG0001494	2506672395	NHBDKAOG_00845
OG0001495	2506672396	NHBDKAOG_00846
OG0001496	2506672397	NHBDKAOG_00847
OG0001497	2506672398	NHBDKAOG_00848
OG0001498	2506672399	NHBDKAOG_00849
OG0001499	2506672400	NHBDKAOG_00850
OG0001500	2506672402	NHBDKAOG_01977
OG0001501	2506672403	NHBDKAOG_00829
OG0001502	2506672405	NHBDKAOG_00831
OG0001503	2506672406	NHBDKAOG_00832
OG0001504	2506672407	NHBDKAOG_00833
OG0001505	2506672698, 2506672419	NHBDKAOG_03800
OG0001506	2506672424	NHBDKAOG_04072
OG0001507	2506672446	NHBDKAOG_01516
OG0001508	2506672449	NHBDKAOG_01515
OG0001509	2506672450	NHBDKAOG_01514
OG0001510	2506672451	NHBDKAOG_01513
OG0001511	2506672454	NHBDKAOG_01510
OG0001512	2506672455	NHBDKAOG_01509
OG0001513	2506672460	NHBDKAOG_03607
OG0001514	2506672466	NHBDKAOG_03137
OG0001515	2506672473	NHBDKAOG_00461, NHBDKAOG_04819
OG0001516	2506672475	NHBDKAOG_00459
OG0001517	2506672476	NHBDKAOG_00458
OG0001518	2506672482	NHBDKAOG_00453
OG0001519	2506672483	NHBDKAOG_03637
OG0001520	2506672486	NHBDKAOG_03640
OG0001521	2506672487	NHBDKAOG_03641
OG0001522	2506672488	NHBDKAOG_02087
OG0001523	2506672492	NHBDKAOG_03351, NHBDKAOG_03352
OG0001524	2506672493	NHBDKAOG_00963
OG0001525	2506672494	NHBDKAOG_03812
OG0001526	2506672496	NHBDKAOG_02939
OG0001527	2506672497	NHBDKAOG_02940
OG0001528	2506672498	NHBDKAOG_02413
OG0001529	2506672499	NHBDKAOG_02414
OG0001530	2506672504	NHBDKAOG_01960
OG0001531	2506672514	NHBDKAOG_03799
OG0001532	2506672516	NHBDKAOG_04463
OG0001533	2506672525, 2506672526	NHBDKAOG_04461
OG0001534	2506672527	NHBDKAOG_03410
OG0001535	2506672529	NHBDKAOG_03983
OG0001536	2506672530	NHBDKAOG_03984
OG0001537	2506672532	NHBDKAOG_03986
OG0001538	2506672535	NHBDKAOG_03989
OG0001539	2506672536	NHBDKAOG_03990
OG0001540	2506672540	NHBDKAOG_01540
OG0001541	2506672542	NHBDKAOG_01541
OG0001542	2506672543	NHBDKAOG_01542
OG0001543	2506672546	NHBDKAOG_03916, NHBDKAOG_01636
OG0001544	2506672547	NHBDKAOG_02925
OG0001545	2506672548	NHBDKAOG_03421
OG0001546	2506672550	NHBDKAOG_01544
OG0001547	2506672551	NHBDKAOG_01545
OG0001548	2506672554	NHBDKAOG_01547
OG0001549	2506672556	NHBDKAOG_01549
OG0001550	2506672558	NHBDKAOG_01551
OG0001551	2506672559	NHBDKAOG_04019
OG0001552	2506672562	NHBDKAOG_02123
OG0001553	2506672563	NHBDKAOG_02124
OG0001554	2506672565	NHBDKAOG_02126
OG0001555	2506672566	NHBDKAOG_02127
OG0001556	2506672569	NHBDKAOG_02402
OG0001557	2506672572	NHBDKAOG_02401
OG0001559	2506672581	NHBDKAOG_03052
OG0001560	2506672591	NHBDKAOG_03055
OG0001562	2506672631	NHBDKAOG_03000
OG0001563	2506672632	NHBDKAOG_02999
OG0001564	2506672633	NHBDKAOG_03311, NHBDKAOG_01449
OG0001565	2506672634	NHBDKAOG_02998
OG0001566	2506672636	NHBDKAOG_02997
OG0001567	2506672639	NHBDKAOG_02996
OG0001568	2506672654	NHBDKAOG_00600
OG0001569	2506672655	NHBDKAOG_00599
OG0001570	2506672669	NHBDKAOG_03825
OG0001571	2506672670	NHBDKAOG_00809
OG0001572	2506672672	NHBDKAOG_03237
OG0001573	2506672675	NHBDKAOG_01140
OG0001574	2506672676	NHBDKAOG_01141
OG0001575	2506672677	NHBDKAOG_01142
OG0001576	2506672678	NHBDKAOG_01143
OG0001577	2506672679	NHBDKAOG_01144
OG0001578	2506672680	NHBDKAOG_01145
OG0001579	2506672681	NHBDKAOG_01146
OG0001580	2506672682	NHBDKAOG_01147
OG0001581	2506672683	NHBDKAOG_01148
OG0001582	2506672684	NHBDKAOG_01149
OG0001583	2506672685	NHBDKAOG_01150
OG0001584	2506672687	NHBDKAOG_02084
OG0001585	2506672689	NHBDKAOG_02055
OG0001586	2506672690	NHBDKAOG_02053
OG0001587	2506672691	NHBDKAOG_02052
OG0001588	2506672692	NHBDKAOG_01901
OG0001589	2506672695	NHBDKAOG_01904
OG0001590	2506672699	NHBDKAOG_03165
OG0001591	2506672741	NHBDKAOG_01879, NHBDKAOG_02790, NHBDKAOG_04517
OG0001666	2506669358	NHBDKAOG_02394
OG0001667	2506669359	NHBDKAOG_02393
OG0001668	2506669365	NHBDKAOG_02993
OG0001670	2506669392	NHBDKAOG_04645
OG0001671	2506669396	NHBDKAOG_02347
OG0001672	2506669416	NHBDKAOG_00359
OG0001673	2506669449	NHBDKAOG_00392
OG0001675	2506669475	NHBDKAOG_00959
OG0001676	2506669482	NHBDKAOG_00058
OG0001677	2506669493	NHBDKAOG_00251
OG0001678	2506669510	NHBDKAOG_04213
OG0001679	2506669521	NHBDKAOG_04205
OG0001680	2506669522	NHBDKAOG_04203
OG0001681	2506669523	NHBDKAOG_04202
OG0001682	2506669585	NHBDKAOG_03501
OG0001683	2506669586	NHBDKAOG_03500
OG0001684	2506669587	NHBDKAOG_03499
OG0001685	2506669588	NHBDKAOG_03498
OG0001686	2506669595	NHBDKAOG_02094
OG0001687	2506669600	NHBDKAOG_03497
OG0001688	2506669604	NHBDKAOG_03476
OG0001689	2506669605	NHBDKAOG_03475
OG0001690	2506669606	NHBDKAOG_03474
OG0001692	2506669626	NHBDKAOG_00575
OG0001693	2506669637	NHBDKAOG_01635
OG0001694	2506669671	NHBDKAOG_00428
OG0001695	2506669699	NHBDKAOG_01639
OG0001700	2506669719	NHBDKAOG_00425
OG0001701	2506669723	NHBDKAOG_04817
OG0001702	2506669735	NHBDKAOG_03538
OG0001703	2506669778	NHBDKAOG_00527
OG0001704	2506669779	NHBDKAOG_00529, NHBDKAOG_00528
OG0001705	2506669790	NHBDKAOG_03089
OG0001706	2506669797	NHBDKAOG_00950
OG0001707	2506669798	NHBDKAOG_01590
OG0001708	2506669813	NHBDKAOG_04509
OG0001709	2506669815	NHBDKAOG_03908
OG0001711	2506669831	NHBDKAOG_02533
OG0001712	2506669841	NHBDKAOG_02777
OG0001713	2506669846	NHBDKAOG_02936, NHBDKAOG_04338
OG0001714	2506669849	NHBDKAOG_02775
OG0001715	2506669852	NHBDKAOG_02774
OG0001716	2506669853	NHBDKAOG_03884
OG0001717	2506669854	NHBDKAOG_01085
OG0001718	2506669855	NHBDKAOG_01086
OG0001719	2506669856	NHBDKAOG_01087
OG0001720	2506669859	NHBDKAOG_03775
OG0001724	2506669930, 2506672583	NHBDKAOG_04666
OG0001726	2506669947	NHBDKAOG_01899
OG0001727	2506669973	NHBDKAOG_01264, NHBDKAOG_02576
OG0001728	2506669974	NHBDKAOG_01265
OG0001729	2506669976	NHBDKAOG_01274
OG0001730	2506669987	NHBDKAOG_04339
OG0001731	2506670005	NHBDKAOG_02943
OG0001732	2506670035	NHBDKAOG_01856
OG0001733	2506670036	NHBDKAOG_01855
OG0001734	2506670037	NHBDKAOG_01854
OG0001735	2506670040	NHBDKAOG_04171
OG0001736	2506670041	NHBDKAOG_04170
OG0001737	2506670047	NHBDKAOG_02076
OG0001738	2506670053	NHBDKAOG_03997
OG0001739	2506670064	NHBDKAOG_02896
OG0001740	2506670065	NHBDKAOG_02898, NHBDKAOG_00542
OG0001741	2506670074	NHBDKAOG_02907
OG0001742	2506670075	NHBDKAOG_02908
OG0001743	2506670076	NHBDKAOG_02909
OG0001744	2506670078	NHBDKAOG_02911
OG0001745	2506670079	NHBDKAOG_02912
OG0001746	2506670080	NHBDKAOG_02913
OG0001747	2506670081	NHBDKAOG_02914
OG0001748	2506670082	NHBDKAOG_02915
OG0001750	2506670094	NHBDKAOG_03347
OG0001752	2506670100	NHBDKAOG_03830
OG0001754	2506670112	NHBDKAOG_01743
OG0001755	2506670126	NHBDKAOG_00574
OG0001756	2506670128	NHBDKAOG_00564
OG0001757	2506670131	NHBDKAOG_00568
OG0001758	2506670136, 2506671045	NHBDKAOG_02141
OG0001759	2506670137	NHBDKAOG_02140
OG0001760	2506670139	NHBDKAOG_02138
OG0001761	2506670140	NHBDKAOG_02137
OG0001762	2506670141	NHBDKAOG_02136
OG0001763	2506670142	NHBDKAOG_02135
OG0001764	2506670143	NHBDKAOG_02134
OG0001765	2506670144	NHBDKAOG_02133
OG0001766	2506670145	NHBDKAOG_02132
OG0001767	2506670177	NHBDKAOG_04013
OG0001769	2506670195	NHBDKAOG_01764
OG0001771	2506670213	NHBDKAOG_04539, NHBDKAOG_02049
OG0001772	2506670214	NHBDKAOG_04540, NHBDKAOG_02050
OG0001773	2506670223	NHBDKAOG_01710
OG0001774	2506670225	NHBDKAOG_01708
OG0001776	2506670245	NHBDKAOG_02002
OG0001777	2506670246	NHBDKAOG_02003
OG0001778	2506670247	NHBDKAOG_02004
OG0001779	2506670248	NHBDKAOG_02005
OG0001780	2506670249	NHBDKAOG_02006
OG0001781	2506670250	NHBDKAOG_02007
OG0001782	2506670251	NHBDKAOG_02008
OG0001783	2506670277	NHBDKAOG_02249
OG0001784	2506670279	NHBDKAOG_00942
OG0001785	2506670283	NHBDKAOG_00985
OG0001786	2506670286	NHBDKAOG_01249
OG0001787	2506670289	NHBDKAOG_04659, NHBDKAOG_04660, NHBDKAOG_04605
OG0001788	2506670342	NHBDKAOG_03202
OG0001789	2506670345	NHBDKAOG_04719
OG0001790	2506670355	NHBDKAOG_01095
OG0001793	2506670366	NHBDKAOG_03586
OG0001794	2506670382	NHBDKAOG_03363
OG0001796	2506670392	NHBDKAOG_01898
OG0001797	2506670393	NHBDKAOG_01897
OG0001798	2506670394	NHBDKAOG_01896
OG0001799	2506670395	NHBDKAOG_01895
OG0001800	2506670401	NHBDKAOG_04612, NHBDKAOG_00770
OG0001802	2506670466	NHBDKAOG_03665
OG0001803	2506670473	NHBDKAOG_03658
OG0001804	2506670474	NHBDKAOG_03657
OG0001806	2506670502	NHBDKAOG_00639
OG0001807	2506670506	NHBDKAOG_00967
OG0001808	2506670519	NHBDKAOG_03069
OG0001809	2506670520	NHBDKAOG_03070
OG0001810	2506670560	NHBDKAOG_02876
OG0001812	2506670621	NHBDKAOG_01400
OG0001813	2506670627	NHBDKAOG_03786
OG0001814	2506670633	NHBDKAOG_03784
OG0001815	2506670640	NHBDKAOG_03776
OG0001818	2506670704	NHBDKAOG_00935
OG0001819	2506670712	NHBDKAOG_02248
OG0001820	2506670713	NHBDKAOG_02247
OG0001821	2506670725	NHBDKAOG_03187
OG0001822	2506670741	NHBDKAOG_01984
OG0001823	2506670762	NHBDKAOG_01169
OG0001824	2506670763	NHBDKAOG_01168
OG0001825	2506670764	NHBDKAOG_01167
OG0001826	2506670765	NHBDKAOG_01166
OG0001828	2506670804	NHBDKAOG_02513
OG0001829	2506670842	NHBDKAOG_02357
OG0001831	2506670877	NHBDKAOG_02306
OG0001832	2506670881	NHBDKAOG_01372
OG0001833	2506670892	NHBDKAOG_03279, NHBDKAOG_00209
OG0001834	2506670896	NHBDKAOG_01815
OG0001835	2506670908	NHBDKAOG_00939
OG0001836	2506670915	NHBDKAOG_00623
OG0001837	2506670919	NHBDKAOG_00619
OG0001838	2506670926	NHBDKAOG_00611
OG0001839	2506670927	NHBDKAOG_00610
OG0001840	2506670928	NHBDKAOG_00609
OG0001841	2506670950	NHBDKAOG_02479
OG0001842	2506670954	NHBDKAOG_00804
OG0001843	2506670976	NHBDKAOG_02549
OG0001844	2506670977	NHBDKAOG_02548
OG0001845	2506670981	NHBDKAOG_02550
OG0001846	2506670996	NHBDKAOG_02556
OG0001847	2506670997	NHBDKAOG_02557
OG0001848	2506670998	NHBDKAOG_02558
OG0001849	2506670999	NHBDKAOG_02559
OG0001850	2506671005	NHBDKAOG_02561
OG0001851	2506671013	NHBDKAOG_00936
OG0001851	2506671012	NHBDKAOG_04783
OG0001852	2506671014	NHBDKAOG_02382
OG0001853	2506671024	NHBDKAOG_04435
OG0001854	2506671039	NHBDKAOG_01690
OG0001855	2506671042	NHBDKAOG_01060
OG0001856	2506671049	NHBDKAOG_01056
OG0001857	2506671050	NHBDKAOG_01055
OG0001858	2506671052	NHBDKAOG_01053
OG0001859	2506671093	NHBDKAOG_02673
OG0001860	2506671125	NHBDKAOG_02599, NHBDKAOG_00271
OG0001861	2506671159	NHBDKAOG_03357
OG0001863	2506671189	NHBDKAOG_02916
OG0001865	2506671243	NHBDKAOG_03857
OG0001866	2506671244	NHBDKAOG_03858
OG0001867	2506671245	NHBDKAOG_03860
OG0001868	2506671246	NHBDKAOG_03861
OG0001869	2506671247	NHBDKAOG_03862
OG0001870	2506671248	NHBDKAOG_03863
OG0001871	2506671249	NHBDKAOG_03864
OG0001872	2506671257	NHBDKAOG_01108
OG0001873	2506671279	NHBDKAOG_01354
OG0001874	2506671315	NHBDKAOG_02015
OG0001875	2506671328	NHBDKAOG_02037
OG0001876	2506671346	NHBDKAOG_02875
OG0001877	2506671348	NHBDKAOG_01603
OG0001878	2506671353	NHBDKAOG_01608
OG0001879	2506671354	NHBDKAOG_01609
OG0001880	2506671355	NHBDKAOG_01610
OG0001881	2506671356	NHBDKAOG_01611
OG0001882	2506671357	NHBDKAOG_01612
OG0001883	2506671358	NHBDKAOG_00688
OG0001884	2506671363	NHBDKAOG_00684
OG0001885	2506671376	NHBDKAOG_00012
OG0001886	2506671402	NHBDKAOG_00894
OG0001887	2506671420	NHBDKAOG_00595
OG0001888	2506671431	NHBDKAOG_01425
OG0001889	2506671457	NHBDKAOG_00446
OG0001890	2506671498	NHBDKAOG_03425
OG0001891	2506671503	NHBDKAOG_00987
OG0001892	2506671523	NHBDKAOG_00741, NHBDKAOG_02437
OG0001893	2506671561	NHBDKAOG_03218
OG0001894	2506671562	NHBDKAOG_00491
OG0001895	2506671600	NHBDKAOG_02495
OG0001896	2506671607	NHBDKAOG_01586
OG0001898	2506671653	NHBDKAOG_00787
