Orthogroup	2506520024	644736333
OG0001224	2506671326	MCBBHCNB_00503
OG0001225	2506671334	MCBBHCNB_03127
OG0001226	2506671340	MCBBHCNB_04602
OG0001227	2506671341	MCBBHCNB_04603
OG0001228	2506671342	MCBBHCNB_04604
OG0001229	2506671343	MCBBHCNB_04605
OG0001230	2506671344	MCBBHCNB_04606
OG0001231	2506671345, 2506671599	MCBBHCNB_01989
OG0001232	2506671351	MCBBHCNB_03017
OG0001233	2506671359	MCBBHCNB_04296
OG0001234	2506671360	MCBBHCNB_04297
OG0001235	2506671361	MCBBHCNB_04298
OG0001236	2506671364	MCBBHCNB_04300
OG0001237	2506671365	MCBBHCNB_04301
OG0001238	2506671366	MCBBHCNB_04302
OG0001239	2506671370	MCBBHCNB_03973
OG0001240	2506671371	MCBBHCNB_03972
OG0001241	2506671372	MCBBHCNB_01010
OG0001242	2506671373	MCBBHCNB_01011
OG0001243	2506671374	MCBBHCNB_01012
OG0001244	2506671375	MCBBHCNB_01013
OG0001245	2506671398	MCBBHCNB_00518
OG0001246	2506671399	MCBBHCNB_00519
OG0001247	2506671400	MCBBHCNB_00520
OG0001248	2506671401	MCBBHCNB_00521
OG0001249	2506671419	MCBBHCNB_02088
OG0001250	2506671430	MCBBHCNB_03332
OG0001251	2506671433	MCBBHCNB_03329
OG0001252	2506671434	MCBBHCNB_02997
OG0001253	2506671435	MCBBHCNB_02998
OG0001254	2506671442	MCBBHCNB_00751
OG0001255	2506671449	MCBBHCNB_03744
OG0001256	2506671450	MCBBHCNB_03743
OG0001257	2506671451	MCBBHCNB_03742
OG0001258	2506671452	MCBBHCNB_03741
OG0001259	2506671480	MCBBHCNB_02231
OG0001260	2506671486	MCBBHCNB_01730
OG0001261	2506671497	MCBBHCNB_00375
OG0001262	2506671532, 2506671798	MCBBHCNB_02211
OG0001263	2506671541	MCBBHCNB_02225
OG0001264	2506671639, 2506671554	MCBBHCNB_01501
OG0001265	2506671602	MCBBHCNB_01992
OG0001266	2506671644	MCBBHCNB_00284
OG0001267	2506671651	MCBBHCNB_00643
OG0001268	2506671652	MCBBHCNB_00644
OG0001269	2506671657	MCBBHCNB_00380
OG0001270	2506671658	MCBBHCNB_00381
OG0001271	2506671666	MCBBHCNB_00548
OG0001272	2506671667	MCBBHCNB_00549
OG0001273	2506671677	MCBBHCNB_00551
OG0001274	2506671686	MCBBHCNB_00319, MCBBHCNB_03536
OG0001275	2506671691	MCBBHCNB_02767
OG0001276	2506671693	MCBBHCNB_00972
OG0001277	2506671707	MCBBHCNB_02797
OG0001278	2506671708	MCBBHCNB_02798
OG0001279	2506671709	MCBBHCNB_02799
OG0001280	2506671710	MCBBHCNB_02800
OG0001281	2506671715	MCBBHCNB_02805
OG0001282	2506671716	MCBBHCNB_02806
OG0001283	2506671718	MCBBHCNB_03219
OG0001284	2506671719	MCBBHCNB_03220
OG0001285	2506671720	MCBBHCNB_03221
OG0001286	2506671722	MCBBHCNB_03223
OG0001287	2506671723	MCBBHCNB_03225
OG0001288	2506671724	MCBBHCNB_03226
OG0001289	2506671725	MCBBHCNB_03227
OG0001290	2506671727	MCBBHCNB_02497
OG0001291	2506671730	MCBBHCNB_02314
OG0001292	2506671738	MCBBHCNB_02304
OG0001293	2506671745	MCBBHCNB_00923
OG0001294	2506671747	MCBBHCNB_03052
OG0001295	2506671751	MCBBHCNB_04352
OG0001296	2506671752	MCBBHCNB_04353
OG0001297	2506671753	MCBBHCNB_04354
OG0001298	2506671754	MCBBHCNB_04355
OG0001299	2506671757	MCBBHCNB_02166
OG0001300	2506671764	MCBBHCNB_02917
OG0001301	2506671783	MCBBHCNB_02952
OG0001302	2506671800	MCBBHCNB_04499
OG0001303	2506671801	MCBBHCNB_01032
OG0001304	2506671804	MCBBHCNB_01028
OG0001305	2506671805	MCBBHCNB_01027
OG0001306	2506671807	MCBBHCNB_01025
OG0001307	2506671809	MCBBHCNB_01022
OG0001308	2506671811	MCBBHCNB_00467
OG0001309	2506671831	MCBBHCNB_04308
OG0001310	2506671832	MCBBHCNB_04307
OG0001311	2506671833	MCBBHCNB_04306
OG0001312	2506671834	MCBBHCNB_04305
OG0001313	2506671851	MCBBHCNB_02264
OG0001314	2506671860	MCBBHCNB_03832
OG0001315	2506671861	MCBBHCNB_03987
OG0001316	2506671864	MCBBHCNB_03984
OG0001317	2506671865	MCBBHCNB_03983
OG0001318	2506671866	MCBBHCNB_03982
OG0001319	2506671870	MCBBHCNB_02552
OG0001320	2506671871	MCBBHCNB_00266
OG0001321	2506671873	MCBBHCNB_01503
OG0001322	2506671882	MCBBHCNB_01228
OG0001323	2506671884	MCBBHCNB_04312
OG0001324	2506671885	MCBBHCNB_04316
OG0001325	2506671886	MCBBHCNB_04317
OG0001326	2506671889	MCBBHCNB_00817
OG0001327	2506671891	MCBBHCNB_00815
OG0001328	2506671892	MCBBHCNB_00814
OG0001329	2506671893	MCBBHCNB_00813
OG0001330	2506671897	MCBBHCNB_00811
OG0001331	2506671898	MCBBHCNB_00810
OG0001332	2506671899	MCBBHCNB_00564
OG0001333	2506671914	MCBBHCNB_00532
OG0001334	2506671915	MCBBHCNB_00533
OG0001335	2506671916	MCBBHCNB_00534
OG0001336	2506671919	MCBBHCNB_00563
OG0001337	2506671920	MCBBHCNB_00562
OG0001338	2506671921	MCBBHCNB_00561
OG0001339	2506671922	MCBBHCNB_00560
OG0001340	2506671924	MCBBHCNB_00557
OG0001341	2506671925	MCBBHCNB_00556
OG0001342	2506671928	MCBBHCNB_04451
OG0001343	2506671929	MCBBHCNB_04452
OG0001344	2506671930	MCBBHCNB_04453
OG0001345	2506671931	MCBBHCNB_04454
OG0001346	2506671932	MCBBHCNB_04455
OG0001347	2506671934	MCBBHCNB_04457
OG0001348	2506671935	MCBBHCNB_04458
OG0001349	2506671936	MCBBHCNB_03291
OG0001350	2506671937	MCBBHCNB_03292
OG0001351	2506671938	MCBBHCNB_03293
OG0001352	2506671939	MCBBHCNB_03294
OG0001353	2506671949	MCBBHCNB_03311
OG0001354	2506671956	MCBBHCNB_01322
OG0001355	2506671957	MCBBHCNB_02282
OG0001356	2506671961	MCBBHCNB_01321
OG0001357	2506671962	MCBBHCNB_01320
OG0001358	2506671963	MCBBHCNB_01319
OG0001359	2506671965	MCBBHCNB_01308
OG0001360	2506671968	MCBBHCNB_01303
OG0001361	2506671970	MCBBHCNB_01301
OG0001362	2506671971	MCBBHCNB_01300
OG0001363	2506671978	MCBBHCNB_01292
OG0001364	2506671987	MCBBHCNB_01291
OG0001365	2506671989	MCBBHCNB_01290
OG0001366	2506671995	MCBBHCNB_02669
OG0001367	2506671996	MCBBHCNB_02668
OG0001368	2506671997	MCBBHCNB_02667
OG0001369	2506671999	MCBBHCNB_02665
OG0001370	2506672000	MCBBHCNB_02664
OG0001371	2506672001	MCBBHCNB_02663
OG0001372	2506672002	MCBBHCNB_02662
OG0001373	2506672003	MCBBHCNB_02661
OG0001374	2506672005	MCBBHCNB_02659
OG0001375	2506672011	MCBBHCNB_02655
OG0001376	2506672017	MCBBHCNB_02868
OG0001377	2506672034	MCBBHCNB_02633
OG0001378	2506672040	MCBBHCNB_02925
OG0001379	2506672041	MCBBHCNB_02427
OG0001380	2506672042	MCBBHCNB_02426
OG0001381	2506672045	MCBBHCNB_02424
OG0001382	2506672046	MCBBHCNB_02423
OG0001383	2506672047	MCBBHCNB_02422
OG0001384	2506672060	MCBBHCNB_02239
OG0001385	2506672068	MCBBHCNB_02685
OG0001386	2506672478, 2506672105	MCBBHCNB_02192
OG0001387	2506672107	MCBBHCNB_02395
OG0001388	2506672108	MCBBHCNB_02396
OG0001389	2506672112	MCBBHCNB_02398
OG0001390	2506672114	MCBBHCNB_02400
OG0001391	2506672145	MCBBHCNB_02401
OG0001392	2506672146	MCBBHCNB_02402
OG0001393	2506672147	MCBBHCNB_02403
OG0001394	2506672148	MCBBHCNB_02404
OG0001395	2506672153	MCBBHCNB_02405
OG0001396	2506672155	MCBBHCNB_01260
OG0001397	2506672156	MCBBHCNB_01261
OG0001398	2506672158	MCBBHCNB_01263
OG0001399	2506672159	MCBBHCNB_01264
OG0001400	2506672165	MCBBHCNB_01266
OG0001401	2506672181	MCBBHCNB_01478
OG0001402	2506672183	MCBBHCNB_01480
OG0001403	2506672187	MCBBHCNB_01481
OG0001404	2506672188	MCBBHCNB_01482
OG0001405	2506672189	MCBBHCNB_01483
OG0001406	2506672191	MCBBHCNB_01485
OG0001407	2506672192	MCBBHCNB_01486
OG0001408	2506672193	MCBBHCNB_01487
OG0001409	2506672194	MCBBHCNB_01488
OG0001410	2506672195	MCBBHCNB_01489
OG0001411	2506672196	MCBBHCNB_01490
OG0001412	2506672197	MCBBHCNB_01491
OG0001413	2506672198	MCBBHCNB_01492
OG0001414	2506672199	MCBBHCNB_01493
OG0001415	2506672200	MCBBHCNB_01494
OG0001416	2506672201	MCBBHCNB_01495
OG0001417	2506672224	MCBBHCNB_01209
OG0001418	2506672225	MCBBHCNB_00765
OG0001419	2506672228	MCBBHCNB_00763
OG0001420	2506672231	MCBBHCNB_00760
OG0001421	2506672232	MCBBHCNB_00759
OG0001422	2506672233	MCBBHCNB_00758
OG0001423	2506672234	MCBBHCNB_00757
OG0001424	2506672238	MCBBHCNB_00756
OG0001425	2506672239	MCBBHCNB_00755
OG0001426	2506672240	MCBBHCNB_00754
OG0001427	2506672241	MCBBHCNB_00753
OG0001428	2506672243	MCBBHCNB_04021
OG0001429	2506672244	MCBBHCNB_04022
OG0001430	2506672245	MCBBHCNB_04023
OG0001431	2506672247	MCBBHCNB_04027
OG0001432	2506672249	MCBBHCNB_04029
OG0001433	2506672251	MCBBHCNB_04031
OG0001434	2506672254	MCBBHCNB_04034
OG0001435	2506672255	MCBBHCNB_04035
OG0001436	2506672256	MCBBHCNB_00742
OG0001437	2506672257	MCBBHCNB_04069
OG0001438	2506672259	MCBBHCNB_04067
OG0001439	2506672260	MCBBHCNB_04066
OG0001440	2506672261	MCBBHCNB_04065
OG0001441	2506672262	MCBBHCNB_04064
OG0001442	2506672263	MCBBHCNB_04063
OG0001443	2506672264	MCBBHCNB_04062
OG0001444	2506672265	MCBBHCNB_04061
OG0001445	2506672266	MCBBHCNB_04060
OG0001446	2506672267	MCBBHCNB_04059
OG0001447	2506672268	MCBBHCNB_04058
OG0001448	2506672270	MCBBHCNB_04056
OG0001449	2506672271	MCBBHCNB_04055
OG0001450	2506672272	MCBBHCNB_04054
OG0001451	2506672273	MCBBHCNB_04053
OG0001452	2506672278	MCBBHCNB_03354
OG0001453	2506672279	MCBBHCNB_03353
OG0001454	2506672280	MCBBHCNB_03352
OG0001455	2506672282	MCBBHCNB_03350
OG0001456	2506672283	MCBBHCNB_03348
OG0001457	2506672308	MCBBHCNB_00538
OG0001458	2506672314	MCBBHCNB_00717
OG0001459	2506672315	MCBBHCNB_00718
OG0001460	2506672327	MCBBHCNB_02490
OG0001461	2506672328	MCBBHCNB_02489
OG0001462	2506672332	MCBBHCNB_00838
OG0001463	2506672333	MCBBHCNB_00839
OG0001464	2506672360	MCBBHCNB_04126
OG0001465	2506672361	MCBBHCNB_04125
OG0001466	2506672364	MCBBHCNB_04122
OG0001467	2506672365	MCBBHCNB_04121
OG0001468	2506672366	MCBBHCNB_04120
OG0001469	2506672367	MCBBHCNB_04119
OG0001470	2506672368	MCBBHCNB_04118
OG0001471	2506672369	MCBBHCNB_04117
OG0001472	2506672372	MCBBHCNB_04114
OG0001473	2506672373	MCBBHCNB_04113
OG0001474	2506672374	MCBBHCNB_04112
OG0001475	2506672375	MCBBHCNB_04111
OG0001476	2506672376	MCBBHCNB_04110
OG0001477	2506672377	MCBBHCNB_04109
OG0001478	2506672378	MCBBHCNB_04108
OG0001479	2506672379	MCBBHCNB_04107
OG0001480	2506672380	MCBBHCNB_04106
OG0001481	2506672381	MCBBHCNB_04105
OG0001482	2506672382	MCBBHCNB_04104
OG0001483	2506672383	MCBBHCNB_04103
OG0001484	2506672384	MCBBHCNB_04102
OG0001485	2506672385	MCBBHCNB_04101
OG0001486	2506672386	MCBBHCNB_04099
OG0001487	2506672387	MCBBHCNB_04098
OG0001488	2506672388	MCBBHCNB_04097
OG0001489	2506672389	MCBBHCNB_04095
OG0001490	2506672390	MCBBHCNB_04094
OG0001491	2506672391	MCBBHCNB_04093
OG0001492	2506672392	MCBBHCNB_04092
OG0001493	2506672394	MCBBHCNB_04090
OG0001494	2506672395	MCBBHCNB_04089
OG0001495	2506672396	MCBBHCNB_04088
OG0001496	2506672397	MCBBHCNB_04087
OG0001497	2506672398	MCBBHCNB_04086
OG0001498	2506672399	MCBBHCNB_04085
OG0001499	2506672400	MCBBHCNB_04084
OG0001500	2506672402	MCBBHCNB_01183
OG0001501	2506672403	MCBBHCNB_01616
OG0001502	2506672405	MCBBHCNB_01618
OG0001503	2506672406	MCBBHCNB_01619
OG0001504	2506672407	MCBBHCNB_01620
OG0001505	2506672698, 2506672419	MCBBHCNB_01345
OG0001506	2506672424	MCBBHCNB_00466
OG0001507	2506672446	MCBBHCNB_03237
OG0001508	2506672449	MCBBHCNB_03238
OG0001509	2506672450	MCBBHCNB_03239
OG0001510	2506672451	MCBBHCNB_03240
OG0001511	2506672454	MCBBHCNB_03243
OG0001512	2506672455	MCBBHCNB_03244
OG0001513	2506672460	MCBBHCNB_02246
OG0001515	2506672473	MCBBHCNB_02196
OG0001516	2506672475	MCBBHCNB_02194
OG0001517	2506672476	MCBBHCNB_02193
OG0001518	2506672482	MCBBHCNB_02188
OG0001519	2506672483	MCBBHCNB_01323
OG0001520	2506672486	MCBBHCNB_01326
OG0001521	2506672487	MCBBHCNB_01327
OG0001522	2506672488	MCBBHCNB_02615
OG0001523	2506672492	MCBBHCNB_01149
OG0001524	2506672493	MCBBHCNB_03365
OG0001525	2506672494	MCBBHCNB_01762
OG0001526	2506672496	MCBBHCNB_01632
OG0001527	2506672497	MCBBHCNB_01631
OG0001528	2506672498	MCBBHCNB_02365
OG0001529	2506672499	MCBBHCNB_02364
OG0001530	2506672504	MCBBHCNB_02724
OG0001531	2506672514	MCBBHCNB_01346
OG0001532	2506672516	MCBBHCNB_03063
OG0001533	2506672526	MCBBHCNB_03060
OG0001534	2506672527	MCBBHCNB_03056
OG0001535	2506672529	MCBBHCNB_00577
OG0001536	2506672530	MCBBHCNB_00576
OG0001537	2506672532	MCBBHCNB_00574
OG0001538	2506672535	MCBBHCNB_00571
OG0001539	2506672536	MCBBHCNB_00570
OG0001540	2506672540	MCBBHCNB_03190
OG0001541	2506672542	MCBBHCNB_03189
OG0001542	2506672543	MCBBHCNB_03188
OG0001543	2506672546	MCBBHCNB_04425
OG0001544	2506672547	MCBBHCNB_01402
OG0001545	2506672548	MCBBHCNB_02132
OG0001546	2506672550	MCBBHCNB_03186
OG0001547	2506672551	MCBBHCNB_03185
OG0001548	2506672554	MCBBHCNB_03182
OG0001549	2506672556	MCBBHCNB_03180
OG0001550	2506672558	MCBBHCNB_03178
OG0001551	2506672559	MCBBHCNB_02576
OG0001552	2506672562	MCBBHCNB_02573
OG0001553	2506672563	MCBBHCNB_02572
OG0001554	2506672565	MCBBHCNB_02570
OG0001555	2506672566	MCBBHCNB_02569
OG0001556	2506672569	MCBBHCNB_03416
OG0001557	2506672572	MCBBHCNB_03415
OG0001558	2506672579	MCBBHCNB_01077
OG0001559	2506672581	MCBBHCNB_01083
OG0001560	2506672591	MCBBHCNB_01080
OG0001561	2506672599	MCBBHCNB_02648
OG0001562	2506672631	MCBBHCNB_02734
OG0001563	2506672632	MCBBHCNB_02735
OG0001564	2506672633	MCBBHCNB_03098
OG0001565	2506672634	MCBBHCNB_02736
OG0001566	2506672636	MCBBHCNB_02737
OG0001567	2506672639	MCBBHCNB_02738
OG0001568	2506672654	MCBBHCNB_02731
OG0001569	2506672655	MCBBHCNB_02730
OG0001570	2506672669	MCBBHCNB_04470
OG0001571	2506672670	MCBBHCNB_00752
OG0001572	2506672672	MCBBHCNB_01281
OG0001573	2506672675	MCBBHCNB_03785
OG0001574	2506672676	MCBBHCNB_03784
OG0001575	2506672677	MCBBHCNB_03783
OG0001576	2506672678	MCBBHCNB_03782
OG0001577	2506672679	MCBBHCNB_03781
OG0001578	2506672680	MCBBHCNB_03780
OG0001579	2506672681	MCBBHCNB_03779
OG0001580	2506672682	MCBBHCNB_03778
OG0001581	2506672683	MCBBHCNB_03777
OG0001582	2506672684	MCBBHCNB_03776
OG0001583	2506672685	MCBBHCNB_03775
OG0001584	2506672687	MCBBHCNB_02618
OG0001585	2506672689	MCBBHCNB_02525
OG0001586	2506672690	MCBBHCNB_02526
OG0001587	2506672691	MCBBHCNB_02527
OG0001588	2506672692	MCBBHCNB_02528
OG0001589	2506672695	MCBBHCNB_02531
OG0001590	2506672699	MCBBHCNB_01344
OG0001591	2506672741	MCBBHCNB_02419, MCBBHCNB_00459, MCBBHCNB_01733, MCBBHCNB_04542
OG0001666	2506669358	MCBBHCNB_04188
OG0001667	2506669359	MCBBHCNB_04187
OG0001668	2506669365	MCBBHCNB_01576
OG0001669	2506669384	MCBBHCNB_04008
OG0001670	2506669392	MCBBHCNB_01163
OG0001671	2506669396	MCBBHCNB_01890
OG0001672	2506669416	MCBBHCNB_04646
OG0001673	2506669449	MCBBHCNB_02306
OG0001674	2506669470	MCBBHCNB_02650
OG0001675	2506669475	MCBBHCNB_03856
OG0001676	2506669482	MCBBHCNB_03859
OG0001677	2506669493	MCBBHCNB_04761
OG0001678	2506669510	MCBBHCNB_00289
OG0001679	2506669521	MCBBHCNB_00298
OG0001680	2506669522	MCBBHCNB_00300
OG0001681	2506669523	MCBBHCNB_00301
OG0001682	2506669585	MCBBHCNB_00985
OG0001683	2506669586	MCBBHCNB_00986
OG0001684	2506669587	MCBBHCNB_00987
OG0001685	2506669588	MCBBHCNB_00988
OG0001686	2506669595	MCBBHCNB_02559
OG0001687	2506669600	MCBBHCNB_00989
OG0001688	2506669604	MCBBHCNB_00992
OG0001689	2506669605	MCBBHCNB_00993
OG0001690	2506669606	MCBBHCNB_00994
OG0001691	2506669615	MCBBHCNB_03833
OG0001692	2506669626	MCBBHCNB_04435
OG0001693	2506669637	MCBBHCNB_04426
OG0001694	2506669671	MCBBHCNB_03633
OG0001695	2506669699	MCBBHCNB_04341
OG0001696	2506669712	MCBBHCNB_04609
OG0001697	2506669713	MCBBHCNB_04610
OG0001698	2506669714	MCBBHCNB_04611
OG0001699	2506669716	MCBBHCNB_04612
OG0001700	2506669719	MCBBHCNB_04620
OG0001701	2506669723	MCBBHCNB_03498
OG0001702	2506669735	MCBBHCNB_00947
OG0001703	2506669778	MCBBHCNB_03114
OG0001704	2506669779	MCBBHCNB_03115
OG0001705	2506669790	MCBBHCNB_00553
OG0001706	2506669797	MCBBHCNB_00745
OG0001707	2506669798	MCBBHCNB_04463
OG0001708	2506669813	MCBBHCNB_00261
OG0001709	2506669815	MCBBHCNB_00668
OG0001710	2506669829	MCBBHCNB_00268
OG0001711	2506669831	MCBBHCNB_02219
OG0001712	2506669841	MCBBHCNB_01885
OG0001713	2506669846	MCBBHCNB_03572
OG0001714	2506669849	MCBBHCNB_01887
OG0001715	2506669852	MCBBHCNB_01926
OG0001716	2506669853	MCBBHCNB_00746
OG0001717	2506669854	MCBBHCNB_03893
OG0001718	2506669855	MCBBHCNB_03892
OG0001719	2506669856	MCBBHCNB_03891
OG0001720	2506669859	MCBBHCNB_01060
OG0001721	2506669905, 2506671883	MCBBHCNB_02624
OG0001722	2506669917	MCBBHCNB_04014, MCBBHCNB_00809, MCBBHCNB_04013
OG0001723	2506669923	MCBBHCNB_03058
OG0001725	2506669935	MCBBHCNB_04128
OG0001726	2506669947	MCBBHCNB_03553
OG0001727	2506669973	MCBBHCNB_03548
OG0001728	2506669974	MCBBHCNB_03547
OG0001729	2506669976	MCBBHCNB_03545
OG0001730	2506669987	MCBBHCNB_03573
OG0001731	2506670005	MCBBHCNB_01628
OG0001732	2506670035	MCBBHCNB_03634
OG0001733	2506670036	MCBBHCNB_03635
OG0001734	2506670037	MCBBHCNB_03636
OG0001735	2506670040	MCBBHCNB_03168
OG0001736	2506670041	MCBBHCNB_03167
OG0001737	2506670047	MCBBHCNB_03564
OG0001738	2506670053	MCBBHCNB_04631
OG0001739	2506670064	MCBBHCNB_01695
OG0001740	2506670065	MCBBHCNB_01693
OG0001741	2506670074	MCBBHCNB_01677
OG0001742	2506670075	MCBBHCNB_01676
OG0001743	2506670076	MCBBHCNB_01675
OG0001744	2506670078	MCBBHCNB_01673
OG0001745	2506670079	MCBBHCNB_01672
OG0001746	2506670080	MCBBHCNB_01671
OG0001747	2506670081	MCBBHCNB_01670
OG0001748	2506670082	MCBBHCNB_01669
OG0001749	2506670085	MCBBHCNB_03203
OG0001750	2506670094	MCBBHCNB_01153
OG0001751	2506670097	MCBBHCNB_00773
OG0001752	2506670100	MCBBHCNB_00769
OG0001753	2506670109	MCBBHCNB_03605
OG0001754	2506670112	MCBBHCNB_03600
OG0001755	2506670126	MCBBHCNB_04436
OG0001756	2506670128	MCBBHCNB_04438
OG0001757	2506670131	MCBBHCNB_04441
OG0001758	2506670136, 2506671045	MCBBHCNB_02756
OG0001759	2506670137	MCBBHCNB_02755
OG0001760	2506670139	MCBBHCNB_02753
OG0001761	2506670140	MCBBHCNB_02752
OG0001762	2506670141	MCBBHCNB_02751
OG0001763	2506670142	MCBBHCNB_02750
OG0001764	2506670143	MCBBHCNB_02749
OG0001765	2506670144	MCBBHCNB_02748
OG0001766	2506670145	MCBBHCNB_02747
OG0001767	2506670177	MCBBHCNB_01806
OG0001768	2506670189	MCBBHCNB_01793
OG0001769	2506670195	MCBBHCNB_02611
OG0001770	2506670200	MCBBHCNB_02254
OG0001771	2506670213	MCBBHCNB_01866
OG0001772	2506670214	MCBBHCNB_01865
OG0001773	2506670223	MCBBHCNB_02908
OG0001774	2506670225	MCBBHCNB_02910
OG0001775	2506670244, 2506672033	MCBBHCNB_03466
OG0001776	2506670245	MCBBHCNB_02295
OG0001777	2506670246	MCBBHCNB_02294
OG0001778	2506670247	MCBBHCNB_02293
OG0001779	2506670248	MCBBHCNB_02292
OG0001780	2506670249	MCBBHCNB_02291
OG0001781	2506670250	MCBBHCNB_02290
OG0001782	2506670251	MCBBHCNB_02289
OG0001783	2506670277	MCBBHCNB_02540
OG0001784	2506670279	MCBBHCNB_03638
OG0001785	2506670283	MCBBHCNB_02855
OG0001786	2506670286	MCBBHCNB_03587
OG0001788	2506670342	MCBBHCNB_03130
OG0001789	2506670345	MCBBHCNB_04627
OG0001790	2506670355	MCBBHCNB_03517
OG0001791	2506670359	MCBBHCNB_02726
OG0001792	2506670363	MCBBHCNB_03059
OG0001793	2506670366	MCBBHCNB_02706
OG0001794	2506670382	MCBBHCNB_04220
OG0001795	2506670386	MCBBHCNB_03934
OG0001796	2506670392	MCBBHCNB_03554
OG0001797	2506670393	MCBBHCNB_03555
OG0001798	2506670394	MCBBHCNB_03556
OG0001799	2506670395	MCBBHCNB_03557
OG0001800	2506670401	MCBBHCNB_03717
OG0001801	2506670407	MCBBHCNB_02812
OG0001802	2506670466	MCBBHCNB_00879
OG0001803	2506670473	MCBBHCNB_00886
OG0001804	2506670474	MCBBHCNB_00887
OG0001805	2506670488	MCBBHCNB_00902
OG0001806	2506670502	MCBBHCNB_04530
OG0001807	2506670506	MCBBHCNB_04019
OG0001808	2506670519	MCBBHCNB_04573
OG0001809	2506670520	MCBBHCNB_04533
OG0001810	2506670560	MCBBHCNB_00797
OG0001811	2506671306, 2506670590	MCBBHCNB_04192
OG0001812	2506670621	MCBBHCNB_03359
OG0001813	2506670627	MCBBHCNB_01071
OG0001814	2506670633	MCBBHCNB_01068
OG0001815	2506670640	MCBBHCNB_01061
OG0001816	2506670642	MCBBHCNB_02772
OG0001818	2506670704	MCBBHCNB_02582
OG0001819	2506670712	MCBBHCNB_02541
OG0001820	2506670713	MCBBHCNB_02542
OG0001821	2506670725	MCBBHCNB_03710
OG0001822	2506670741	MCBBHCNB_03734
OG0001823	2506670762	MCBBHCNB_03756
OG0001824	2506670763	MCBBHCNB_03757
OG0001825	2506670764	MCBBHCNB_03758
OG0001826	2506670765	MCBBHCNB_03759
OG0001827	2506670774	MCBBHCNB_03768
OG0001828	2506670804	MCBBHCNB_02237
OG0001829	2506670842	MCBBHCNB_02371
OG0001830	2506670857	MCBBHCNB_04046
OG0001831	2506670877	MCBBHCNB_02407
OG0001832	2506670881	MCBBHCNB_03369
OG0001834	2506670896	MCBBHCNB_02823
OG0001835	2506670908	MCBBHCNB_02431
OG0001836	2506670915	MCBBHCNB_04397
OG0001837	2506670919	MCBBHCNB_04402
OG0001838	2506670926	MCBBHCNB_04410
OG0001839	2506670927	MCBBHCNB_04411
OG0001840	2506670928	MCBBHCNB_04412
OG0001841	2506670950	MCBBHCNB_04141
OG0001842	2506670954	MCBBHCNB_04137
OG0001843	2506670976	MCBBHCNB_02832
OG0001844	2506670977	MCBBHCNB_02831
OG0001845	2506670981	MCBBHCNB_02833
OG0001846	2506670996	MCBBHCNB_03091
OG0001847	2506670997	MCBBHCNB_03092
OG0001848	2506670998	MCBBHCNB_03093
OG0001849	2506670999	MCBBHCNB_03094
OG0001850	2506671005	MCBBHCNB_03096
OG0001851	2506671012	MCBBHCNB_03396
OG0001852	2506671014	MCBBHCNB_04185
OG0001853	2506671024	MCBBHCNB_01500
OG0001855	2506671042	MCBBHCNB_03910
OG0001856	2506671049	MCBBHCNB_03916
OG0001857	2506671050	MCBBHCNB_03917
OG0001858	2506671052	MCBBHCNB_03919
OG0001859	2506671093	MCBBHCNB_03423
OG0001860	2506671125	MCBBHCNB_04700
OG0001861	2506671159	MCBBHCNB_04213
OG0001862	2506671170, 2506671750	MCBBHCNB_01048
OG0001863	2506671189	MCBBHCNB_03699
OG0001864	2506671200	MCBBHCNB_04242
OG0001865	2506671243	MCBBHCNB_03864
OG0001866	2506671244	MCBBHCNB_03865
OG0001867	2506671245	MCBBHCNB_03867
OG0001868	2506671246	MCBBHCNB_03868
OG0001869	2506671247	MCBBHCNB_03869
OG0001870	2506671248	MCBBHCNB_03870
OG0001871	2506671249	MCBBHCNB_03871
OG0001872	2506671257	MCBBHCNB_03878
OG0001873	2506671279	MCBBHCNB_01247
OG0001874	2506671315	MCBBHCNB_02677
OG0001875	2506671328	MCBBHCNB_00501
OG0001876	2506671346	MCBBHCNB_00798
OG0001877	2506671348	MCBBHCNB_03020
OG0001878	2506671353	MCBBHCNB_03015
OG0001879	2506671354	MCBBHCNB_03014
OG0001880	2506671355	MCBBHCNB_03013
OG0001881	2506671356	MCBBHCNB_03012
OG0001882	2506671357	MCBBHCNB_03011
OG0001883	2506671358	MCBBHCNB_04295
OG0001884	2506671363	MCBBHCNB_04299
OG0001886	2506671402	MCBBHCNB_01434
OG0001887	2506671420	MCBBHCNB_02926
OG0001888	2506671431	MCBBHCNB_03331
OG0001889	2506671457	MCBBHCNB_03349
OG0001890	2506671498	MCBBHCNB_00376
OG0001891	2506671503	MCBBHCNB_02759
OG0001892	2506671523	MCBBHCNB_04727, MCBBHCNB_04716
OG0001893	2506671561	MCBBHCNB_01864
OG0001894	2506671562	MCBBHCNB_01236, MCBBHCNB_01240
OG0001895	2506671600	MCBBHCNB_01990
OG0001896	2506671607	MCBBHCNB_03073
OG0001897	2506671650	MCBBHCNB_00497
OG0001898	2506671653	MCBBHCNB_00645
OG0001899	2506671655	MCBBHCNB_00647
OG0001900	2506671656	MCBBHCNB_00648
OG0001902	2506671698	MCBBHCNB_02776
OG0001903	2506671713	MCBBHCNB_02803
OG0001904	2506671732	MCBBHCNB_02313
OG0001905	2506671733	MCBBHCNB_02312
OG0001906	2506671741	MCBBHCNB_02300
