Orthogroup	2506520024	2767802316
OG0001219	2506671320	GNJGOIBN_00237
OG0001220	2506672467, 2506671322	GNJGOIBN_00525
OG0001221	2506671323	GNJGOIBN_00236
OG0001222	2506671324	GNJGOIBN_00235
OG0001223	2506671325	GNJGOIBN_00234
OG0001224	2506671326	GNJGOIBN_00233
OG0001225	2506671334	GNJGOIBN_02860
OG0001226	2506671340	GNJGOIBN_04309
OG0001227	2506671341	GNJGOIBN_04310
OG0001228	2506671342	GNJGOIBN_04311
OG0001229	2506671343	GNJGOIBN_04312
OG0001230	2506671344	GNJGOIBN_04313
OG0001231	2506671345, 2506671599	GNJGOIBN_01678
OG0001232	2506671351	GNJGOIBN_02754
OG0001233	2506671359	GNJGOIBN_04033
OG0001234	2506671360	GNJGOIBN_04034
OG0001235	2506671361	GNJGOIBN_04035
OG0001236	2506671364	GNJGOIBN_04037
OG0001237	2506671365	GNJGOIBN_04038
OG0001238	2506671366	GNJGOIBN_04039
OG0001239	2506671370	GNJGOIBN_03684
OG0001240	2506671371	GNJGOIBN_03683
OG0001241	2506671372	GNJGOIBN_00730
OG0001242	2506671373	GNJGOIBN_00731
OG0001243	2506671374	GNJGOIBN_00732
OG0001244	2506671375	GNJGOIBN_00733
OG0001245	2506671398	GNJGOIBN_00248
OG0001246	2506671399	GNJGOIBN_00249
OG0001247	2506671400	GNJGOIBN_00250
OG0001248	2506671401	GNJGOIBN_00251
OG0001249	2506671419	GNJGOIBN_01764
OG0001250	2506671430	GNJGOIBN_03058
OG0001251	2506671433	GNJGOIBN_03055
OG0001252	2506671434	GNJGOIBN_02734
OG0001253	2506671435	GNJGOIBN_02735
OG0001254	2506671442	GNJGOIBN_00474
OG0001255	2506671449	GNJGOIBN_03462
OG0001256	2506671450	GNJGOIBN_03461
OG0001257	2506671451	GNJGOIBN_03460
OG0001258	2506671452	GNJGOIBN_03459
OG0001259	2506671480	GNJGOIBN_01918
OG0001261	2506671497	GNJGOIBN_00115
OG0001262	2506671532, 2506671798	GNJGOIBN_01898
OG0001263	2506671541	GNJGOIBN_01912
OG0001264	2506671639, 2506671554	GNJGOIBN_01231
OG0001265	2506671602	GNJGOIBN_01681
OG0001266	2506671644	GNJGOIBN_00056
OG0001267	2506671651	GNJGOIBN_00369
OG0001268	2506671652	GNJGOIBN_00370
OG0001269	2506671657	GNJGOIBN_00120
OG0001270	2506671658	GNJGOIBN_00121
OG0001271	2506671666	GNJGOIBN_00279
OG0001272	2506671667	GNJGOIBN_00280
OG0001273	2506671677	GNJGOIBN_00282
OG0001274	2506671686	GNJGOIBN_00091, GNJGOIBN_03260
OG0001275	2506671691	GNJGOIBN_02477
OG0001276	2506671693	GNJGOIBN_00692
OG0001277	2506671707	GNJGOIBN_02506
OG0001278	2506671708	GNJGOIBN_02507
OG0001279	2506671709	GNJGOIBN_02508
OG0001280	2506671710	GNJGOIBN_02509
OG0001281	2506671715	GNJGOIBN_02514
OG0001282	2506671716	GNJGOIBN_02515
OG0001283	2506671718	GNJGOIBN_02949
OG0001284	2506671719	GNJGOIBN_02950
OG0001285	2506671720	GNJGOIBN_02951
OG0001286	2506671722	GNJGOIBN_02953
OG0001287	2506671723	GNJGOIBN_02955
OG0001288	2506671724	GNJGOIBN_02956
OG0001289	2506671725	GNJGOIBN_02957
OG0001290	2506671727	GNJGOIBN_02193
OG0001291	2506671730	GNJGOIBN_02000
OG0001292	2506671738	GNJGOIBN_01991
OG0001293	2506671745	GNJGOIBN_00647
OG0001294	2506671747	GNJGOIBN_02785
OG0001295	2506671751	GNJGOIBN_04016
OG0001296	2506671752	GNJGOIBN_04017
OG0001297	2506671753	GNJGOIBN_04018
OG0001298	2506671754	GNJGOIBN_04019
OG0001299	2506671757	GNJGOIBN_01852
OG0001300	2506671764	GNJGOIBN_02653
OG0001301	2506671783	GNJGOIBN_02689
OG0001302	2506671800	GNJGOIBN_04213
OG0001303	2506671801	GNJGOIBN_00752
OG0001304	2506671804	GNJGOIBN_00748
OG0001305	2506671805	GNJGOIBN_00747
OG0001306	2506671807	GNJGOIBN_00745
OG0001307	2506671809	GNJGOIBN_00742
OG0001308	2506671811	GNJGOIBN_00205
OG0001309	2506671831	GNJGOIBN_04045
OG0001310	2506671832	GNJGOIBN_04044
OG0001311	2506671833	GNJGOIBN_04043
OG0001312	2506671834	GNJGOIBN_04042
OG0001313	2506671851	GNJGOIBN_01951
OG0001314	2506671860	GNJGOIBN_03548
OG0001315	2506671861	GNJGOIBN_03699
OG0001316	2506671864	GNJGOIBN_03696
OG0001317	2506671865	GNJGOIBN_03695
OG0001318	2506671866	GNJGOIBN_03694
OG0001319	2506671870	GNJGOIBN_02255
OG0001320	2506671871	GNJGOIBN_00038
OG0001321	2506671873	GNJGOIBN_01233
OG0001322	2506671882	GNJGOIBN_00952
OG0001323	2506671884	GNJGOIBN_04049
OG0001324	2506671885	GNJGOIBN_04053
OG0001325	2506671886	GNJGOIBN_04054
OG0001326	2506671889	GNJGOIBN_00536
OG0001327	2506671891	GNJGOIBN_00534
OG0001328	2506671892	GNJGOIBN_00533
OG0001329	2506671893	GNJGOIBN_00532
OG0001330	2506671897	GNJGOIBN_00530
OG0001331	2506671898	GNJGOIBN_00529
OG0001332	2506671899	GNJGOIBN_00295
OG0001333	2506671914	GNJGOIBN_00262
OG0001334	2506671915	GNJGOIBN_00263
OG0001335	2506671916	GNJGOIBN_00264
OG0001336	2506671919	GNJGOIBN_00294
OG0001337	2506671920	GNJGOIBN_00293
OG0001338	2506671921	GNJGOIBN_00292
OG0001339	2506671922	GNJGOIBN_00291
OG0001340	2506671924	GNJGOIBN_00288
OG0001341	2506671925	GNJGOIBN_00287
OG0001342	2506671928	GNJGOIBN_04163
OG0001343	2506671929	GNJGOIBN_04164
OG0001344	2506671930	GNJGOIBN_04165
OG0001345	2506671931	GNJGOIBN_04166
OG0001346	2506671932	GNJGOIBN_04167
OG0001347	2506671934	GNJGOIBN_04169
OG0001348	2506671935	GNJGOIBN_04170
OG0001349	2506671936	GNJGOIBN_03007
OG0001350	2506671937	GNJGOIBN_03008
OG0001351	2506671938	GNJGOIBN_03009
OG0001352	2506671939	GNJGOIBN_03010
OG0001353	2506671949	GNJGOIBN_03037
OG0001354	2506671956	GNJGOIBN_01044
OG0001355	2506671957	GNJGOIBN_02551, GNJGOIBN_01969
OG0001356	2506671961	GNJGOIBN_01043
OG0001357	2506671962	GNJGOIBN_01042
OG0001358	2506671963	GNJGOIBN_01041
OG0001359	2506671965	GNJGOIBN_01030
OG0001360	2506671968	GNJGOIBN_01025
OG0001361	2506671970	GNJGOIBN_01023
OG0001362	2506671971	GNJGOIBN_01022
OG0001363	2506671978	GNJGOIBN_01014
OG0001364	2506671987	GNJGOIBN_01013
OG0001365	2506671989	GNJGOIBN_01012
OG0001366	2506671995	GNJGOIBN_02367
OG0001367	2506671996	GNJGOIBN_02366
OG0001368	2506671997	GNJGOIBN_02365
OG0001369	2506671999	GNJGOIBN_02363
OG0001370	2506672000	GNJGOIBN_02362
OG0001371	2506672001	GNJGOIBN_02361
OG0001372	2506672002	GNJGOIBN_02360
OG0001373	2506672003	GNJGOIBN_02359
OG0001374	2506672005	GNJGOIBN_02357
OG0001375	2506672011	GNJGOIBN_02353
OG0001376	2506672017	GNJGOIBN_02598
OG0001377	2506672034	GNJGOIBN_02330
OG0001378	2506672040	GNJGOIBN_02661
OG0001379	2506672041	GNJGOIBN_02123
OG0001380	2506672042	GNJGOIBN_02122
OG0001381	2506672045	GNJGOIBN_02120
OG0001382	2506672046	GNJGOIBN_02119
OG0001383	2506672047	GNJGOIBN_02118
OG0001384	2506672060	GNJGOIBN_01926
OG0001385	2506672068	GNJGOIBN_02395, GNJGOIBN_02384
OG0001386	2506672478, 2506672105	GNJGOIBN_01879
OG0001387	2506672107	GNJGOIBN_02090
OG0001388	2506672108	GNJGOIBN_02091
OG0001389	2506672112	GNJGOIBN_02094
OG0001390	2506672114	GNJGOIBN_02096
OG0001391	2506672145	GNJGOIBN_02097
OG0001392	2506672146	GNJGOIBN_02098
OG0001393	2506672147	GNJGOIBN_02099
OG0001394	2506672148	GNJGOIBN_02100
OG0001395	2506672153	GNJGOIBN_02101
OG0001396	2506672155	GNJGOIBN_00983
OG0001397	2506672156	GNJGOIBN_00984
OG0001398	2506672158	GNJGOIBN_00986
OG0001399	2506672159	GNJGOIBN_00987
OG0001400	2506672165	GNJGOIBN_00989
OG0001401	2506672181	GNJGOIBN_01208
OG0001402	2506672183	GNJGOIBN_01210
OG0001403	2506672187	GNJGOIBN_01211
OG0001404	2506672188	GNJGOIBN_01212
OG0001405	2506672189	GNJGOIBN_01213
OG0001406	2506672191	GNJGOIBN_01215
OG0001407	2506672192	GNJGOIBN_01216
OG0001408	2506672193	GNJGOIBN_01217
OG0001409	2506672194	GNJGOIBN_01218
OG0001410	2506672195	GNJGOIBN_01219
OG0001411	2506672196	GNJGOIBN_01220
OG0001412	2506672197	GNJGOIBN_01221
OG0001413	2506672198	GNJGOIBN_01222
OG0001414	2506672199	GNJGOIBN_01223
OG0001415	2506672200	GNJGOIBN_01224
OG0001416	2506672201	GNJGOIBN_01225
OG0001417	2506672224	GNJGOIBN_00934
OG0001418	2506672225	GNJGOIBN_00488
OG0001419	2506672228	GNJGOIBN_00486
OG0001420	2506672231	GNJGOIBN_00483
OG0001421	2506672232	GNJGOIBN_00482
OG0001422	2506672233	GNJGOIBN_00481
OG0001423	2506672234	GNJGOIBN_00480
OG0001424	2506672238	GNJGOIBN_00479
OG0001425	2506672239	GNJGOIBN_00478
OG0001426	2506672240	GNJGOIBN_00477
OG0001427	2506672241	GNJGOIBN_00476
OG0001428	2506672243	GNJGOIBN_03735
OG0001429	2506672244	GNJGOIBN_03736
OG0001430	2506672245	GNJGOIBN_03737
OG0001431	2506672247	GNJGOIBN_03740
OG0001432	2506672249	GNJGOIBN_03742
OG0001433	2506672251	GNJGOIBN_03744
OG0001434	2506672254	GNJGOIBN_03747
OG0001435	2506672255	GNJGOIBN_03748
OG0001436	2506672256	GNJGOIBN_00465
OG0001437	2506672257	GNJGOIBN_03791
OG0001438	2506672259	GNJGOIBN_03789
OG0001439	2506672260	GNJGOIBN_03788
OG0001440	2506672261	GNJGOIBN_03787
OG0001441	2506672262	GNJGOIBN_03786
OG0001442	2506672263	GNJGOIBN_03785
OG0001443	2506672264	GNJGOIBN_03784
OG0001444	2506672265	GNJGOIBN_03783
OG0001445	2506672266	GNJGOIBN_03782
OG0001446	2506672267	GNJGOIBN_03781
OG0001447	2506672268	GNJGOIBN_03780
OG0001448	2506672270	GNJGOIBN_03778
OG0001449	2506672271	GNJGOIBN_03777
OG0001450	2506672272	GNJGOIBN_03776
OG0001451	2506672273	GNJGOIBN_03775
OG0001452	2506672278	GNJGOIBN_03079
OG0001453	2506672279	GNJGOIBN_03078
OG0001454	2506672280	GNJGOIBN_03077
OG0001455	2506672282	GNJGOIBN_03075
OG0001456	2506672283	GNJGOIBN_03073
OG0001457	2506672308	GNJGOIBN_00269
OG0001458	2506672314	GNJGOIBN_00440
OG0001459	2506672315	GNJGOIBN_00441
OG0001460	2506672327	GNJGOIBN_02186
OG0001461	2506672328	GNJGOIBN_02185
OG0001462	2506672332	GNJGOIBN_00566
OG0001463	2506672333	GNJGOIBN_00567
OG0001464	2506672360	GNJGOIBN_03849
OG0001465	2506672361	GNJGOIBN_03848
OG0001466	2506672364	GNJGOIBN_03845
OG0001467	2506672365	GNJGOIBN_03844
OG0001468	2506672366	GNJGOIBN_03843
OG0001469	2506672367	GNJGOIBN_03842
OG0001470	2506672368	GNJGOIBN_03841
OG0001471	2506672369	GNJGOIBN_03840
OG0001472	2506672372	GNJGOIBN_03837
OG0001473	2506672373	GNJGOIBN_03836
OG0001474	2506672374	GNJGOIBN_03835
OG0001475	2506672375	GNJGOIBN_03834
OG0001476	2506672376	GNJGOIBN_03833
OG0001477	2506672377	GNJGOIBN_03832
OG0001478	2506672378	GNJGOIBN_03831
OG0001479	2506672379	GNJGOIBN_03830
OG0001480	2506672380	GNJGOIBN_03829
OG0001481	2506672381	GNJGOIBN_03828
OG0001482	2506672382	GNJGOIBN_03827
OG0001483	2506672383	GNJGOIBN_03826
OG0001484	2506672384	GNJGOIBN_03825
OG0001485	2506672385	GNJGOIBN_03824
OG0001486	2506672386	GNJGOIBN_03822
OG0001487	2506672387	GNJGOIBN_03821
OG0001488	2506672388	GNJGOIBN_03820
OG0001489	2506672389	GNJGOIBN_03818
OG0001490	2506672390	GNJGOIBN_03817
OG0001491	2506672391	GNJGOIBN_03816
OG0001492	2506672392	GNJGOIBN_03815
OG0001493	2506672394	GNJGOIBN_03813
OG0001494	2506672395	GNJGOIBN_03812
OG0001495	2506672396	GNJGOIBN_03811
OG0001496	2506672397	GNJGOIBN_03809
OG0001497	2506672398	GNJGOIBN_03808
OG0001498	2506672399	GNJGOIBN_03807
OG0001499	2506672400	GNJGOIBN_03806
OG0001500	2506672402	GNJGOIBN_00909
OG0001501	2506672403	GNJGOIBN_01348
OG0001502	2506672405	GNJGOIBN_01350
OG0001503	2506672406	GNJGOIBN_01351
OG0001504	2506672407	GNJGOIBN_01352
OG0001505	2506672698, 2506672419	GNJGOIBN_01067
OG0001506	2506672424	GNJGOIBN_00204
OG0001507	2506672446	GNJGOIBN_02967
OG0001508	2506672449	GNJGOIBN_02968
OG0001509	2506672450	GNJGOIBN_02969
OG0001510	2506672451	GNJGOIBN_02970
OG0001511	2506672454	GNJGOIBN_02973
OG0001512	2506672455	GNJGOIBN_02974
OG0001513	2506672460	GNJGOIBN_01933
OG0001515	2506672473	GNJGOIBN_01884
OG0001516	2506672475	GNJGOIBN_01882
OG0001517	2506672476	GNJGOIBN_01880, GNJGOIBN_01881
OG0001518	2506672482	GNJGOIBN_01875
OG0001519	2506672483	GNJGOIBN_01045
OG0001520	2506672486	GNJGOIBN_01048
OG0001521	2506672487	GNJGOIBN_01049
OG0001522	2506672488	GNJGOIBN_02312
OG0001523	2506672492	GNJGOIBN_00879
OG0001524	2506672493	GNJGOIBN_03090
OG0001525	2506672494	GNJGOIBN_01455
OG0001526	2506672496	GNJGOIBN_01365
OG0001527	2506672497	GNJGOIBN_01364
OG0001528	2506672498	GNJGOIBN_02060
OG0001529	2506672499	GNJGOIBN_02059
OG0001530	2506672504	GNJGOIBN_02434
OG0001531	2506672514	GNJGOIBN_01068
OG0001532	2506672516	GNJGOIBN_02796
OG0001533	2506672526	GNJGOIBN_02793
OG0001534	2506672527	GNJGOIBN_02789
OG0001535	2506672529	GNJGOIBN_00308
OG0001536	2506672530	GNJGOIBN_00307
OG0001537	2506672532	GNJGOIBN_00305
OG0001538	2506672535	GNJGOIBN_00302
OG0001539	2506672536	GNJGOIBN_00301
OG0001540	2506672540	GNJGOIBN_02920
OG0001541	2506672542	GNJGOIBN_02919
OG0001542	2506672543	GNJGOIBN_02918
OG0001543	2506672546	GNJGOIBN_04137
OG0001544	2506672547	GNJGOIBN_01142
OG0001545	2506672548	GNJGOIBN_01821
OG0001546	2506672550	GNJGOIBN_02916
OG0001547	2506672551	GNJGOIBN_02915
OG0001548	2506672554	GNJGOIBN_02912
OG0001549	2506672556	GNJGOIBN_02910
OG0001550	2506672558	GNJGOIBN_02908
OG0001551	2506672559	GNJGOIBN_02276
OG0001552	2506672562	GNJGOIBN_02273
OG0001553	2506672563	GNJGOIBN_02272
OG0001554	2506672565	GNJGOIBN_02270
OG0001555	2506672566	GNJGOIBN_02269
OG0001556	2506672569	GNJGOIBN_03142
OG0001557	2506672572	GNJGOIBN_03141
OG0001558	2506672579	GNJGOIBN_00828, GNJGOIBN_00797
OG0001559	2506672581	GNJGOIBN_00803
OG0001560	2506672591	GNJGOIBN_00831, GNJGOIBN_00800
OG0001561	2506672599	GNJGOIBN_02345, GNJGOIBN_02346
OG0001562	2506672631	GNJGOIBN_02444
OG0001563	2506672632	GNJGOIBN_02445
OG0001564	2506672633	GNJGOIBN_02833
OG0001565	2506672634	GNJGOIBN_02446
OG0001566	2506672636	GNJGOIBN_02447
OG0001567	2506672639	GNJGOIBN_02448
OG0001568	2506672654	GNJGOIBN_02441
OG0001569	2506672655	GNJGOIBN_02440
OG0001570	2506672669	GNJGOIBN_04182
OG0001571	2506672670	GNJGOIBN_00475
OG0001572	2506672672	GNJGOIBN_01003
OG0001573	2506672675	GNJGOIBN_03515
OG0001574	2506672676	GNJGOIBN_03514
OG0001575	2506672677	GNJGOIBN_03513
OG0001576	2506672678	GNJGOIBN_03512
OG0001577	2506672679	GNJGOIBN_03511
OG0001578	2506672680	GNJGOIBN_03510
OG0001579	2506672681	GNJGOIBN_03509
OG0001580	2506672682	GNJGOIBN_03508
OG0001581	2506672683	GNJGOIBN_03507
OG0001582	2506672684	GNJGOIBN_03506
OG0001583	2506672685	GNJGOIBN_03505
OG0001584	2506672687	GNJGOIBN_02315
OG0001585	2506672689	GNJGOIBN_02252
OG0001586	2506672690	GNJGOIBN_02253
OG0001587	2506672691	GNJGOIBN_02254
OG0001588	2506672692	GNJGOIBN_02232
OG0001589	2506672695	GNJGOIBN_02235
OG0001590	2506672699	GNJGOIBN_01066
OG0001591	2506672741	GNJGOIBN_04257
OG0001666	2506669358	GNJGOIBN_03909
OG0001667	2506669359	GNJGOIBN_03908
OG0001669	2506669384	GNJGOIBN_03722
OG0001670	2506669392	GNJGOIBN_00893
OG0001671	2506669396	GNJGOIBN_01584
OG0001672	2506669416	GNJGOIBN_04353
OG0001673	2506669449	GNJGOIBN_01993
OG0001674	2506669470	GNJGOIBN_02348
OG0001675	2506669475	GNJGOIBN_03573
OG0001676	2506669482	GNJGOIBN_03576
OG0001677	2506669493	GNJGOIBN_00024
OG0001678	2506669510	GNJGOIBN_00061
OG0001679	2506669521	GNJGOIBN_00070
OG0001680	2506669522	GNJGOIBN_00072
OG0001681	2506669523	GNJGOIBN_00073
OG0001682	2506669585	GNJGOIBN_00705
OG0001683	2506669586	GNJGOIBN_00706
OG0001684	2506669587	GNJGOIBN_00707
OG0001685	2506669588	GNJGOIBN_00708
OG0001686	2506669595	GNJGOIBN_02262
OG0001687	2506669600	GNJGOIBN_00709
OG0001688	2506669604	GNJGOIBN_00712
OG0001689	2506669605	GNJGOIBN_00713
OG0001690	2506669606	GNJGOIBN_00714
OG0001691	2506669615	GNJGOIBN_03549
OG0001692	2506669626	GNJGOIBN_04147
OG0001693	2506669637	GNJGOIBN_04138
OG0001694	2506669671	GNJGOIBN_03350
OG0001695	2506669699	GNJGOIBN_04078
OG0001696	2506669712	GNJGOIBN_04316
OG0001697	2506669713	GNJGOIBN_04317
OG0001698	2506669714	GNJGOIBN_04318
OG0001699	2506669716	GNJGOIBN_04319
OG0001700	2506669719	GNJGOIBN_04327
OG0001701	2506669723	GNJGOIBN_03222
OG0001702	2506669735	GNJGOIBN_00672
OG0001703	2506669778	GNJGOIBN_02849
OG0001704	2506669779	GNJGOIBN_02850
OG0001705	2506669790	GNJGOIBN_00284
OG0001706	2506669797	GNJGOIBN_00468
OG0001707	2506669798	GNJGOIBN_04175
OG0001708	2506669813	GNJGOIBN_00033
OG0001709	2506669815	GNJGOIBN_00392
OG0001710	2506669829	GNJGOIBN_00040
OG0001711	2506669831	GNJGOIBN_01906
OG0001712	2506669841	GNJGOIBN_01579
OG0001713	2506669846	GNJGOIBN_03290
OG0001714	2506669849	GNJGOIBN_01581
OG0001715	2506669852	GNJGOIBN_01623
OG0001716	2506669853	GNJGOIBN_00469
OG0001717	2506669854	GNJGOIBN_03610
OG0001718	2506669855	GNJGOIBN_03609
OG0001719	2506669856	GNJGOIBN_03608
OG0001720	2506669859	GNJGOIBN_00780
OG0001721	2506669905, 2506671883	GNJGOIBN_02321
OG0001722	2506669917	GNJGOIBN_03728, GNJGOIBN_00528, GNJGOIBN_03727
OG0001723	2506669923	GNJGOIBN_02791
OG0001725	2506669935	GNJGOIBN_03851
OG0001726	2506669947	GNJGOIBN_03277
OG0001727	2506669973	GNJGOIBN_03272
OG0001728	2506669974	GNJGOIBN_03271
OG0001729	2506669976	GNJGOIBN_03269
OG0001730	2506669987	GNJGOIBN_03291
OG0001731	2506670005	GNJGOIBN_01361
OG0001732	2506670035	GNJGOIBN_03351
OG0001733	2506670036	GNJGOIBN_03352
OG0001734	2506670037	GNJGOIBN_03353
OG0001735	2506670040	GNJGOIBN_02897
OG0001736	2506670041	GNJGOIBN_02896
OG0001737	2506670047	GNJGOIBN_03370
OG0001738	2506670053	GNJGOIBN_04338
OG0001739	2506670064	GNJGOIBN_01405
OG0001740	2506670065	GNJGOIBN_01403
OG0001741	2506670074	GNJGOIBN_01393
OG0001742	2506670075	GNJGOIBN_01392
OG0001743	2506670076	GNJGOIBN_01391
OG0001744	2506670078	GNJGOIBN_01389
OG0001745	2506670079	GNJGOIBN_01388
OG0001746	2506670080	GNJGOIBN_01387
OG0001747	2506670081	GNJGOIBN_01386
OG0001748	2506670082	GNJGOIBN_01385
OG0001749	2506670085	GNJGOIBN_02933
OG0001750	2506670094	GNJGOIBN_00883
OG0001751	2506670097	GNJGOIBN_00496
OG0001752	2506670100	GNJGOIBN_00492
OG0001753	2506670109	GNJGOIBN_03323
OG0001754	2506670112	GNJGOIBN_03318
OG0001755	2506670126	GNJGOIBN_04148
OG0001756	2506670128	GNJGOIBN_04150
OG0001757	2506670131	GNJGOIBN_04153
OG0001758	2506670136, 2506671045	GNJGOIBN_02466
OG0001759	2506670137	GNJGOIBN_02465
OG0001760	2506670139	GNJGOIBN_02463
OG0001761	2506670140	GNJGOIBN_02462
OG0001762	2506670141	GNJGOIBN_02461
OG0001763	2506670142	GNJGOIBN_02460
OG0001764	2506670143	GNJGOIBN_02459
OG0001765	2506670144	GNJGOIBN_02458
OG0001766	2506670145	GNJGOIBN_02457
OG0001767	2506670177	GNJGOIBN_01499
OG0001768	2506670189	GNJGOIBN_01486
OG0001769	2506670195	GNJGOIBN_02308
OG0001770	2506670200	GNJGOIBN_01941
OG0001771	2506670213	GNJGOIBN_01560
OG0001772	2506670214	GNJGOIBN_01559
OG0001773	2506670223	GNJGOIBN_02636
OG0001774	2506670225	GNJGOIBN_02646
OG0001775	2506670244, 2506672033	GNJGOIBN_03190
OG0001776	2506670245	GNJGOIBN_01982
OG0001777	2506670246	GNJGOIBN_01981
OG0001778	2506670247	GNJGOIBN_01980
OG0001779	2506670248	GNJGOIBN_01979
OG0001780	2506670249	GNJGOIBN_01978
OG0001781	2506670250	GNJGOIBN_01977
OG0001782	2506670251	GNJGOIBN_01976
OG0001783	2506670277	GNJGOIBN_02244
OG0001784	2506670279	GNJGOIBN_03355
OG0001785	2506670283	GNJGOIBN_02585
OG0001786	2506670286	GNJGOIBN_03305
OG0001788	2506670342	GNJGOIBN_02863
OG0001789	2506670345	GNJGOIBN_04334
OG0001790	2506670355	GNJGOIBN_03241
OG0001791	2506670359	GNJGOIBN_02436
OG0001792	2506670363	GNJGOIBN_02792
OG0001793	2506670366	GNJGOIBN_02416
OG0001794	2506670382	GNJGOIBN_03943
OG0001795	2506670386	GNJGOIBN_03647
OG0001796	2506670392	GNJGOIBN_03278
OG0001797	2506670393	GNJGOIBN_03279
OG0001798	2506670394	GNJGOIBN_03280
OG0001799	2506670395	GNJGOIBN_03281
OG0001800	2506670401	GNJGOIBN_03439, GNJGOIBN_03415
OG0001801	2506670407	GNJGOIBN_02520
OG0001802	2506670466	GNJGOIBN_00606
OG0001803	2506670473	GNJGOIBN_00615
OG0001804	2506670474	GNJGOIBN_00616
OG0001805	2506670488	GNJGOIBN_00631
OG0001806	2506670502	GNJGOIBN_04245
OG0001807	2506670506	GNJGOIBN_03733
OG0001808	2506670519	GNJGOIBN_04280
OG0001809	2506670520	GNJGOIBN_04248
OG0001810	2506670560	GNJGOIBN_00519
OG0001811	2506671306, 2506670590	GNJGOIBN_03913
OG0001812	2506670621	GNJGOIBN_03084
OG0001813	2506670627	GNJGOIBN_00791
OG0001814	2506670633	GNJGOIBN_00788
OG0001815	2506670640	GNJGOIBN_00781
OG0001816	2506670642	GNJGOIBN_02482
OG0001818	2506670704	GNJGOIBN_02283
OG0001819	2506670712	GNJGOIBN_02245
OG0001820	2506670713	GNJGOIBN_02246
OG0001821	2506670725	GNJGOIBN_03435
OG0001822	2506670741	GNJGOIBN_03452
OG0001823	2506670762	GNJGOIBN_03474
OG0001824	2506670763	GNJGOIBN_03475
OG0001825	2506670764	GNJGOIBN_03476
OG0001826	2506670765	GNJGOIBN_03477
OG0001827	2506670774	GNJGOIBN_03486
OG0001828	2506670804	GNJGOIBN_01924
OG0001829	2506670842	GNJGOIBN_02066
OG0001830	2506670857	GNJGOIBN_03759, GNJGOIBN_03770
OG0001831	2506670877	GNJGOIBN_02103
OG0001832	2506670881	GNJGOIBN_03094
OG0001834	2506670896	GNJGOIBN_02531
OG0001835	2506670908	GNJGOIBN_02127
OG0001836	2506670915	GNJGOIBN_04110
OG0001837	2506670919	GNJGOIBN_04114
OG0001838	2506670926	GNJGOIBN_04122
OG0001839	2506670927	GNJGOIBN_04123
OG0001840	2506670928	GNJGOIBN_04124
OG0001842	2506670954	GNJGOIBN_03860
OG0001843	2506670976	GNJGOIBN_02562
OG0001844	2506670977	GNJGOIBN_02561
OG0001845	2506670981	GNJGOIBN_02563
OG0001846	2506670996	GNJGOIBN_02826
OG0001847	2506670997	GNJGOIBN_02827
OG0001848	2506670998	GNJGOIBN_02828
OG0001849	2506670999	GNJGOIBN_02829
OG0001850	2506671005	GNJGOIBN_02831
OG0001851	2506671012	GNJGOIBN_03122
OG0001852	2506671014	GNJGOIBN_03906
OG0001853	2506671024	GNJGOIBN_01230
OG0001855	2506671042	GNJGOIBN_03623
OG0001856	2506671049	GNJGOIBN_03629
OG0001857	2506671050	GNJGOIBN_03630
OG0001858	2506671052	GNJGOIBN_03632
OG0001859	2506671093	GNJGOIBN_03149
OG0001861	2506671159	GNJGOIBN_03936
OG0001862	2506671170, 2506671750	GNJGOIBN_00768
OG0001863	2506671189	GNJGOIBN_03424
OG0001864	2506671200	GNJGOIBN_03965
OG0001865	2506671243	GNJGOIBN_03581
OG0001866	2506671244	GNJGOIBN_03582
OG0001867	2506671245	GNJGOIBN_03584
OG0001868	2506671246	GNJGOIBN_03585
OG0001869	2506671247	GNJGOIBN_03586
OG0001870	2506671248	GNJGOIBN_03587
OG0001871	2506671249	GNJGOIBN_03588
OG0001872	2506671257	GNJGOIBN_03595
OG0001873	2506671279	GNJGOIBN_00970
OG0001874	2506671315	GNJGOIBN_02374
OG0001875	2506671328	GNJGOIBN_00231
OG0001876	2506671346	GNJGOIBN_00520
OG0001877	2506671348	GNJGOIBN_02757
OG0001878	2506671353	GNJGOIBN_02752
OG0001879	2506671354	GNJGOIBN_02751
OG0001880	2506671355	GNJGOIBN_02750
OG0001881	2506671356	GNJGOIBN_02749
OG0001882	2506671357	GNJGOIBN_02748
OG0001883	2506671358	GNJGOIBN_04032
OG0001884	2506671363	GNJGOIBN_04036
OG0001886	2506671402	GNJGOIBN_01171
OG0001887	2506671420	GNJGOIBN_02662
OG0001888	2506671431	GNJGOIBN_03057
OG0001889	2506671457	GNJGOIBN_03074
OG0001890	2506671498	GNJGOIBN_00116
OG0001891	2506671503	GNJGOIBN_02469
OG0001892	2506671523	GNJGOIBN_04406, GNJGOIBN_04395
OG0001893	2506671561	GNJGOIBN_01558
OG0001894	2506671562	GNJGOIBN_00960
OG0001895	2506671600	GNJGOIBN_01679
OG0001896	2506671607	GNJGOIBN_02806
OG0001897	2506671650	GNJGOIBN_00227
OG0001899	2506671655	GNJGOIBN_00372
OG0001900	2506671656	GNJGOIBN_00373
OG0001902	2506671698	GNJGOIBN_02486
OG0001903	2506671713	GNJGOIBN_02512
